[100.0, 1800.0, 0.044709, [0.47209303199999997, 35.8790616], [103.5, 13938.0], [6.6977012, 875.2098], [0.33382019663285806, 4.115611131095842]]
[900.0, 600.0, 0.001414, [0.0347530092, 0.00257429708], [259.90000000000003, 8.096], [15.5177596, 0.98766186], [0.004729285033490792, 0.0012871483898913908]]
[900.0, 1800.0, 0.001376, [0.0200303872, 0.069783288], [103.5, 1996.4], [6.6977012, 126.311676], [0.0035975635110446626, 0.009496303995134108]]
[900.0, 2000.0, 0.001361, [0.092183816, 0.019845136], [786.6, 314.64], [50.808656000000006, 26.476988199999997], [0.007681985676633353, 0.0035642906391033825]]
[900.0, 1700.0, 0.001417, [0.09716994, 0.00712579468], [786.6, 86.94], [50.808656000000006, 7.5865132], [0.007933890855815954, 0.0021485078922824554]]
[900.0, 1300.0, 0.001387, [0.037452142, 0.0006457263799999999], [259.90000000000003, 1.8078], [15.5177596, 0.304713108], [0.004917706800532134, 0.00045659758492571994]]
[1000.0, 1600.0, 0.001102, [0.0292744, 0.00060988318], [259.90000000000003, 1.8078], [15.5177596, 0.304713108], [0.0034500208532703106, 0.0003521162838608859]]
[1000.0, 1400.0, 0.000993, [0.014680798799999999, 0.0415956104], [103.5, 1996.4], [6.6977012, 126.311676], [0.002446800147784857, 0.005824548990608629]]
[1000.0, 1500.0, 0.001104, [0.0162493988, 0.011780811599999998], [103.5, 314.64], [6.6977012, 26.476988199999997], [0.002569255126919084, 0.0021876419984997544]]
[1000.0, 700.0, 0.001182, [0.017156206, 0.0147053168], [103.5, 314.64], [6.6977012, 26.476988199999997], [0.002647259674758032, 0.002450886216208333]]
[1000.0, 1900.0, 0.001071, [0.0093880664, 0.0048981214], [43.37799999999999, 86.94], [3.22984216, 7.5865132], [0.001957547065487826, 0.001413965775540554]]
[1000.0, 1800.0, 0.000987, [0.0261400336, 0.00490125676], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.0032675053432243994, 0.0014148711675626162]]
[1000.0, 500.0, 0.001086, [0.029283820800000002, 0.004473917680000001], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.0034511320276106503, 0.0013489368038570228]]
[1000.0, 1000.0, 0.001138, [0.028114602000000002, 0.00203729032], [259.90000000000003, 8.096], [15.5177596, 0.98766186], [0.0033845998522720523, 0.00091110378166266]]
[1000.0, 200.0, 0.000718, [0.009783694, 0.00489184792], [103.5, 86.94], [6.6977012, 7.5865132], [0.0019970886093511222, 0.0014121550481445016]]
[1000.0, 1100.0, 0.001034, [0.07246148159999999, 0.00203543468], [786.6, 25.392], [50.808656000000006, 2.93968428], [0.005431218266282438, 0.0009102742866630916]]
[1000.0, 2000.0, 0.00125, [0.03365245, 0.00527086492], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.003693836089487459, 0.0014618750786575439]]
[1000.0, 1700.0, 0.000963, [0.008483482839999999, 0.0020198765600000002], [43.37799999999999, 25.392], [3.22984216, 2.93968428], [0.0018512475827938304, 0.0009033164192463238]]
[1000.0, 800.0, 0.001247, [0.0339538144, 0.0118633816], [259.90000000000003, 314.64], [15.5177596, 26.476988199999997], [0.0037269142088328247, 0.002202974338842829]]
[1000.0, 1300.0, 0.001245, [0.034080479999999996, 0.00410608236], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.003740818877197879, 0.0012984570505026342]]
[1000.0, 400.0, 0.000772, [0.0206359404, 0.0093064072], [259.90000000000003, 314.64], [15.5177596, 26.476988199999997], [0.0028896101602811407, 0.0019405196912167628]]
[1000.0, 300.0, 0.000912, [0.0130120568, 0.00487951992], [103.5, 86.94], [6.6977012, 7.5865132], [0.002300227964702629, 0.0014085963140658862]]
[1000.0, 600.0, 0.000997, [0.0267864992, 0.00020292794199999997], [259.90000000000003, 0.31418], [15.5177596, 0.093860286], [0.0032971893849155828, 0.00020292799767405187]]
[1000.0, 1200.0, 0.000928, [0.00809274412, 0.0117344804], [43.37799999999999, 314.64], [3.22984216, 26.476988199999997], [0.0018095925260676782, 0.0021790378192220526]]
[1000.0, 100.0, 0.000681, [0.00976672, 0.009359776399999999], [103.5, 314.64], [6.6977012, 26.476988199999997], [0.001993623867032094, 0.0019516481100854224]]
[1000.0, 900.0, 0.001002, [0.0683075528, 0.0052857036], [786.6, 86.94], [50.808656000000006, 7.5865132], [0.005270042352770991, 0.001465990482915902]]
[1100.0, 1300.0, 0.000831, [0.0227053884, 0.007568461879999999], [259.90000000000003, 314.64], [15.5177596, 26.476988199999997], [0.002434272886921267, 0.001405428206917735]]
[1100.0, 1800.0, 0.000903, [0.024088102400000002, 0.00104730868], [259.90000000000003, 8.096], [15.5177596, 0.98766186], [0.00251135785645933, 0.0005236543505786999]]
[1100.0, 2000.0, 0.000834, [0.022805696, 0.0073397646000000006], [259.90000000000003, 314.64], [15.5177596, 26.476988199999997], [0.002445027351339858, 0.0013870851319223345]]
[1100.0, 700.0, 0.000816, [0.0224815984, 0.00601252016], [259.90000000000003, 314.64], [15.5177596, 26.476988199999997], [0.0024242528950585993, 0.0012536970670780085]]
[1100.0, 900.0, 0.000734, [0.0102136652, 0.0005237776199999999], [103.5, 1.8078], [6.6977012, 0.304713108], [0.0016354947928990788, 0.00026188875035022027]]
[1100.0, 200.0, 0.000581, [0.0154967008, 0.0013132797599999999], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [0.0020174981203460885, 0.0005873164278308585]]
[1100.0, 1900.0, 0.000912, [0.0236518752, 0.00131399276], [259.90000000000003, 8.096], [15.5177596, 0.98766186], [0.002493126500761644, 0.0005876355516814822]]
[1100.0, 1500.0, 0.00087, [0.0125852228, 0.00419507396], [103.5, 86.94], [6.6977012, 7.5865132], [0.0018165203721400979, 0.0010487685258435248]]
[1100.0, 800.0, 0.000905, [0.0245956664, 0.00889630524], [259.90000000000003, 314.64], [15.5177596, 26.476988199999997], [0.0025368495788280388, 0.0015257039901632296]]
[1100.0, 500.0, 0.000764, [0.053429147200000006, 0.00314289112], [786.6, 86.94], [50.808656000000006, 7.5865132], [0.0037407883318894167, 0.0009072745487006676]]
[1100.0, 1700.0, 0.000828, [0.0222578452, 0.0094268536], [259.90000000000003, 314.64], [15.5177596, 26.476988199999997], [0.0024142016585198514, 0.0015711415656139965]]
[1100.0, 400.0, 0.0008, [0.0162608344, 0.000393407272], [259.90000000000003, 0.31418], [15.5177596, 0.093860286], [0.0020651280800957597, 0.0002271338213476804]]
[1100.0, 600.0, 0.000957, [0.0219574744, 0.00039209779000000004], [259.90000000000003, 0.31418], [15.5177596, 0.093860286], [0.002395756842085607, 0.00022637772637783957]]
[1100.0, 1400.0, 0.000903, [0.0245117992, 0.00039114558999999994], [259.90000000000003, 1.8078], [15.5177596, 0.304713108], [0.0025281985004346474, 0.00022582805069344244]]
[1100.0, 100.0, 0.000617, [0.0164538596, 0.00287289596], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.002072991314212387, 0.0008662107068375455]]
[1100.0, 1100.0, 0.000877, [0.023240442, 0.00208902928], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [0.00246348240407761, 0.0007385832540749893]]
[1100.0, 1000.0, 0.001002, [0.014657734399999999, 0.00209396232], [103.5, 25.392], [6.6977012, 2.93968428], [0.0019587221320034143, 0.0007403273783941804]]
[1100.0, 300.0, 0.000601, [0.0052593308799999995, 0.000131483318], [43.37799999999999, 0.31418], [3.22984216, 0.093860286], [0.0011760220052362965, 0.00013148328952380223]]
[1100.0, 1200.0, 0.000905, [0.0247059744, 0.0007884886679999999], [259.90000000000003, 8.096], [15.5177596, 0.98766186], [0.0025482266222610576, 0.00045523409099055846]]
[1100.0, 1600.0, 0.000921, [0.024658980799999997, 0.0041530916000000005], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.0025299580141970738, 0.0010382728874433736]]
[1200.0, 100.0, 0.000436, [0.0037721508799999997, 0.000257192118], [43.37799999999999, 1.8078], [3.22984216, 0.304713108], [0.0008042252500388183, 0.00014848996652972886]]
[1200.0, 1400.0, 0.000745, [0.0203409516, 0.0025639857199999997], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.001864651860267755, 0.0006620181538296363]]
[1200.0, 1700.0, 0.000726, [0.0196516784, 0.00137906528], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [0.0018405477784616188, 0.0004875730068000074]]
[1200.0, 1800.0, 0.000685, [0.018795793199999997, 0.001025225], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [0.0017921082846747852, 0.00041854631304074345]]
[1200.0, 700.0, 0.000774, [0.0210651112, 0.0013700888399999999], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [0.0018993769311013546, 0.00048439935194011143]]
[1200.0, 200.0, 0.000437, [0.0109285696, 0.000341517892], [259.90000000000003, 1.8078], [15.5177596, 0.304713108], [0.0013660717515562642, 0.00017075897668936761]]
[1200.0, 1900.0, 0.000749, [0.0206527212, 0.00204820428], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.0018775200775491057, 0.0005912655410219676]]
[1200.0, 1200.0, 0.000799, [0.021898152799999997, 0.00256618912], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.0019355413828694027, 0.0006625872957429837]]
[1200.0, 1100.0, 0.000645, [0.0173264888, 0.00135894028], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [0.0017155782484048925, 0.000480457965861739]]
[1200.0, 1300.0, 0.000688, [0.0189744848, 0.00495729856], [259.90000000000003, 314.64], [15.5177596, 26.476988199999997], [0.0018009786623944216, 0.0009205472372453247]]
[1200.0, 2000.0, 0.000852, [0.0128581868, 0.013029632480000001], [103.5, 874.0], [6.6977012, 74.882572], [0.0014847354948272775, 0.0021136851337888525]]
[1200.0, 800.0, 0.000632, [0.0171259656, 0.0011988170399999999], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [0.0017125962475726727, 0.0004531104140935187]]
[1200.0, 1600.0, 0.000691, [0.019045775600000002, 0.005147506719999999], [259.90000000000003, 314.64], [15.5177596, 26.476988199999997], [0.0018077447523364575, 0.0009398015024461283]]
[1200.0, 1000.0, 0.000758, [0.0207800584, 0.0024043050000000002], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.0018890965116690045, 0.0006425774889303235]]
[1200.0, 1500.0, 0.000628, [0.0093795656, 0.0052866640800000005], [103.5, 314.64], [6.6977012, 26.476988199999997], [0.0012647403660830945, 0.0009495130979612656]]
[1200.0, 300.0, 0.000493, [0.013396267199999999, 8.587349e-05], [259.90000000000003, 0.31418], [15.5177596, 0.093860286], [0.0015168280809636932, 8.587347467058731e-05]]
[1200.0, 600.0, 0.000668, [0.0184008004, 0.00511133324], [259.90000000000003, 314.64], [15.5177596, 26.476988199999997], [0.00177061786007032, 0.0009331975002109682]]
[1200.0, 500.0, 0.00054, [0.014026053200000001, 0.0030788904], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.0015489188415149454, 0.0007257014000813282]]
[1200.0, 900.0, 0.000704, [0.0189499576, 0.00034144075], [259.90000000000003, 1.8078], [15.5177596, 0.304713108], [0.0017986505875238802, 0.00017072037207082228]]
[1200.0, 400.0, 0.000511, [0.012659945200000002, 0.00017108039400000002], [259.90000000000003, 0.31418], [15.5177596, 0.093860286], [0.0014716891796843516, 0.0001209720940382533]]
[1300.0, 1600.0, 0.000473, [0.00698761896, 0.00180325612], [103.5, 86.94], [6.6977012, 7.5865132], [0.0008874284424560664, 0.0004508140814127261]]
[1300.0, 1700.0, 0.000651, [0.009616162, 0.0024599475199999997], [103.5, 86.94], [6.6977012, 7.5865132], [0.0010369371383068503, 0.0005244626208224948]]
[1300.0, 900.0, 0.000612, [0.005509604919999999, 0.0008995272400000001], [43.37799999999999, 25.392], [3.22984216, 2.93968428], [0.0007870863736083862, 0.00031803097283126375]]
[1300.0, 200.0, 0.000324, [0.00845715336, 0.000451048216], [259.90000000000003, 8.096], [15.5177596, 0.98766186], [0.0009765478233041123, 0.0002255241095049485]]
[1300.0, 1800.0, 0.000544, [0.0148859128, 0.00179078736], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.00129077278682191, 0.00044769671037433366]]
[1300.0, 1000.0, 0.000501, [0.00452124248, 0.0014694037600000002], [43.37799999999999, 86.94], [3.22984216, 7.5865132], [0.0007148712580038451, 0.0004075393358192556]]
[1300.0, 1400.0, 0.000554, [0.015286177199999999, 0.0014611789600000001], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.001310778858541745, 0.00040525806809982203]]
[1300.0, 1200.0, 0.000501, [0.0075241234, 0.00067380202], [103.5, 25.392], [6.6977012, 2.93968428], [0.0009192179436020599, 0.0002750785538423525]]
[1300.0, 500.0, 0.000356, [0.009509653600000001, 0.000783147884], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [0.0010314668940882203, 0.0002960020472902173]]
[1300.0, 100.0, 0.00032, [0.0046105938, 0.0015743490799999997], [103.5, 86.94], [6.6977012, 7.5865132], [0.0007200537969901972, 0.00042076248026648005]]
[1300.0, 1100.0, 0.000583, [0.0160903492, 0.00157527828], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.0013455423822384784, 0.00042101093838521587]]
[1300.0, 2000.0, 0.000561, [0.00505154336, 0.00168384748], [43.37799999999999, 86.94], [3.22984216, 7.5865132], [0.0007530396979708307, 0.00043476770478038034]]
[1300.0, 1300.0, 0.000547, [0.015130586799999998, 0.000336235252], [259.90000000000003, 8.096], [15.5177596, 0.98766186], [0.0013022332706546858, 0.0001941254937611235]]
[1300.0, 1500.0, 0.000517, [0.00462180676, 0.00045090791600000004], [43.37799999999999, 8.096], [3.22984216, 0.98766186], [0.0007218049365306391, 0.0002254539919007867]]
[1300.0, 600.0, 0.000515, [0.0134724524, 0.0028067599200000005], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.0012298607348801734, 0.0005613520810329289]]
[1300.0, 300.0, 0.000397, [0.0101740224, 0.00011431483000000001], [259.90000000000003, 0.31418], [15.5177596, 0.093860286], [0.0010784440762505955, 8.083281202581042e-05]]
[1300.0, 1900.0, 0.000567, [0.005057630080000001, 0.0010115262], [43.37799999999999, 25.392], [3.22984216, 2.93968428], [0.0007539469322439081, 0.00033717529328229255]]
[1300.0, 400.0, 0.00035, [0.009220966799999999, 0.00044980318], [259.90000000000003, 8.096], [15.5177596, 0.98766186], [0.0010182854083212623, 0.00022490157872278265]]
[1300.0, 700.0, 0.000564, [0.0050506344, 0.0050506344], [43.37799999999999, 314.64], [3.22984216, 26.476988199999997], [0.0007529040778213383, 0.0007529040778213383]]
[1300.0, 800.0, 0.000545, [0.0144482044, 0.0006720096759999999], [259.90000000000003, 8.096], [15.5177596, 0.98766186], [0.0012720938839566834, 0.00027434682292310224]]
[1400.0, 1100.0, 0.000407, [0.0060933366400000005, 0.0002972359], [103.5, 8.096], [6.6977012, 0.98766186], [0.0006728963898848024, 0.0001486179629519931]]
[1400.0, 400.0, 0.00022, [0.00589196888, 0.000111872828], [259.90000000000003, 1.8078], [15.5177596, 0.304713108], [0.0006628982737041937, 6.45898152652568e-05]]
[1400.0, 1500.0, 0.000436, [0.00620709372, 0.00011217638200000001], [103.5, 0.31418], [6.6977012, 0.093860286], [0.0006813170550044965, 6.476505959234501e-05]]
[1400.0, 1800.0, 0.000395, [0.0035631379200000003, 0.00029692815999999997], [43.37799999999999, 8.096], [3.22984216, 0.98766186], [0.0005142947296638378, 0.0001484640860545068]]
[1400.0, 1600.0, 0.00044, [0.012131432800000001, 0.000599082932], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [0.0009531350964055409, 0.00021180781794825234]]
[1400.0, 1400.0, 0.000444, [0.0122646488, 0.0029732477199999998], [259.90000000000003, 314.64], [15.5177596, 26.476988199999997], [0.0009548017788001864, 0.0004701118081478065]]
[1400.0, 600.0, 0.000355, [0.0052886255200000004, 0.00029795074], [103.5, 8.096], [6.6977012, 0.98766186], [0.0006276444036554456, 0.00014897535882151788]]
[1400.0, 1700.0, 0.000518, [0.00470972748, 0.00119612144], [43.37799999999999, 86.94], [3.22984216, 7.5865132], [0.0005933699031127211, 0.0002990302876967482]]
[1400.0, 900.0, 0.000493, [0.0073890158800000005, 0.00141809444], [103.5, 86.94], [6.6977012, 7.5865132], [0.0007426241481664868, 0.00032533312601086296]]
[1400.0, 100.0, 0.000202, [0.00517866528, 0.000591847408], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [0.0006189689303995799, 0.00020924966691490815]]
[1400.0, 700.0, 0.000427, [0.011809340800000002, 0.000519908008], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [0.0009365414732941622, 0.00019650674524809576]]
[1400.0, 2000.0, 0.000423, [0.011512088800000002, 7.3795454e-05], [259.90000000000003, 0.31418], [15.5177596, 0.093860286], [0.0009217050200579359, 5.218125728650087e-05]]
[1400.0, 800.0, 0.000432, [0.011987314800000001, 0.000111683032], [259.90000000000003, 1.8078], [15.5177596, 0.304713108], [0.0009447324963184023, 6.44802200368454e-05]]
[1400.0, 1300.0, 0.000438, [0.011651386, 0.000522818244], [259.90000000000003, 8.096], [15.5177596, 0.98766186], [0.0009328573172784785, 0.00019760676980306116]]
[1400.0, 300.0, 0.000213, [0.0030722176400000004, 0.00104905024], [103.5, 86.94], [6.6977012, 7.5865132], [0.0004797997138806983, 0.00028037034339601616]]
[1400.0, 1200.0, 0.000415, [0.011460163999999998, 0.000520916512], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [0.0009234861748829811, 0.0001968879316159322]]
[1400.0, 500.0, 0.000294, [0.0026022016000000004, 0.000297394416], [43.37799999999999, 8.096], [3.22984216, 0.98766186], [0.00043985227902103676, 0.00014869721815824263]]
[1400.0, 1000.0, 0.000454, [0.006884594600000001, 3.74162758e-05], [103.5, 0.31418], [6.6977012, 0.093860286], [0.0007177686468493869, 3.741627671482025e-05]]
[1400.0, 200.0, 0.000232, [0.0033334093199999994, 0.00118521208], [103.5, 86.94], [6.6977012, 7.5865132], [0.0004969153273546713, 0.000296302993302464]]
[1400.0, 1900.0, 0.000404, [0.0111236464, 0.000298621236], [259.90000000000003, 8.096], [15.5177596, 0.98766186], [0.0009112841258795195, 0.000149310614813549]]
[1500.0, 1500.0, 0.000341, [0.0030355436800000002, 0.0034149866399999997], [43.37799999999999, 314.64], [3.22984216, 26.476988199999997], [0.0010732264327717614, 0.0011383289043154442]]
[1500.0, 1100.0, 0.000455, [0.00415453324, 0.000755369588], [43.37799999999999, 86.94], [3.22984216, 7.5865132], [0.001252638702260153, 0.0005341269949365975]]
[1500.0, 1800.0, 0.000309, [0.008072248360000001, 0.000192196418], [259.90000000000003, 1.8078], [15.5177596, 0.304713108], [0.0017615088427822326, 0.0001921964004865856]]
[1500.0, 400.0, 0.000245, [0.0005659421399999999, 0.000377294668], [3.8824, 8.096], [0.428071952, 0.98766186], [0.00032674684304519305, 0.0003772947929669849]]
[1500.0, 200.0, 0.000171, [0.000189052778, 0.000378105556], [1.1500000000000001, 8.096], [0.18400000000000002, 0.98766186], [0.00018905278088406953, 0.00037810556176813906]]
[1500.0, 500.0, 0.000192, [0.00268687932, 0.0011515198399999998], [103.5, 86.94], [6.6977012, 7.5865132], [0.0010155449910269855, 0.0006648302197704313]]
[1500.0, 1300.0, 0.000211, [0.00306138464, 0.0026787115600000002], [103.5, 314.64], [6.6977012, 26.476988199999997], [0.0010823630895406588, 0.0010124578055405568]]
[1500.0, 600.0, 0.000354, [0.00172689244, 0.00115126132], [14.352, 86.94], [1.25133524, 7.5865132], [0.0005756307740209865, 0.0006646811858929061]]
[1500.0, 1000.0, 0.000467, [0.00418316548, 0.000760575408], [43.37799999999999, 25.392], [3.22984216, 2.93968428], [0.0012612716839761368, 0.000537808031624668]]
[1500.0, 2000.0, 0.000485, [0.00615292412, 0.00019227884999999998], [103.5, 0.31418], [6.6977012, 0.093860286], [0.0015382311961470551, 0.0001922788995183819]]
[1500.0, 800.0, 0.000286, [0.0013367232, 0.00038192088800000003], [14.352, 8.096], [1.25133524, 0.98766186], [0.0005052337288819898, 0.00038192091097503423]]
[1500.0, 1700.0, 0.000297, [0.0078159474, 0.00074437614], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [0.001705579511603021, 0.0005263532989922263]]
[1500.0, 1200.0, 0.000329, [0.004970461, 0.00458811728], [103.5, 874.0], [6.6977012, 74.882572], [0.0013785576061956931, 0.0018730910803268484]]
[1500.0, 300.0, 0.000296, [0.00037811480199999997, 0.0007562296039999999], [1.1500000000000001, 25.392], [0.18400000000000002, 2.93968428], [0.000267367536024851, 0.000534735072049702]]
[1500.0, 1400.0, 0.000554, [0.0007531759400000001, 0.00527223296], [1.1500000000000001, 874.0], [0.18400000000000002, 74.882572], [0.00037658806826557854, 0.001992716602028497]]
[1500.0, 100.0, 0.000263, [0.000191240538, 0.00114744332], [0.35742, 86.94], [0.090960262, 7.5865132], [0.00019124053963529805, 0.000662476598348953]]
[1500.0, 900.0, 0.000317, [0.00375841988, 0.0007516839760000001], [103.5, 8.096], [6.6977012, 0.98766186], [0.0011885168047612957, 0.0005315207939488351]]
[1500.0, 700.0, 0.000403, [0.00567077144, 0.00113415392], [103.5, 25.392], [6.6977012, 2.93968428], [0.0014641868645770592, 0.0006548042721913168]]
[1500.0, 1900.0, 0.000344, [0.0095067464, 0.00228162024], [259.90000000000003, 314.64], [15.5177596, 26.476988199999997], [0.0019013497794987645, 0.0009314671747302746]]
[1500.0, 1600.0, 0.000313, [0.008308474, 0.000377657884], [259.90000000000003, 8.096], [15.5177596, 0.98766186], [0.0017713727399957355, 0.00037765792691270224]]
[1600.0, 1500.0, 0.000368, [0.00180602578, 0.00025800369599999996], [14.352, 8.096], [1.25133524, 0.98766186], [0.0004826807421060012, 0.00025800362949385036]]
[1600.0, 100.0, 0.000173, [0.00012857561200000002, 0.00051430254], [0.35742, 86.94], [0.090960262, 7.5865132], [0.00012857566964243273, 0.0003636669348731061]]
[1600.0, 1300.0, 0.000307, [0.007039039599999999, 0.00012569711600000002], [259.90000000000003, 0.31418], [15.5177596, 0.093860286], [0.0013302531933432821, 0.00012569712742938876]]
[1600.0, 900.0, 0.000271, [0.00406878556, 0.000762897304], [103.5, 86.94], [6.6977012, 7.5865132], [0.0010171963680627256, 0.00044045897171019236]]
[1600.0, 300.0, 0.000207, [0.00051585366, 0.0012896329999999999], [3.8824, 314.64], [0.428071952, 26.476988199999997], [0.00025792668035703477, 0.0005767416088336266]]
[1600.0, 500.0, 0.000164, [0.0022732234, 0.000505160868], [103.5, 25.392], [6.6977012, 2.93968428], [0.000757741344259372, 0.00035720272160217367]]
[1600.0, 1000.0, 0.00039, [0.00586013044, 0.0005095765], [103.5, 25.392], [6.6977012, 2.93968428], [0.0012219217513408948, 0.0003603250206133346]]
[1600.0, 1200.0, 0.000212, [0.0005030688799999999, 0.00012576721999999998], [3.8824, 1.8078], [0.428071952, 0.304713108], [0.0002515344187183933, 0.00012576717991590654]]
[1600.0, 1800.0, 0.000362, [0.008855388240000001, 0.00012650552], [259.90000000000003, 0.31418], [15.5177596, 0.093860286], [0.0014968337799501988, 0.0001265055533326502]]
[1600.0, 1100.0, 0.000309, [0.0007633801200000001, 0.00025446004], [3.8824, 8.096], [0.428071952, 0.98766186], [0.000311648591140727, 0.0002544600257486429]]
[1600.0, 1900.0, 0.00029, [0.00638350464, 0.000127670102], [259.90000000000003, 0.31418], [15.5177596, 0.093860286], [0.0012767011409096493, 0.00012767010580398214]]
[1600.0, 1700.0, 0.000231, [0.002068275, 0.0007756032399999999], [43.37799999999999, 86.94], [3.22984216, 7.5865132], [0.0007312457246097237, 0.00044779472547139276]]
[1600.0, 800.0, 0.000348, [0.00305359684, 0.000763399348], [43.37799999999999, 25.392], [3.22984216, 2.93968428], [0.0008814977011427766, 0.0004407488505713883]]
[1600.0, 200.0, 0.000255, [0.00063926154, 0.000255704708], [3.8824, 25.392], [0.428071952, 2.93968428], [0.00028588653980206904, 0.00025570466163916527]]
[1600.0, 1600.0, 0.000245, [0.0067993142800000005, 0.00025182654], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [0.0013085288429377474, 0.00025182646958570504]]
[1600.0, 2000.0, 0.00021, [0.005578075, 0.00025354878], [259.90000000000003, 8.096], [15.5177596, 0.98766186], [0.0011892497352532813, 0.00025354887879065844]]
[1600.0, 1400.0, 0.00027, [0.00410978168, 0.000770583904], [103.5, 314.64], [6.6977012, 26.476988199999997], [0.0010274451919202309, 0.00044489691372271844]]
[1600.0, 700.0, 0.000326, [0.000127154511, 0.00152585404], [0.09706000000000001, 314.64], [0.0328924104, 26.476988199999997], [8.991182169214457e-05, 0.0006229273734874716]]
[1600.0, 400.0, 0.000259, [0.00203029004, 0.000507572372], [43.37799999999999, 8.096], [3.22984216, 0.98766186], [0.0007178157547449066, 0.00035890790685076863]]
[1600.0, 600.0, 0.000266, [0.004044251, 0.00101106344], [103.5, 314.64], [6.6977012, 26.476988199999997], [0.0010110628387988553, 0.0005055314193994277]]
[1700.0, 900.0, 0.00022, [0.00319541576, 0.000504539408], [103.5, 25.392], [6.6977012, 2.93968428], [0.000733078722539401, 0.00029129588531251173]]
[1700.0, 1500.0, 0.000225, [0.00111812062, 0.0008600927280000001], [14.352, 314.64], [1.25133524, 26.476988199999997], [0.0003101108005213621, 0.0003846450575790621]]
[1700.0, 1800.0, 0.000183, [0.00494979044, 0.00034136489600000003], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [0.0009191529800854696, 0.00024138138725262142]]
[1700.0, 700.0, 0.000171, [0.0015605656400000001, 0.000693584872], [43.37799999999999, 314.64], [3.22984216, 26.476988199999997], [0.0005201886971474871, 0.0003467924105282582]]
[1700.0, 500.0, 0.000149, [0.0013572714, 0.000339317896], [43.37799999999999, 86.94], [3.22984216, 7.5865132], [0.00047986789031982544, 0.00023993395397900648]]
[1700.0, 300.0, 0.000102, [0.000254838298, 0.001698922232], [3.8824, 874.0], [0.428071952, 74.882572], [0.00014713098382054, 0.0007597809848634014]]
[1700.0, 800.0, 0.000163, [0.00427804232, 0.000855608464], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.0008556085074845855, 0.00038263971273248674]]
[1700.0, 1300.0, 0.000219, [0.0032647258000000003, 0.000171827664], [103.5, 8.096], [6.6977012, 0.98766186], [0.0007489793398485703, 0.00017182765397921257]]
[1700.0, 400.0, 0.000137, [0.0006763596200000001, 0.000169089928], [14.352, 25.392], [1.25133524, 2.93968428], [0.0002391292645411682, 0.00016908991828018608]]
[1700.0, 1000.0, 0.000191, [0.00519068692, 8.372073599999999e-05], [259.90000000000003, 1.8078], [15.5177596, 0.304713108], [0.0009322750898742282, 8.372075823832463e-05]]
[1700.0, 2000.0, 0.000163, [0.00454291216, 0.0008736370600000001], [259.90000000000003, 314.64], [15.5177596, 26.476988199999997], [0.0008909384216656054, 0.0003907023478813508]]
[1700.0, 1600.0, 0.000167, [0.00239216008, 0.000854342912], [103.5, 86.94], [6.6977012, 7.5865132], [0.0006393316913152358, 0.000382073685039941]]
[1700.0, 1400.0, 0.00022, [0.00328334016, 0.00017280737199999998], [103.5, 8.096], [6.6977012, 0.98766186], [0.0007532497963358502, 0.00017280737414821163]]
[1700.0, 1200.0, 0.00017, [0.00154390352, 0.000171544764], [43.37799999999999, 25.392], [3.22984216, 2.93968428], [0.0005146343823725733, 0.00017154479960640017]]
[1700.0, 100.0, 0.000103, [0.000252814988, 0.000168543356], [3.8824, 25.392], [0.428071952, 2.93968428], [0.00014596279128599863, 0.0001685433471603077]]
[1700.0, 1700.0, 0.000229, [0.0011104524200000001, 0.000854194332], [14.352, 86.94], [1.25133524, 7.5865132], [0.0003079841019922944, 0.000382007220874161]]
