[800.0, 300.0, 0.001765, [0.0173417792, 0.0009634322799999999], [103.5, 0.31418], [6.6977012, 0.093860286], [0.0057805928872391625, 0.0009634320868644556]]
[800.0, 100.0, 0.001473, [0.0097033228, 0.00388132912], [43.37799999999999, 8.096], [3.22984216, 0.98766186], [0.0043394567567841946, 0.002744513740246166]]
[800.0, 1800.0, 0.001717, [0.287342128, 0.00097074996], [4057.2, 0.31418], [209.489474, 0.093860286], [0.033402832138607653, 0.0009707501969095859]]
[800.0, 800.0, 0.001423, [0.036777736, 0.09291218], [259.90000000000003, 1996.4], [15.5177596, 126.311676], [0.008437390672476888, 0.018965616467702808]]
[800.0, 400.0, 0.001553, [72.188766], [791200.0], [37086.3868], [5.933880095687811]]
[800.0, 200.0, 0.0017, [0.0009697669400000001, 0.00193953342], [0.35742, 1.8078], [0.090960262, 0.304713108], [0.0009697671735009388, 0.001371457734820873]]
[800.0, 1700.0, 0.001751, [0.030996005200000003, 0.0009686252200000001], [259.90000000000003, 0.31418], [15.5177596, 0.093860286], [0.00774900113098456, 0.0009686250048393341]]
[800.0, 600.0, 0.001553, [0.00193028604, 0.0096514256], [1.1500000000000001, 86.94], [0.18400000000000002, 7.5865132], [0.0013649184460618883, 0.004316250374572819]]
[800.0, 1600.0, 0.001573, [0.09872455599999999, 0.00580732612], [786.6, 25.392], [50.808656000000006, 2.93968428], [0.013824202376990868, 0.0033528617126269912]]
[800.0, 1000.0, 0.001537, [0.0028993294, 0.0038657719200000003], [3.8824, 8.096], [0.428071952, 0.98766186], [0.0016739285600048765, 0.0027335139951351994]]
[800.0, 1100.0, 0.001621, [0.0852397204, 0.0019372665399999998], [786.6, 1.8078], [50.808656000000006, 0.304713108], [0.012850371493462747, 0.0013698543583899713]]
[800.0, 1500.0, 0.001886, [0.0444386312, 0.0038642272400000004], [259.90000000000003, 8.096], [15.5177596, 0.98766186], [0.009266094581861336, 0.0027324223029392804]]
[800.0, 1400.0, 0.001748, [0.09514548, 0.0174756944], [786.6, 86.94], [50.808656000000006, 7.5865132], [0.013592208403346384, 0.005825232662134622]]
[800.0, 1200.0, 0.00186, [0.40713128, 0.0019387205999999999], [4057.2, 1.8078], [209.489474, 0.304713108], [0.03973194020734452, 0.0013708823498754371]]
[800.0, 900.0, 0.001838, [0.0906010848, 0.00096384122], [786.6, 0.31418], [50.808656000000006, 0.093860286], [0.013215527007274436, 0.0009638415027378724]]
[800.0, 1300.0, 0.00163, [0.0009641968, 0.00385678444], [0.35742, 8.096], [0.090960262, 0.98766186], [0.0009641961014233568, 0.00272715933791922]]
[800.0, 2000.0, 0.001494, [0.006753476199999999, 0.0096478192], [14.352, 86.94], [1.25133524, 7.5865132], [0.0025525739464313272, 0.004314637182429132]]
[800.0, 500.0, 0.001413, [65.686505], [791200.0], [37086.3868], [5.632571333769329]]
[800.0, 1900.0, 0.00163, [0.023241794399999998, 0.023241794399999998], [103.5, 314.64], [6.6977012, 26.476988199999997], [0.006709327946076269, 0.006709327946076269]]
[800.0, 700.0, 0.001505, [0.00096966068, 0.0058179650000000005], [0.35742, 25.392], [0.090960262, 2.93968428], [0.0009696607967737997, 0.0033590030282808618]]
[900.0, 200.0, 0.0008, [0.020438306000000003, 0.00240450648], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [0.004957016859362091, 0.0017002426386842557]]
[900.0, 1100.0, 0.001088, [0.028901928800000004, 0.0006021234400000001], [259.90000000000003, 1.8078], [15.5177596, 0.304713108], [0.005899580611535027, 0.000602123483348723]]
[900.0, 300.0, 0.00122, [0.010806218799999998, 0.00240138216], [43.37799999999999, 25.392], [3.22984216, 2.93968428], [0.0036020719948385263, 0.0016980334102720122]]
[900.0, 1000.0, 0.001101, [0.0265783308, 0.00845674304], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.0056665189201131234, 0.003196347991067305]]
[900.0, 900.0, 0.001089, [0.256790768, 0.00839969476], [4057.2, 86.94], [209.489474, 7.5865132], [0.02482489377701343, 0.003174786569204298]]
[900.0, 1600.0, 0.001359, [0.0120757728, 0.00060378864], [43.37799999999999, 1.8078], [3.22984216, 0.304713108], [0.0038186938164770424, 0.0006037885073434241]]
[900.0, 700.0, 0.00109, [0.1702372968, 0.00599427012], [1968.8, 86.94], [126.311676, 7.5865132], [0.020203451364556504, 0.002680719452982725]]
[900.0, 1900.0, 0.001106, [0.0097032768, 0.00242581828], [43.37799999999999, 25.392], [3.22984216, 2.93968428], [0.0034306255989250706, 0.0017153130461813667]]
[900.0, 500.0, 0.001002, [0.24119088000000002, 0.00723573008], [4057.2, 86.94], [209.489474, 7.5865132], [0.02411910152887126, 0.0029539751630641717]]
[900.0, 1400.0, 0.001462, [0.033820764, 0.00603942188], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [0.006391524124964248, 0.002700911926590721]]
[900.0, 1200.0, 0.001037, [48.197903], [791200.0], [37086.3868], [3.810378145276397]]
[900.0, 1500.0, 0.001064, [0.06999042600000001, 0.0181009724], [786.6, 314.64], [50.808656000000006, 26.476988199999997], [0.00919019355356567, 0.004673650708386326]]
[900.0, 800.0, 0.001496, [0.0774681216, 0.0018156590999999999], [786.6, 1.8078], [50.808656000000006, 0.304713108], [0.009683514618153886, 0.001048271371163021]]
[900.0, 400.0, 0.001399, [0.0312911596, 0.00060175314], [259.90000000000003, 0.31418], [15.5177596, 0.093860286], [0.0061367013719098315, 0.0006017531454010023]]
[900.0, 100.0, 0.000734, [0.0181056736, 0.0006035223], [259.90000000000003, 1.8078], [15.5177596, 0.304713108], [0.004674864828847996, 0.0006035224542633023]]
[900.0, 600.0, 0.001041, [0.008478628, 0.00726739556], [43.37799999999999, 86.94], [3.22984216, 7.5865132], [0.0032046202995050753, 0.002966900866560931]]
[900.0, 1800.0, 0.00105, [0.0276849988, 0.0361108648], [259.90000000000003, 874.0], [15.5177596, 74.882572], [0.005772720327887018, 0.00932378492416036]]
[900.0, 2000.0, 0.001219, [0.245099408, 0.00606681672], [4057.2, 25.392], [209.489474, 2.93968428], [0.024388302888065004, 0.00271316298279333]]
[900.0, 1700.0, 0.00108, [0.0624027352, 0.004800210399999999], [786.6, 25.392], [50.808656000000006, 2.93968428], [0.008653702609172562, 0.0024001052676913986]]
[900.0, 1300.0, 0.001206, [0.027636846, 0.00120160188], [259.90000000000003, 1.8078], [15.5177596, 0.304713108], [0.005762680545718286, 0.0008496608436311514]]
[1000.0, 1600.0, 0.00093, [0.0213485724, 0.00038122454000000006], [259.90000000000003, 0.31418], [15.5177596, 0.093860286], [0.004034501585078384, 0.00038122453861208884]]
[1000.0, 1400.0, 0.000955, [0.013770955599999999, 0.0022951598799999997], [103.5, 25.392], [6.6977012, 2.93968428], [0.0032458455317528586, 0.0013251111023608547]]
[1000.0, 1500.0, 0.000767, [35.652483999999994], [791200.0], [37086.3868], [2.614166280097729]]
[1000.0, 700.0, 0.000992, [0.027503197599999998, 0.0022919334400000003], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.004583866186528573, 0.0013232485081797751]]
[1000.0, 1900.0, 0.000854, [0.022884245600000002, 0.0038140403199999995], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.004178071392401044, 0.001705690668790798]]
[1000.0, 1800.0, 0.001048, [0.00228047852, 0.00038007973799999994], [3.8824, 0.31418], [0.428071952, 0.093860286], [0.000931001362834663, 0.00038007977046930556]]
[1000.0, 500.0, 0.000925, [0.0076449994399999995, 0.0061159990000000004], [43.37799999999999, 86.94], [3.22984216, 7.5865132], [0.002417561323648275, 0.002162332348923264]]
[1000.0, 1000.0, 0.000872, [0.007672662, 0.003836331], [43.37799999999999, 86.94], [3.22984216, 7.5865132], [0.002426308449311423, 0.0017156594044273473]]
[1000.0, 200.0, 0.000779, [0.00076818114, 0.000384090478], [1.1500000000000001, 0.31418], [0.18400000000000002, 0.093860286], [0.0005431859898782368, 0.00038409038670604605]]
[1000.0, 1100.0, 0.000895, [0.0200062188, 0.00038473498400000005], [259.90000000000003, 0.31418], [15.5177596, 0.093860286], [0.003923542758273446, 0.0003847350462851025]]
[1000.0, 2000.0, 0.001168, [0.0269012784, 0.0011529118], [259.90000000000003, 1.8078], [15.5177596, 0.304713108], [0.004547145953232643, 0.0006656339874135034]]
[1000.0, 1700.0, 0.001085, [0.01586816, 0.00226688], [103.5, 25.392], [6.6977012, 2.93968428], [0.0034627167230369855, 0.0013087836704360274]]
[1000.0, 800.0, 0.000929, [0.025313698800000003, 0.000383540916], [259.90000000000003, 1.8078], [15.5177596, 0.304713108], [0.004406549345689891, 0.0003835408720853619]]
[1000.0, 1300.0, 0.001035, [0.0007617659800000001, 0.00380882944], [0.35742, 86.94], [0.090960262, 7.5865132], [0.0005386497864104282, 0.0017033600619951145]]
