[200.0, 1800.0, 0.092192, [32.77443], [5130.0], [273.72431386341987], [3.3804223108954896]]
[1500.0, 600.0, 0.001692, [0.030232364516129033], [144.0], [7.70275924588066], [0.002266010797053298]]
[1500.0, 1000.0, 0.003002, [0.053662674193548386], [144.0], [7.70275924588066], [0.0030478354339541006]]
[1500.0, 2000.0, 0.002804, [0.050109445161290324], [144.0], [7.70275924588066], [0.0029374677450794066]]
[1500.0, 800.0, 0.002764, [0.04940401935483871], [144.0], [7.70275924588066], [0.0029162263757660923]]
[1500.0, 1700.0, 0.003227, [0.057683032258064516], [144.0], [7.70275924588066], [0.003123711771935931]]
[1500.0, 1200.0, 0.002934, [0.05243545161290323], [144.0], [7.70275924588066], [0.002987786114983229]]
[1500.0, 300.0, 0.000723, [0.012925294838709677], [144.0], [7.70275924588066], [0.0014826328214519663]]
[1500.0, 1400.0, 0.002785, [0.049774151612903224], [144.0], [7.70275924588066], [0.0029228376302311266]]
[1500.0, 100.0, 0.000602, [0.010762269677419355], [144.0], [7.70275924588066], [0.001366809603110487]]
[1500.0, 900.0, 0.00291, [0.05200626774193548], [144.0], [7.70275924588066], [0.002997591541025265]]
[1500.0, 700.0, 0.002414, [0.04314994838709677], [144.0], [7.70275924588066], [0.002707468754233534]]
[1500.0, 1900.0, 0.003, [0.053619329032258065], [144.0], [7.70275924588066], [0.003055243441526831]]
[1500.0, 1600.0, 0.002865, [0.0512023064516129], [144.0], [7.70275924588066], [0.0029861805011472163]]
[1600.0, 1500.0, 0.002239, [0.040015887096774186], [144.0], [7.70275924588066], [0.002138939273911672]]
[1600.0, 100.0, 0.0007, [0.012506388387096773], [144.0], [7.70275924588066], [0.0011978946802337683]]
[1600.0, 1300.0, 0.002232, [0.03988919032258065], [144.0], [7.70275924588066], [0.0021444561028631896]]
[1600.0, 900.0, 0.002296, [0.04103250967741935], [144.0], [7.70275924588066], [0.00216561302431247]]
[1600.0, 300.0, 0.000586, [0.010472272258064515], [144.0], [7.70275924588066], [0.001085924049177808]]
[1600.0, 500.0, 0.000974, [0.017409875806451612], [144.0], [7.70275924588066], [0.001416795908083197]]
[1600.0, 1000.0, 0.002342, [0.041859638709677426], [144.0], [7.70275924588066], [0.0021970614704870813]]
[1600.0, 1200.0, 0.002502, [0.04471484516129032], [144.0], [7.70275924588066], [0.0022498477159704016]]
[1600.0, 1800.0, 0.002428, [0.04339794193548387], [144.0], [7.70275924588066], [0.0022262667336145395]]
[1600.0, 1100.0, 0.00212, [0.03789589354838709], [144.0], [7.70275924588066], [0.002079807625879368]]
[1600.0, 1900.0, 0.00235, [0.04201063548387097], [144.0], [7.70275924588066], [0.002184028871691703]]
[1600.0, 1700.0, 0.002405, [0.04298382580645162], [144.0], [7.70275924588066], [0.0022196743862227357]]
[1600.0, 800.0, 0.002001, [0.03576364838709678], [144.0], [7.70275924588066], [0.0020118617498009585]]
[1600.0, 200.0, 0.000556, [0.009936673548387096], [144.0], [7.70275924588066], [0.0010653232717147522]]
[1600.0, 1600.0, 0.00259, [0.04629840967741935], [144.0], [7.70275924588066], [0.0023149203715771686]]
[1600.0, 2000.0, 0.002233, [0.039903038709677416], [144.0], [7.70275924588066], [0.0021329061676696533]]
[1600.0, 1400.0, 0.002375, [0.0424525935483871], [144.0], [7.70275924588066], [0.002204028380719652]]
[1600.0, 700.0, 0.001596, [0.02852350258064516], [144.0], [7.70275924588066], [0.0017968115881902408]]
[1600.0, 400.0, 0.000771, [0.013776590322580645], [144.0], [7.70275924588066], [0.001242193261894437]]
[1600.0, 600.0, 0.001291, [0.02306858225806452], [144.0], [7.70275924588066], [0.0016151237746662623]]
[1700.0, 900.0, 0.001709, [0.030547829032258066], [144.0], [7.70275924588066], [0.001516063293015407]]
[1700.0, 1500.0, 0.001829, [0.032685067741935483], [144.0], [7.70275924588066], [0.0015707447049727054]]
[1700.0, 1800.0, 0.001686, [0.030141870967741936], [144.0], [7.70275924588066], [0.0015052126907971978]]
[1700.0, 700.0, 0.001049, [0.01875487935483871], [144.0], [7.70275924588066], [0.00120065815718123]]
[1700.0, 500.0, 0.000626, [0.011187554516129032], [144.0], [7.70275924588066], [0.000932296282283941]]
[1700.0, 300.0, 0.000429, [0.00766922806451613], [144.0], [7.70275924588066], [0.0007631166999973046]]
[1700.0, 800.0, 0.001415, [0.025283740645161288], [144.0], [7.70275924588066], [0.0013834649302817397]]
[1700.0, 1300.0, 0.001826, [0.0326322], [144.0], [7.70275924588066], [0.001581034774233669]]
[1700.0, 400.0, 0.00055, [0.009825224516129032], [144.0], [7.70275924588066], [0.0008684353507179973]]
[1700.0, 1000.0, 0.001759, [0.031432122580645164], [144.0], [7.70275924588066], [0.0015448045146728405]]
[1700.0, 2000.0, 0.001671, [0.029870390322580643], [144.0], [7.70275924588066], [0.001510610629681164]]
[1700.0, 1600.0, 0.001789, [0.03197717419354838], [144.0], [7.70275924588066], [0.0015566248307423542]]
[1700.0, 1400.0, 0.00176, [0.03145880322580645], [144.0], [7.70275924588066], [0.0015479870955104262]]
[1700.0, 1200.0, 0.001822, [0.032571406451612904], [144.0], [7.70275924588066], [0.0015652816716995653]]
[1700.0, 100.0, 0.000498, [0.008898111290322579], [144.0], [7.70275924588066], [0.0008191374826002192]]
[1700.0, 1700.0, 0.001784, [0.03188784193548387], [144.0], [7.70275924588066], [0.001567201519759977]]
[1700.0, 1900.0, 0.00171, [0.030559500000000003], [144.0], [7.70275924588066], [0.0015260681559646425]]
[1700.0, 1100.0, 0.001741, [0.031114567741935484], [144.0], [7.70275924588066], [0.0015347682935480302]]
[1700.0, 600.0, 0.000716, [0.012790152580645163], [144.0], [7.70275924588066], [0.0009867816385002134]]
[1700.0, 200.0, 0.000437, [0.007818651290322581], [144.0], [7.70275924588066], [0.0007703945318156177]]
[1800.0, 600.0, 0.000545, [0.00973264935483871], [144.0], [7.70275924588066], [0.0007098264198421551]]
[1800.0, 1800.0, 0.001324, [0.023661638709677423], [144.0], [7.70275924588066], [0.0010902708806219462]]
[1800.0, 400.0, 0.000456, [0.008154258387096774], [144.0], [7.70275924588066], [0.0006446507488006512]]
[1800.0, 1300.0, 0.00124, [0.02216650064516129], [144.0], [7.70275924588066], [0.001067722619452998]]
[1800.0, 1200.0, 0.00127, [0.02270261612903226], [144.0], [7.70275924588066], [0.0010725975501942107]]
[1800.0, 1700.0, 0.00138, [0.024665690322580643], [144.0], [7.70275924588066], [0.0011234913713965484]]
[1800.0, 500.0, 0.000461, [0.008240373870967741], [144.0], [7.70275924588066], [0.0006494324048668615]]
[1800.0, 1600.0, 0.001361, [0.024326076774193548], [144.0], [7.70275924588066], [0.001108022509416469]]
[1800.0, 1000.0, 0.001232, [0.022021690645161292], [144.0], [7.70275924588066], [0.0010534401945513365]]
[1800.0, 700.0, 0.000762, [0.013625097096774194], [144.0], [7.70275924588066], [0.0008369830316161251]]
[1800.0, 200.0, 0.000288, [0.0051382364516129025], [144.0], [7.70275924588066], [0.0005038454497689361]]
[1800.0, 800.0, 0.001, [0.017863664516129033], [144.0], [7.70275924588066], [0.0009589715647602543]]
[1800.0, 2000.0, 0.001272, [0.022729979032258065], [144.0], [7.70275924588066], [0.0010836093434246164]]
[1800.0, 1100.0, 0.001406, [0.025127381612903225], [144.0], [7.70275924588066], [0.0011351393859779227]]
[1800.0, 900.0, 0.001335, [0.023853417096774195], [144.0], [7.70275924588066], [0.0011085620942253899]]
[1800.0, 1500.0, 0.001327, [0.023714927419354836], [144.0], [7.70275924588066], [0.0010973959290894522]]
[1800.0, 1400.0, 0.001306, [0.02335049419354839], [144.0], [7.70275924588066], [0.0010863632779582297]]
[1800.0, 1900.0, 0.001303, [0.02328757548387097], [144.0], [7.70275924588066], [0.0010893470392415202]]
[1800.0, 100.0, 0.000326, [0.005826486774193549], [144.0], [7.70275924588066], [0.0005481098872408297]]
[1800.0, 300.0, 0.000347, [0.006203011935483871], [144.0], [7.70275924588066], [0.0005615943448046332]]
[1900.0, 300.0, 0.000274, [0.004898232580645161], [144.0], [7.70275924588066], [0.0004067761262137199]]
[1900.0, 1600.0, 0.000867, [0.015496655806451612], [144.0], [7.70275924588066], [0.0007280963297178439]]
[1900.0, 600.0, 0.000424, [0.007570544516129033], [144.0], [7.70275924588066], [0.0005115698065890202]]
[1900.0, 1500.0, 0.000966, [0.017272329677419356], [144.0], [7.70275924588066], [0.0007655825718350743]]
[1900.0, 500.0, 0.000308, [0.005497159354838709], [144.0], [7.70275924588066], [0.0004305707039655898]]
[1900.0, 1700.0, 0.000919, [0.0164257635483871], [144.0], [7.70275924588066], [0.0007390299150918211]]
[1900.0, 1800.0, 0.0009, [0.01607647935483871], [144.0], [7.70275924588066], [0.0007360914765235459]]
[1900.0, 800.0, 0.000636, [0.011363455161290323], [144.0], [7.70275924588066], [0.0006199272279470003]]
[1900.0, 1300.0, 0.001, [0.017877750967741936], [144.0], [7.70275924588066], [0.0007847461780702328]]
[1900.0, 1000.0, 0.000944, [0.016870430322580645], [144.0], [7.70275924588066], [0.0007644721690097205]]
[1900.0, 1900.0, 0.000994, [0.017773391612903228], [144.0], [7.70275924588066], [0.0007734876277625707]]
[1900.0, 1200.0, 0.000873, [0.015595513548387096], [144.0], [7.70275924588066], [0.00072556887079333]]
[1900.0, 100.0, 0.000208, [0.0037242261290322577], [144.0], [7.70275924588066], [0.0003567163197533243]]
[1900.0, 2000.0, 0.000908, [0.016230672580645162], [144.0], [7.70275924588066], [0.0007431514642758628]]
[1900.0, 1100.0, 0.000982, [0.017551532903225805], [144.0], [7.70275924588066], [0.000779490988962059]]
[1900.0, 900.0, 0.000883, [0.015774738387096775], [144.0], [7.70275924588066], [0.0007355010163536363]]
[1900.0, 200.0, 0.000237, [0.0042358761290322575], [144.0], [7.70275924588066], [0.00037886840933507715]]
[1900.0, 400.0, 0.000302, [0.005403399677419355], [144.0], [7.70275924588066], [0.00042851730920372497]]
[1900.0, 700.0, 0.000433, [0.007730712580645162], [144.0], [7.70275924588066], [0.0005142393157678373]]
[1900.0, 1400.0, 0.000999, [0.017855634193548388], [144.0], [7.70275924588066], [0.0007837753167447911]]
[2000.0, 1500.0, 0.000716, [0.012788491935483872], [144.0], [7.70275924588066], [0.0005394499800327516]]
[2000.0, 1200.0, 0.000715, [0.012770314838709678], [144.0], [7.70275924588066], [0.0005367763822070764]]
[2000.0, 1300.0, 0.000713, [0.01274653741935484], [144.0], [7.70275924588066], [0.0005420379338645765]]
[2000.0, 300.0, 0.000205, [0.00367240935483871], [144.0], [7.70275924588066], [0.00029032940314564304]]
[2000.0, 900.0, 0.000529, [0.009457170967741936], [144.0], [7.70275924588066], [0.00046256532907563573]]
[2000.0, 1900.0, 0.00071, [0.012683099032258064], [144.0], [7.70275924588066], [0.0005374001148629713]]
[2000.0, 1600.0, 0.000691, [0.01234837451612903], [144.0], [7.70275924588066], [0.0005270156963741838]]
[2000.0, 500.0, 0.000233, [0.004156304516129032], [144.0], [7.70275924588066], [0.0003080857482972073]]
[2000.0, 600.0, 0.000233, [0.004161356129032259], [144.0], [7.70275924588066], [0.0003101690200838424]]
[2000.0, 200.0, 0.000164, [0.002925], [144.0], [7.70275924588066], [0.00025753185572227486]]
[2000.0, 1800.0, 0.000694, [0.012399686129032259], [144.0], [7.70275924588066], [0.0005316321745254275]]
[2000.0, 2000.0, 0.000725, [0.012963823548387095], [144.0], [7.70275924588066], [0.0005473330657940834]]
[2000.0, 400.0, 0.000191, [0.0034127506451612903], [144.0], [7.70275924588066], [0.0002795834790329697]]
[2000.0, 1100.0, 0.000693, [0.012381485806451613], [144.0], [7.70275924588066], [0.0005378173892919101]]
[2000.0, 100.0, 0.000201, [0.0035847754838709677], [144.0], [7.70275924588066], [0.00028609626553481197]]
[2000.0, 1400.0, 0.000744, [0.013289739677419355], [144.0], [7.70275924588066], [0.0005489941658822404]]
[2000.0, 1700.0, 0.000666, [0.011909874193548388], [144.0], [7.70275924588066], [0.000519789562598227]]
[2000.0, 700.0, 0.000343, [0.006137210322580645], [144.0], [7.70275924588066], [0.00037212299920168804]]
[2000.0, 1000.0, 0.000713, [0.012744316451612902], [144.0], [7.70275924588066], [0.0005342695948676099]]
[2000.0, 800.0, 0.00039, [0.006968804516129032], [144.0], [7.70275924588066], [0.00040034736478087717]]
[2100.0, 200.0, 0.000151, [0.0026909021612903225], [144.0], [7.70275924588066], [0.00020341310263250167]]
[2100.0, 100.0, 0.000115, [0.002048418580645161], [144.0], [7.70275924588066], [0.00017629980643261916]]
[2100.0, 400.0, 0.00014, [0.002504628870967742], [144.0], [7.70275924588066], [0.00019381399275522168]]
[2100.0, 1400.0, 0.000516, [0.009221278064516128], [144.0], [7.70275924588066], [0.0003730529934206454]]
[2100.0, 500.0, 0.000154, [0.0027577158387096777], [144.0], [7.70275924588066], [0.00020497944086141537]]
[2100.0, 800.0, 0.00027, [0.004831571612903225], [144.0], [7.70275924588066], [0.0002684207089684433]]
[2100.0, 300.0, 0.000126, [0.0022479985161290325], [144.0], [7.70275924588066], [0.00018416321765980776]]
[2100.0, 600.0, 0.000188, [0.003357780967741935], [144.0], [7.70275924588066], [0.00022689793485351702]]
[2100.0, 700.0, 0.00021, [0.00374616], [144.0], [7.70275924588066], [0.00023933343765728446]]
[2100.0, 1000.0, 0.000493, [0.00881400193548387], [144.0], [7.70275924588066], [0.0003682103044509349]]
[2100.0, 1700.0, 0.000526, [0.009392330322580645], [144.0], [7.70275924588066], [0.0003796624657893382]]
[2100.0, 1800.0, 0.000515, [0.009212417419354838], [144.0], [7.70275924588066], [0.00036938434591249656]]
[2100.0, 1900.0, 0.000473, [0.008456902258064516], [144.0], [7.70275924588066], [0.0003583304025886651]]
[2100.0, 900.0, 0.000347, [0.0061929319354838705], [144.0], [7.70275924588066], [0.00030964655592170365]]
[2100.0, 2000.0, 0.000524, [0.00936125129032258], [144.0], [7.70275924588066], [0.0003799615005964208]]
[2100.0, 1200.0, 0.000519, [0.00927078677419355], [144.0], [7.70275924588066], [0.0003756712493884321]]
[2100.0, 1500.0, 0.000496, [0.00885910064516129], [144.0], [7.70275924588066], [0.00036785417641948994]]
[2100.0, 1100.0, 0.000515, [0.009200502580645161], [144.0], [7.70275924588066], [0.00037686722641741435]]
[2100.0, 1300.0, 0.000529, [0.009460106129032258], [144.0], [7.70275924588066], [0.0003784042731849367]]
[2100.0, 1600.0, 0.000498, [0.00890055870967742], [144.0], [7.70275924588066], [0.00036767873395776736]]
[2200.0, 1700.0, 0.000357, [0.006383549032258064], [144.0], [7.70275924588066], [0.0002555464970897036]]
[2200.0, 1100.0, 0.000389, [0.00696056806451613], [144.0], [7.70275924588066], [0.00026692560258487116]]
[2200.0, 200.0, 8.2e-05, [0.0014684681612903226], [144.0], [7.70275924588066], [0.00012153130016532832]]
[2200.0, 1800.0, 0.000367, [0.006552717096774193], [144.0], [7.70275924588066], [0.00025861506253952127]]
[2200.0, 900.0, 0.000228, [0.004068673548387097], [144.0], [7.70275924588066], [0.0002034337576620548]]
[2200.0, 1000.0, 0.000293, [0.005230204838709678], [144.0], [7.70275924588066], [0.00022891986110771026]]
[2200.0, 1300.0, 0.00035, [0.0062627545161290325], [144.0], [7.70275924588066], [0.000251315658791485]]
[2200.0, 1900.0, 0.000358, [0.0064023677419354835], [144.0], [7.70275924588066], [0.00025467246700939915]]
[2200.0, 1400.0, 0.000386, [0.006900898064516129], [144.0], [7.70275924588066], [0.00026502737258744336]]
[2200.0, 1600.0, 0.000382, [0.006823695483870968], [144.0], [7.70275924588066], [0.0002614845890728183]]
[2200.0, 800.0, 0.000172, [0.0030811906451612904], [144.0], [7.70275924588066], [0.00017730254571190148]]
[2200.0, 400.0, 9.4e-05, [0.0016712082580645161], [144.0], [7.70275924588066], [0.00012971091767623907]]
[2200.0, 600.0, 0.000124, [0.002218184419354839], [144.0], [7.70275924588066], [0.000149891020765553]]
[2200.0, 2000.0, 0.000347, [0.006195785806451613], [144.0], [7.70275924588066], [0.0002504497656610344]]
[2200.0, 500.0, 0.000101, [0.0018088983870967743], [144.0], [7.70275924588066], [0.00013520341594672395]]
[2200.0, 700.0, 0.00017, [0.0030303783870967746], [144.0], [7.70275924588066], [0.0001767352629606704]]
[2200.0, 300.0, 0.000108, [0.0019221709354838709], [144.0], [7.70275924588066], [0.0001401887448518695]]
[2200.0, 1200.0, 0.000351, [0.006278913870967742], [144.0], [7.70275924588066], [0.0002513577124016029]]
[2200.0, 1500.0, 0.000373, [0.006667406129032258], [144.0], [7.70275924588066], [0.0002587455596144353]]
[2200.0, 100.0, 8.5e-05, [0.0015120946451612903], [144.0], [7.70275924588066], [0.00012305249888478414]]
[2300.0, 700.0, 0.000105, [0.0018820471935483871], [144.0], [7.70275924588066], [0.00011308126009191367]]
[2300.0, 100.0, 6.3e-05, [0.0011202639677419354], [144.0], [7.70275924588066], [8.6949339730101e-05]]
[2300.0, 1800.0, 0.00028, [0.004996318064516129], [144.0], [7.70275924588066], [0.00018391707486429564]]
[2300.0, 1000.0, 0.000182, [0.0032483641935483875], [144.0], [7.70275924588066], [0.00014795890920703524]]
[2300.0, 1500.0, 0.000267, [0.004767912580645161], [144.0], [7.70275924588066], [0.00017995321452331345]]
[2300.0, 1200.0, 0.000259, [0.004622533548387097], [144.0], [7.70275924588066], [0.00017584946795430657]]
[2300.0, 500.0, 8.7e-05, [0.0015534827419354839], [144.0], [7.70275924588066], [0.00010288190091507886]]
[2300.0, 1900.0, 0.000257, [0.004596082258064516], [144.0], [7.70275924588066], [0.0001748431918244669]]
[2300.0, 1300.0, 0.000252, [0.004511493870967742], [144.0], [7.70275924588066], [0.00017313530164093517]]
[2300.0, 1600.0, 0.000254, [0.004537605483870968], [144.0], [7.70275924588066], [0.00017413731350349458]]
[2300.0, 1700.0, 0.000265, [0.004739995161290323], [144.0], [7.70275924588066], [0.00017941146240079212]]
[2300.0, 1400.0, 0.000274, [0.004893375483870968], [144.0], [7.70275924588066], [0.0001822388625340103]]
[2300.0, 1100.0, 0.000235, [0.004191268064516129], [144.0], [7.70275924588066], [0.00016846131289945633]]
[2300.0, 900.0, 0.000139, [0.0024899902258064517], [144.0], [7.70275924588066], [0.00012909995885224118]]
[2300.0, 2000.0, 0.000252, [0.004512335806451613], [144.0], [7.70275924588066], [0.00017419683867860275]]
[2300.0, 300.0, 6.9e-05, [0.0012359116451612904], [144.0], [7.70275924588066], [9.136120877189743e-05]]
[2300.0, 200.0, 6.4e-05, [0.0011501195806451615], [144.0], [7.70275924588066], [8.821014350557239e-05]]
[2300.0, 400.0, 6.9e-05, [0.0012401425161290322], [144.0], [7.70275924588066], [9.142451672316631e-05]]
[2300.0, 800.0, 0.000121, [0.0021585152903225813], [144.0], [7.70275924588066], [0.0001204765951942292]]
[2300.0, 600.0, 8.9e-05, [0.001596173806451613], [144.0], [7.70275924588066], [0.000103902067073488]]
[2400.0, 1200.0, 0.000176, [0.0031460429032258066], [144.0], [7.70275924588066], [0.0001180689502075874]]
[2400.0, 1500.0, 0.000181, [0.0032294816129032258], [144.0], [7.70275924588066], [0.00012060717747756597]]
[2400.0, 1100.0, 0.000157, [0.0027982820322580643], [144.0], [7.70275924588066], [0.00011122170535437536]]
[2400.0, 1600.0, 0.000187, [0.003346809677419355], [144.0], [7.70275924588066], [0.000122535390627751]]
[2400.0, 400.0, 4.9e-05, [0.00087003], [144.0], [7.70275924588066], [6.167478044698807e-05]]
[2400.0, 1300.0, 0.00019, [0.003397645161290322], [144.0], [7.70275924588066], [0.00012332672906542648]]
[2400.0, 200.0, 4.4e-05, [0.0007780337419354839], [144.0], [7.70275924588066], [5.8813823259941305e-05]]
[2400.0, 1700.0, 0.000191, [0.003405704516129032], [144.0], [7.70275924588066], [0.00012411071305368056]]
[2400.0, 2000.0, 0.00017, [0.003033133548387097], [144.0], [7.70275924588066], [0.0001159747685071238]]
[2400.0, 600.0, 6e-05, [0.0010732952903225808], [144.0], [7.70275924588066], [6.957139514090714e-05]]
[2400.0, 1900.0, 0.000175, [0.0031310012903225802], [144.0], [7.70275924588066], [0.0001175872757987048]]
[2400.0, 700.0, 7e-05, [0.001257958741935484], [144.0], [7.70275924588066], [7.491035412442545e-05]]
[2400.0, 100.0, 4.3e-05, [0.0007678100322580647], [144.0], [7.70275924588066], [5.8544957510856316e-05]]
[2400.0, 1800.0, 0.000168, [0.0030104390322580644], [144.0], [7.70275924588066], [0.00011544508674738089]]
[2400.0, 500.0, 4.7e-05, [0.0008450698064516129], [144.0], [7.70275924588066], [6.114709793480044e-05]]
[2400.0, 900.0, 9.3e-05, [0.0016653147096774192], [144.0], [7.70275924588066], [8.622673020033047e-05]]
[2400.0, 1400.0, 0.000182, [0.0032580667741935487], [144.0], [7.70275924588066], [0.00012017562980038355]]
[2400.0, 800.0, 7.2e-05, [0.001288880129032258], [144.0], [7.70275924588066], [7.529717482708557e-05]]
[2400.0, 300.0, 5e-05, [0.0008851755483870967], [144.0], [7.70275924588066], [6.259136015685487e-05]]
[2400.0, 1000.0, 0.000122, [0.0021768239032258067], [144.0], [7.70275924588066], [9.79399256292247e-05]]
[2500.0, 400.0, 3.8e-05, [0.0006783674516129032], [144.0], [7.70275924588066], [4.5124320466979434e-05]]
[2500.0, 1300.0, 0.000127, [0.002275162258064516], [144.0], [7.70275924588066], [8.167356778871724e-05]]
[2500.0, 500.0, 3.5e-05, [0.0006175921935483872], [144.0], [7.70275924588066], [4.271975188168192e-05]]
[2500.0, 900.0, 6.3e-05, [0.001130633129032258], [144.0], [7.70275924588066], [5.769738207252468e-05]]
[2500.0, 1400.0, 0.000134, [0.0023874572903225806], [144.0], [7.70275924588066], [8.456807243972548e-05]]
[2500.0, 200.0, 3.6e-05, [0.0006432204193548387], [144.0], [7.70275924588066], [4.3664641600711966e-05]]
[2500.0, 1900.0, 0.000125, [0.0022365168387096773], [144.0], [7.70275924588066], [8.166604931562479e-05]]
[2500.0, 1000.0, 7.1e-05, [0.0012771807096774192], [144.0], [7.70275924588066], [6.095650818163907e-05]]
[2500.0, 1800.0, 0.000122, [0.0021876726774193544], [144.0], [7.70275924588066], [8.058395231985108e-05]]
[2500.0, 1700.0, 0.00012, [0.0021513057096774193], [144.0], [7.70275924588066], [7.929818374899704e-05]]
[2500.0, 800.0, 5.2e-05, [0.0009281432903225806], [144.0], [7.70275924588066], [5.254576450415107e-05]]
[2500.0, 700.0, 4.4e-05, [0.0007948222258064517], [144.0], [7.70275924588066], [4.864234194362629e-05]]
[2500.0, 1600.0, 0.000125, [0.0022340610000000003], [144.0], [7.70275924588066], [8.098464474641742e-05]]
[2500.0, 1100.0, 9e-05, [0.0016059280645161292], [144.0], [7.70275924588066], [6.810652166602204e-05]]
[2500.0, 600.0, 4.6e-05, [0.0008231397096774193], [144.0], [7.70275924588066], [4.928008380400188e-05]]
[2500.0, 300.0, 3e-05, [0.0005327190000000001], [144.0], [7.70275924588066], [3.927257624013149e-05]]
[2500.0, 2000.0, 0.000126, [0.0022522691612903226], [144.0], [7.70275924588066], [8.202280874882806e-05]]
[2500.0, 1200.0, 0.000111, [0.0019790866451612904], [144.0], [7.70275924588066], [7.651590824371126e-05]]
[2500.0, 100.0, 3.1e-05, [0.0005616929032258065], [144.0], [7.70275924588066], [4.0327196380979073e-05]]
[2500.0, 1500.0, 0.000129, [0.002299221870967742], [144.0], [7.70275924588066], [8.216748637300182e-05]]
[2600.0, 800.0, 3.3e-05, [0.0005926883225806452], [144.0], [7.70275924588066], [3.38265178381262e-05]]
[2600.0, 2000.0, 8.5e-05, [0.0015185366129032256], [144.0], [7.70275924588066], [5.406133873179118e-05]]
[2600.0, 900.0, 3.9e-05, [0.0006964972258064517], [144.0], [7.70275924588066], [3.6811037146149984e-05]]
[2600.0, 1000.0, 4.9e-05, [0.0008715277741935483], [144.0], [7.70275924588066], [4.076834099483795e-05]]
[2600.0, 200.0, 2.2e-05, [0.0003977282903225806], [144.0], [7.70275924588066], [2.751143863892528e-05]]
[2600.0, 1100.0, 5.2e-05, [0.0009375198387096774], [144.0], [7.70275924588066], [4.213838988600803e-05]]
[2600.0, 1500.0, 8.8e-05, [0.0015806139677419354], [144.0], [7.70275924588066], [5.506330346190062e-05]]
[2600.0, 700.0, 2.9e-05, [0.0005144638064516129], [144.0], [7.70275924588066], [3.148467740902657e-05]]
[2600.0, 1800.0, 8.5e-05, [0.0015253435161290323], [144.0], [7.70275924588066], [5.4511325232138645e-05]]
[2600.0, 1600.0, 8.3e-05, [0.001483392193548387], [144.0], [7.70275924588066], [5.335390538248307e-05]]
[2600.0, 1400.0, 8.6e-05, [0.0015366864193548388], [144.0], [7.70275924588066], [5.4398108459340884e-05]]
[2600.0, 1300.0, 8.7e-05, [0.001555860193548387], [144.0], [7.70275924588066], [5.5007970286179463e-05]]
[2600.0, 600.0, 2.8e-05, [0.0004916130967741935], [144.0], [7.70275924588066], [3.090745341141473e-05]]
[2600.0, 1700.0, 8.4e-05, [0.0015040698387096773], [144.0], [7.70275924588066], [5.368255287177003e-05]]
[2600.0, 400.0, 2.3e-05, [0.0004159376129032258], [144.0], [7.70275924588066], [2.830097366349379e-05]]
[2600.0, 300.0, 2.2e-05, [0.0003951525483870967], [144.0], [7.70275924588066], [2.766622325994827e-05]]
[2600.0, 1900.0, 8.8e-05, [0.0015684375483870968], [144.0], [7.70275924588066], [5.487268814507259e-05]]
[2600.0, 1200.0, 7.2e-05, [0.0012895205806451612], [144.0], [7.70275924588066], [5.011864196716302e-05]]
[2600.0, 100.0, 2e-05, [0.0003501357096774193], [144.0], [7.70275924588066], [2.5882779923456385e-05]]
[2600.0, 500.0, 2.4e-05, [0.0004209215806451613], [144.0], [7.70275924588066], [2.8378529572315485e-05]]
[2700.0, 1400.0, 6.1e-05, [0.0010874850967741935], [144.0], [7.70275924588066], [3.710450929174886e-05]]
[2700.0, 1000.0, 2.9e-05, [0.0005241466451612904], [144.0], [7.70275924588066], [2.5791572444446423e-05]]
[2700.0, 800.0, 2.1e-05, [0.00037239154838709677], [144.0], [7.70275924588066], [2.1681478090656773e-05]]
[2700.0, 900.0, 2.7e-05, [0.0004753907419354839], [144.0], [7.70275924588066], [2.4387027649671617e-05]]
[2700.0, 600.0, 1.9e-05, [0.0003391353870967742], [144.0], [7.70275924588066], [2.075475091982596e-05]]
[2700.0, 1100.0, 3.7e-05, [0.0006527563548387096], [144.0], [7.70275924588066], [2.8791848156923915e-05]]
[2700.0, 1300.0, 5.6e-05, [0.001003360935483871], [144.0], [7.70275924588066], [3.565287772265161e-05]]
[2700.0, 400.0, 1.5e-05, [0.00027452726129032254], [144.0], [7.70275924588066], [1.8636127345985142e-05]]
[2700.0, 1700.0, 6.1e-05, [0.0010847104838709678], [144.0], [7.70275924588066], [3.7074636873091446e-05]]
[2700.0, 100.0, 1.4e-05, [0.00024457854193548386], [144.0], [7.70275924588066], [1.7425501334945674e-05]]
[2700.0, 2000.0, 6e-05, [0.0010750822258064517], [144.0], [7.70275924588066], [3.66599945842008e-05]]
[2700.0, 1200.0, 4.5e-05, [0.000809023935483871], [144.0], [7.70275924588066], [3.168382515219262e-05]]
[2700.0, 700.0, 2e-05, [0.00034922148387096774], [144.0], [7.70275924588066], [2.0907348383790974e-05]]
[2700.0, 300.0, 1.5e-05, [0.0002674442032258065], [144.0], [7.70275924588066], [1.82395424116982e-05]]
[2700.0, 1800.0, 5.6e-05, [0.0010079390322580645], [144.0], [7.70275924588066], [3.563602948273678e-05]]
[2700.0, 200.0, 1.6e-05, [0.00028642830967741937], [144.0], [7.70275924588066], [1.9010911374806006e-05]]
[2700.0, 1500.0, 5.7e-05, [0.0010256411612903226], [144.0], [7.70275924588066], [3.572989986015423e-05]]
[2700.0, 500.0, 1.6e-05, [0.00028473395806451613], [144.0], [7.70275924588066], [1.8940218839766107e-05]]
