[200.0, 1800.0, 0.217076, [1.3209274899999999], [15.114146399999997], [2.1924842], [1.3209274650789877]]
[1400.0, 1000.0, 0.000645, [0.004510966999999999], [23.0444084], [2.8455645999999994], [0.0012511173410196183]]
[1400.0, 200.0, 0.0002, [0.0014007703799999997], [23.0444084], [2.8455645999999994], [0.0007003852355668272]]
[1400.0, 1900.0, 0.000402, [0.00014722678222222222], [0.08396748], [0.03265402], [3.377613110021285e-05]]
[1500.0, 1500.0, 0.000517, [0.00018912460444444446], [0.08396748], [0.03265402], [8.457908301672829e-05]]
[1500.0, 1100.0, 0.000669, [0.0022684462999999996], [6.530804], [0.8863233999999999], [0.0016040344120373474]]
[1500.0, 1800.0, 0.000751, [0.0025463920999999994], [6.530804], [0.8863233999999999], [0.0014701597481226315]]
[1500.0, 400.0, 0.000326, [0.0011040032199999999], [6.530804], [0.8863233999999999], [0.0011040033541615713]]
[1500.0, 200.0, 0.00098, [0.006852337099999999], [23.0444084], [2.8455645999999994], [0.0068523365431070295]]
[1500.0, 500.0, 0.000686, [0.0002511148688888889], [0.08396748], [0.03265402], [0.00011230198652640913]]
[1500.0, 1300.0, 0.000424, [0.0054059706], [60.643179999999994], [6.530804], [0.0038226005535498997]]
[1500.0, 600.0, 0.00048, [0.0033590257999999997], [23.0444084], [2.8455645999999994], [0.002375189632429377]]
[1500.0, 1000.0, 0.001011, [0.003428449], [6.530804], [0.8863233999999999], [0.001533248901842098]]
[1500.0, 2000.0, 0.001436, [0.010042908599999999], [23.0444084], [2.8455645999999994], [0.005798276735375778]]
[1500.0, 800.0, 0.000665, [0.00015166266444444442], [0.03265402], [0.01865944], [0.00015166265204291844]]
[1500.0, 1700.0, 0.000985, [0.0033403382999999997], [6.530804], [0.8863233999999999], [0.0019285448568804407]]
[1500.0, 1200.0, 0.001189, [0.0034209625], [4.711508599999999], [0.7463776], [0.0034209620046852314]]
[1500.0, 300.0, 0.000665, [0.00225387695], [6.530804], [0.8863233999999999], [0.00159373155675603]]
[1500.0, 1400.0, 0.000979, [0.006850729399999999], [23.0444084], [2.8455645999999994], [0.0039552698163336465]]
[1500.0, 100.0, 0.001245, [0.0069650968999999995], [15.114146399999997], [2.1924842], [0.006965096117786171]]
[1500.0, 900.0, 0.000587, [0.0041063648], [23.0444084], [2.8455645999999994], [0.002370810279208355]]
[1500.0, 700.0, 0.000397, [0.0013458403999999998], [6.530804], [0.8863233999999999], [0.0009516530373513236]]
[1500.0, 1900.0, 0.001261, [0.007056098699999999], [15.114146399999997], [2.1924842], [0.004989415716293842]]
[1500.0, 1600.0, 0.000542, [0.0069061869999999985], [60.643179999999994], [6.530804], [0.006906188824525434]]
[1600.0, 1500.0, 0.00065, [0.004545570499999999], [23.0444084], [2.8455645999999994], [0.002272784775116201]]
[1600.0, 100.0, 0.000335, [0.0011363994099999998], [6.530804], [0.8863233999999999], [0.0011363992537836338]]
[1600.0, 1300.0, 0.000901, [0.0114759788], [60.643179999999994], [6.530804], [0.005132214866897137]]
[1600.0, 900.0, 0.000275, [0.00010060930888888887], [0.08396748], [0.03265402], [4.499385167325711e-05]]
[1600.0, 300.0, 0.000255, [0.0178883696], [494.47515999999996], [51.31345999999999], [0.01788836795685956]]
[1600.0, 500.0, 0.000655, [0.0045791734999999995], [23.0444084], [2.8455645999999994], [0.004579172926413677]]
[1600.0, 1000.0, 0.000151, [0.00456929546], [198.25654999999998], [19.592412], [0.003230979879850693]]
[1600.0, 1200.0, 0.000864, [0.009040154600000001], [43.38319799999999], [5.131346], [0.009040156363691945]]
[1600.0, 1800.0, 0.00022, [5.023522e-05], [0.03265402], [0.01865944], [5.0235207603462364e-05]]
[1600.0, 1100.0, 0.000665, [0.00225400805], [6.530804], [0.8863233999999999], [0.0015938240782784026]]
[1600.0, 1900.0, 0.000644, [0.0045072364], [23.0444084], [2.8455645999999994], [0.0022536184728121126]]
[1600.0, 1700.0, 0.000496, [0.0001816145422222222], [0.08396748], [0.03265402], [6.053819302568268e-05]]
[1600.0, 800.0, 0.001036, [0.013202731399999997], [60.643179999999994], [6.530804], [0.00762260113609521]]
[1600.0, 200.0, 0.000219, [4.9918949555555556e-05], [0.03265402], [0.01865944], [4.991894037238004e-05]]
[1600.0, 1600.0, 0.000524, [0.0036678628999999995], [23.0444084], [2.8455645999999994], [0.0018339312168126698]]
[1600.0, 2000.0, 0.000831, [0.00281745745], [6.530804], [0.8863233999999999], [0.001260005412686787]]
[1600.0, 1400.0, 0.000668, [0.00226629925], [6.530804], [0.8863233999999999], [0.0010135198643835255]]
[1600.0, 700.0, 0.000397, [0.00134505725], [6.530804], [0.8863233999999999], [0.000776568782690883]]
[1600.0, 400.0, 0.000254, [0.0178250092], [494.47515999999996], [51.31345999999999], [0.01782500890322358]]
[1600.0, 600.0, 0.00025, [0.017539477999999997], [494.47515999999996], [51.31345999999999], [0.01753947607883428]]
[1700.0, 900.0, 0.000577, [0.0060353334], [43.38319799999999], [5.131346], [0.006035331477226416]]
[1700.0, 1500.0, 0.000284, [0.0019840013899999997], [23.0444084], [2.8455645999999994], [0.0014029008325608763]]
[1700.0, 1800.0, 0.00033, [0.00111811326], [6.530804], [0.8863233999999999], [0.0006455431556061917]]
[1700.0, 700.0, 0.000454, [0.00153965105], [6.530804], [0.8863233999999999], [0.0008889180880429871]]
[1700.0, 500.0, 0.000305, [0.0010334770549999999], [6.530804], [0.8863233999999999], [0.000730778265618238]]
[1700.0, 300.0, 0.000333, [0.00113001783], [6.530804], [0.8863233999999999], [0.0006524161934685557]]
[1700.0, 800.0, 0.000419, [0.0029314995], [23.0444084], [2.8455645999999994], [0.001692502317575961]]
[1700.0, 1300.0, 0.000476, [0.0060685316], [60.643179999999994], [6.530804], [0.0027139298296013476]]
[1700.0, 400.0, 0.00053, [0.0029646402], [15.114146399999997], [2.1924842], [0.0029646402243779933]]
[1700.0, 1000.0, 0.000146, [5.346477777777777e-05], [0.08396748], [0.03265402], [2.6732391301403583e-05]]
[1700.0, 2000.0, 0.000357, [0.00121043365], [6.530804], [0.8863233999999999], [0.0006052170414405066]]
[1700.0, 1600.0, 0.000472, [0.006010226599999999], [60.643179999999994], [6.530804], [0.0034700056628195865]]
[1700.0, 1400.0, 0.000224, [0.0007603337699999999], [6.530804], [0.8863233999999999], [0.0005376371148367641]]
[1700.0, 1200.0, 0.00053, [0.0015252196999999998], [4.711508599999999], [0.7463776], [0.0015252204225947145]]
[1700.0, 100.0, 0.000285, [0.0019899416], [23.0444084], [2.8455645999999994], [0.0014071012024726578]]
[1700.0, 1700.0, 0.000453, [0.0015372394999999999], [6.530804], [0.8863233999999999], [0.0008875252683726813]]
[1700.0, 1900.0, 0.000216, [0.0015085412499999996], [23.0444084], [2.8455645999999994], [0.0010666997318833447]]
[1700.0, 1100.0, 0.00032, [0.00223926413], [23.0444084], [2.8455645999999994], [0.0012928400044088981]]
[1700.0, 600.0, 0.000197, [0.0059497918], [198.25654999999998], [19.592412], [0.0034351123312054872]]
[1700.0, 200.0, 0.000204, [0.0061590044], [198.25654999999998], [19.592412], [0.0061590066341902895]]
[1800.0, 600.0, 0.000146, [0.00420864672], [160.004698], [19.125925999999996], [0.004208646815782954]]
[1800.0, 1800.0, 0.000287, [0.0020092622899999996], [23.0444084], [2.8455645999999994], [0.0011600480429706348]]
[1800.0, 400.0, 0.000361, [0.00201922819], [15.114146399999997], [2.1924842], [0.0020192281475851113]]
[1800.0, 1300.0, 0.000175, [0.0012223292499999997], [23.0444084], [2.8455645999999994], [0.0007057120025194413]]
[1800.0, 1200.0, 0.000236, [0.00300274016], [60.643179999999994], [6.530804], [0.0017336325331511286]]
[1800.0, 1700.0, 0.000419, [0.00141893095], [6.530804], [0.8863233999999999], [0.0005363055546980657]]
[1800.0, 500.0, 0.000386, [0.0027029784], [23.0444084], [2.8455645999999994], [0.0013514886895568158]]
[1800.0, 1600.0, 0.000357, [0.0010281070149999998], [4.711508599999999], [0.7463776], [0.0010281070106024956]]
[1800.0, 1000.0, 0.000356, [0.0010234277799999998], [4.711508599999999], [0.7463776], [0.0010234278317253248]]
[1800.0, 700.0, 0.000398, [0.00416665378], [43.38319799999999], [5.131346], [0.0041666537446732954]]
[1800.0, 200.0, 0.000157, [0.00199679146], [60.643179999999994], [6.530804], [0.001996791597538411]]
[1800.0, 800.0, 0.000196, [4.467943711111112e-05], [0.03265402], [0.01865944], [4.467943782044059e-05]]
[1800.0, 2000.0, 0.000304, [0.0010308536749999999], [6.530804], [0.8863233999999999], [0.0005154267413997842]]
[1800.0, 1100.0, 0.000174, [0.0012187633299999999], [23.0444084], [2.8455645999999994], [0.000703653378518145]]
[1800.0, 900.0, 0.000199, [4.5306008222222216e-05], [0.03265402], [0.01865944], [4.530600866044966e-05]]
[1800.0, 1500.0, 0.000126, [0.0016092069599999998], [60.643179999999994], [6.530804], [0.0011378812015320403]]
[1800.0, 1400.0, 0.000156, [0.0019904039000000003], [60.643179999999994], [6.530804], [0.0014074280156370345]]
[1800.0, 1900.0, 0.000119, [0.00040369657499999997], [6.530804], [0.8863233999999999], [0.0002854566174132244]]
[1800.0, 100.0, 6.7e-05, [0.0020382944999999997], [198.25654999999998], [19.592412], [0.0020382942064383147]]
[1800.0, 300.0, 0.000361, [0.00103786833], [4.711508599999999], [0.7463776], [0.0010378682783715857]]
[1900.0, 300.0, 0.00014, [0.0017837525799999998], [60.643179999999994], [6.530804], [0.0012613036432199821]]
[1900.0, 1600.0, 0.000159, [0.0020233596799999996], [60.643179999999994], [6.530804], [0.00116818709477549]]
[1900.0, 600.0, 0.000119, [0.00034220918], [4.711508599999999], [0.7463776], [0.00034220920056304735]]
[1900.0, 1500.0, 9.6e-05, [0.00066923629], [23.0444084], [2.8455645999999994], [0.0006692363320232994]]
[1900.0, 500.0, 0.000202, [0.000686324485], [6.530804], [0.8863233999999999], [0.0006863244897641348]]
[1900.0, 1700.0, 0.000228, [0.00065572586], [4.711508599999999], [0.7463776], [0.0006557259259782245]]
[1900.0, 1800.0, 0.000147, [0.0004996658], [6.530804], [0.8863233999999999], [0.0002884821015678442]]
[1900.0, 800.0, 0.000196, [0.0006647078199999999], [6.530804], [0.8863233999999999], [0.0003323538797351401]]
[1900.0, 1300.0, 0.000151, [0.00051239239], [6.530804], [0.8863233999999999], [0.00029582993940776176]]
[1900.0, 1000.0, 0.000135, [0.0004581516049999999], [6.530804], [0.8863233999999999], [0.0003239621644575181]]
[1900.0, 1900.0, 0.000143, [0.0009977802499999998], [23.0444084], [2.8455645999999994], [0.0005760686908694135]]
[1900.0, 1200.0, 0.000118, [0.0004011398949999999], [6.530804], [0.8863233999999999], [0.00023159826559151947]]
[1900.0, 100.0, 0.000133, [3.018764311111111e-05], [0.03265402], [0.01865944], [3.0187647518745963e-05]]
[1900.0, 2000.0, 0.000239, [0.00080869817], [6.530804], [0.8863233999999999], [0.00033014961824148753]]
[1900.0, 1100.0, 8.1e-05, [0.00027425476], [6.530804], [0.8863233999999999], [0.00019392737480819976]]
[1900.0, 900.0, 0.00015, [0.000509011965], [6.530804], [0.8863233999999999], [0.00029387817424912654]]
[1900.0, 200.0, 9.5e-05, [0.00066495553], [23.0444084], [2.8455645999999994], [0.0006649555373857713]]
[1900.0, 400.0, 9.9e-05, [0.00033599526999999996], [6.530804], [0.8863233999999999], [0.00023758451711969783]]
[1900.0, 700.0, 8.5e-05, [0.0010839720599999999], [60.643179999999994], [6.530804], [0.0007664839635634916]]
[1900.0, 1400.0, 0.000117, [0.0008176665599999999], [23.0444084], [2.8455645999999994], [0.0004720799725682079]]
[2000.0, 1500.0, 9.9e-05, [0.00033580552], [6.530804], [0.8863233999999999], [0.00019387741507199851]]
[2000.0, 1200.0, 6.5e-05, [2.3832574444444444e-05], [0.08396748], [0.03265402], [9.729607823291837e-06]]
[2000.0, 1300.0, 0.000163, [0.00090935054], [15.114146399999997], [2.1924842], [0.0009093503109363298]]
[2000.0, 300.0, 0.000206, [0.000698651795], [6.530804], [0.8863233999999999], [0.00040336682374731813]]
[2000.0, 900.0, 6.3e-05, [0.0018091597599999999], [160.004698], [19.125925999999996], [0.0018091595905281547]]
[2000.0, 1900.0, 8e-05, [0.000270587985], [6.530804], [0.8863233999999999], [0.00015622401863990055]]
[2000.0, 1600.0, 5.1e-05, [0.00035638086], [23.0444084], [2.8455645999999994], [0.0002519994031738964]]
[2000.0, 500.0, 4.3e-05, [0.00030078295999999994], [23.0444084], [2.8455645999999994], [0.00030078311006437845]]
[2000.0, 600.0, 0.000165, [0.0009213011099999999], [15.114146399999997], [2.1924842], [0.0009213011673714519]]
[2000.0, 200.0, 0.000129, [0.0009024790600000001], [23.0444084], [2.8455645999999994], [0.0009024790867383022]]
[2000.0, 1800.0, 0.000133, [0.00045143871], [6.530804], [0.8863233999999999], [0.0002018895338421484]]
[2000.0, 2000.0, 0.000108, [0.00036614010499999995], [6.530804], [0.8863233999999999], [0.00018307003113562852]]
[2000.0, 400.0, 5.2e-05, [0.0036375098], [494.47515999999996], [51.31345999999999], [0.003637509444661278]]
[2000.0, 1100.0, 0.000133, [0.0009299764799999998], [23.0444084], [2.8455645999999994], [0.0006575926054176703]]
[2000.0, 100.0, 0.000162, [0.00046473512499999996], [4.711508599999999], [0.7463776], [0.00032861734445248017]]
[2000.0, 1400.0, 5.3e-05, [0.00017966599499999998], [6.530804], [0.8863233999999999], [0.00012704304575615304]]
[2000.0, 1700.0, 9.7e-05, [0.0006780521899999998], [23.0444084], [2.8455645999999994], [0.000391473715975926]]
[2000.0, 700.0, 9.9e-05, [0.00033436859499999993], [6.530804], [0.8863233999999999], [0.00019304783888974254]]
[2000.0, 1000.0, 9.5e-05, [0.00066653218], [23.0444084], [2.8455645999999994], [0.00038482251207537223]]
[2000.0, 800.0, 0.000163, [0.00046984664499999997], [4.711508599999999], [0.7463776], [0.00046984671117291006]]
[2100.0, 200.0, 0.00012, [0.00125199672], [43.38319799999999], [5.131346], [0.0012519969667694885]]
[2100.0, 100.0, 0.000112, [0.00116884482], [43.38319799999999], [5.131346], [0.00116884488380623]]
[2100.0, 400.0, 4.3e-05, [0.0012293849599999999], [160.004698], [19.125925999999996], [0.001229384919055053]]
[2100.0, 1400.0, 0.000114, [0.00119471752], [43.38319799999999], [5.131346], [0.0011947174161281821]]
[2100.0, 500.0, 4.5e-05, [0.000151382435], [6.530804], [0.8863233999999999], [0.0001070435604205129]]
[2100.0, 800.0, 5.2e-05, [0.000149684805], [4.711508599999999], [0.7463776], [0.00014968481461056758]]
[2100.0, 300.0, 4.3e-05, [0.0002995425699999999], [23.0444084], [2.8455645999999994], [0.00029954248479973586]]
[2100.0, 600.0, 4.8e-05, [0.00061494594], [60.643179999999994], [6.530804], [0.0006149460239728362]]
[2100.0, 700.0, 3.2e-05, [0.00040825115], [60.643179999999994], [6.530804], [0.00040825110140696496]]
[2100.0, 1000.0, 5.4e-05, [0.00018279180999999998], [6.530804], [0.8863233999999999], [0.00010553493044959093]]
[2100.0, 1700.0, 4.5e-05, [0.000152511505], [6.530804], [0.8863233999999999], [0.00010784190838908592]]
[2100.0, 1800.0, 0.000104, [0.00035200718], [6.530804], [0.8863233999999999], [0.00014370633936956292]]
[2100.0, 1900.0, 6.7e-05, [0.00022636105499999998], [6.530804], [0.8863233999999999], [0.0001306895944595437]]
[2100.0, 900.0, 5.3e-05, [0.00015107619], [4.711508599999999], [0.7463776], [0.0001510762138789558]]
[2100.0, 2000.0, 7.3e-05, [0.0009288526999999999], [60.643179999999994], [6.530804], [0.0005362733978112284]]
[2100.0, 1200.0, 3.4e-05, [0.00024119939], [23.0444084], [2.8455645999999994], [0.00017055378568064678]]
[2100.0, 1500.0, 6.9e-05, [0.00048402603], [23.0444084], [2.8455645999999994], [0.0002420130122534737]]
[2100.0, 1100.0, 5.6e-05, [2.0342462444444442e-05], [0.08396748], [0.03265402], [8.304775484734783e-06]]
[2100.0, 1300.0, 5.6e-05, [0.0007194726599999999], [60.643179999999994], [6.530804], [0.00041538771753627955]]
[2100.0, 1600.0, 5.3e-05, [0.00018049192499999998], [6.530804], [0.8863233999999999], [0.00010420710262501303]]
[2200.0, 1700.0, 5.9e-05, [0.00020120503499999998], [6.530804], [0.8863233999999999], [0.00011616576873158461]]
[2200.0, 1100.0, 6e-05, [0.00020199680999999998], [6.530804], [0.8863233999999999], [0.00010099839891057678]]
[2200.0, 200.0, 3.5e-05, [0.000196686777], [15.114146399999997], [2.1924842], [0.00019668678310959278]]
[2200.0, 1800.0, 6.9e-05, [0.000198826145], [4.711508599999999], [0.7463776], [0.0001988261869070571]]
[2200.0, 900.0, 2.1e-05, [0.000270512798], [60.643179999999994], [6.530804], [0.00027051269870377614]]
[2200.0, 1000.0, 7.7e-05, [0.0008106874399999999], [43.38319799999999], [5.131346], [0.0008106873266555977]]
[2200.0, 1300.0, 5.9e-05, [0.00019973798], [6.530804], [0.8863233999999999], [8.932556432791231e-05]]
[2200.0, 1900.0, 4.7e-05, [0.00016050941], [6.530804], [0.8863233999999999], [8.025470090592823e-05]]
[2200.0, 1400.0, 2.5e-05, [8.959430222222222e-06], [0.08396748], [0.03265402], [4.006779266304658e-06]]
[2200.0, 1600.0, 4.6e-05, [0.0005922039999999999], [60.643179999999994], [6.530804], [0.00034190918419954727]]
[2200.0, 800.0, 5.8e-05, [0.00040467625999999996], [23.0444084], [2.8455645999999994], [0.00020233813884189007]]
[2200.0, 400.0, 4.4e-05, [0.00015043863], [6.530804], [0.8863233999999999], [8.685575514898248e-05]]
[2200.0, 600.0, 2.9e-05, [0.00019995606599999997], [23.0444084], [2.8455645999999994], [0.00014139029959654232]]
[2200.0, 2000.0, 7e-05, [0.00039329379], [15.114146399999997], [2.1924842], [0.00039329367831176745]]
[2200.0, 500.0, 1.5e-05, [4.99283425e-05], [6.530804], [0.8863233999999999], [4.992833303846624e-05]]
[2200.0, 700.0, 7.1e-05, [0.000204022075], [4.711508599999999], [0.7463776], [0.00014426538011595157]]
[2200.0, 300.0, 7.3e-05, [0.00040935514999999997], [15.114146399999997], [2.1924842], [0.00040935522507963665]]
[2200.0, 1200.0, 7.8e-05, [0.00026384737499999996], [6.530804], [0.8863233999999999], [0.00013192374757790956]]
[2200.0, 1500.0, 5.9e-05, [0.0001984693], [6.530804], [0.8863233999999999], [9.923465212565617e-05]]
[2200.0, 100.0, 7.8e-05, [0.0008125761999999999], [43.38319799999999], [5.131346], [0.0008125764264363075]]
[2300.0, 700.0, 2.4e-05, [8.07400625e-05], [6.530804], [0.8863233999999999], [4.661528936411314e-05]]
[2300.0, 100.0, 1.8e-05, [0.0005324444799999999], [198.25654999999998], [19.592412], [0.0005324445852856425]]
[2300.0, 1800.0, 4.8e-05, [0.00013927627], [4.711508599999999], [0.7463776], [0.00013927630011958242]]
[2300.0, 1000.0, 4.9e-05, [0.00027266868], [15.114146399999997], [2.1924842], [0.0002726687589365529]]
[2300.0, 1500.0, 3.1e-05, [0.000215227675], [23.0444084], [2.8455645999999994], [0.00010761382694616893]]
[2300.0, 1200.0, 5.5e-05, [0.00018548856], [6.530804], [0.8863233999999999], [7.010807845747878e-05]]
[2300.0, 500.0, 4.8e-05, [0.00026926490999999996], [15.114146399999997], [2.1924842], [0.00026926497934191146]]
[2300.0, 1900.0, 4.8e-05, [0.000137580595], [4.711508599999999], [0.7463776], [0.00013758061900209637]]
[2300.0, 1300.0, 4.2e-05, [0.0005302820199999999], [60.643179999999994], [6.530804], [0.00026514098332773827]]
[2300.0, 1600.0, 3.8e-05, [0.00026471229], [23.0444084], [2.8455645999999994], [0.00011838287904084778]]
[2300.0, 1700.0, 3.3e-05, [1.1955205777777776e-05], [0.08396748], [0.03265402], [3.7805673106193277e-06]]
[2300.0, 1400.0, 9.5e-05, [0.00027402407], [4.711508599999999], [0.7463776], [0.00019376428457019623]]
[2300.0, 1100.0, 4.6e-05, [0.00013289296499999998], [4.711508599999999], [0.7463776], [0.0001328930366874051]]
[2300.0, 900.0, 1.8e-05, [0.00052251032], [160.004698], [19.125925999999996], [0.0005225101912881699]]
[2300.0, 2000.0, 1.6e-05, [5.9202051111111105e-06], [0.08396748], [0.03265402], [3.4180320061494047e-06]]
[2300.0, 300.0, 4.8e-05, [0.00026662014], [15.114146399999997], [2.1924842], [0.00026662010314303005]]
[2300.0, 200.0, 2.6e-05, [0.000178550886], [23.0444084], [2.8455645999999994], [0.00012625456098692037]]
[2300.0, 400.0, 4.7e-05, [0.00013391565999999999], [4.711508599999999], [0.7463776], [0.00013391561130055]]
[2300.0, 800.0, 2e-05, [6.614627499999999e-05], [6.530804], [0.8863233999999999], [6.614630656733601e-05]]
[2300.0, 600.0, 1.2e-05, [4.441215155555555e-06], [0.08396748], [0.03265402], [2.564136504715538e-06]]
[2400.0, 1200.0, 2.6e-05, [8.732397349999999e-05], [6.530804], [0.8863233999999999], [4.366198807315122e-05]]
[2400.0, 1500.0, 3.3e-05, [0.00018229480299999996], [15.114146399999997], [2.1924842], [0.0001822947992401319]]
[2400.0, 1100.0, 2.6e-05, [8.755375499999999e-05], [6.530804], [0.8863233999999999], [3.915522864190682e-05]]
[2400.0, 1600.0, 2.2e-05, [0.00028433428], [60.643179999999994], [6.530804], [0.00014216712847912486]]
[2400.0, 400.0, 1.4e-05, [0.00017230716799999997], [60.643179999999994], [6.530804], [0.00017230718290309316]]
[2400.0, 1300.0, 2.6e-05, [8.8357536e-05], [6.530804], [0.8863233999999999], [4.417875838567671e-05]]
[2400.0, 200.0, 6e-06, [0.00017380368599999999], [198.25654999999998], [19.592412], [0.00017380368166411205]]
[2400.0, 1700.0, 1.7e-05, [3.900623155555556e-06], [0.03265402], [0.01865944], [3.900623397469806e-06]]
[2400.0, 2000.0, 2.6e-05, [8.786535899999999e-05], [6.530804], [0.8863233999999999], [4.3932679237669994e-05]]
[2400.0, 600.0, 2e-05, [6.7025772e-05], [6.530804], [0.8863233999999999], [3.869735475455655e-05]]
[2400.0, 1900.0, 2.1e-05, [6.997037e-05], [6.530804], [0.8863233999999999], [3.4985188787542644e-05]]
[2400.0, 700.0, 1.2e-05, [0.000356310802], [160.004698], [19.125925999999996], [0.0002519497729310348]]
[2400.0, 100.0, 1.1e-05, [3.934664177777778e-06], [0.08396748], [0.03265402], [2.2716798928991887e-06]]
[2400.0, 1800.0, 3.3e-05, [0.000349484264], [43.38319799999999], [5.131346], [0.000349484284796899]]
[2400.0, 500.0, 3.2e-05, [0.00017974725399999997], [15.114146399999997], [2.1924842], [0.00017974725878299228]]
[2400.0, 900.0, 3.2e-05, [0.000179377], [15.114146399999997], [2.1924842], [0.00017937699852545196]]
[2400.0, 1400.0, 2.5e-05, [0.00017558593299999998], [23.0444084], [2.8455645999999994], [7.852443874361663e-05]]
[2400.0, 800.0, 2.5e-05, [0.00017436845099999998], [23.0444084], [2.8455645999999994], [8.718422970927712e-05]]
[2400.0, 300.0, 1.7e-05, [0.00017500355], [43.38319799999999], [5.131346], [0.00017500355253536993]]
[2400.0, 1000.0, 1e-05, [3.49094805e-05], [6.530804], [0.8863233999999999], [2.4684727900059986e-05]]
[2500.0, 400.0, 6e-06, [7.8295312e-05], [60.643179999999994], [6.530804], [7.829532425375093e-05]]
[2500.0, 1300.0, 2.6e-05, [8.6858902e-05], [6.530804], [0.8863233999999999], [3.545999778976304e-05]]
[2500.0, 500.0, 2e-05, [5.8122449e-05], [4.711508599999999], [0.7463776], [5.812244942791038e-05]]
[2500.0, 900.0, 1.1e-05, [3.884504499999999e-05], [6.530804], [0.8863233999999999], [2.746759291874699e-05]]
[2500.0, 1400.0, 2.1e-05, [7.11943495e-05], [6.530804], [0.8863233999999999], [2.9064973142082892e-05]]
[2500.0, 200.0, 1.8e-05, [0.00023238008599999998], [60.643179999999994], [6.530804], [0.00016431751166567728]]
[2500.0, 1900.0, 1.4e-05, [4.724849749999999e-05], [6.530804], [0.8863233999999999], [2.362424430008291e-05]]
[2500.0, 1000.0, 7e-06, [2.5637767777777777e-06], [0.08396748], [0.03265402], [1.480197544373848e-06]]
[2500.0, 1800.0, 1.7e-05, [5.8659188499999994e-05], [6.530804], [0.8863233999999999], [2.9329601893820514e-05]]
[2500.0, 1700.0, 1.3e-05, [9.262566899999998e-05], [23.0444084], [2.8455645999999994], [4.631283449541822e-05]]
[2500.0, 800.0, 1.3e-05, [4.4098302499999994e-05], [6.530804], [0.8863233999999999], [2.5460166314264325e-05]]
[2500.0, 700.0, 7e-06, [4.716674399999999e-05], [23.0444084], [2.8455645999999994], [3.335191925511934e-05]]
[2500.0, 1600.0, 1.4e-05, [4.6514383499999994e-05], [6.530804], [0.8863233999999999], [2.325719695062154e-05]]
[2500.0, 1100.0, 1e-05, [3.432334849999999e-05], [6.530804], [0.8863233999999999], [1.981659231553195e-05]]
[2500.0, 600.0, 6e-06, [1.9618494e-05], [6.530804], [0.8863233999999999], [1.9618494424904268e-05]]
[2500.0, 300.0, 1.7e-05, [5.727793499999999e-05], [6.530804], [0.8863233999999999], [5.727793167966176e-05]]
[2500.0, 2000.0, 1.4e-05, [3.90827385e-05], [4.711508599999999], [0.7463776], [2.7635665289621667e-05]]
[2500.0, 1200.0, 2.1e-05, [0.00014685118199999998], [23.0444084], [2.8455645999999994], [6.567384493845322e-05]]
[2500.0, 100.0, 2e-05, [0.00011175476899999999], [15.114146399999997], [2.1924842], [0.00011175477287346613]]
[2500.0, 1500.0, 2e-05, [0.000139578099], [23.0444084], [2.8455645999999994], [5.698253597375251e-05]]
[2600.0, 800.0, 1.5e-05, [5.09095225e-05], [6.530804], [0.8863233999999999], [2.5454755783546614e-05]]
[2600.0, 2000.0, 1.7e-05, [5.7235890999999994e-05], [6.530804], [0.8863233999999999], [2.3366460579214815e-05]]
[2600.0, 900.0, 1.5e-05, [5.1353019999999996e-05], [6.530804], [0.8863233999999999], [2.567651023795874e-05]]
[2600.0, 1000.0, 1.3e-05, [3.8212728999999993e-05], [4.711508599999999], [0.7463776], [3.8212736718272344e-05]]
[2600.0, 200.0, 6e-06, [1.87783845e-05], [6.530804], [0.8863233999999999], [1.8778376726969775e-05]]
[2600.0, 1100.0, 6e-06, [7.5035062e-05], [60.643179999999994], [6.530804], [5.305778468801727e-05]]
[2600.0, 1500.0, 9e-06, [3.0393143e-05], [6.530804], [0.8863233999999999], [1.5196570122892862e-05]]
[2600.0, 700.0, 1.3e-05, [7.487539600000001e-05], [15.114146399999997], [2.1924842], [7.487540403897662e-05]]
[2600.0, 1800.0, 1.4e-05, [4.8213726999999996e-05], [6.530804], [0.8863233999999999], [2.156183145630259e-05]]
[2600.0, 1600.0, 6e-06, [2.027039577777778e-06], [0.08396748], [0.03265402], [8.275354526738407e-07]]
[2600.0, 1400.0, 1.4e-05, [4.7447689e-05], [6.530804], [0.8863233999999999], [2.1219245185679907e-05]]
[2600.0, 1300.0, 1.7e-05, [5.7964921999999985e-05], [6.530804], [0.8863233999999999], [2.3664080116285946e-05]]
[2600.0, 600.0, 9e-06, [0.00011454841799999998], [60.643179999999994], [6.530804], [6.613456330845468e-05]]
[2600.0, 1700.0, 1.4e-05, [7.559138599999999e-05], [15.114146399999997], [2.1924842], [7.559138165161423e-05]]
[2600.0, 400.0, 8e-06, [1.7129694666666663e-06], [0.03265402], [0.01865944], [1.7129696544413848e-06]]
[2600.0, 300.0, 6e-06, [2.1279707333333335e-06], [0.08396748], [0.03265402], [9.516574586049953e-07]]
[2600.0, 1900.0, 9e-06, [6.0834815999999986e-05], [23.0444084], [2.8455645999999994], [3.041741086943463e-05]]
[2600.0, 1200.0, 9e-06, [6.172730799999999e-05], [23.0444084], [2.8455645999999994], [3.086365192260954e-05]]
[2600.0, 100.0, 1.2e-05, [0.000150618812], [60.643179999999994], [6.530804], [0.00015061877997115763]]
