[200.0, 1800.0, 0.119816, [12.528663], [735.0], [78.4], [3.7775332766237812]]
[1500.0, 100.0, 0.000893, [0.0023437827000000002], [3.7729999999999997], [0.784], [0.0011718915233075115]]
[1500.0, 900.0, 0.001334, [0.00816511892], [16.317], [2.7439999999999998], [0.0030861250315565637]]
[1500.0, 700.0, 0.000749, [0.00458756032], [16.317], [2.7439999999999998], [0.002293780388092984]]
[1500.0, 1900.0, 0.001006, [0.0235058439], [117.11], [15.19], [0.008310569013611524]]
[1500.0, 1600.0, 0.000846, [0.0529090632], [366.52000000000004], [46.06], [0.017636354567767114]]
[1600.0, 1500.0, 0.000757, [0.00463117228], [16.317], [2.7439999999999998], [0.0018906679557447413]]
[1600.0, 100.0, 0.000352, [0.0015492112439999999], [9.555], [1.6660000000000001], [0.0010954578345878949]]
[1600.0, 1300.0, 0.000797, [0.007783130600000001], [31.653999999999996], [5.390000000000001], [0.003891565686198808]]
[1600.0, 900.0, 0.000622, [0.0077162946000000005], [44.099999999999994], [7.3500000000000005], [0.0038581481086137686]]
[1600.0, 300.0, 0.000345, [0.0015204186480000002], [9.555], [1.6660000000000001], [0.00107509850250105]]
[1600.0, 500.0, 0.000423, [0.0058378845], [51.94], [8.33], [0.003370502674972978]]
[1600.0, 1000.0, 0.000784, [0.009731375499999998], [44.099999999999994], [7.3500000000000005], [0.004352003349263417]]
[1600.0, 1200.0, 0.000521, [0.0022927198], [9.555], [1.6660000000000001], [0.0013237027999970388]]
[1600.0, 1800.0, 0.000592, [0.0057825831000000005], [31.653999999999996], [5.390000000000001], [0.0033385764437855845]]
[1600.0, 1100.0, 0.00105, [0.00462360472], [9.555], [1.6660000000000001], [0.0018875783027360745]]
[1600.0, 1900.0, 0.000772, [0.009581705000000001], [44.099999999999994], [7.3500000000000005], [0.004285068630605582]]
[1600.0, 1700.0, 0.000594, [0.0058037707], [31.653999999999996], [5.390000000000001], [0.0033508079546581003]]
[1600.0, 800.0, 0.000472, [0.009550800699999999], [85.75000000000001], [13.23], [0.004271248238864138]]
[1600.0, 200.0, 0.000175, [0.00077107576], [9.555], [1.6660000000000001], [0.0007710755586322264]]
[1600.0, 1600.0, 0.001065, [0.00468848464], [9.555], [1.6660000000000001], [0.0019140661965564305]]
[1600.0, 2000.0, 0.000576, [0.0134694875], [117.11], [15.19], [0.00509098681298626]]
[1600.0, 1400.0, 0.000631, [0.0038625622], [16.317], [2.7439999999999998], [0.0017273903775580088]]
[1600.0, 700.0, 0.000415, [0.0057311135], [51.94], [8.33], [0.003308858291465502]]
[1600.0, 400.0, 0.000387, [0.00378078414], [31.653999999999996], [5.390000000000001], [0.0026734181762305726]]
[1600.0, 600.0, 0.000694, [0.00305369764], [9.555], [1.6660000000000001], [0.0015268488061363507]]
[1700.0, 900.0, 0.00039, [0.0038097010000000004], [31.653999999999996], [5.390000000000001], [0.002199531897700054]]
[1700.0, 1500.0, 0.000333, [0.00203843528], [16.317], [2.7439999999999998], [0.0010192175267723766]]
[1700.0, 1800.0, 0.00052, [0.005074586999999999], [31.653999999999996], [5.390000000000001], [0.002537294568236018]]
[1700.0, 700.0, 0.000395, [0.00103783862], [3.7729999999999997], [0.784], [0.0005189191151229641]]
[1700.0, 500.0, 0.000269, [0.0026225152800000004], [31.653999999999996], [5.390000000000001], [0.0018543978626497605]]
[1700.0, 300.0, 0.000131, [0.00128157981], [31.653999999999996], [5.390000000000001], [0.0012815796142261317]]
[1700.0, 800.0, 0.000417, [0.00255528924], [16.317], [2.7439999999999998], [0.0011427603470894499]]
[1700.0, 1300.0, 0.00053, [0.0051714453], [31.653999999999996], [5.390000000000001], [0.0025857221536739017]]
[1700.0, 400.0, 0.000256, [0.0051821224], [85.75000000000001], [13.23], [0.0025910618998781173]]
[1700.0, 1000.0, 0.000493, [0.011532703699999999], [117.11], [15.19], [0.003844234096930102]]
[1700.0, 2000.0, 0.000331, [0.0077362523], [117.11], [15.19], [0.0031583117152998055]]
[1700.0, 1600.0, 0.000524, [0.0051156735], [31.653999999999996], [5.390000000000001], [0.002557837078275315]]
[1700.0, 1400.0, 0.000311, [0.0038568154800000002], [44.099999999999994], [7.3500000000000005], [0.0022267332833098806]]
[1700.0, 1200.0, 0.000552, [0.007617544900000001], [51.94], [8.33], [0.0031098497671109455]]
[1700.0, 100.0, 0.000103, [0.00127271473], [44.099999999999994], [7.3500000000000005], [0.0012727145149246943]]
[1700.0, 1700.0, 0.000532, [0.0051999584], [31.653999999999996], [5.390000000000001], [0.0025999794324186487]]
[1700.0, 1900.0, 0.000559, [0.007717348099999999], [51.94], [8.33], [0.003150595215986973]]
[1700.0, 1100.0, 0.000463, [0.006388619999999999], [51.94], [8.33], [0.0028570786112741106]]
[1700.0, 600.0, 0.000196, [0.000513974622], [3.7729999999999997], [0.784], [0.00036343495219915214]]
[1700.0, 200.0, 0.000116, [0.000512471596], [9.555], [1.6660000000000001], [0.0005124716765168588]]
[1800.0, 600.0, 0.000171, [0.00104850298], [16.317], [2.7439999999999998], [0.0006053536073668018]]
[1800.0, 1800.0, 0.000347, [0.00339155705], [31.653999999999996], [5.390000000000001], [0.0016957787871653544]]
[1800.0, 400.0, 0.000156, [0.000688128952], [9.555], [1.6660000000000001], [0.00048658060914919324]]
[1800.0, 1300.0, 0.00034, [0.0020832742], [16.317], [2.7439999999999998], [0.0008504929872961915]]
[1800.0, 1200.0, 0.00031, [0.00427644707], [51.94], [8.33], [0.0019124857557639484]]
[1800.0, 1700.0, 0.000621, [0.0038002675199999996], [16.317], [2.7439999999999998], [0.0011458237782835542]]
[1800.0, 500.0, 0.000139, [0.00172769198], [44.099999999999994], [7.3500000000000005], [0.0012216625717030051]]
[1800.0, 1600.0, 0.000464, [0.00204433292], [9.555], [1.6660000000000001], [0.000834595295936899]]
[1800.0, 1000.0, 0.000334, [0.00204124788], [16.317], [2.7439999999999998], [0.000833335899334716]]
[1800.0, 700.0, 0.000198, [0.0005206672380000001], [3.7729999999999997], [0.784], [0.0003006073763499492]]
[1800.0, 200.0, 0.000218, [0.00133418474], [16.317], [2.7439999999999998], [0.0006670922698397875]]
[1800.0, 800.0, 0.000265, [0.000695098516], [3.7729999999999997], [0.784], [0.00034754923162050007]]
[1800.0, 2000.0, 0.000399, [0.0024412917199999997], [16.317], [2.7439999999999998], [0.0009227214967041788]]
[1800.0, 1100.0, 0.000396, [0.00242339496], [16.317], [2.7439999999999998], [0.0009159577221684415]]
[1800.0, 900.0, 0.000441, [0.0060867163], [51.94], [8.33], [0.0023005617411840963]]
[1800.0, 1500.0, 0.000263, [0.0025712328599999997], [31.653999999999996], [5.390000000000001], [0.0014845020462094353]]
[1800.0, 1400.0, 0.000262, [0.00255912006], [31.653999999999996], [5.390000000000001], [0.0014775085304660682]]
[1800.0, 1900.0, 0.000277, [0.0034401973899999996], [44.099999999999994], [7.3500000000000005], [0.0017200982221954651]]
[1800.0, 100.0, 0.000189, [0.00261074793], [51.94], [8.33], [0.0015073159831302792]]
[1800.0, 300.0, 0.00011, [0.00257442031], [117.11], [15.19], [0.0014863418858728297]]
[1900.0, 300.0, 0.000138, [0.0017104400600000001], [44.099999999999994], [7.3500000000000005], [0.000987523126260849]]
[1900.0, 1600.0, 0.000367, [0.0016166391639999998], [9.555], [1.6660000000000001], [0.0006110320983123555]]
[1900.0, 600.0, 0.000119, [0.00116688502], [31.653999999999996], [5.390000000000001], [0.0008251124244004572]]
[1900.0, 1500.0, 0.000187, [0.001145455752], [16.317], [2.7439999999999998], [0.0005122634642134845]]
[1900.0, 500.0, 9.7e-05, [0.00227680607], [117.11], [15.19], [0.0011384028807500445]]
[1900.0, 1700.0, 0.000214, [0.00056119504], [3.7729999999999997], [0.784], [0.0002509740585399216]]
[1900.0, 1800.0, 0.000169, [0.00341302248], [85.75000000000001], [13.23], [0.0013933603847892332]]
[1900.0, 800.0, 0.000175, [0.0017124093699999998], [31.653999999999996], [5.390000000000001], [0.0009886599721845727]]
[1900.0, 1300.0, 0.000201, [0.00406966707], [85.75000000000001], [13.23], [0.0015381894531883906]]
[1900.0, 1000.0, 0.00018, [0.0017540167399999998], [31.653999999999996], [5.390000000000001], [0.0010126819461212886]]
[1900.0, 1900.0, 0.000186, [0.001136270408], [16.317], [2.7439999999999998], [0.0005081555058208068]]
[1900.0, 1200.0, 0.000186, [0.001139470108], [16.317], [2.7439999999999998], [0.0005095865436684921]]
[1900.0, 100.0, 7.5e-05, [0.000461333432], [16.317], [2.7439999999999998], [0.0003262120157443622]]
[1900.0, 2000.0, 0.000338, [0.00206745504], [16.317], [2.7439999999999998], [0.0006891514412377007]]
[1900.0, 1100.0, 0.000229, [0.001402276316], [16.317], [2.7439999999999998], [0.0005724769798411113]]
[1900.0, 900.0, 0.000189, [0.001157576392], [16.317], [2.7439999999999998], [0.0005176838289149082]]
[1900.0, 200.0, 0.000104, [0.00045755004399999997], [9.555], [1.6660000000000001], [0.00032353675532773707]]
[1900.0, 400.0, 0.000117, [0.00114713655], [31.653999999999996], [5.390000000000001], [0.0008111480483241022]]
[1900.0, 700.0, 0.00014, [0.00173199859], [44.099999999999994], [7.3500000000000005], [0.0009999699535986068]]
[1900.0, 1400.0, 0.000187, [0.0023226465500000002], [44.099999999999994], [7.3500000000000005], [0.0011613233626341978]]
[2000.0, 1500.0, 0.000176, [0.000460871264], [3.7729999999999997], [0.784], [0.00018814984243416204]]
[2000.0, 1200.0, 0.000174, [0.001066248624], [16.317], [2.7439999999999998], [0.00040300407392481776]]
[2000.0, 1300.0, 0.000141, [0.0006224469999999999], [9.555], [1.6660000000000001], [0.0003112234990356609]]
[2000.0, 300.0, 7e-05, [0.00030991049599999996], [9.555], [1.6660000000000001], [0.0002191397456601609]]
[2000.0, 900.0, 0.000116, [0.00030548520799999996], [3.7729999999999997], [0.784], [0.00015274261262660137]]
[2000.0, 1900.0, 0.00014, [0.000614901196], [9.555], [1.6660000000000001], [0.00030745060054584376]]
[2000.0, 1600.0, 0.000183, [0.00227773854], [44.099999999999994], [7.3500000000000005], [0.0009298830325906587]]
[2000.0, 500.0, 7.4e-05, [0.00019394004], [3.7729999999999997], [0.784], [0.0001371362852056304]]
[2000.0, 600.0, 7.1e-05, [0.000312152932], [9.555], [1.6660000000000001], [0.0002207255024685639]]
[2000.0, 200.0, 6.3e-05, [6.12310076e-05], [0.5781999999999999], [0.12250000000000001], [3.0615501150887604e-05]]
[2000.0, 1800.0, 0.000155, [0.00192352146], [44.099999999999994], [7.3500000000000005], [0.0008602249702839368]]
[2000.0, 2000.0, 0.000142, [0.000624030092], [9.555], [1.6660000000000001], [0.0003120150711488148]]
[2000.0, 400.0, 7.9e-05, [0.0007731499300000001], [31.653999999999996], [5.390000000000001], [0.0005466994801534021]]
[2000.0, 1100.0, 0.000155, [0.000946288], [16.317], [2.7439999999999998], [0.0003863205245803023]]
[2000.0, 100.0, 5.9e-05, [0.000154147924], [3.7729999999999997], [0.784], [0.00010899899937155388]]
[2000.0, 1400.0, 0.000125, [0.0007655334680000001], [16.317], [2.7439999999999998], [0.0003423569652394997]]
[2000.0, 1700.0, 0.000166, [0.0022972826799999998], [51.94], [8.33], [0.0009378616640528602]]
[2000.0, 700.0, 0.000104, [0.00045698144799999997], [9.555], [1.6660000000000001], [0.00026383835120770443]]
[2000.0, 1000.0, 0.000116, [0.0011340726599999998], [31.653999999999996], [5.390000000000001], [0.000654756988049765]]
[2000.0, 800.0, 9.6e-05, [0.00194089], [85.75000000000001], [13.23], [0.000867992506016037]]
[2100.0, 200.0, 3.4e-05, [0.00020761809599999999], [16.317], [2.7439999999999998], [0.00014680814760496098]]
[2100.0, 100.0, 0.0001, [0.000614626796], [16.317], [2.7439999999999998], [0.0002509203451934498]]
[2100.0, 400.0, 4.2e-05, [0.0004050067559999999], [30.183999999999997], [5.439], [0.00020250328830910376]]
[2100.0, 1400.0, 0.000116, [0.000509442416], [9.555], [1.6660000000000001], [0.0002278295771492367]]
[2100.0, 500.0, 3.9e-05, [0.00010285991800000002], [3.7729999999999997], [0.784], [7.273296311577029e-05]]
[2100.0, 800.0, 6.6e-05, [0.000402697288], [16.317], [2.7439999999999998], [0.00020134867361867574]]
[2100.0, 300.0, 4.1e-05, [0.0005092780700000001], [44.099999999999994], [7.3500000000000005], [0.00036011403153723406]]
[2100.0, 600.0, 6.4e-05, [6.21062064e-05], [0.5781999999999999], [0.12250000000000001], [2.535474969626007e-05]]
[2100.0, 700.0, 4.4e-05, [0.0010322756499999998], [117.11], [15.19], [0.00051613772677455]]
[2100.0, 1000.0, 0.000153, [0.0009346226680000001], [16.317], [2.7439999999999998], [0.0003115409364561903]]
[2100.0, 1700.0, 9.4e-05, [0.0012951116499999998], [51.94], [8.33], [0.0005791916073286974]]
[2100.0, 1800.0, 0.000114, [0.00029997133599999996], [3.7729999999999997], [0.784], [0.0001224627935497145]]
[2100.0, 1900.0, 0.000105, [0.00102501777], [31.653999999999996], [5.390000000000001], [0.00051250884704559]]
[2100.0, 900.0, 9.5e-05, [0.00041809171599999995], [9.555], [1.6660000000000001], [0.00020904583042003015]]
[2100.0, 2000.0, 9.9e-05, [0.000260291822], [3.7729999999999997], [0.784], [0.00011640601544593819]]
[2100.0, 1200.0, 0.000103, [0.0012846496599999999], [44.099999999999994], [7.3500000000000005], [0.0005745126192695858]]
[2100.0, 1500.0, 0.000137, [0.00036091498799999995], [3.7729999999999997], [0.784], [0.00013641304307140137]]
[2100.0, 1100.0, 9.5e-05, [0.000416869852], [9.555], [1.6660000000000001], [0.00020843491884039008]]
[2100.0, 1300.0, 0.000165, [0.00204371944], [44.099999999999994], [7.3500000000000005], [0.0007225639421532188]]
[2100.0, 1600.0, 9.5e-05, [0.0012304844719999999], [47.53], [7.742], [0.0003552102435685097]]
[2200.0, 1700.0, 5e-05, [0.00069064177], [51.94], [8.33], [0.00034532090779447455]]
[2200.0, 1100.0, 6.6e-05, [0.00017276312199999999], [3.7729999999999997], [0.784], [7.726201538919367e-05]]
[2200.0, 200.0, 2.9e-05, [0.0006790268099999999], [117.11], [15.19], [0.0003395134296312886]]
[2200.0, 1800.0, 9e-05, [0.000551253724], [16.317], [2.7439999999999998], [0.00019489763397229838]]
[2200.0, 900.0, 5.1e-05, [0.0010300530100000001], [85.75000000000001], [13.23], [0.0004205173605215366]]
[2200.0, 1000.0, 9.5e-05, [0.0011837542499999998], [44.099999999999994], [7.3500000000000005], [0.00044741703860045386]]
[2200.0, 1300.0, 9.3e-05, [0.000408507708], [9.555], [1.6660000000000001], [0.0001667725635708704]]
[2200.0, 1900.0, 8.8e-05, [0.00085488683], [31.653999999999996], [5.390000000000001], [0.00038231711090402426]]
[2200.0, 1400.0, 7e-05, [0.00068714954], [31.653999999999996], [5.390000000000001], [0.0003435746735863981]]
[2200.0, 1600.0, 5.2e-05, [0.0005073513899999999], [31.653999999999996], [5.390000000000001], [0.00029291960654759865]]
[2200.0, 800.0, 2.9e-05, [0.00068879006], [117.11], [15.19], [0.00034439495839805784]]
[2200.0, 400.0, 3.5e-05, [0.000339834796], [31.653999999999996], [5.390000000000001], [0.000240299417186143]]
[2200.0, 600.0, 5.6e-05, [0.00034189985199999996], [16.317], [2.7439999999999998], [0.0001529021991575007]]
[2200.0, 2000.0, 6.5e-05, [0.000170867802], [3.7729999999999997], [0.784], [7.641439635304333e-05]]
[2200.0, 500.0, 1.6e-05, [6.8223876e-05], [9.555], [1.6660000000000001], [6.822388090983977e-05]]
[2200.0, 700.0, 2.8e-05, [0.00034793238900000003], [44.099999999999994], [7.3500000000000005], [0.0002460253354636469]]
[2200.0, 300.0, 3.1e-05, [0.0001380509536], [9.555], [1.6660000000000001], [9.761677631227124e-05]]
[2200.0, 1200.0, 8.6e-05, [0.0011888120300000001], [51.94], [8.33], [0.0004493287442730545]]
[2200.0, 1500.0, 9e-05, [0.00023726417399999998], [3.7729999999999997], [0.784], [8.96774273426708e-05]]
[2200.0, 100.0, 3.1e-05, [0.00013520950239999998], [9.555], [1.6660000000000001], [9.5607566453707e-05]]
[2300.0, 700.0, 3.1e-05, [0.0001376091108], [9.555], [1.6660000000000001], [7.944866709014066e-05]]
[2300.0, 100.0, 1e-05, [4.5560395999999994e-05], [9.555], [1.6660000000000001], [4.5560401311665374e-05]]
[2300.0, 1800.0, 5.5e-05, [0.0006855835], [44.099999999999994], [7.3500000000000005], [0.0002798882830880921]]
[2300.0, 1000.0, 4.3e-05, [0.00011374517], [3.7729999999999997], [0.784], [5.086838187322259e-05]]
[2300.0, 1500.0, 4.5e-05, [0.00027511716399999996], [16.317], [2.7439999999999998], [0.0001123160894119805]]
[2300.0, 1200.0, 4.1e-05, [0.0001806496916], [9.555], [1.6660000000000001], [9.032485146403509e-05]]
[2300.0, 500.0, 1.9e-05, [0.000229994142], [44.099999999999994], [7.3500000000000005], [0.0001626304020778403]]
[2300.0, 1900.0, 5.9e-05, [0.00035923193600000006], [16.317], [2.7439999999999998], [0.00012700766728351482]]
[2300.0, 1300.0, 3.7e-05, [0.0002242828], [16.317], [2.7439999999999998], [0.00010030231777980009]]
[2300.0, 1600.0, 4.5e-05, [0.0005639522700000001], [44.099999999999994], [7.3500000000000005], [0.000252207050773764]]
[2300.0, 1700.0, 6e-05, [0.000366764804], [16.317], [2.7439999999999998], [0.00012967095444701561]]
[2300.0, 1400.0, 6.2e-05, [0.00027491587199999996], [9.555], [1.6660000000000001], [0.00011223395394977404]]
[2300.0, 1100.0, 6e-05, [0.00036569582], [16.317], [2.7439999999999998], [0.0001292930159908106]]
[2300.0, 900.0, 2.7e-05, [0.000338915409], [44.099999999999994], [7.3500000000000005], [0.00019567283569775338]]
[2300.0, 2000.0, 5.8e-05, [0.00079449727], [51.94], [8.33], [0.00030029165373016945]]
[2300.0, 300.0, 2.2e-05, [0.000136783206], [16.317], [2.7439999999999998], [7.897182712841333e-05]]
[2300.0, 200.0, 1.7e-05, [3.4255522700000006e-05], [2.2981000000000003], [0.4557], [1.9777440433483806e-05]]
[2300.0, 400.0, 2.2e-05, [0.0001365055328], [16.317], [2.7439999999999998], [7.881150007454495e-05]]
[2300.0, 800.0, 2.6e-05, [6.809522159999999e-05], [3.7729999999999997], [0.784], [3.9314798155402e-05]]
[2300.0, 600.0, 4.6e-05, [0.00057075984], [44.099999999999994], [7.3500000000000005], [0.0002552515777228419]]
[2400.0, 1200.0, 2.3e-05, [5.9829e-05], [3.7729999999999997], [0.784], [2.9914499598689596e-05]]
[2400.0, 1500.0, 3.1e-05, [0.000380100938], [44.099999999999994], [7.3500000000000005], [0.00016998628977067535]]
[2400.0, 1100.0, 2.4e-05, [0.0001492220716], [16.317], [2.7439999999999998], [6.673412881577162e-05]]
[2400.0, 1600.0, 3.3e-05, [0.00045431673], [51.94], [8.33], [0.0001854740295027851]]
[2400.0, 400.0, 1.1e-05, [0.000147579621], [51.94], [8.33], [0.0001043545397000054]]
[2400.0, 1300.0, 3.7e-05, [0.000453317865], [44.099999999999994], [7.3500000000000005], [0.00018506626026912633]]
[2400.0, 200.0, 1.6e-05, [0.00022511104699999998], [51.94], [8.33], [0.00012996793474545943]]
[2400.0, 1700.0, 4.9e-05, [0.000213739568], [9.555], [1.6660000000000001], [8.078600740227233e-05]]
[2400.0, 2000.0, 2e-05, [0.0001197486892], [16.317], [2.7439999999999998], [5.987434293251159e-05]]
[2400.0, 600.0, 2.8e-05, [0.00012178042520000001], [9.555], [1.6660000000000001], [6.089021627158177e-05]]
[2400.0, 1900.0, 4.2e-05, [0.0005217353400000001], [44.099999999999994], [7.3500000000000005], [0.00019719751547623516]]
[2400.0, 700.0, 1.2e-05, [0.000150578372], [44.099999999999994], [7.3500000000000005], [0.00010647498180323864]]
[2400.0, 100.0, 1.1e-05, [0.000376712931], [186.69], [23.03], [0.0001684711640904757]]
[2400.0, 1800.0, 3.9e-05, [0.000239103536], [16.317], [2.7439999999999998], [8.453591564299756e-05]]
[2400.0, 500.0, 1.4e-05, [5.97398984e-05], [9.555], [1.6660000000000001], [4.224248365993647e-05]]
[2400.0, 900.0, 2.5e-05, [0.0001507067716], [16.317], [2.7439999999999998], [6.739812759416986e-05]]
[2400.0, 1400.0, 2.9e-05, [0.00017955573720000002], [16.317], [2.7439999999999998], [7.33033187134116e-05]]
[2400.0, 800.0, 1.9e-05, [0.00011879005320000001], [16.317], [2.7439999999999998], [5.939502776899763e-05]]
[2400.0, 300.0, 1.2e-05, [0.00014939796199999998], [44.099999999999994], [7.3500000000000005], [0.00010564031811765808]]
[2400.0, 1000.0, 2.2e-05, [0.00029748943699999995], [51.94], [8.33], [0.0001487447360715666]]
[2500.0, 400.0, 9e-06, [0.00031520132000000006], [186.69], [23.03], [0.00014096229521400394]]
[2500.0, 1300.0, 2e-05, [0.0002474206], [44.099999999999994], [7.3500000000000005], [0.00011064987704466734]]
[2500.0, 500.0, 1e-05, [5.9848325600000006e-05], [16.317], [2.7439999999999998], [3.455344920785767e-05]]
[2500.0, 900.0, 2.3e-05, [9.93884248e-05], [9.555], [1.6660000000000001], [4.444784355084057e-05]]
[2500.0, 1400.0, 2.3e-05, [0.000101116596], [9.555], [1.6660000000000001], [4.5220725653620374e-05]]
[2500.0, 200.0, 1e-05, [0.00020011296200000002], [85.75000000000001], [13.23], [0.00010005651223183825]]
[2500.0, 1900.0, 1.8e-05, [0.000251649594], [51.94], [8.33], [0.00011254110668551291]]
[2500.0, 1000.0, 1.5e-05, [0.00034371701700000004], [117.11], [15.19], [0.00012991284347207556]]
[2500.0, 1800.0, 3.4e-05, [9.017839459999999e-05], [3.7729999999999997], [0.784], [3.005947244181108e-05]]
[2500.0, 1700.0, 2e-05, [0.000246666147], [44.099999999999994], [7.3500000000000005], [0.00011031246275013535]]
[2500.0, 800.0, 9e-06, [0.00020083326200000002], [117.11], [15.19], [0.00010041663860635845]]
[2500.0, 700.0, 1e-05, [1.0048565239999999e-05], [0.5781999999999999], [0.12250000000000001], [4.493855583972409e-06]]
[2500.0, 1600.0, 2.4e-05, [0.00029728770400000003], [44.099999999999994], [7.3500000000000005], [0.00012136716417136886]]
[2500.0, 1100.0, 1.9e-05, [4.87491004e-05], [3.7729999999999997], [0.784], [2.180125806094685e-05]]
[2500.0, 600.0, 9e-06, [3.983588279999999e-05], [9.555], [1.6660000000000001], [2.8168234631229558e-05]]
[2500.0, 300.0, 1e-05, [9.772952e-06], [0.5781999999999999], [0.12250000000000001], [4.370596963894063e-06]]
[2500.0, 2000.0, 2.7e-05, [0.00012099722879999999], [9.555], [1.6660000000000001], [4.9396915310978676e-05]]
[2500.0, 1200.0, 1.6e-05, [0.00019971650299999998], [44.099999999999994], [7.3500000000000005], [9.985824919354434e-05]]
[2500.0, 100.0, 1.1e-05, [2.9319992799999998e-05], [3.7729999999999997], [0.784], [1.6927902283508134e-05]]
[2500.0, 1500.0, 1.8e-05, [0.00024780177100000003], [51.94], [8.33], [0.00011082032219769081]]
[2600.0, 800.0, 7e-06, [9.7751766e-05], [51.94], [8.33], [5.643700370324421e-05]]
[2600.0, 2000.0, 1e-05, [0.000129934231], [44.099999999999994], [7.3500000000000005], [6.49671078546675e-05]]
[2600.0, 900.0, 1.3e-05, [0.000164180625], [44.099999999999994], [7.3500000000000005], [7.342378181488611e-05]]
[2600.0, 1000.0, 9e-06, [3.8624367599999995e-05], [9.555], [1.6660000000000001], [2.2299796099516246e-05]]
[2600.0, 200.0, 5e-06, [6.42370204e-05], [47.53], [7.742], [2.872766992013101e-05]]
[2600.0, 1100.0, 1.2e-05, [0.00015983079699999998], [51.94], [8.33], [7.147852221471846e-05]]
[2600.0, 1500.0, 1.3e-05, [7.770073079999999e-05], [16.317], [2.7439999999999998], [3.1721193697589635e-05]]
[2600.0, 700.0, 7e-06, [6.5041228e-05], [31.653999999999996], [5.390000000000001], [4.5991100862014596e-05]]
[2600.0, 1800.0, 1e-05, [9.20617488e-06], [0.5781999999999999], [0.12250000000000001], [3.4796067189267236e-06]]
[2600.0, 1600.0, 1.3e-05, [7.77325612e-05], [16.317], [2.7439999999999998], [3.173418561992729e-05]]
[2600.0, 1400.0, 1.6e-05, [0.000325010679], [85.75000000000001], [13.23], [0.00010277740363523493]]
[2600.0, 1300.0, 1.2e-05, [0.00016412167799999998], [51.94], [8.33], [7.339743677404545e-05]]
[2600.0, 600.0, 9e-06, [5.24732768e-05], [16.317], [2.7439999999999998], [2.6236640824617777e-05]]
[2600.0, 1700.0, 1.6e-05, [0.000226366231], [51.94], [8.33], [8.555839192621611e-05]]
[2600.0, 400.0, 5e-06, [9.750142499999998e-05], [102.41], [13.72], [5.629249152418109e-05]]
[2600.0, 300.0, 3e-06, [5.23082252e-05], [73.01], [11.76], [2.6154112505684453e-05]]
[2600.0, 1900.0, 2.5e-05, [6.480229420000001e-05], [3.7729999999999997], [0.784], [2.0492289759809662e-05]]
[2600.0, 1200.0, 1.8e-05, [7.89036024e-05], [9.555], [1.6660000000000001], [3.2212258623077024e-05]]
[2600.0, 100.0, 3e-06, [3.22924259e-05], [44.099999999999994], [7.3500000000000005], [3.2292420150865124e-05]]
[2600.0, 500.0, 8e-06, [9.687574399999999e-05], [44.099999999999994], [7.3500000000000005], [5.593124097496854e-05]]
[2700.0, 1400.0, 1.1e-05, [2.99139218e-05], [3.7729999999999997], [0.784], [1.1306401473501638e-05]]
[2700.0, 1000.0, 6e-06, [3.42718936e-05], [16.317], [2.7439999999999998], [1.7135944960695922e-05]]
[2700.0, 800.0, 6e-06, [2.5566690800000003e-05], [9.555], [1.6660000000000001], [1.476093294016337e-05]]
[2700.0, 900.0, 5e-06, [1.68916622e-05], [5.684], [1.2739999999999998], [8.445829675289457e-06]]
[2700.0, 600.0, 4e-06, [4.28752989e-05], [31.653999999999996], [5.390000000000001], [3.0317413111939478e-05]]
[2700.0, 1100.0, 1.2e-05, [5.14416112e-05], [9.555], [1.6660000000000001], [2.1000949551865504e-05]]
[2700.0, 1300.0, 8e-06, [0.000171055619], [85.75000000000001], [13.23], [6.047729594649549e-05]]
[2700.0, 400.0, 6e-06, [8.540847e-05], [51.94], [8.33], [4.270424919021525e-05]]
[2700.0, 1700.0, 9e-06, [0.000128323601], [51.94], [8.33], [5.238789804907237e-05]]
[2700.0, 100.0, 5e-06, [6.286209999999999e-05], [44.099999999999994], [7.3500000000000005], [3.629343701552665e-05]]
[2700.0, 2000.0, 8e-06, [3.37581384e-05], [9.555], [1.6660000000000001], [1.687906777378419e-05]]
[2700.0, 1200.0, 6e-06, [6.2827555e-05], [31.653999999999996], [5.390000000000001], [3.6273518831235546e-05]]
[2700.0, 700.0, 3e-06, [2.1125745666666664e-06], [0.4214], [0.0931], [1.219695754094256e-06]]
[2700.0, 300.0, 5e-06, [6.2984159e-05], [51.94], [8.33], [3.63639098970394e-05]]
[2700.0, 1800.0, 1.4e-05, [5.9541213200000004e-05], [9.555], [1.6660000000000001], [2.2504461897143865e-05]]
[2700.0, 200.0, 4e-06, [4.25927159e-05], [31.653999999999996], [5.390000000000001], [3.0117597983571006e-05]]
[2700.0, 1500.0, 1e-05, [2.52095298e-05], [3.7729999999999997], [0.784], [1.029174985121578e-05]]
[2700.0, 500.0, 6e-06, [1.70112418e-05], [3.7729999999999997], [0.784], [8.505621496633858e-06]]
[2700.0, 1900.0, 1e-05, [6.03909516e-05], [16.317], [2.7439999999999998], [2.2825628508323706e-05]]
[2700.0, 1600.0, 9e-06, [8.4692874e-06], [0.5781999999999999], [0.12250000000000001], [2.678223638160189e-06]]
[2800.0, 1500.0, 8e-06, [2.21112108e-05], [3.7729999999999997], [0.784], [7.817493231720767e-06]]
[2800.0, 200.0, 3e-06, [2.76869992e-05], [31.653999999999996], [5.390000000000001], [1.957766777734263e-05]]
