[100.0, 1800.0, 0.063298, [9.801048600000001], [1381.8], [117.60000000000001], [2.8293180458195217]]
[1400.0, 300.0, 0.000189, [0.00184403366], [31.653999999999996], [5.390000000000001], [0.0005114428841033962]]
[1400.0, 1200.0, 0.000705, [0.0043129408], [16.317], [2.7439999999999998], [0.0004947282276159305]]
[1400.0, 500.0, 0.000296, [0.00181329792], [16.317], [2.7439999999999998], [0.00032054881704975916]]
[1400.0, 1000.0, 0.000692, [0.004236461600000001], [16.317], [2.7439999999999998], [0.0004891843531430662]]
[1400.0, 200.0, 0.000159, [0.0015549464000000001], [31.653999999999996], [5.390000000000001], [0.0004688339358237627]]
[1400.0, 1900.0, 0.000696, [0.00425909176], [16.317], [2.7439999999999998], [0.0004917976289816778]]
[1500.0, 1500.0, 0.00052, [0.0071807687], [51.94], [8.33], [0.0025387854730165764]]
[1500.0, 1100.0, 0.000551, [0.0014473962999999998], [3.7729999999999997], [0.784], [0.0005117318466150021]]
[1500.0, 1800.0, 0.00048, [0.00126058478], [3.7729999999999997], [0.784], [0.0004764563068739882]]
[1500.0, 400.0, 0.000209, [0.0005500098100000001], [3.7729999999999997], [0.784], [0.00031754827960485]]
[1500.0, 200.0, 0.000161, [0.0054071549], [186.69], [23.03], [0.0022074611486954873]]
[1500.0, 500.0, 0.000221, [0.0027403838], [44.099999999999994], [7.3500000000000005], [0.001582161363451908]]
[1500.0, 1300.0, 0.000662, [0.00291311664], [9.555], [1.6660000000000001], [0.0010299422352734156]]
[1500.0, 600.0, 0.000371, [0.00362684721], [31.653999999999996], [5.390000000000001], [0.0018134237342662084]]
[1500.0, 1000.0, 0.00041, [0.0018051151160000001], [9.555], [1.6660000000000001], [0.0008072718696449171]]
[1500.0, 2000.0, 0.000739, [0.0032552993199999997], [9.555], [1.6660000000000001], [0.0010851001486683154]]
[1500.0, 800.0, 0.00065, [0.00398158908], [16.317], [2.7439999999999998], [0.001200493839984196]]
[1500.0, 1700.0, 0.000634, [0.0061888372], [31.653999999999996], [5.390000000000001], [0.0023391611562694863]]
[1500.0, 1200.0, 0.000496, [0.00218304212], [9.555], [1.6660000000000001], [0.0008912230133473889]]
[1500.0, 300.0, 0.000115, [0.0026948873], [117.11], [15.19], [0.0015558939067301472]]
[1500.0, 1400.0, 0.000644, [0.00394461368], [16.317], [2.7439999999999998], [0.0011893458620939497]]
[1500.0, 100.0, 0.000296, [0.0018128484920000001], [16.317], [2.7439999999999998], [0.0008107304917418612]]
[1500.0, 900.0, 0.000397, [0.0080258668], [85.75000000000001], [13.23], [0.0026752882668976065]]
[1500.0, 700.0, 0.000489, [0.00215368916], [9.555], [1.6660000000000001], [0.0008792397029252034]]
[1500.0, 1900.0, 0.000652, [0.00287054936], [9.555], [1.6660000000000001], [0.0010148926558410007]]
[1500.0, 1600.0, 0.000651, [0.0080833242], [44.099999999999994], [7.3500000000000005], [0.0026944413420967248]]
[1600.0, 1500.0, 0.000399, [0.0024394042400000004], [16.317], [2.7439999999999998], [0.000771407297243162]]
[1600.0, 100.0, 0.00011, [0.000485526104], [9.555], [1.6660000000000001], [0.00034331882782043867]]
[1600.0, 1300.0, 0.000311, [0.001904484372], [16.317], [2.7439999999999998], [0.0006733368835285944]]
[1600.0, 900.0, 0.000367, [0.0009641215499999999], [3.7729999999999997], [0.784], [0.0003408684568568937]]
[1600.0, 300.0, 9.9e-05, [0.00122319925], [44.099999999999994], [7.3500000000000005], [0.0008649323105307143]]
[1600.0, 500.0, 0.000186, [0.0018125408699999998], [31.653999999999996], [5.390000000000001], [0.0010464706885527182]]
[1600.0, 1000.0, 0.000278, [0.000730545508], [3.7729999999999997], [0.784], [0.00029824398140448704]]
[1600.0, 1200.0, 0.00043, [0.00262899896], [16.317], [2.7439999999999998], [0.0007926730469493713]]
[1600.0, 1800.0, 0.000345, [0.004759063259999999], [51.94], [8.33], [0.001682583230630806]]
[1600.0, 1100.0, 0.000276, [0.001686309128], [16.317], [2.7439999999999998], [0.0006373650584712029]]
[1600.0, 1900.0, 0.000522, [0.007204871799999999], [51.94], [8.33], [0.0020798673241339215]]
[1600.0, 1700.0, 0.00032, [0.001958287744], [16.317], [2.7439999999999998], [0.0006923592844181408]]
[1600.0, 800.0, 0.000434, [0.0059909409], [51.94], [8.33], [0.0018945018477161746]]
[1600.0, 200.0, 0.000111, [0.0004883606560000001], [9.555], [1.6660000000000001], [0.00034532313273222807]]
[1600.0, 1600.0, 0.000312, [0.001910378092], [16.317], [2.7439999999999998], [0.0006754206639421096]]
[1600.0, 2000.0, 0.000315, [0.00192955336], [16.317], [2.7439999999999998], [0.0006822002365288361]]
[1600.0, 1400.0, 0.000601, [0.0015777999999999996], [3.7729999999999997], [0.784], [0.00043760297636099324]]
[1600.0, 700.0, 0.000229, [0.000600262348], [3.7729999999999997], [0.784], [0.00026844543453744934]]
[1600.0, 400.0, 0.000245, [0.0023969070299999997], [31.653999999999996], [5.390000000000001], [0.0011984533554127168]]
[1600.0, 600.0, 0.000155, [0.00362010138], [117.11], [15.19], [0.0014779001927396854]]
[1700.0, 900.0, 0.000235, [0.001438954384], [16.317], [2.7439999999999998], [0.00047965152677334407]]
[1700.0, 1500.0, 0.000246, [0.000646577442], [3.7729999999999997], [0.784], [0.00022859965751505402]]
[1700.0, 1800.0, 0.00029, [0.00283350781], [31.653999999999996], [5.390000000000001], [0.0010709651458380893]]
[1700.0, 700.0, 0.000152, [0.00039832737], [3.7729999999999997], [0.784], [0.00017813742266014742]]
[1700.0, 500.0, 7.3e-05, [0.00031964954000000004], [9.555], [1.6660000000000001], [0.0002260263297936769]]
[1700.0, 300.0, 0.000106, [0.000651209804], [16.317], [2.7439999999999998], [0.00032560490782541956]]
[1700.0, 800.0, 0.000212, [0.001295285404], [16.317], [2.7439999999999998], [0.0004579525634473509]]
[1700.0, 1300.0, 0.000292, [0.0028506494799999996], [31.653999999999996], [5.390000000000001], [0.001077444152148964]]
[1700.0, 400.0, 0.000109, [0.00047925136], [9.555], [1.6660000000000001], [0.0002766959149969511]]
[1700.0, 1000.0, 0.000217, [0.000955864756], [9.555], [1.6660000000000001], [0.00039023019182016146]]
[1700.0, 2000.0, 0.0003, [0.0037304807399999996], [44.099999999999994], [7.3500000000000005], [0.0012434934391865524]]
[1700.0, 1600.0, 0.000318, [0.001946917784], [16.317], [2.7439999999999998], [0.0005620267788922518]]
[1700.0, 1400.0, 0.000279, [0.00073288516], [3.7729999999999997], [0.784], [0.0002442950714689103]]
[1700.0, 1200.0, 0.00037, [0.001629357016], [9.555], [1.6660000000000001], [0.000515247915054491]]
[1700.0, 100.0, 3.6e-05, [0.0001591064888], [9.555], [1.6660000000000001], [0.00015910649349413743]]
[1700.0, 1700.0, 0.000277, [0.00072713501], [3.7729999999999997], [0.784], [0.00024237833035979103]]
[1700.0, 1900.0, 0.000344, [0.00090201993], [3.7729999999999997], [0.784], [0.0002719692461658119]]
[1700.0, 1100.0, 0.000197, [0.0039845379], [85.75000000000001], [13.23], [0.00126002163759199]]
[1700.0, 600.0, 0.00012, [0.00281169791], [117.11], [15.19], [0.0010627216653009385]]
[1700.0, 200.0, 8e-05, [0.000489177388], [16.317], [2.7439999999999998], [0.00028242675071600424]]
[1800.0, 600.0, 0.000104, [0.000272449898], [3.7729999999999997], [0.784], [0.00012184328610145082]]
[1800.0, 1800.0, 0.000184, [0.000483492016], [3.7729999999999997], [0.784], [0.00016116400194832593]]
[1800.0, 400.0, 7.1e-05, [0.00043504865600000003], [16.317], [2.7439999999999998], [0.00021752432860716982]]
[1800.0, 1300.0, 0.000115, [0.0026908198100000003], [117.11], [15.19], [0.0008509119121859795]]
[1800.0, 1200.0, 0.000194, [0.0018911716599999998], [31.653999999999996], [5.390000000000001], [0.0007147956351293704]]
[1800.0, 1700.0, 0.000201, [0.0025012510599999997], [44.099999999999994], [7.3500000000000005], [0.0008337503708544902]]
[1800.0, 500.0, 3.4e-05, [0.0008050332500000001], [117.11], [15.19], [0.0004647861157564843]]
[1800.0, 1600.0, 0.000214, [0.00295195404], [51.94], [8.33], [0.0008900477400679135]]
[1800.0, 1000.0, 0.000221, [0.00215539975], [31.653999999999996], [5.390000000000001], [0.0007620487813782002]]
[1800.0, 700.0, 9.8e-05, [0.00042926567599999997], [9.555], [1.6660000000000001], [0.0002146327977919498]]
[1800.0, 200.0, 0.000131, [0.00162277318], [44.099999999999994], [7.3500000000000005], [0.0006624943156737272]]
[1800.0, 800.0, 8.1e-05, [0.00190156701], [117.11], [15.19], [0.00071872461054287]]
[1800.0, 2000.0, 0.000207, [0.000543717916], [3.7729999999999997], [0.784], [0.00017193867496290645]]
[1800.0, 1100.0, 0.000222, [0.000581779842], [3.7729999999999997], [0.784], [0.00017541323841717307]]
[1800.0, 900.0, 0.000198, [0.001209843712], [16.317], [2.7439999999999998], [0.00036478159179432286]]
[1800.0, 1500.0, 0.000165, [0.00043426642000000005], [3.7729999999999997], [0.784], [0.00015353635323271162]]
[1800.0, 1400.0, 0.000139, [0.0013587935200000002], [31.653999999999996], [5.390000000000001], [0.0006076707297541984]]
[1800.0, 1900.0, 0.00015, [0.00066000648], [9.555], [1.6660000000000001], [0.0002694465401522165]]
[1800.0, 100.0, 5.7e-05, [0.0013439460299999998], [117.11], [15.19], [0.0006010308920513154]]
[1800.0, 300.0, 5.6e-05, [0.00054705511], [31.653999999999996], [5.390000000000001], [0.0003868265268179006]]
[1900.0, 300.0, 3.9e-05, [0.0009101735300000001], [117.11], [15.19], [0.0004070419706860706]]
[1900.0, 1600.0, 0.000115, [0.000507572968], [9.555], [1.6660000000000001], [0.00019184452566388234]]
[1900.0, 600.0, 4.7e-05, [0.000289585492], [16.317], [2.7439999999999998], [0.0001447927365305318]]
[1900.0, 1500.0, 0.000173, [0.0021472750600000003], [44.099999999999994], [7.3500000000000005], [0.0006198649128640852]]
[1900.0, 500.0, 3.7e-05, [0.000357590436], [31.653999999999996], [5.390000000000001], [0.0002528545761302334]]
[1900.0, 1700.0, 9.4e-05, [0.00057279824], [16.317], [2.7439999999999998], [0.00020251476517034505]]
[1900.0, 1800.0, 0.000132, [0.0018279503900000002], [51.94], [8.33], [0.0005780486200139224]]
[1900.0, 800.0, 6.7e-05, [0.0009247877800000001], [51.94], [8.33], [0.0004135777650212835]]
[1900.0, 1300.0, 7.4e-05, [0.0009165518600000001], [44.099999999999994], [7.3500000000000005], [0.00040989444549786234]]
[1900.0, 1000.0, 0.000165, [0.00072496186], [9.555], [1.6660000000000001], [0.00022925306544515386]]
[1900.0, 1900.0, 0.000117, [0.00145668229], [44.099999999999994], [7.3500000000000005], [0.0005150149423075024]]
[1900.0, 1200.0, 0.0001, [0.00203299138], [85.75000000000001], [13.23], [0.0006129700236553171]]
[1900.0, 100.0, 5.9e-05, [0.0007265445599999999], [44.099999999999994], [7.3500000000000005], [0.0003632723320870996]]
[1900.0, 2000.0, 0.000138, [0.00036146368999999997], [3.7729999999999997], [0.784], [0.00011430484911848666]]
[1900.0, 1100.0, 0.000201, [0.0012290738599999998], [16.317], [2.7439999999999998], [0.000298094221426716]]
[1900.0, 900.0, 9.8e-05, [0.00198722342], [85.75000000000001], [13.23], [0.0005991704291768745]]
[1900.0, 200.0, 2.1e-05, [0.0007186472299999999], [186.69], [23.03], [0.00035932361858079964]]
[1900.0, 400.0, 4.4e-05, [0.00054066943], [44.099999999999994], [7.3500000000000005], [0.0003121555758752357]]
[1900.0, 700.0, 5.2e-05, [0.0007151246199999999], [51.94], [8.33], [0.0003575622700593562]]
[1900.0, 1400.0, 9.6e-05, [0.000252582456], [3.7729999999999997], [0.784], [9.54671918095426e-05]]
[2000.0, 1500.0, 7.8e-05, [0.00097025341], [44.099999999999994], [7.3500000000000005], [0.0003430362930799014]]
[2000.0, 1200.0, 7.2e-05, [0.000442940008], [16.317], [2.7439999999999998], [0.00014764669722550517]]
[2000.0, 1300.0, 8.7e-05, [0.0008539876800000001], [31.653999999999996], [5.390000000000001], [0.0003227769513456622]]
[2000.0, 300.0, 3.4e-05, [0.00014790058080000002], [9.555], [1.6660000000000001], [8.539043172627716e-05]]
[2000.0, 900.0, 5.1e-05, [0.00049351918], [31.653999999999996], [5.390000000000001], [0.0002467596895969842]]
[2000.0, 1900.0, 8.9e-05, [0.0008644496699999999], [31.653999999999996], [5.390000000000001], [0.00032673117696357045]]
[2000.0, 1600.0, 0.000121, [0.000532009856], [9.555], [1.6660000000000001], [0.00016040700351792624]]
[2000.0, 500.0, 1.6e-05, [9.709867440000001e-05], [16.317], [2.7439999999999998], [6.865913850901423e-05]]
[2000.0, 600.0, 2.4e-05, [0.0001459806236], [16.317], [2.7439999999999998], [8.428193718703908e-05]]
[2000.0, 200.0, 3.3e-05, [0.0001470340648], [9.555], [1.6660000000000001], [8.489015461406582e-05]]
[2000.0, 1800.0, 6.5e-05, [0.000398502496], [16.317], [2.7439999999999998], [0.00014089191122843071]]
[2000.0, 2000.0, 0.000119, [0.0007268485559999999], [16.317], [2.7439999999999998], [0.00018767149941959757]]
[2000.0, 400.0, 2.4e-05, [0.0001454687108], [16.317], [2.7439999999999998], [8.398637736204604e-05]]
[2000.0, 1100.0, 5.6e-05, [0.00034259212399999995], [16.317], [2.7439999999999998], [0.00012948761917032841]]
[2000.0, 100.0, 3.4e-05, [0.000147912968], [9.555], [1.6660000000000001], [8.539758462158048e-05]]
[2000.0, 1400.0, 9.4e-05, [0.000245676494], [3.7729999999999997], [0.784], [7.768973101510908e-05]]
[2000.0, 1700.0, 7.6e-05, [0.00033488207200000003], [9.555], [1.6660000000000001], [0.00012657356161853073]]
[2000.0, 700.0, 3.6e-05, [9.52724738e-05], [3.7729999999999997], [0.784], [4.763624661116785e-05]]
[2000.0, 1000.0, 8.9e-05, [0.0012268914], [51.94], [8.33], [0.00038797706778880627]]
[2000.0, 800.0, 5.6e-05, [0.000344024296], [16.317], [2.7439999999999998], [0.00013002893196208297]]
[2100.0, 200.0, 2.2e-05, [9.89198476e-05], [9.555], [1.6660000000000001], [5.7111396695230636e-05]]
[2100.0, 100.0, 3e-05, [0.0001306067756], [9.555], [1.6660000000000001], [6.530339400674364e-05]]
[2100.0, 400.0, 2.1e-05, [0.0001287917176], [16.317], [2.7439999999999998], [6.439585891033677e-05]]
[2100.0, 1400.0, 5.9e-05, [0.000358304856], [16.317], [2.7439999999999998], [0.00010803297044143515]]
[2100.0, 500.0, 1.6e-05, [9.7642496e-05], [16.317], [2.7439999999999998], [5.637392737214607e-05]]
[2100.0, 800.0, 4.5e-05, [0.00019606664000000002], [9.555], [1.6660000000000001], [8.00438419767567e-05]]
[2100.0, 300.0, 8e-06, [0.000491085938], [366.52000000000004], [46.06], [0.00028352863356634724]]
[2100.0, 600.0, 3.7e-05, [0.0001624714364], [9.555], [1.6660000000000001], [7.265942327324103e-05]]
[2100.0, 700.0, 2e-05, [0.000242663092], [44.099999999999994], [7.3500000000000005], [0.0001401015914149443]]
[2100.0, 1000.0, 5.9e-05, [0.00036038598400000004], [16.317], [2.7439999999999998], [0.00010866044493190703]]
[2100.0, 1700.0, 4.3e-05, [0.000265332452], [16.317], [2.7439999999999998], [9.380917101435232e-05]]
[2100.0, 1800.0, 5e-05, [0.00049180565], [31.653999999999996], [5.390000000000001], [0.00020077877806182605]]
[2100.0, 1900.0, 4.4e-05, [0.00011575397400000001], [3.7729999999999997], [0.784], [4.37508814311209e-05]]
[2100.0, 900.0, 4.4e-05, [0.00011565901199999999], [3.7729999999999997], [0.784], [4.3714986885506436e-05]]
[2100.0, 2000.0, 5.2e-05, [0.00121209928], [117.11], [15.19], [0.0003129626202440157]]
[2100.0, 1200.0, 6.7e-05, [0.0006538687399999999], [31.653999999999996], [5.390000000000001], [0.00023117756523936315]]
[2100.0, 1500.0, 4.3e-05, [0.00011323870599999999], [3.7729999999999997], [0.784], [4.280020275652909e-05]]
[2100.0, 1100.0, 7.5e-05, [0.000456160012], [16.317], [2.7439999999999998], [0.0001219138906605806]]
[2100.0, 1300.0, 8.5e-05, [0.00082687696], [31.653999999999996], [5.390000000000001], [0.0002614814653087289]]
[2100.0, 1600.0, 6.7e-05, [0.0006556396], [31.653999999999996], [5.390000000000001], [0.00023180366563106808]]
[2200.0, 1700.0, 3.2e-05, [0.000197195404], [16.317], [2.7439999999999998], [6.573180789845964e-05]]
[2200.0, 1100.0, 4.3e-05, [0.00026184718], [16.317], [2.7439999999999998], [7.558879190991214e-05]]
[2200.0, 200.0, 1.1e-05, [0.00010911168100000001], [31.653999999999996], [5.390000000000001], [7.715357702660324e-05]]
[2200.0, 1800.0, 4e-05, [0.00055261073], [51.94], [8.33], [0.00017475079055615168]]
[2200.0, 900.0, 2.5e-05, [6.5502514e-05], [3.7729999999999997], [0.784], [2.674129467546401e-05]]
[2200.0, 1000.0, 4.5e-05, [0.00019800018], [9.555], [1.6660000000000001], [6.600007157571877e-05]]
[2200.0, 1300.0, 5e-05, [0.00021891435999999998], [9.555], [1.6660000000000001], [6.922682819832207e-05]]
[2200.0, 1900.0, 6.2e-05, [0.000162001644], [3.7729999999999997], [0.784], [4.1828645581706325e-05]]
[2200.0, 1400.0, 2.7e-05, [0.00055090014], [85.75000000000001], [13.23], [0.00017420991989550998]]
[2200.0, 1600.0, 6.4e-05, [0.000282024792], [9.555], [1.6660000000000001], [7.821964404930517e-05]]
[2200.0, 800.0, 1.8e-05, [0.0001105346704], [16.317], [2.7439999999999998], [4.943261052705996e-05]]
[2200.0, 400.0, 7e-06, [4.32542992e-05], [16.317], [2.7439999999999998], [3.058540906510815e-05]]
[2200.0, 600.0, 1.3e-05, [0.00016323178900000003], [44.099999999999994], [7.3500000000000005], [9.424190521737131e-05]]
[2200.0, 2000.0, 2.9e-05, [7.564038860000001e-05], [3.7729999999999997], [0.784], [2.85893782674615e-05]]
[2200.0, 500.0, 1.1e-05, [0.000109587863], [31.653999999999996], [5.390000000000001], [7.749033577163026e-05]]
[2200.0, 700.0, 2.3e-05, [0.000219717813], [31.653999999999996], [5.390000000000001], [0.00010985891792658436]]
[2200.0, 300.0, 1.3e-05, [3.28701408e-05], [3.7729999999999997], [0.784], [1.897758803220262e-05]]
[2200.0, 1200.0, 3.9e-05, [0.00017259571840000002], [9.555], [1.6660000000000001], [6.1021797799802645e-05]]
[2200.0, 1500.0, 5e-05, [0.00022163072399999998], [9.555], [1.6660000000000001], [7.00858015749267e-05]]
[2200.0, 100.0, 1.2e-05, [0.000162879675], [51.94], [8.33], [9.403859609755986e-05]]
[2300.0, 700.0, 8e-06, [7.2564648799999996e-06], [0.5781999999999999], [0.12250000000000001], [3.245189466764614e-06]]
[2300.0, 100.0, 7e-06, [7.246188599999999e-05], [31.653999999999996], [5.390000000000001], [5.123828105040215e-05]]
[2300.0, 1800.0, 4.1e-05, [0.00040268680199999997], [31.653999999999996], [5.390000000000001], [0.00012141462406975528]]
[2300.0, 1000.0, 1.6e-05, [0.00021689242399999998], [51.94], [8.33], [8.854595567839334e-05]]
[2300.0, 1500.0, 2.8e-05, [7.295099420000001e-05], [3.7729999999999997], [0.784], [2.306912506359962e-05]]
[2300.0, 1200.0, 2.3e-05, [0.00021993429499999999], [31.653999999999996], [5.390000000000001], [8.978779039490836e-05]]
[2300.0, 500.0, 8e-06, [0.00010893459499999999], [51.94], [8.33], [6.289342312992671e-05]]
[2300.0, 1900.0, 2.7e-05, [0.0001624204176], [16.317], [2.7439999999999998], [4.897158352024161e-05]]
[2300.0, 1300.0, 3e-05, [0.00036880683000000005], [44.099999999999994], [7.3500000000000005], [0.00011662696890942507]]
[2300.0, 1600.0, 2.2e-05, [0.0001316351876], [16.317], [2.7439999999999998], [4.387839878573511e-05]]
[2300.0, 1700.0, 2.1e-05, [0.0001306153408], [16.317], [2.7439999999999998], [4.3538438724419135e-05]]
[2300.0, 1400.0, 2.8e-05, [0.0001727394256], [16.317], [2.7439999999999998], [4.9865581816720044e-05]]
[2300.0, 1100.0, 2.2e-05, [5.839547560000001e-05], [3.7729999999999997], [0.784], [2.0645918430527617e-05]]
[2300.0, 900.0, 1e-05, [0.000144550343], [51.94], [8.33], [7.227516610150405e-05]]
[2300.0, 2000.0, 1.7e-05, [7.37264976e-05], [9.555], [1.6660000000000001], [3.297148794943898e-05]]
[2300.0, 300.0, 8e-06, [0.000107470083], [51.94], [8.33], [6.204789338889758e-05]]
[2300.0, 200.0, 1.2e-05, [0.000144199993], [44.099999999999994], [7.3500000000000005], [7.209999932038835e-05]]
[2300.0, 400.0, 8e-06, [7.3365593e-05], [31.653999999999996], [5.390000000000001], [5.187730225252659e-05]]
[2300.0, 800.0, 1.9e-05, [5.07382848e-05], [3.7729999999999997], [0.784], [1.9177267914903834e-05]]
[2300.0, 600.0, 1.1e-05, [0.000107123849], [31.653999999999996], [5.390000000000001], [6.18479972109041e-05]]
[2400.0, 1200.0, 2.5e-05, [0.00024288354299999997], [31.653999999999996], [5.390000000000001], [7.680651139714652e-05]]
[2400.0, 1500.0, 1.7e-05, [0.000214426842], [44.099999999999994], [7.3500000000000005], [7.147559978062443e-05]]
[2400.0, 1100.0, 1.7e-05, [4.354076300000001e-05], [3.7729999999999997], [0.784], [1.4513584941013025e-05]]
[2400.0, 1600.0, 1.6e-05, [9.72627264e-05], [16.317], [2.7439999999999998], [3.0757171586477195e-05]]
[2400.0, 400.0, 7e-06, [2.89407916e-05], [9.555], [1.6660000000000001], [1.670896838706687e-05]]
[2400.0, 1300.0, 2.3e-05, [0.00028994206499999997], [44.099999999999994], [7.3500000000000005], [8.369907142256716e-05]]
[2400.0, 200.0, 4e-06, [4.8708959599999995e-05], [51.94], [8.33], [3.4442434263565056e-05]]
[2400.0, 1700.0, 2.2e-05, [0.000134816444], [16.317], [2.7439999999999998], [3.6031213683693753e-05]]
[2400.0, 2000.0, 2.2e-05, [5.81357364e-05], [3.7729999999999997], [0.784], [1.6782341911664176e-05]]
[2400.0, 600.0, 4e-06, [9.7074537e-05], [117.11], [15.19], [4.853728384242365e-05]]
[2400.0, 1900.0, 1.7e-05, [4.33989472e-05], [3.7729999999999997], [0.784], [1.4466313741931633e-05]]
[2400.0, 700.0, 7e-06, [7.248619000000001e-05], [31.653999999999996], [5.390000000000001], [4.1849915800393194e-05]]
[2400.0, 100.0, 5e-06, [7.2419697e-05], [51.94], [8.33], [4.181153662806474e-05]]
[2400.0, 1800.0, 1.5e-05, [3.83684798e-05], [3.7729999999999997], [0.784], [1.3565306411578029e-05]]
[2400.0, 500.0, 7e-06, [9.601648e-05], [51.94], [8.33], [4.8008233558422045e-05]]
[2400.0, 900.0, 1e-05, [9.652975499999999e-05], [31.653999999999996], [5.390000000000001], [4.826487812167353e-05]]
[2400.0, 1400.0, 1.6e-05, [9.61695952e-05], [16.317], [2.7439999999999998], [3.041149541604293e-05]]
[2400.0, 800.0, 8e-06, [4.8737928399999996e-05], [16.317], [2.7439999999999998], [2.179626634082085e-05]]
[2400.0, 300.0, 6e-06, [3.86116668e-05], [16.317], [2.7439999999999998], [1.930583484193315e-05]]
[2400.0, 1000.0, 7e-06, [9.6789896e-05], [51.94], [8.33], [4.839494866719046e-05]]
[2500.0, 400.0, 4e-06, [4.7744281899999995e-05], [44.099999999999994], [7.3500000000000005], [2.7565176358949713e-05]]
[2500.0, 1300.0, 1.1e-05, [2.8737059399999997e-05], [3.7729999999999997], [0.784], [9.579020514854324e-06]]
[2500.0, 500.0, 5e-06, [1.2763157399999999e-05], [3.7729999999999997], [0.784], [6.381579859251156e-06]]
[2500.0, 900.0, 5e-06, [1.2777338000000001e-05], [3.7729999999999997], [0.784], [6.388668781835539e-06]]
[2500.0, 1400.0, 1.1e-05, [1.0746921080000001e-05], [0.5781999999999999], [0.12250000000000001], [2.6065111418906306e-06]]
[2500.0, 200.0, 3e-06, [3.2003027e-05], [31.653999999999996], [5.390000000000001], [2.2629561305955535e-05]]
[2500.0, 1900.0, 1.2e-05, [7.644341040000001e-05], [16.317], [2.7439999999999998], [2.2067310893717885e-05]]
[2500.0, 1000.0, 8e-06, [7.995918000000001e-05], [31.653999999999996], [5.390000000000001], [3.575882558334375e-05]]
[2500.0, 1800.0, 1.4e-05, [8.338396639999999e-05], [16.317], [2.7439999999999998], [2.312655487010549e-05]]
[2500.0, 1700.0, 1.3e-05, [3.5100954e-05], [3.7729999999999997], [0.784], [1.0583337571862668e-05]]
[2500.0, 800.0, 4e-06, [1.902005364e-05], [9.555], [1.6660000000000001], [1.0981233002536646e-05]]
[2500.0, 700.0, 6e-06, [3.74985828e-05], [16.317], [2.7439999999999998], [1.5308734298563025e-05]]
[2500.0, 1600.0, 1.3e-05, [0.000127336741], [31.653999999999996], [5.390000000000001], [4.502034297181664e-05]]
[2500.0, 1100.0, 9e-06, [5.77415412e-05], [16.317], [2.7439999999999998], [1.9247179042758447e-05]]
[2500.0, 600.0, 3e-06, [9.558924899999999e-05], [186.69], [23.03], [3.90241549684295e-05]]
[2500.0, 300.0, 3e-06, [3.21990711e-05], [44.099999999999994], [7.3500000000000005], [2.2768180996733138e-05]]
[2500.0, 2000.0, 1.3e-05, [5.7973232799999996e-05], [9.555], [1.6660000000000001], [1.932440925337693e-05]]
[2500.0, 1200.0, 1e-05, [2.5864679400000002e-05], [3.7729999999999997], [0.784], [9.14454693771102e-06]]
[2500.0, 100.0, 3e-06, [3.22804846e-05], [31.653999999999996], [5.390000000000001], [2.2825749475099386e-05]]
[2500.0, 1500.0, 1.2e-05, [5.0828425199999994e-05], [9.555], [1.6660000000000001], [1.797056331804877e-05]]
[2600.0, 800.0, 4e-06, [2.58487936e-05], [16.317], [2.7439999999999998], [1.0552724457314329e-05]]
[2600.0, 2000.0, 1e-05, [4.20493304e-05], [9.555], [1.6660000000000001], [1.3297169281918615e-05]]
[2600.0, 900.0, 7e-06, [9.576907900000001e-05], [51.94], [8.33], [3.192303180777164e-05]]
[2600.0, 1000.0, 3e-06, [4.19263698e-05], [51.94], [8.33], [2.096318272591259e-05]]
[2600.0, 200.0, 3e-06, [1.6771772920000002e-05], [16.317], [2.7439999999999998], [8.385886970857645e-06]]
[2600.0, 1100.0, 6e-06, [2.5640700400000003e-05], [9.555], [1.6660000000000001], [1.0467770809107353e-05]]
[2600.0, 1500.0, 8e-06, [3.73919196e-05], [9.555], [1.6660000000000001], [1.2463969641811551e-05]]
[2600.0, 700.0, 3e-06, [1.260321944e-05], [9.555], [1.6660000000000001], [7.276471952807899e-06]]
[2600.0, 1800.0, 1e-05, [9.5274914e-05], [31.653999999999996], [5.390000000000001], [3.175830585531918e-05]]
[2600.0, 1600.0, 6e-06, [2.5113989600000003e-05], [9.555], [1.6660000000000001], [1.0252742951620312e-05]]
[2600.0, 1400.0, 9e-06, [3.805626159999999e-05], [9.555], [1.6660000000000001], [1.268541920537118e-05]]
[2600.0, 1300.0, 1e-05, [0.000144830231], [51.94], [8.33], [3.8707506501969354e-05]]
[2600.0, 600.0, 2e-06, [3.3602926e-05], [73.01], [11.76], [1.18804264623792e-05]]
[2600.0, 1700.0, 1.1e-05, [4.63014524e-05], [9.555], [1.6660000000000001], [1.3960410094836038e-05]]
[2600.0, 400.0, 2e-06, [8.41768648e-06], [9.555], [1.6660000000000001], [5.952204081178668e-06]]
[2600.0, 300.0, 3e-06, [3.13267731e-05], [44.099999999999994], [7.3500000000000005], [1.8086523275632605e-05]]
[2600.0, 1900.0, 5e-06, [7.3846626e-05], [51.94], [8.33], [2.791139099364272e-05]]
[2600.0, 1200.0, 4e-06, [1.7003491960000003e-05], [9.555], [1.6660000000000001], [8.501747114564158e-06]]
[2600.0, 100.0, 2e-06, [8.50598252e-06], [9.555], [1.6660000000000001], [6.014636131305035e-06]]
[2600.0, 500.0, 2e-06, [1.0536009400000001e-05], [11.515], [2.499], [4.711847745417926e-06]]
