[100.0, 1800.0, 0.123153, [9.441858799999999], [559.7832], [55.97832], [4.720929598288879]]
[1300.0, 1900.0, 0.000154, [5.61959e-05], [0.08396748], [0.03265402], [1.8731960737905143e-05]]
[1300.0, 400.0, 0.000201, [0.0014056346499999998], [23.0444084], [2.8455645999999994], [0.0006286190333580427]]
[1300.0, 700.0, 0.000239, [8.729491555555556e-05], [0.08396748], [0.03265402], [2.333054551599842e-05]]
[1300.0, 800.0, 0.000255, [9.333466444444445e-05], [0.08396748], [0.03265402], [2.409891327912045e-05]]
[1400.0, 1100.0, 9e-05, [3.302621111111111e-05], [0.08396748], [0.03265402], [1.167652993438727e-05]]
[1400.0, 400.0, 0.000133, [0.00093227349], [23.0444084], [2.8455645999999994], [0.00041692542246785574]]
[1400.0, 1500.0, 0.000136, [4.9856174888888885e-05], [0.08396748], [0.03265402], [1.4392238187626785e-05]]
[1400.0, 1800.0, 0.000102, [3.711602511111111e-05], [0.08396748], [0.03265402], [1.2372007963020273e-05]]
[1400.0, 1600.0, 0.000114, [4.1602977555555546e-05], [0.08396748], [0.03265402], [1.3156018863838674e-05]]
[1400.0, 1400.0, 6.8e-05, [2.4777066888888884e-05], [0.08396748], [0.03265402], [1.0115194931083984e-05]]
[1400.0, 600.0, 0.000136, [4.965846177777778e-05], [0.08396748], [0.03265402], [1.4335161497537925e-05]]
[1400.0, 1700.0, 0.000114, [4.1528897111111105e-05], [0.08396748], [0.03265402], [1.468268329330024e-05]]
[1400.0, 900.0, 0.000183, [6.700344666666666e-05], [0.08396748], [0.03265402], [1.8583419438431973e-05]]
[1400.0, 100.0, 0.000243, [0.000698518395], [4.711508599999999], [0.7463776], [0.00040328976803286244]]
[1400.0, 700.0, 0.000124, [4.538879288888889e-05], [0.08396748], [0.03265402], [1.3685236464395482e-05]]
[1400.0, 2000.0, 0.000182, [6.647040888888889e-05], [0.08396748], [0.03265402], [1.8435565935387626e-05]]
[1400.0, 800.0, 0.000113, [4.1364073999999995e-05], [0.08396748], [0.03265402], [1.3080471749336303e-05]]
[1400.0, 1300.0, 0.00011, [0.00037344156999999996], [6.530804], [0.8863233999999999], [0.00018672083641093726]]
[1400.0, 300.0, 0.000114, [4.162895222222222e-05], [0.08396748], [0.03265402], [1.3164232984647225e-05]]
[1400.0, 1200.0, 0.000181, [6.614815333333333e-05], [0.08396748], [0.03265402], [1.6537031396457084e-05]]
[1400.0, 500.0, 0.000133, [0.0009293575499999998], [23.0444084], [2.8455645999999994], [0.0004156213916535095]]
[1400.0, 1000.0, 0.000114, [4.157363977777777e-05], [0.08396748], [0.03265402], [1.3146739553550487e-05]]
[1400.0, 200.0, 0.000166, [0.0009259471099999999], [15.114146399999997], [2.1924842], [0.00041409607774042003]]
[1400.0, 1900.0, 0.000125, [4.5622682444444446e-05], [0.08396748], [0.03265402], [1.3755757722441845e-05]]
[1500.0, 1500.0, 0.000282, [0.00010304030666666666], [0.08396748], [0.03265402], [0.00010304029155602489]]
[1500.0, 1100.0, 0.000233, [0.0007909268749999999], [6.530804], [0.8863233999999999], [0.0007909269950507441]]
[1500.0, 1800.0, 0.000296, [0.00010835964444444443], [0.08396748], [0.03265402], [0.00010835962990243456]]
[1500.0, 400.0, 0.000346, [0.0011731736499999998], [6.530804], [0.8863233999999999], [0.0011731730509605138]]
[1500.0, 200.0, 0.000337, [0.0023558646999999994], [23.0444084], [2.8455645999999994], [0.0023558636272076527]]
[1500.0, 500.0, 0.000275, [0.019286097999999998], [494.47515999999996], [51.31345999999999], [0.0192860989233178]]
[1500.0, 1300.0, 0.000464, [0.0015744857], [6.530804], [0.8863233999999999], [0.0011133291893011697]]
[1500.0, 600.0, 0.000313, [0.009469288599999997], [198.25654999999998], [19.592412], [0.009469286311016263]]
[1500.0, 1000.0, 0.000346, [0.00117390735], [6.530804], [0.8863233999999999], [0.00117390668389783]]
[1500.0, 2000.0, 0.000381, [0.004853138], [60.643179999999994], [6.530804], [0.0048531395240606874]]
[1500.0, 800.0, 0.000233, [0.000791587665], [6.530804], [0.8863233999999999], [0.0007915876957103363]]
[1500.0, 1700.0, 0.000279, [0.00010209045777777778], [0.08396748], [0.03265402], [5.894194850721479e-05]]
[1500.0, 1200.0, 0.000355, [0.00120262055], [6.530804], [0.8863233999999999], [0.0012026207132758025]]
[1500.0, 300.0, 0.000457, [0.004779146999999999], [43.38319799999999], [5.131346], [0.004779147635300671]]
[1500.0, 1400.0, 0.000341, [0.0011560144999999999], [6.530804], [0.8863233999999999], [0.0011560148701465738]]
[1500.0, 100.0, 0.00033, [0.009480715], [160.004698], [19.125925999999996], [0.006703877827049057]]
[1500.0, 900.0, 0.000378, [0.0001384647533333333], [0.08396748], [0.03265402], [6.923237250354154e-05]]
[1500.0, 700.0, 0.000285, [0.00010432058888888887], [0.08396748], [0.03265402], [0.00010432056994466739]]
[1500.0, 1900.0, 0, [0.0], [494.47515999999996], [51.31345999999999], [0.0]]
[1500.0, 1600.0, 0.000289, [0.00010568101333333332], [0.08396748], [0.03265402], [7.472774806498718e-05]]
[1600.0, 1500.0, 0.000157, [0.00053394109], [6.530804], [0.8863233999999999], [0.0005339411732578787]]
[1600.0, 100.0, 0.000559, [0.0016086038999999998], [4.711508599999999], [0.7463776], [0.0016086041985211897]]
[1600.0, 1300.0, 0.000163, [0.00207713782], [60.643179999999994], [6.530804], [0.0020771381369567117]]
[1600.0, 900.0, 0, [0.0], [494.47515999999996], [51.31345999999999], [0.0]]
[1600.0, 300.0, 0.000155, [0.0010862486], [23.0444084], [2.8455645999999994], [0.001086248873877437]]
[1600.0, 500.0, 0.000151, [0.00105442097], [23.0444084], [2.8455645999999994], [0.001054421447998854]]
[1600.0, 1000.0, 0.000168, [0.00213617146], [60.643179999999994], [6.530804], [0.00213617036492879]]
[1600.0, 1200.0, 0.000193, [7.052479777777776e-05], [0.08396748], [0.03265402], [4.0717521590151383e-05]]
[1600.0, 1800.0, 0.000285, [0.00010444744666666666], [0.08396748], [0.03265402], [6.030277249323094e-05]]
[1600.0, 1100.0, 0.000157, [0.00053162039], [6.530804], [0.8863233999999999], [0.0005316203850023059]]
[1600.0, 1900.0, 0.000198, [7.23529911111111e-05], [0.08396748], [0.03265402], [7.235297265387132e-05]]
[1600.0, 1700.0, 0, [0.0], [494.47515999999996], [51.31345999999999], [0.0]]
[1600.0, 800.0, 0.000145, [5.2922028888888886e-05], [0.08396748], [0.03265402], [3.055454113063562e-05]]
[1600.0, 200.0, 0.000251, [0.0031934124599999995], [60.643179999999994], [6.530804], [0.0031934119721702056]]
[1600.0, 1600.0, 0.000458, [0.0032024072999999997], [23.0444084], [2.8455645999999994], [0.0018489109040189034]]
[1600.0, 2000.0, 0.000242, [8.851381333333332e-05], [0.08396748], [0.03265402], [3.9584583805589374e-05]]
[1600.0, 1400.0, 0.000197, [7.223512888888889e-05], [0.08396748], [0.03265402], [7.223513641804334e-05]]
[1600.0, 700.0, 0.000188, [6.861022666666666e-05], [0.08396748], [0.03265402], [4.8514773282647276e-05]]
[1600.0, 400.0, 0.000279, [0.0015635496599999998], [15.114146399999997], [2.1924842], [0.0015635490673464646]]
[1600.0, 600.0, 0.000302, [0.0031618840599999995], [43.38319799999999], [5.131346], [0.0031618848783597415]]
[1700.0, 900.0, 0.000125, [4.577902622222222e-05], [0.08396748], [0.03265402], [3.2370660447043365e-05]]
[1700.0, 1500.0, 0, [0.0], [494.47515999999996], [51.31345999999999], [0.0]]
[1700.0, 1800.0, 0.00017, [6.217993777777777e-05], [0.08396748], [0.03265402], [3.108996084245178e-05]]
[1700.0, 700.0, 0.000132, [4.8274020222222225e-05], [0.08396748], [0.03265402], [4.8274018291160604e-05]]
[1700.0, 500.0, 0.000171, [0.00217464172], [60.643179999999994], [6.530804], [0.002174641911671896]]
[1700.0, 300.0, 0.000397, [0.004149493479999999], [43.38319799999999], [5.131346], [0.004149493736831037]]
[1700.0, 800.0, 0.000383, [0.00214380838], [15.114146399999997], [2.1924842], [0.002143808396522413]]
[1700.0, 1300.0, 0.000638, [0.0021642068499999998], [6.530804], [0.8863233999999999], [0.0015303250969973664]]
[1700.0, 400.0, 0, [0.0], [494.47515999999996], [51.31345999999999], [0.0]]
[1700.0, 1000.0, 0.000129, [4.714204711111112e-05], [0.08396748], [0.03265402], [3.333446134387685e-05]]
[1700.0, 2000.0, 0, [0.0], [494.47515999999996], [51.31345999999999], [0.0]]
[1700.0, 1600.0, 0.000155, [0.00108062326], [23.0444084], [2.8455645999999994], [0.0010806233705597894]]
[1700.0, 1400.0, 0.000171, [0.0021772494599999995], [60.643179999999994], [6.530804], [0.0021772495382936696]]
[1700.0, 1200.0, 0.000636, [0.00215673415], [6.530804], [0.8863233999999999], [0.0015250413584555666]]
[1700.0, 100.0, 0.000364, [0.00104874595], [4.711508599999999], [0.7463776], [0.0010487459662616107]]
[1700.0, 1700.0, 0.000267, [9.769996222222222e-05], [0.08396748], [0.03265402], [6.908428185918994e-05]]
[1700.0, 1900.0, 0.000133, [4.8747774222222214e-05], [0.08396748], [0.03265402], [4.874777519709659e-05]]
[1700.0, 1100.0, 0.000309, [0.001047755455], [6.530804], [0.8863233999999999], [0.0007408748597097892]]
[1700.0, 600.0, 0.000129, [4.715165088888889e-05], [0.08396748], [0.03265402], [2.7223017621032783e-05]]
[1700.0, 200.0, 0.000126, [0.00036249977999999993], [4.711508599999999], [0.7463776], [0.000362499737724043]]
[1800.0, 600.0, 7.4e-05, [0.00560118172], [559.7832], [55.97832], [0.005601181835291548]]
[1800.0, 1800.0, 6.8e-05, [0.0004724798], [23.0444084], [2.8455645999999994], [0.0004724799596808313]]
[1800.0, 400.0, 0.000103, [0.00296921076], [160.004698], [19.125925999999996], [0.0029692107422680525]]
[1800.0, 1300.0, 8.8e-05, [3.203804422222222e-05], [0.08396748], [0.03265402], [3.203804509225451e-05]]
[1800.0, 1200.0, 0, [0.0], [494.47515999999996], [51.31345999999999], [0.0]]
[1800.0, 1700.0, 0.000113, [0.0014419123199999999], [60.643179999999994], [6.530804], [0.001441912392900484]]
[1800.0, 500.0, 9.9e-05, [0.0028545125199999997], [160.004698], [19.125925999999996], [0.0028545125706501977]]
[1800.0, 1600.0, 8.6e-05, [3.147001066666666e-05], [0.08396748], [0.03265402], [2.2252653164050037e-05]]
[1800.0, 1000.0, 0.000103, [0.00034910918], [6.530804], [0.8863233999999999], [0.00034910910848186125]]
[1800.0, 700.0, 0.000254, [0.0007300080399999999], [4.711508599999999], [0.7463776], [0.0007300080977290594]]
[1800.0, 200.0, 0.000104, [0.0029850214199999997], [160.004698], [19.125925999999996], [0.002110728934752163]]
[1800.0, 800.0, 8.6e-05, [3.1540370222222216e-05], [0.08396748], [0.03265402], [2.230240815209685e-05]]
[1800.0, 2000.0, 0, [0.0], [494.47515999999996], [51.31345999999999], [0.0]]
[1800.0, 1100.0, 8.7e-05, [3.176812644444444e-05], [0.08396748], [0.03265402], [1.8341334563772803e-05]]
[1800.0, 900.0, 0.000107, [0.0003614057849999999], [6.530804], [0.8863233999999999], [0.0003614058839794947]]
[1800.0, 1500.0, 8.6e-05, [3.1457836e-05], [0.08396748], [0.03265402], [2.224404646108623e-05]]
[1800.0, 1400.0, 8.6e-05, [3.1604243777777774e-05], [0.08396748], [0.03265402], [3.160424052653788e-05]]
[1800.0, 1900.0, 0.000104, [0.0007286850799999999], [23.0444084], [2.8455645999999994], [0.0007286852290255373]]
[1800.0, 100.0, 0.000123, [0.00069086733], [15.114146399999997], [2.1924842], [0.0006908673981307846]]
[1800.0, 300.0, 0.000253, [0.0014153806699999999], [15.114146399999997], [2.1924842], [0.0010008253838707328]]
[1900.0, 300.0, 0.000184, [0.0019266492799999996], [43.38319799999999], [5.131346], [0.001926648922871004]]
[1900.0, 1600.0, 7.1e-05, [0.00024022856], [6.530804], [0.8863233999999999], [0.0002402285865587191]]
[1900.0, 600.0, 9.3e-05, [2.1203771555555553e-05], [0.03265402], [0.01865944], [2.1203769546072763e-05]]
[1900.0, 1500.0, 5.6e-05, [2.0647687777777775e-05], [0.08396748], [0.03265402], [2.0647686983722358e-05]]
[1900.0, 500.0, 3.3e-05, [0.0009420951799999998], [160.004698], [19.125925999999996], [0.0009420949364050314]]
[1900.0, 1700.0, 7.3e-05, [0.0009353271999999999], [60.643179999999994], [6.530804], [0.0009353270617276076]]
[1900.0, 1800.0, 8.7e-05, [3.198518e-05], [0.08396748], [0.03265402], [1.846665027409354e-05]]
[1900.0, 800.0, 0, [0.0], [494.47515999999996], [51.31345999999999], [0.0]]
[1900.0, 1300.0, 0.000101, [0.00129228996], [60.643179999999994], [6.530804], [0.0009137870765118097]]
[1900.0, 1000.0, 7.5e-05, [0.0009521756199999999], [60.643179999999994], [6.530804], [0.0009521755552417842]]
[1900.0, 1900.0, 4.8e-05, [0.00016154533], [6.530804], [0.8863233999999999], [0.0001615453673894736]]
[1900.0, 1200.0, 8.8e-05, [3.2293058e-05], [0.08396748], [0.03265402], [1.864440580051617e-05]]
[1900.0, 100.0, 7.6e-05, [0.0009738085], [60.643179999999994], [6.530804], [0.0009738084836352577]]
[1900.0, 2000.0, 0.000141, [0.0009851493399999998], [23.0444084], [2.8455645999999994], [0.0009851493643097983]]
[1900.0, 1100.0, 5.9e-05, [2.1477921333333334e-05], [0.08396748], [0.03265402], [1.5187183971614168e-05]]
[1900.0, 900.0, 0.00012, [4.389146222222221e-05], [0.08396748], [0.03265402], [3.1035952835301535e-05]]
[1900.0, 200.0, 6.5e-05, [0.00197558224], [198.25654999999998], [19.592412], [0.001975581917309429]]
[1900.0, 400.0, 0.000181, [0.0018904118599999999], [43.38319799999999], [5.131346], [0.0018904119614517885]]
[1900.0, 700.0, 4.6e-05, [0.00015601888999999998], [6.530804], [0.8863233999999999], [0.0001560188517455503]]
[1900.0, 1400.0, 6.8e-05, [0.00047233006999999996], [23.0444084], [2.8455645999999994], [0.00047233007420658703]]
[2000.0, 1500.0, 4.6e-05, [0.00032055652], [23.0444084], [2.8455645999999994], [0.00032055647146797707]]
[2000.0, 1200.0, 3.9e-05, [1.429745933333333e-05], [0.08396748], [0.03265402], [1.0109828165249109e-05]]
[2000.0, 1300.0, 3.9e-05, [1.4241758444444442e-05], [0.08396748], [0.03265402], [1.4241757786154984e-05]]
[2000.0, 300.0, 0.000121, [0.00126936402], [43.38319799999999], [5.131346], [0.0012693638113637868]]
[2000.0, 900.0, 9.5e-05, [0.000321714225], [6.530804], [0.8863233999999999], [0.00022748636569034194]]
[2000.0, 1900.0, 9.4e-05, [0.00066025203], [23.0444084], [2.8455645999999994], [0.0006602519267673514]]
[2000.0, 1600.0, 4.6e-05, [0.00015663414000000001], [6.530804], [0.8863233999999999], [0.00015663409502723215]]
[2000.0, 500.0, 9.3e-05, [0.00031423313], [6.530804], [0.8863233999999999], [0.0003142331388077966]]
[2000.0, 600.0, 3.7e-05, [0.00010647461299999999], [4.711508599999999], [0.7463776], [0.00010647463037033751]]
[2000.0, 200.0, 0.00011, [0.00031512046999999997], [4.711508599999999], [0.7463776], [0.00031512048108620294]]
[2000.0, 1800.0, 4.1e-05, [1.4836620222222219e-05], [0.08396748], [0.03265402], [1.4836617990051371e-05]]
[2000.0, 2000.0, 0, [0.0], [494.47515999999996], [51.31345999999999], [0.0]]
[2000.0, 400.0, 4e-05, [1.4716749333333333e-05], [0.08396748], [0.03265402], [8.496717629128073e-06]]
[2000.0, 1100.0, 3.9e-05, [1.435723888888889e-05], [0.08396748], [0.03265402], [1.4357239388691599e-05]]
[2000.0, 100.0, 4e-05, [1.4534742666666664e-05], [0.08396748], [0.03265402], [1.4534741936494565e-05]]
[2000.0, 1400.0, 0, [0.0], [494.47515999999996], [51.31345999999999], [0.0]]
[2000.0, 1700.0, 2.9e-05, [1.0542545777777778e-05], [0.08396748], [0.03265402], [6.086743231030353e-06]]
[2000.0, 700.0, 0, [0.0], [494.47515999999996], [51.31345999999999], [0.0]]
[2000.0, 1000.0, 4.3e-05, [0.0013118776799999998], [198.25654999999998], [19.592412], [0.001311877660607116]]
[2000.0, 800.0, 0.000121, [0.00126510074], [43.38319799999999], [5.131346], [0.0012651006105444736]]
[2100.0, 200.0, 3.1e-05, [0.0001055859505], [6.530804], [0.8863233999999999], [0.00010558592717545269]]
[2100.0, 100.0, 2.5e-05, [9.303985555555556e-06], [0.08396748], [0.03265402], [9.303984265349793e-06]]
[2100.0, 400.0, 1.5e-05, [0.00044410134199999996], [198.25654999999998], [19.592412], [0.0004441013771201345]]
[2100.0, 1400.0, 0, [0.0], [494.47515999999996], [51.31345999999999], [0.0]]
[2100.0, 500.0, 6.3e-05, [0.00043903112999999996], [23.0444084], [2.8455645999999994], [0.0004390310223663015]]
[2100.0, 800.0, 1.6e-05, [5.3166029499999996e-05], [6.530804], [0.8863233999999999], [5.316603107248086e-05]]
[2100.0, 300.0, 3e-05, [0.0008575678799999999], [160.004698], [19.125925999999996], [0.0008575679464625527]]
[2100.0, 600.0, 8.3e-05, [0.0008671528999999999], [43.38319799999999], [5.131346], [0.0008671528312817757]]
[2100.0, 700.0, 4.7e-05, [0.00016070905], [6.530804], [0.8863233999999999], [9.278539662845656e-05]]
[2100.0, 1000.0, 2.7e-05, [9.87528511111111e-06], [0.08396748], [0.03265402], [9.87528701755105e-06]]
[2100.0, 1700.0, 2.8e-05, [1.019255222222222e-05], [0.08396748], [0.03265402], [1.0192552609202369e-05]]
[2100.0, 1800.0, 2.1e-05, [0.00014445191399999996], [23.0444084], [2.8455645999999994], [0.00014445192068643462]]
[2100.0, 1900.0, 2.6e-05, [9.614751333333332e-06], [0.08396748], [0.03265402], [6.798653911793545e-06]]
[2100.0, 900.0, 1.7e-05, [6.2994802222222225e-06], [0.08396748], [0.03265402], [4.454406495223731e-06]]
[2100.0, 2000.0, 2.6e-05, [9.557808444444442e-06], [0.08396748], [0.03265402], [6.758390739126885e-06]]
[2100.0, 1200.0, 0, [0.0], [494.47515999999996], [51.31345999999999], [0.0]]
[2100.0, 1500.0, 3.4e-05, [0.0004288378519999999], [60.643179999999994], [6.530804], [0.00042883789580679544]]
[2100.0, 1100.0, 2.6e-05, [9.390000444444443e-06], [0.08396748], [0.03265402], [9.390002800457122e-06]]
[2100.0, 1300.0, 2.7e-05, [9.692256222222221e-06], [0.08396748], [0.03265402], [5.595826420943856e-06]]
[2100.0, 1600.0, 3.3e-05, [0.00011045565999999999], [6.530804], [0.8863233999999999], [0.00011045562921372545]]
[2200.0, 1700.0, 1.4e-05, [4.81044425e-05], [6.530804], [0.8863233999999999], [4.810443264398823e-05]]
[2200.0, 1100.0, 3.4e-05, [1.2377511333333333e-05], [0.08396748], [0.03265402], [8.752222253254904e-06]]
[2200.0, 200.0, 2.5e-05, [0.000140944552], [15.114146399999997], [2.1924842], [0.0001409445179494399]]
[2200.0, 1800.0, 2.6e-05, [9.515902444444444e-06], [0.08396748], [0.03265402], [5.4940093884606555e-06]]
[2200.0, 900.0, 0, [0.0], [494.47515999999996], [51.31345999999999], [0.0]]
[2200.0, 1000.0, 5.4e-05, [0.00056866718], [43.38319799999999], [5.131346], [0.0005686669883156574]]
[2200.0, 1300.0, 2.1e-05, [7.237202999999999e-05], [6.530804], [0.8863233999999999], [5.117475449379313e-05]]
[2200.0, 1900.0, 2.3e-05, [8.453200222222222e-06], [0.08396748], [0.03265402], [4.226601185963159e-06]]
[2200.0, 1400.0, 1.7e-05, [6.375691999999999e-06], [0.08396748], [0.03265402], [6.375690634098269e-06]]
[2200.0, 1600.0, 1.8e-05, [6.444993555555554e-06], [0.08396748], [0.03265402], [3.721019121652521e-06]]
[2200.0, 800.0, 4.9e-05, [0.00014186629999999998], [4.711508599999999], [0.7463776], [0.00014186633242246026]]
[2200.0, 400.0, 5.2e-05, [0.00029058614], [15.114146399999997], [2.1924842], [0.00029058604508819757]]
[2200.0, 600.0, 2e-05, [0.000140356787], [23.0444084], [2.8455645999999994], [0.00014035680980985568]]
[2200.0, 2000.0, 0, [0.0], [494.47515999999996], [51.31345999999999], [0.0]]
[2200.0, 500.0, 0, [0.0], [494.47515999999996], [51.31345999999999], [0.0]]
[2200.0, 700.0, 1.8e-05, [6.422642666666666e-06], [0.08396748], [0.03265402], [6.422641420382646e-06]]
[2200.0, 300.0, 1e-05, [0.000289505048], [160.004698], [19.125925999999996], [0.00028950512140547705]]
[2200.0, 1200.0, 2.1e-05, [7.11389425e-05], [6.530804], [0.8863233999999999], [7.113895724214687e-05]]
[2200.0, 1500.0, 2.1e-05, [0.00014577061899999997], [23.0444084], [2.8455645999999994], [0.0001457706541111756]]
[2200.0, 100.0, 1e-05, [0.00029088596800000004], [198.25654999999998], [19.592412], [0.00029088586565868065]]
[2300.0, 700.0, 1.1e-05, [4.137503222222222e-06], [0.08396748], [0.03265402], [4.137503321247408e-06]]
[2300.0, 100.0, 0, [0.0], [494.47515999999996], [51.31345999999999], [0.0]]
[2300.0, 1800.0, 2.8e-05, [0.000192977613], [23.0444084], [2.8455645999999994], [0.00019297762082687203]]
[2300.0, 1000.0, 1.5e-05, [0.000192296744], [60.643179999999994], [6.530804], [0.00019229672654520147]]
[2300.0, 1500.0, 0, [0.0], [494.47515999999996], [51.31345999999999], [0.0]]
[2300.0, 1200.0, 1.4e-05, [4.8483332999999994e-05], [6.530804], [0.8863233999999999], [4.8483323524692486e-05]]
[2300.0, 500.0, 1.7e-05, [9.706809599999998e-05], [15.114146399999997], [2.1924842], [9.706809326447077e-05]]
[2300.0, 1900.0, 1.2e-05, [4.3306178666666665e-06], [0.08396748], [0.03265402], [4.33061793269879e-06]]
[2300.0, 1300.0, 1.6e-05, [0.000198964858], [60.643179999999994], [6.530804], [0.0001989648630286262]]
[2300.0, 1600.0, 1.4e-05, [9.9601937e-05], [23.0444084], [2.8455645999999994], [9.960195078410864e-05]]
[2300.0, 1700.0, 1.2e-05, [4.256084577777777e-06], [0.08396748], [0.03265402], [3.0095062488269387e-06]]
[2300.0, 1400.0, 2.8e-05, [9.41179665e-05], [6.530804], [0.8863233999999999], [9.411796301716266e-05]]
[2300.0, 1100.0, 0, [0.0], [494.47515999999996], [51.31345999999999], [0.0]]
[2300.0, 900.0, 1.4e-05, [0.00038810223], [160.004698], [19.125925999999996], [0.0003881022208130224]]
[2300.0, 2000.0, 2.7e-05, [0.00018692810699999998], [23.0444084], [2.8455645999999994], [0.00018692809061240636]]
[2300.0, 300.0, 3.4e-05, [9.8677636e-05], [4.711508599999999], [0.7463776], [9.867763956439167e-05]]
[2300.0, 200.0, 6e-06, [0.000188448108], [198.25654999999998], [19.592412], [0.00018844813886053637]]
[2300.0, 400.0, 1e-05, [0.00013175361399999998], [60.643179999999994], [6.530804], [0.0001317536043985135]]
[2300.0, 800.0, 0, [0.0], [494.47515999999996], [51.31345999999999], [0.0]]
[2300.0, 600.0, 3.5e-05, [0.000364181586], [43.38319799999999], [5.131346], [0.00036418159618519983]]
[2400.0, 1200.0, 4e-06, [0.00012875804799999997], [198.25654999999998], [19.592412], [0.00012875805102594554]]
[2400.0, 1500.0, 8e-06, [2.836420311111111e-06], [0.08396748], [0.03265402], [2.8364203096225895e-06]]
[2400.0, 1100.0, 1.3e-05, [2.888439155555555e-06], [0.03265402], [0.01865944], [2.8884389803507836e-06]]
[2400.0, 1600.0, 8e-06, [2.9018440666666665e-06], [0.08396748], [0.03265402], [2.9018443049843955e-06]]
[2400.0, 400.0, 2.4e-05, [0.00025273342999999996], [43.38319799999999], [5.131346], [0.0002527334359359679]]
[2400.0, 1300.0, 8e-06, [2.8351047111111113e-06], [0.08396748], [0.03265402], [2.835104815272311e-06]]
[2400.0, 200.0, 2.3e-05, [6.52293915e-05], [4.711508599999999], [0.7463776], [6.522939490751082e-05]]
[2400.0, 1700.0, 1.3e-05, [0.00016874704399999998], [60.643179999999994], [6.530804], [0.00011932218233002614]]
[2400.0, 2000.0, 8e-06, [2.923567822222222e-06], [0.08396748], [0.03265402], [2.923568065241301e-06]]
[2400.0, 600.0, 8e-06, [8.5523982e-05], [43.38319799999999], [5.131346], [8.552394670500187e-05]]
[2400.0, 1900.0, 8e-06, [2.856823866666666e-06], [0.08396748], [0.03265402], [1.4284120897946798e-06]]
[2400.0, 700.0, 7e-06, [0.00050994128], [494.47515999999996], [51.31345999999999], [0.0005099413192907592]]
[2400.0, 100.0, 9e-06, [6.309291e-05], [23.0444084], [2.8455645999999994], [6.309289889520055e-05]]
[2400.0, 1800.0, 8e-06, [2.7482209333333327e-06], [0.08396748], [0.03265402], [2.748221203381571e-06]]
[2400.0, 500.0, 1e-05, [0.00012736112], [60.643179999999994], [6.530804], [0.00012736111635817268]]
[2400.0, 900.0, 6e-06, [4.2519064999999995e-05], [23.0444084], [2.8455645999999994], [4.251906307763612e-05]]
[2400.0, 1400.0, 4e-06, [0.000127404498], [198.25654999999998], [19.592412], [0.00012740448858654862]]
[2400.0, 800.0, 8e-06, [2.9194344666666664e-06], [0.08396748], [0.03265402], [2.919434722047454e-06]]
[2400.0, 300.0, 2.2e-05, [6.276726449999999e-05], [4.711508599999999], [0.7463776], [6.276725916032974e-05]]
[2400.0, 1000.0, 1e-05, [0.00012832137], [60.643179999999994], [6.530804], [0.00012832136782313377]]
[2500.0, 400.0, 1.5e-05, [4.33319425e-05], [4.711508599999999], [0.7463776], [4.333194811568019e-05]]
[2500.0, 1300.0, 8e-06, [2.809131577777778e-06], [0.08396748], [0.03265402], [1.1468235439629125e-06]]
[2500.0, 500.0, 1.5e-05, [8.636161899999999e-05], [15.114146399999997], [2.1924842], [8.636161577923376e-05]]
[2500.0, 900.0, 8e-06, [2.8212587111111106e-06], [0.08396748], [0.03265402], [1.6288542576279167e-06]]
[2500.0, 1400.0, 6e-06, [2.0822923499999998e-05], [6.530804], [0.8863233999999999], [1.4724028940816437e-05]]
[2500.0, 200.0, 3e-06, [9.162336222222222e-07], [0.08396748], [0.03265402], [9.162336361700451e-07]]
[2500.0, 1900.0, 5e-06, [1.8577176666666665e-06], [0.08396748], [0.03265402], [1.8577176904158367e-06]]
[2500.0, 1000.0, 0, [0.0], [494.47515999999996], [51.31345999999999], [0.0]]
[2500.0, 1800.0, 5e-06, [1.9036726888888888e-06], [0.08396748], [0.03265402], [1.9036724261733788e-06]]
[2500.0, 1700.0, 1.3e-05, [0.000168023878], [60.643179999999994], [6.530804], [0.00016802390222822467]]
[2500.0, 800.0, 8e-06, [8.273684199999999e-05], [43.38319799999999], [5.131346], [8.273684091141018e-05]]
[2500.0, 700.0, 5e-06, [1.898825822222222e-06], [0.08396748], [0.03265402], [1.3426726429673166e-06]]
[2500.0, 1600.0, 5e-06, [1.8542640888888886e-06], [0.08396748], [0.03265402], [1.8542643385011307e-06]]
[2500.0, 1100.0, 6e-06, [2.06478705e-05], [6.530804], [0.8863233999999999], [2.0647861699217186e-05]]
[2500.0, 600.0, 1.6e-05, [0.00016809462599999997], [43.38319799999999], [5.131346], [0.00016809459955632126]]
[2500.0, 300.0, 6e-06, [0.000173232274], [160.004698], [19.125925999999996], [0.00017323223787736507]]
[2500.0, 2000.0, 4e-06, [1.4256044e-05], [6.530804], [0.8863233999999999], [1.4256048646101062e-05]]
[2500.0, 1200.0, 1.5e-05, [4.237206049999999e-05], [4.711508599999999], [0.7463776], [4.237206172703896e-05]]
[2500.0, 100.0, 4e-06, [5.6625355999999995e-05], [60.643179999999994], [6.530804], [5.662534605633769e-05]]
[2500.0, 1500.0, 5e-06, [1.8369282222222219e-06], [0.08396748], [0.03265402], [1.8369279292568747e-06]]
[2600.0, 800.0, 1.1e-05, [0.00011393827399999998], [43.38319799999999], [5.131346], [0.00011393829505482341]]
[2600.0, 2000.0, 5e-06, [1.6457230888888887e-06], [0.08396748], [0.03265402], [8.228614281132293e-07]]
