[100.0, 1800.0, 0.302353, [1.4914258], [9.796206], [1.3994579999999999], [1.491425418852716]]
[1300.0, 800.0, 0.000146, [0.0009800142449999999], [23.324299999999997], [2.33243], [0.0003704105192215793]]
[1400.0, 1100.0, 0.000111, [0.0007430897499999999], [23.324299999999997], [2.33243], [0.00026272192352371355]]
[1400.0, 400.0, 0.000166, [0.0024239124999999996], [64.841554], [8.396747999999999], [0.0006722720199443078]]
[1400.0, 1500.0, 8.3e-05, [0.00056088191], [23.324299999999997], [2.33243], [0.0002289790929866742]]
[1400.0, 1800.0, 6.6e-05, [5.361202888888888e-05], [0.41983739999999997], [0.05597832], [1.4869302737560848e-05]]
[1400.0, 1600.0, 9.7e-05, [0.000655247], [23.324299999999997], [2.33243], [0.0002476600762133453]]
[1400.0, 1400.0, 6.9e-05, [0.0004645699849999999], [23.324299999999997], [2.33243], [0.00020776203761755898]]
[1400.0, 600.0, 0.000152, [0.001024205525], [23.324299999999997], [2.33243], [0.0003088096265500802]]
[1400.0, 1700.0, 6.6e-05, [5.399158e-05], [0.41983739999999997], [0.05597832], [1.4974571677956988e-05]]
[1400.0, 900.0, 8.3e-05, [0.000559774], [23.324299999999997], [2.33243], [0.00022852678934864507]]
[1400.0, 100.0, 0.000165, [0.00110971389], [23.324299999999997], [2.33243], [0.00032034684113473006]]
[1400.0, 700.0, 0.00011, [0.0007427256599999999], [23.324299999999997], [2.33243], [0.00026259317670114735]]
[1400.0, 2000.0, 6e-05, [4.919697444444444e-05], [0.41983739999999997], [0.05597832], [1.4201941227074694e-05]]
[1400.0, 800.0, 9.7e-05, [0.0006514842], [23.324299999999997], [2.33243], [0.0002462379076218769]]
[1400.0, 1300.0, 9.7e-05, [0.0006535230349999999], [23.324299999999997], [2.33243], [0.00024700848902416286]]
[1400.0, 300.0, 0.000154, [0.0022479638799999995], [64.841554], [8.396747999999999], [0.000648931254063171]]
[1400.0, 1200.0, 8.3e-05, [0.0005581249], [23.324299999999997], [2.33243], [0.0002278535139075103]]
[1400.0, 500.0, 0.000127, [0.0018587150999999995], [64.841554], [8.396747999999999], [0.0005877774088887731]]
[1400.0, 1000.0, 9.7e-05, [7.898992222222221e-05], [0.41983739999999997], [0.05597832], [1.812153075865935e-05]]
[1400.0, 200.0, 0.00014, [0.0020370830899999995], [64.841554], [8.396747999999999], [0.0006142037496629275]]
[1400.0, 1900.0, 6.6e-05, [5.391772444444444e-05], [0.41983739999999997], [0.05597832], [1.4954084836055686e-05]]
[1500.0, 1500.0, 0.000258, [0.00021061360666666668], [0.41983739999999997], [0.05597832], [0.0001053068010653504]]
[1500.0, 1100.0, 0.000318, [0.004631424899999999], [64.841554], [8.396747999999999], [0.0032749116797251183]]
[1500.0, 1800.0, 0.00033, [0.0048079889999999995], [64.841554], [8.396747999999999], [0.0027758941928683087]]
[1500.0, 400.0, 0.000158, [0.0015810133299999998], [32.18753399999999], [5.5978319999999995], [0.0015810135423202421]]
[1500.0, 200.0, 0.000325, [0.004742625299999999], [64.841554], [8.396747999999999], [0.0027381555543832784]]
[1500.0, 500.0, 9.3e-05, [0.006389901399999999], [391.84824], [51.31345999999999], [0.0045183423606451065]]
[1500.0, 1300.0, 0.000267, [0.00179393905], [23.324299999999997], [2.33243], [0.0010357308225354693]]
[1500.0, 600.0, 0.000278, [0.009497606199999998], [200.58897999999996], [23.324299999999997], [0.009497606532174302]]
[1500.0, 1000.0, 0.000333, [0.0048597803999999994], [64.841554], [8.396747999999999], [0.0048597791750243135]]
[1500.0, 2000.0, 0.000333, [0.004849457999999999], [64.841554], [8.396747999999999], [0.003429085573443742]]
[1500.0, 800.0, 0, [0.0], [634.4209599999999], [102.62691999999998], [0.0]]
[1500.0, 1700.0, 0.000134, [0.0045818852], [200.58897999999996], [23.324299999999997], [0.004581884950978146]]
[1500.0, 1200.0, 0.000139, [0.004763327599999999], [200.58897999999996], [23.324299999999997], [0.0033681795569713915]]
[1500.0, 300.0, 0.000228, [0.015717197199999998], [391.84824], [51.31345999999999], [0.007028942995927623]]
[1500.0, 1400.0, 0.000117, [0.0007871732749999998], [23.324299999999997], [2.33243], [0.0007871734459444119]]
[1500.0, 100.0, 0.000487, [0.0048614548], [32.18753399999999], [5.5978319999999995], [0.00486145467324339]]
[1500.0, 900.0, 0.000128, [0.0001045414911111111], [0.41983739999999997], [0.05597832], [5.227072636350007e-05]]
[1500.0, 700.0, 0.000176, [0.0011840100999999997], [23.324299999999997], [2.33243], [0.0008372212462963419]]
[1500.0, 1900.0, 0.000129, [0.00010541569555555555], [0.41983739999999997], [0.05597832], [6.0861766789916005e-05]]
[1500.0, 1600.0, 0.000354, [0.0023824193499999997], [23.324299999999997], [2.33243], [0.0023824195038867524]]
[1600.0, 1500.0, 0.000121, [0.00081442103], [23.324299999999997], [2.33243], [0.0008144213611515846]]
[1600.0, 100.0, 0.000372, [0.00159760185], [9.796206], [1.3994579999999999], [0.0015976024998415593]]
[1600.0, 1300.0, 9.2e-05, [0.0031415207799999996], [200.58897999999996], [23.324299999999997], [0.0031415204853701014]]
[1600.0, 900.0, 7.9e-05, [0.0005336893549999998], [23.324299999999997], [2.33243], [0.0005336894644828582]]
[1600.0, 300.0, 0.000138, [0.0032108289799999998], [110.09069599999998], [15.394037999999998], [0.0032108299855333356]]
[1600.0, 500.0, 0.00032, [0.0032000360000000003], [32.18753399999999], [5.5978319999999995], [0.003200037370094293]]
[1600.0, 1000.0, 0.000238, [0.0016013013999999998], [23.324299999999997], [2.33243], [0.001601301807124441]]
[1600.0, 1200.0, 5.8e-05, [4.7331740888888886e-05], [0.41983739999999997], [0.05597832], [3.3468596026723316e-05]]
[1600.0, 1800.0, 8e-05, [0.000536624615], [23.324299999999997], [2.33243], [0.0005366247995573815]]
[1600.0, 1100.0, 8.6e-05, [7.038638888888889e-05], [0.41983739999999997], [0.05597832], [4.977067103038509e-05]]
[1600.0, 1900.0, 7.9e-05, [0.0005313828], [23.324299999999997], [2.33243], [0.0005313828831454773]]
[1600.0, 1700.0, 8.1e-05, [0.00054352519], [23.324299999999997], [2.33243], [0.0005435253310564283]]
[1600.0, 800.0, 0.000187, [0.0063886225999999985], [200.58897999999996], [23.324299999999997], [0.004517436317647432]]
[1600.0, 200.0, 9.5e-05, [0.000639261885], [23.324299999999997], [2.33243], [0.00045202636759374994]]
[1600.0, 1600.0, 0.000228, [0.0015346830499999998], [23.324299999999997], [2.33243], [0.0010851849338937578]]
[1600.0, 2000.0, 0, [0.0], [634.4209599999999], [102.62691999999998], [0.0]]
[1600.0, 1400.0, 8.9e-05, [7.216827555555555e-05], [0.41983739999999997], [0.05597832], [5.1030680715830035e-05]]
[1600.0, 700.0, 0.000319, [0.0031876136999999995], [32.18753399999999], [5.5978319999999995], [0.0031876141359957607]]
[1600.0, 400.0, 0.000316, [0.0031557241999999996], [32.18753399999999], [5.5978319999999995], [0.0031557240500398637]]
[1600.0, 600.0, 0.000321, [0.0032056411], [32.18753399999999], [5.5978319999999995], [0.0022667309244813333]]
[1700.0, 900.0, 7.7e-05, [0.000515014045], [23.324299999999997], [2.33243], [0.000515013989858528]]
[1700.0, 1500.0, 0.000117, [9.527351333333333e-05], [0.41983739999999997], [0.05597832], [6.736855492433093e-05]]
[1700.0, 1800.0, 5.3e-05, [0.0003549410599999999], [23.324299999999997], [2.33243], [0.0003549410681014526]]
[1700.0, 700.0, 0.000253, [0.001086165455], [9.796206], [1.3994579999999999], [0.0010861654115511138]]
[1700.0, 500.0, 9.5e-05, [0.00063622094], [23.324299999999997], [2.33243], [0.00036732231350681654]]
[1700.0, 300.0, 7.9e-05, [0.0005328169649999999], [23.324299999999997], [2.33243], [0.00037675849924056126]]
[1700.0, 800.0, 9.3e-05, [0.00428761676], [254.23487], [33.120506], [0.004287616793044826]]
[1700.0, 1300.0, 5.9e-05, [4.8450133777777774e-05], [0.41983739999999997], [0.05597832], [3.425941596440637e-05]]
[1700.0, 400.0, 0.000183, [0.004266722179999999], [110.09069599999998], [15.394037999999998], [0.004266722058911267]]
[1700.0, 1000.0, 7.7e-05, [0.000520755765], [23.324299999999997], [2.33243], [0.0003682299281698868]]
[1700.0, 2000.0, 0, [0.0], [634.4209599999999], [102.62691999999998], [0.0]]
[1700.0, 1600.0, 7.3e-05, [5.93929e-05], [0.41983739999999997], [0.05597832], [2.6561304082591676e-05]]
[1700.0, 1400.0, 6.3e-05, [0.0021514728999999996], [200.58897999999996], [23.324299999999997], [0.002151473159488633]]
[1700.0, 1200.0, 0.000146, [0.0021216094699999994], [64.841554], [8.396747999999999], [0.002121609439788577]]
[1700.0, 100.0, 9.3e-05, [0.00430391134], [254.23487], [33.120506], [0.004303911282078197]]
[1700.0, 1700.0, 0.000118, [0.0007951316199999999], [23.324299999999997], [2.33243], [0.0004590694274834689]]
[1700.0, 1900.0, 8.9e-05, [0.0012957418], [64.841554], [8.396747999999999], [0.0007480967003001685]]
[1700.0, 1100.0, 0.000146, [0.00212410658], [64.841554], [8.396747999999999], [0.0015019702663501698]]
[1700.0, 600.0, 0.000243, [0.0010453825449999999], [9.796206], [1.3994579999999999], [0.001045382576500106]]
[1700.0, 200.0, 0.000219, [0.00218424836], [32.18753399999999], [5.5978319999999995], [0.0021842482548922867]]
[1800.0, 600.0, 4e-05, [0.00058582978], [64.841554], [8.396747999999999], [0.0004142443667691813]]
[1800.0, 1800.0, 4.8e-05, [0.00070573269], [64.841554], [8.396747999999999], [0.0007057327660665897]]
[1800.0, 400.0, 7.2e-05, [0.00071938135], [32.18753399999999], [5.5978319999999995], [0.0007193813579041369]]
[1800.0, 1300.0, 3.5e-05, [0.00023518063500000002], [23.324299999999997], [2.33243], [0.00023518067963801786]]
[1800.0, 1200.0, 6.9e-05, [0.00046649957], [23.324299999999997], [2.33243], [0.0003298650466099735]]
[1800.0, 1700.0, 4.1e-05, [3.329720222222222e-05], [0.41983739999999997], [0.05597832], [3.3297200178890204e-05]]
[1800.0, 500.0, 0.000167, [0.0007158654549999999], [9.796206], [1.3994579999999999], [0.0007158654396951986]]
[1800.0, 1600.0, 7.7e-05, [6.243968444444444e-05], [0.41983739999999997], [0.05597832], [4.415151911875543e-05]]
[1800.0, 1000.0, 2.7e-05, [0.00017977167999999998], [23.324299999999997], [2.33243], [0.0001797716694866018]]
[1800.0, 700.0, 0.000124, [0.0028855431999999996], [110.09069599999998], [15.394037999999998], [0.002885543371360063]]
[1800.0, 200.0, 6.4e-05, [0.00295096532], [254.23487], [33.120506], [0.002950965073327707]]
[1800.0, 800.0, 0.000145, [0.0014495494700000001], [32.18753399999999], [5.5978319999999995], [0.0010249861681993569]]
[1800.0, 2000.0, 3.9e-05, [3.167740933333333e-05], [0.41983739999999997], [0.05597832], [1.8288959700146428e-05]]
[1800.0, 1100.0, 5e-05, [0.0007234256699999999], [64.841554], [8.396747999999999], [0.0007234257607384464]]
[1800.0, 900.0, 7.2e-05, [0.000484437845], [23.324299999999997], [2.33243], [0.00034254930915125195]]
[1800.0, 1500.0, 3.9e-05, [3.157430288888888e-05], [0.41983739999999997], [0.05597832], [1.822942820934069e-05]]
[1800.0, 1400.0, 3.9e-05, [3.157979222222222e-05], [0.41983739999999997], [0.05597832], [1.823260211141258e-05]]
[1800.0, 1900.0, 4e-05, [3.2282702888888884e-05], [0.41983739999999997], [0.05597832], [1.44372640973726e-05]]
[1800.0, 100.0, 0.000116, [0.00270714646], [110.09069599999998], [15.394037999999998], [0.002707146312263155]]
[1800.0, 300.0, 7.8e-05, [0.000524418285], [23.324299999999997], [2.33243], [0.0003027730518061341]]
[1900.0, 300.0, 4.5e-05, [2.100831244444444e-05], [0.13994579999999998], [0.02798916], [2.1008308127271225e-05]]
[1900.0, 1600.0, 2.6e-05, [2.081023133333333e-05], [0.41983739999999997], [0.05597832], [2.0810232691908035e-05]]
[1900.0, 600.0, 4.4e-05, [0.00063884524], [64.841554], [8.396747999999999], [0.0004517318862998272]]
[1900.0, 1500.0, 0, [0.0], [634.4209599999999], [102.62691999999998], [0.0]]
[1900.0, 500.0, 4.6e-05, [2.1736942222222218e-05], [0.13994579999999998], [0.02798916], [2.173693723811676e-05]]
[1900.0, 1700.0, 2.5e-05, [2.0528072444444443e-05], [0.41983739999999997], [0.05597832], [1.1851887521705582e-05]]
[1900.0, 1800.0, 0, [0.0], [634.4209599999999], [102.62691999999998], [0.0]]
[1900.0, 800.0, 2.6e-05, [2.1463068444444442e-05], [0.41983739999999997], [0.05597832], [1.239170943478136e-05]]
[1900.0, 1300.0, 2e-05, [1.6111561333333333e-05], [0.41983739999999997], [0.05597832], [9.302015809675707e-06]]
[1900.0, 1000.0, 2.1e-05, [0.00031293432], [64.841554], [8.396747999999999], [0.00031293416607970436]]
[1900.0, 1900.0, 5.4e-05, [0.00036174583999999996], [23.324299999999997], [2.33243], [0.000208854057896896]]
[1900.0, 1200.0, 7.4e-05, [0.000496357365], [23.324299999999997], [2.33243], [0.0004963573722631708]]
[1900.0, 100.0, 6.5e-05, [0.0006497575899999999], [32.18753399999999], [5.5978319999999995], [0.0004594480713856572]]
[1900.0, 2000.0, 3.9e-05, [3.156600244444444e-05], [0.41983739999999997], [0.05597832], [1.288676740203198e-05]]
[1900.0, 1100.0, 1.6e-05, [0.00023797501999999997], [64.841554], [8.396747999999999], [0.00023797498818153132]]
[1900.0, 900.0, 2.7e-05, [2.1691069999999998e-05], [0.41983739999999997], [0.05597832], [2.1691070211346885e-05]]
[1900.0, 200.0, 5.7e-05, [0.00024287378999999996], [9.796206], [1.3994579999999999], [0.00024287373808215657]]
[1900.0, 400.0, 4e-05, [0.0009389041599999999], [110.09069599999998], [15.394037999999998], [0.0009389042860696716]]
[1900.0, 700.0, 3.2e-05, [0.00047375607], [64.841554], [8.396747999999999], [0.0003349961646049101]]
[1900.0, 1400.0, 3.4e-05, [2.7865082666666666e-05], [0.41983739999999997], [0.05597832], [1.3932542018996788e-05]]
[2000.0, 1500.0, 1.6e-05, [0.000106218623], [23.324299999999997], [2.33243], [0.00010621864048979349]]
[2000.0, 1200.0, 1.6e-05, [0.0001068472015], [23.324299999999997], [2.33243], [0.00010684721108901251]]
[2000.0, 1300.0, 1.3e-05, [1.0815387111111111e-05], [0.41983739999999997], [0.05597832], [6.244265592535558e-06]]
[2000.0, 300.0, 2.5e-05, [0.00010732315199999999], [9.796206], [1.3994579999999999], [0.00010732313002097916]]
[2000.0, 900.0, 7.5e-05, [0.0003225106], [9.796206], [1.3994579999999999], [0.00032251062637531807]]
[2000.0, 1900.0, 2.4e-05, [0.00016300145999999997], [23.324299999999997], [2.33243], [0.00011525943486326834]]
[2000.0, 1600.0, 2.4e-05, [0.00015904166499999998], [23.324299999999997], [2.33243], [0.0001590416322853862]]
[2000.0, 500.0, 7.6e-05, [0.00032821356499999996], [9.796206], [1.3994579999999999], [0.00032821358617522213]]
[2000.0, 600.0, 3.8e-05, [0.00016234837499999998], [9.796206], [1.3994579999999999], [0.00016234839635795604]]
[2000.0, 200.0, 1.9e-05, [0.00012802558999999998], [23.324299999999997], [2.33243], [9.052774872932608e-05]]
[2000.0, 1800.0, 2.5e-05, [0.00016766701], [23.324299999999997], [2.33243], [0.00016766696327839899]]
[2000.0, 2000.0, 2.3e-05, [0.0001552316], [23.324299999999997], [2.33243], [0.000155231556311853]]
[2000.0, 400.0, 3.9e-05, [0.00016600663999999997], [9.796206], [1.3994579999999999], [0.00016600671236428964]]
[2000.0, 1100.0, 2.7e-05, [2.163299244444444e-05], [0.41983739999999997], [0.05597832], [1.2489814435850329e-05]]
[2000.0, 100.0, 1.9e-05, [0.0012810401999999999], [391.84824], [51.31345999999999], [0.0012810400416848804]]
[2000.0, 1400.0, 4.6e-05, [0.0006710181], [64.841554], [8.396747999999999], [0.0006710181709164067]]
[2000.0, 1700.0, 4.7e-05, [0.000318344495], [23.324299999999997], [2.33243], [0.00031834446979647687]]
[2000.0, 700.0, 7.6e-05, [0.00032716591499999995], [9.796206], [1.3994579999999999], [0.00032716590497024596]]
[2000.0, 1000.0, 3.2e-05, [0.00021683192499999997], [23.324299999999997], [2.33243], [0.0001533233375908573]]
[2000.0, 800.0, 3.2e-05, [0.00021347047499999997], [23.324299999999997], [2.33243], [0.00015094642592655181]]
[2100.0, 200.0, 2.5e-05, [0.00010558593899999999], [9.796206], [1.3994579999999999], [0.00010558592717545269]]
[2100.0, 100.0, 2.4e-05, [0.00015944105999999997], [23.324299999999997], [2.33243], [9.20533229845615e-05]]
[2100.0, 400.0, 2e-05, [9.540420444444444e-06], [0.13994579999999998], [0.02798916], [9.540421138826777e-06]]
[2100.0, 1400.0, 1.2e-05, [9.589374666666665e-06], [0.41983739999999997], [0.05597832], [5.536428126063023e-06]]
[2100.0, 500.0, 1.7e-05, [7.244242149999999e-05], [9.796206], [1.3994579999999999], [7.244242420709015e-05]]
[2100.0, 800.0, 1.1e-05, [9.326566444444444e-06], [0.41983739999999997], [0.05597832], [5.384695642326855e-06]]
[2100.0, 300.0, 1.9e-05, [0.000129195945], [23.324299999999997], [2.33243], [7.45913084749155e-05]]
[2100.0, 600.0, 2.5e-05, [0.0008498325199999999], [200.58897999999996], [23.324299999999997], [0.00038005660999382713]]
[2100.0, 700.0, 2.1e-05, [0.00021188522299999998], [32.18753399999999], [5.5978319999999995], [0.00021188529517170368]]
[2100.0, 1000.0, 1e-05, [0.00014706202299999999], [64.841554], [8.396747999999999], [0.00014706204316546127]]
[2100.0, 1700.0, 1.9e-05, [0.00013050211499999998], [23.324299999999997], [2.33243], [7.534542509336583e-05]]
[2100.0, 1800.0, 3.1e-05, [0.00044534416999999994], [64.841554], [8.396747999999999], [0.00044534414827187294]]
[2100.0, 1900.0, 1.2e-05, [9.605428666666666e-06], [0.41983739999999997], [0.05597832], [6.792062844159522e-06]]
[2100.0, 900.0, 1.2e-05, [9.487893555555554e-06], [0.41983739999999997], [0.05597832], [4.743946549987236e-06]]
[2100.0, 2000.0, 3.3e-05, [0.00022230764999999996], [23.324299999999997], [2.33243], [0.00022230761216161717]]
[2100.0, 1200.0, 1e-05, [0.00034432587], [200.58897999999996], [23.324299999999997], [0.00024347517984386004]]
[2100.0, 1500.0, 1.6e-05, [0.00010736416099999999], [23.324299999999997], [2.33243], [0.00010736415027838668]]
[2100.0, 1100.0, 3.2e-05, [0.00021513279999999996], [23.324299999999997], [2.33243], [0.00021513285168704477]]
[2100.0, 1300.0, 1.7e-05, [0.0001111481325], [23.324299999999997], [2.33243], [0.000111148127649547]]
[2100.0, 1600.0, 9e-06, [0.00029139146199999995], [200.58897999999996], [23.324299999999997], [0.0002913915013860219]]
[2200.0, 1700.0, 2.1e-05, [0.00014117422999999996], [23.324299999999997], [2.33243], [0.00014117419859875245]]
[2200.0, 1100.0, 8e-06, [6.326395333333332e-06], [0.41983739999999997], [0.05597832], [3.6525446188366534e-06]]
[2200.0, 200.0, 1.1e-05, [0.00038936976], [200.58897999999996], [23.324299999999997], [0.00027532596695553434]]
[2200.0, 1800.0, 8e-06, [6.579829777777778e-06], [0.41983739999999997], [0.05597832], [6.579826561562766e-06]]
[2200.0, 900.0, 2e-05, [0.00028806234999999996], [64.841554], [8.396747999999999], [0.00020369087497971035]]
[2200.0, 1000.0, 8e-06, [6.480520888888889e-06], [0.41983739999999997], [0.05597832], [6.480522071638029e-06]]
[2200.0, 1300.0, 2.1e-05, [0.00014307242], [23.324299999999997], [2.33243], [0.0001430723407056724]]
[2200.0, 1900.0, 1e-05, [0.000142334833], [64.841554], [8.396747999999999], [0.00014233482683447503]]
[2200.0, 1400.0, 1.3e-05, [0.00019519934399999997], [64.841554], [8.396747999999999], [0.0001380267349103064]]
[2200.0, 1600.0, 2.2e-05, [0.000144559025], [23.324299999999997], [2.33243], [8.346117374264514e-05]]
[2200.0, 800.0, 3.3e-05, [0.00014369376499999997], [9.796206], [1.3994579999999999], [0.00014369373098712412]]
[2200.0, 400.0, 1.4e-05, [9.47863465e-05], [23.324299999999997], [2.33243], [6.702406791593599e-05]]
[2200.0, 600.0, 1.1e-05, [0.00038545644799999995], [200.58897999999996], [23.324299999999997], [0.00027255890871516193]]
[2200.0, 2000.0, 1e-05, [7.950660444444444e-06], [0.41983739999999997], [0.05597832], [3.5556424461605063e-06]]
[2200.0, 500.0, 5e-06, [7.358684399999999e-05], [64.841554], [8.396747999999999], [7.358684569948627e-05]]
[2200.0, 700.0, 1.3e-05, [8.75838275e-05], [23.324299999999997], [2.33243], [5.0566547464702386e-05]]
[2200.0, 300.0, 3.3e-05, [0.00022320465], [23.324299999999997], [2.33243], [0.00012886723691458583]]
[2200.0, 1200.0, 1.9e-05, [0.00028374387], [64.841554], [8.396747999999999], [0.00016381955658589724]]
[2200.0, 1500.0, 1.3e-05, [1.093553911111111e-05], [0.41983739999999997], [0.05597832], [4.890521469834641e-06]]
[2200.0, 100.0, 2.7e-05, [0.00018155187999999996], [23.324299999999997], [2.33243], [8.119244330601216e-05]]
[2300.0, 700.0, 7e-06, [0.00022913938599999998], [200.58897999999996], [23.324299999999997], [0.00013229370477842094]]
[2300.0, 100.0, 1.1e-05, [4.82953885e-05], [9.796206], [1.3994579999999999], [4.8295399780931515e-05]]
[2300.0, 1800.0, 1.5e-05, [9.806884899999999e-05], [23.324299999999997], [2.33243], [5.662007219175898e-05]]
[2300.0, 1000.0, 4e-06, [0.000252324168], [391.84824], [51.31345999999999], [0.00017842011882072045]]
[2300.0, 1500.0, 6e-06, [0.000188335454], [200.58897999999996], [23.324299999999997], [0.0001883354266196352]]
[2300.0, 1200.0, 5e-06, [0.00015461763799999999], [200.58897999999996], [23.324299999999997], [0.00010933120098123865]]
[2300.0, 500.0, 1.1e-05, [4.710906e-05], [9.796206], [1.3994579999999999], [4.710905905449609e-05]]
[2300.0, 1900.0, 7e-06, [4.78743275e-05], [23.324299999999997], [2.33243], [4.7874321822872844e-05]]
[2300.0, 1300.0, 1e-05, [6.56746255e-05], [23.324299999999997], [2.33243], [4.643897358361831e-05]]
[2300.0, 1600.0, 5e-06, [3.204065599999999e-05], [23.324299999999997], [2.33243], [3.2040659325301026e-05]]
[2300.0, 1700.0, 7e-06, [9.741095699999999e-05], [64.841554], [8.396747999999999], [9.741096026628625e-05]]
[2300.0, 1400.0, 5e-06, [3.1395989e-05], [23.324299999999997], [2.33243], [3.139598780497278e-05]]
[2300.0, 1100.0, 7e-06, [4.7045855999999996e-05], [23.324299999999997], [2.33243], [4.704585204882573e-05]]
[2300.0, 900.0, 8e-06, [0.00038810223], [254.23487], [33.120506], [0.0003881022208130224]]
[2300.0, 2000.0, 4e-06, [2.919255066666666e-06], [0.41983739999999997], [0.05597832], [2.0642252233803138e-06]]
[2300.0, 300.0, 1.7e-05, [0.000390306688], [110.09069599999998], [15.394037999999998], [0.00039030667942017077]]
[2300.0, 200.0, 1.6e-05, [0.00037933324999999996], [110.09069599999998], [15.394037999999998], [0.00037933327610427213]]
[2300.0, 400.0, 2e-05, [0.000197215524], [32.18753399999999], [5.5978319999999995], [0.00019721551143355836]]
[2300.0, 800.0, 2.2e-05, [9.354773899999999e-05], [9.796206], [1.3994579999999999], [9.354773943019682e-05]]
[2300.0, 600.0, 1.9e-05, [0.00019187407299999998], [32.18753399999999], [5.5978319999999995], [0.0001918740727143717]]
[2400.0, 1200.0, 5e-06, [3.21928125e-05], [23.324299999999997], [2.33243], [3.2192811697644556e-05]]
[2400.0, 1500.0, 3e-06, [4.1648629999999995e-05], [64.841554], [8.396747999999999], [4.164863726462127e-05]]
[2400.0, 1100.0, 4e-06, [6.2827398e-05], [64.841554], [8.396747999999999], [6.282740808755363e-05]]
[2400.0, 1600.0, 9e-06, [0.00012686206599999997], [64.841554], [8.396747999999999], [8.97050421659786e-05]]
[2400.0, 400.0, 1.3e-05, [0.000125990067], [32.18753399999999], [5.5978319999999995], [0.0001259900658385414]]
[2400.0, 1300.0, 3e-06, [2.140785822222222e-06], [0.41983739999999997], [0.05597832], [1.2359832359324994e-06]]
[2400.0, 200.0, 7e-06, [9.570348299999998e-05], [64.841554], [8.396747999999999], [5.52544304558467e-05]]
[2400.0, 1700.0, 3e-06, [2.12331285e-05], [23.324299999999997], [2.33243], [2.123312676574037e-05]]
[2400.0, 2000.0, 1.9e-05, [0.000129275525], [23.324299999999997], [2.33243], [9.141161851756043e-05]]
[2400.0, 600.0, 1.5e-05, [6.56602965e-05], [9.796206], [1.3994579999999999], [6.566029711705545e-05]]
[2400.0, 1900.0, 3e-06, [4.2608810999999994e-05], [64.841554], [8.396747999999999], [4.260880207187243e-05]]
[2400.0, 700.0, 7e-06, [9.6355096e-05], [64.841554], [8.396747999999999], [5.563063874341188e-05]]
[2400.0, 100.0, 4e-06, [6.3685597e-05], [64.841554], [8.396747999999999], [4.503250814689317e-05]]
[2400.0, 1800.0, 3e-06, [2.791529933333333e-06], [0.41983739999999997], [0.05597832], [1.9739095229868746e-06]]
[2400.0, 500.0, 5e-06, [3.20598265e-05], [23.324299999999997], [2.33243], [3.2059828208366924e-05]]
[2400.0, 900.0, 2e-06, [6.382559799999999e-05], [200.58897999999996], [23.324299999999997], [6.382562576269816e-05]]
[2400.0, 1400.0, 6e-06, [4.309692849999999e-05], [23.324299999999997], [2.33243], [3.04741277233656e-05]]
[2400.0, 800.0, 6e-06, [0.00026274910200000003], [254.23487], [33.120506], [0.00026274912498427087]]
[2400.0, 300.0, 6e-06, [6.3864652e-05], [32.18753399999999], [5.5978319999999995], [6.386465128692085e-05]]
[2400.0, 1000.0, 5e-06, [2.1225986999999997e-05], [9.796206], [1.3994579999999999], [2.122598461791584e-05]]
[2500.0, 400.0, 6e-06, [4.26012325e-05], [23.324299999999997], [2.33243], [2.130061714481531e-05]]
[2500.0, 1300.0, 3e-06, [4.2999006e-05], [64.841554], [8.396747999999999], [4.2999009023464714e-05]]
[2500.0, 500.0, 3e-06, [0.000339609812], [634.4209599999999], [102.62691999999998], [0.0003396097475632877]]
[2500.0, 900.0, 2e-06, [5.5706966e-05], [200.58897999999996], [23.324299999999997], [5.570698760478796e-05]]
[2500.0, 1400.0, 2e-06, [1.8454658222222221e-06], [0.41983739999999997], [0.05597832], [9.22733082334522e-07]]
[2500.0, 200.0, 4e-06, [8.5231376e-05], [110.09069599999998], [15.394037999999998], [8.52313839850087e-05]]
[2500.0, 1900.0, 3e-06, [2.1115379999999996e-05], [23.324299999999997], [2.33243], [2.111538421388538e-05]]
[2500.0, 1000.0, 1e-05, [4.4026013499999995e-05], [9.796206], [1.3994579999999999], [4.4026019408981314e-05]]
[2500.0, 1800.0, 6e-06, [4.26119045e-05], [23.324299999999997], [2.33243], [2.460199706324671e-05]]
[2500.0, 1700.0, 0, [0.0], [634.4209599999999], [102.62691999999998], [0.0]]
[2500.0, 800.0, 4e-06, [0.00016526429199999998], [254.23487], [33.120506], [0.00016526430697522075]]
[2500.0, 700.0, 4e-06, [6.295608299999999e-05], [64.841554], [8.396747999999999], [3.6347714371057774e-05]]
[2500.0, 1600.0, 3e-06, [2.08162305e-05], [23.324299999999997], [2.33243], [2.0816232560192056e-05]]
[2500.0, 1100.0, 4e-06, [1.8725756666666663e-06], [0.13994579999999998], [0.02798916], [1.8725760747044577e-06]]
[2500.0, 600.0, 5e-06, [3.2171226999999995e-05], [23.324299999999997], [2.33243], [1.85740629373328e-05]]
[2500.0, 300.0, 4e-06, [4.2622381e-05], [32.18753399999999], [5.5978319999999995], [4.2622382218735726e-05]]
[2500.0, 2000.0, 3e-06, [2.1210001999999997e-05], [23.324299999999997], [2.33243], [2.1210003418198686e-05]]
[2500.0, 1200.0, 3e-06, [4.1966536e-05], [64.841554], [8.396747999999999], [4.196653010435816e-05]]
[2500.0, 100.0, 1e-05, [4.2275897499999996e-05], [9.796206], [1.3994579999999999], [2.989357479041274e-05]]
