[100.0, 1800.0, 0.314362, [7.7066007999999995], [110.09069599999998], [15.394037999999998], [5.449390732916846]]
[1300.0, 700.0, 0.000601, [0.0004905810044444444], [0.41983739999999997], [0.05597832], [5.4175607923004975e-05]]
[1300.0, 800.0, 0.000674, [0.0005498773555555555], [0.41983739999999997], [0.05597832], [5.7328692964666806e-05]]
[1400.0, 1100.0, 0.000489, [0.0032895899499999996], [23.324299999999997], [2.33243], [0.0007355747365156037]]
[1400.0, 400.0, 0.000428, [0.0062396838], [64.841554], [8.396747999999999], [0.0010546988499092998]]
[1400.0, 1500.0, 0.000545, [0.00044430244888888883], [0.41983739999999997], [0.05597832], [5.7359192531809876e-05]]
[1400.0, 1800.0, 0.000405, [0.0003302998311111111], [0.41983739999999997], [0.05597832], [4.923819070800156e-05]]
[1400.0, 1600.0, 0.000496, [0.00040439335999999993], [0.41983739999999997], [0.05597832], [5.45283937815434e-05]]
[1400.0, 1400.0, 0.000477, [0.00038921238888888886], [0.41983739999999997], [0.05597832], [5.346241767544471e-05]]
[1400.0, 600.0, 0.00053, [0.00043224017555555547], [0.41983739999999997], [0.05597832], [4.140110108275138e-05]]
[1400.0, 1700.0, 0.000478, [0.00039032359555555554], [0.41983739999999997], [0.05597832], [5.361506831682007e-05]]
[1400.0, 900.0, 0.000503, [0.00338052275], [23.324299999999997], [2.33243], [0.0005483931484345879]]
[1400.0, 100.0, 0.000396, [0.00266544355], [23.324299999999997], [2.33243], [0.00048664108540072935]]
[1400.0, 700.0, 0.000465, [0.00037921500444444435], [0.41983739999999997], [0.05597832], [3.870346830408654e-05]]
[1400.0, 2000.0, 0.000491, [0.00040073170888888887], [0.41983739999999997], [0.05597832], [5.403464636145412e-05]]
[1400.0, 800.0, 0.000475, [0.003194953], [23.324299999999997], [2.33243], [0.0005324922229479037]]
[1400.0, 1300.0, 0.000543, [0.0036503058499999996], [23.324299999999997], [2.33243], [0.0007782478327949266]]
[1400.0, 300.0, 0.000479, [0.0032205128999999995], [23.324299999999997], [2.33243], [0.0005367520747514628]]
[1400.0, 1200.0, 0.000424, [0.0003461541911111111], [0.41983739999999997], [0.05597832], [5.0491779108394114e-05]]
[1400.0, 500.0, 0.000371, [0.0024970524999999998], [23.324299999999997], [2.33243], [0.00047189840485002693]]
[1400.0, 1000.0, 0.000533, [0.0004345386422222222], [0.41983739999999997], [0.05597832], [5.657210423678598e-05]]
[1400.0, 200.0, 0.000452, [0.003038484], [23.324299999999997], [2.33243], [0.0005210956970653278]]
[1400.0, 1900.0, 0.000506, [0.0004127679666666666], [0.41983739999999997], [0.05597832], [5.515843290909971e-05]]
[1500.0, 1500.0, 0.00039, [0.00031834729333333334], [0.41983739999999997], [0.05597832], [3.948612366983034e-05]]
[1500.0, 1100.0, 0.000246, [0.0002004368222222222], [0.41983739999999997], [0.05597832], [3.1302974859615626e-05]]
[1500.0, 1800.0, 0.000324, [0.0002641072111111111], [0.41983739999999997], [0.05597832], [3.5940441494433736e-05]]
[1500.0, 400.0, 0.000376, [0.00252907655], [23.324299999999997], [2.33243], [0.0004337331377125801]]
[1500.0, 200.0, 0.000317, [0.00213389055], [23.324299999999997], [2.33243], [0.0003556483537147332]]
[1500.0, 500.0, 0.000299, [0.0020124160499999997], [23.324299999999997], [2.33243], [0.00034512653429575647]]
[1500.0, 1300.0, 0.000294, [0.00023973860888888888], [0.41983739999999997], [0.05597832], [3.4248376722819255e-05]]
[1500.0, 600.0, 0.000283, [0.00023112045777777776], [0.41983739999999997], [0.05597832], [2.4637522512532697e-05]]
[1500.0, 1000.0, 0.000325, [0.00026468814], [0.41983739999999997], [0.05597832], [3.6019490800549415e-05]]
[1500.0, 2000.0, 0.00033, [0.00026930219555555555], [0.41983739999999997], [0.05597832], [3.631269453911893e-05]]
[1500.0, 800.0, 0.000359, [0.00029291777777777774], [0.41983739999999997], [0.05597832], [2.780252771171164e-05]]
[1500.0, 1700.0, 0.000417, [0.00034025259555555554], [0.41983739999999997], [0.05597832], [4.06679648365961e-05]]
[1500.0, 1200.0, 0.000373, [0.00030445222666666664], [0.41983739999999997], [0.05597832], [3.8665472791275155e-05]]
[1500.0, 300.0, 0.000239, [0.0016035784], [23.324299999999997], [2.33243], [0.00030860879418772235]]
[1500.0, 1400.0, 0.000299, [0.00024372685999999997], [0.41983739999999997], [0.05597832], [3.4468182859408614e-05]]
[1500.0, 100.0, 0.000213, [0.00017401283777777776], [0.41983739999999997], [0.05597832], [2.1419501360174526e-05]]
[1500.0, 900.0, 0.000299, [0.0002441676422222222], [0.41983739999999997], [0.05597832], [2.5319007226065953e-05]]
[1500.0, 700.0, 0.000362, [0.0002949824111111111], [0.41983739999999997], [0.05597832], [2.787321845715872e-05]]
[1500.0, 1900.0, 0.000323, [0.0002635193311111111], [0.41983739999999997], [0.05597832], [3.586043847893155e-05]]
[1500.0, 1600.0, 0.000317, [0.0002588011111111111], [0.41983739999999997], [0.05597832], [3.55490656368676e-05]]
[1600.0, 1500.0, 0.000193, [0.00015737320666666668], [0.41983739999999997], [0.05597832], [2.271486691058154e-05]]
[1600.0, 100.0, 0.000175, [0.00117625795], [23.324299999999997], [2.33243], [0.0002940645119697377]]
[1600.0, 1300.0, 0.000209, [0.0014065557999999997], [23.324299999999997], [2.33243], [0.000322686045057731]]
[1600.0, 900.0, 0.000244, [0.00019876727777777775], [0.41983739999999997], [0.05597832], [2.5449535638151255e-05]]
[1600.0, 300.0, 0.000182, [0.0026548026], [64.841554], [8.396747999999999], [0.0006257430571728303]]
[1600.0, 500.0, 0.000201, [0.0029300896], [64.841554], [8.396747999999999], [0.0006551879731039024]]
[1600.0, 1000.0, 0.000229, [0.0001869490088888889], [0.41983739999999997], [0.05597832], [2.4762001454837662e-05]]
[1600.0, 1200.0, 0.000249, [0.0016760835999999999], [23.324299999999997], [2.33243], [0.00034948747860259603]]
[1600.0, 1800.0, 0.000241, [0.00019633878444444444], [0.41983739999999997], [0.05597832], [2.5347225956772932e-05]]
[1600.0, 1100.0, 0.000289, [0.0002359502533333333], [0.41983739999999997], [0.05597832], [2.7806999882567982e-05]]
[1600.0, 1900.0, 0.000221, [0.00018007558666666666], [0.41983739999999997], [0.05597832], [2.4281387567892862e-05]]
[1600.0, 1700.0, 0.000213, [0.00017381662222222218], [0.41983739999999997], [0.05597832], [2.3875553197650246e-05]]
[1600.0, 800.0, 0.000212, [0.00017264944888888888], [0.41983739999999997], [0.05597832], [2.371521958574282e-05]]
[1600.0, 200.0, 0.000176, [0.0011848794999999997], [23.324299999999997], [2.33243], [0.00029621982074128664]]
[1600.0, 1600.0, 0.000212, [0.0001728022711111111], [0.41983739999999997], [0.05597832], [2.3736216814015984e-05]]
[1600.0, 2000.0, 0.000221, [0.00017991862444444444], [0.41983739999999997], [0.05597832], [2.42602214884091e-05]]
[1600.0, 1400.0, 0.000269, [0.00021903891555555556], [0.41983739999999997], [0.05597832], [2.675986153057976e-05]]
[1600.0, 700.0, 0.000237, [0.0001930547422222222], [0.41983739999999997], [0.05597832], [2.5133584221166488e-05]]
[1600.0, 400.0, 0.000153, [0.0010285392999999999], [23.324299999999997], [2.33243], [0.0002748886834702367]]
[1600.0, 600.0, 0.000224, [0.00018258248444444445], [0.41983739999999997], [0.05597832], [2.4398615767252545e-05]]
[1700.0, 900.0, 0.000187, [0.00015236436888888888], [0.41983739999999997], [0.05597832], [1.8211025882791545e-05]]
[1700.0, 1500.0, 0.000188, [0.00015342809333333333], [0.41983739999999997], [0.05597832], [1.833816523530996e-05]]
[1700.0, 1800.0, 0.000199, [0.00016216451555555554], [0.41983739999999997], [0.05597832], [1.8851237048841246e-05]]
[1700.0, 700.0, 0.000169, [0.00113836039], [23.324299999999997], [2.33243], [0.0002373645687544794]]
[1700.0, 500.0, 0.000147, [0.0009856856999999998], [23.324299999999997], [2.33243], [0.0002204060430773167]]
[1700.0, 300.0, 0.000139, [0.000936344605], [23.324299999999997], [2.33243], [0.0002148121813352306]]
[1700.0, 800.0, 0.000141, [0.0001153041111111111], [0.41983739999999997], [0.05597832], [1.583823735048728e-05]]
[1700.0, 1300.0, 0.000137, [0.00011159073555555556], [0.41983739999999997], [0.05597832], [1.5625831127327372e-05]]
[1700.0, 400.0, 0.000146, [0.00098102981], [23.324299999999997], [2.33243], [0.00021936496427187274]]
[1700.0, 1000.0, 0.000136, [0.00011116273111111111], [0.41983739999999997], [0.05597832], [1.5565893713857583e-05]]
[1700.0, 2000.0, 0.000141, [0.00011458589777777778], [0.41983739999999997], [0.05597832], [1.589020031262377e-05]]
[1700.0, 1600.0, 0.000142, [0.00011595189333333333], [0.41983739999999997], [0.05597832], [1.5927221121149015e-05]]
[1700.0, 1400.0, 0.00017, [0.00013867354222222222], [0.41983739999999997], [0.05597832], [1.7471225217977242e-05]]
[1700.0, 1200.0, 0.00018, [0.00014679652888888886], [0.41983739999999997], [0.05597832], [1.7934043328916564e-05]]
[1700.0, 100.0, 0.000104, [0.00354101652], [200.58897999999996], [23.324299999999997], [0.0008346256022912309]]
[1700.0, 1700.0, 0.000185, [0.00015054834], [0.41983739999999997], [0.05597832], [1.8123887572503334e-05]]
[1700.0, 1900.0, 0.000215, [0.0001751672333333333], [0.41983739999999997], [0.05597832], [1.9707857241137023e-05]]
[1700.0, 1100.0, 0.000203, [0.0001658844333333333], [0.41983739999999997], [0.05597832], [1.9028248630021785e-05]]
[1700.0, 600.0, 0.000156, [0.00012724085555555553], [0.41983739999999997], [0.05597832], [1.6707541300152343e-05]]
[1700.0, 200.0, 0.000117, [0.0007851490449999999], [23.324299999999997], [2.33243], [0.0001962872472933481]]
[1800.0, 600.0, 9.4e-05, [0.00062998771], [23.324299999999997], [2.33243], [0.00014452906091855716]]
[1800.0, 1800.0, 0.00011, [8.940759333333333e-05], [0.41983739999999997], [0.05597832], [1.1447467272849612e-05]]
[1800.0, 400.0, 7.8e-05, [0.0005270269449999999], [23.324299999999997], [2.33243], [0.0001317567300937603]]
[1800.0, 1300.0, 0.000108, [0.000726051695], [23.324299999999997], [2.33243], [0.00015479478447286263]]
[1800.0, 1200.0, 9.4e-05, [7.639884444444443e-05], [0.41983739999999997], [0.05597832], [1.0594614597479977e-05]]
[1800.0, 1700.0, 9.6e-05, [7.837909333333333e-05], [0.41983739999999997], [0.05597832], [1.0766197359339412e-05]]
[1800.0, 500.0, 0.000118, [0.0007938935299999999], [23.324299999999997], [2.33243], [0.00016205287339322313]]
[1800.0, 1600.0, 0.000131, [0.00010659988888888889], [0.41983739999999997], [0.05597832], [1.2476575032564419e-05]]
[1800.0, 1000.0, 0.000106, [8.626124444444443e-05], [0.41983739999999997], [0.05597832], [1.12302544808078e-05]]
[1800.0, 700.0, 9.7e-05, [7.935470222222221e-05], [0.41983739999999997], [0.05597832], [1.0798806550428627e-05]]
[1800.0, 200.0, 6.4e-05, [0.0009263498399999999], [64.841554], [8.396747999999999], [0.00024757734609612405]]
[1800.0, 800.0, 0.000103, [8.374463555555556e-05], [0.41983739999999997], [0.05597832], [1.1092246332071697e-05]]
[1800.0, 2000.0, 0.00011, [8.970020444444445e-05], [0.41983739999999997], [0.05597832], [1.1484936208081596e-05]]
[1800.0, 1100.0, 0.000134, [0.00010933259555555554], [0.41983739999999997], [0.05597832], [1.2624638954866816e-05]]
[1800.0, 900.0, 0.000142, [0.00011586750888888888], [0.41983739999999997], [0.05597832], [1.3036114082439229e-05]]
[1800.0, 1500.0, 0.000118, [9.63641222222222e-05], [0.41983739999999997], [0.05597832], [1.1861601682282868e-05]]
[1800.0, 1400.0, 0.000101, [8.236754888888888e-05], [0.41983739999999997], [0.05597832], [1.1006828509028403e-05]]
[1800.0, 1900.0, 0.00011, [9.005685777777778e-05], [0.41983739999999997], [0.05597832], [1.1530596433986265e-05]]
[1800.0, 100.0, 9.5e-05, [7.778998666666666e-05], [0.41983739999999997], [0.05597832], [1.0685279891999572e-05]]
[1800.0, 300.0, 8.8e-05, [0.0005945129699999999], [23.324299999999997], [2.33243], [0.00014012805447161534]]
[1900.0, 300.0, 4.9e-05, [0.0007077090799999998], [64.841554], [8.396747999999999], [0.00017692729631122497]]
[1900.0, 1600.0, 8.2e-05, [6.700472444444444e-05], [0.41983739999999997], [0.05597832], [8.125517389034754e-06]]
[1900.0, 600.0, 5.3e-05, [4.3422425777777766e-05], [0.41983739999999997], [0.05597832], [6.546178144253048e-06]]
[1900.0, 1500.0, 7.5e-05, [6.0796308888888885e-05], [0.41983739999999997], [0.05597832], [7.721136502412639e-06]]
[1900.0, 500.0, 5.6e-05, [0.000375512835], [23.324299999999997], [2.33243], [9.107523724921061e-05]]
[1900.0, 1700.0, 7.4e-05, [6.000802222222221e-05], [0.41983739999999997], [0.05597832], [7.683241121002046e-06]]
[1900.0, 1800.0, 6.8e-05, [5.5181599999999994e-05], [0.41983739999999997], [0.05597832], [7.373953593896442e-06]]
[1900.0, 800.0, 4.8e-05, [3.9450427999999994e-05], [0.41983739999999997], [0.05597832], [6.237660391564598e-06]]
[1900.0, 1300.0, 7.4e-05, [6.0035928888888886e-05], [0.41983739999999997], [0.05597832], [7.68681544939687e-06]]
[1900.0, 1000.0, 7.7e-05, [6.297670888888889e-05], [0.41983739999999997], [0.05597832], [7.872090126704785e-06]]
[1900.0, 1900.0, 7.9e-05, [6.426082444444445e-05], [0.41983739999999997], [0.05597832], [7.97057744395746e-06]]
[1900.0, 1200.0, 6.6e-05, [5.343104444444444e-05], [0.41983739999999997], [0.05597832], [7.271045540997475e-06]]
[1900.0, 100.0, 4.4e-05, [0.0015045633999999997], [200.58897999999996], [23.324299999999997], [0.0003649102327422458]]
[1900.0, 2000.0, 7.5e-05, [6.082718e-05], [0.41983739999999997], [0.05597832], [7.725056832265273e-06]]
[1900.0, 1100.0, 6.9e-05, [5.655495555555555e-05], [0.41983739999999997], [0.05597832], [7.490890896265481e-06]]
[1900.0, 900.0, 7.1e-05, [5.778453555555555e-05], [0.41983739999999997], [0.05597832], [7.5229096945001884e-06]]
[1900.0, 200.0, 4e-05, [0.00026663554999999995], [23.324299999999997], [2.33243], [7.697105582620002e-05]]
[1900.0, 400.0, 5.9e-05, [0.0003985987399999999], [23.324299999999997], [2.33243], [9.395062229703429e-05]]
[1900.0, 700.0, 7.9e-05, [0.000530765595], [23.324299999999997], [2.33243], [0.0001083420731064345]]
[1900.0, 1400.0, 6.1e-05, [4.939691599999999e-05], [0.41983739999999997], [0.05597832], [6.985780209525809e-06]]
[2000.0, 1500.0, 4.7e-05, [3.837682377777777e-05], [0.41983739999999997], [0.05597832], [5.039123995495179e-06]]
[2000.0, 1200.0, 4e-05, [3.242758244444444e-05], [0.41983739999999997], [0.05597832], [4.632511320101031e-06]]
[2000.0, 1300.0, 5.3e-05, [4.3446064666666665e-05], [0.41983739999999997], [0.05597832], [5.3478417984486565e-06]]
[2000.0, 300.0, 4.7e-05, [0.000314077535], [23.324299999999997], [2.33243], [6.853733719659672e-05]]
[2000.0, 900.0, 5.3e-05, [4.296946377777777e-05], [0.41983739999999997], [0.05597832], [5.329705312308494e-06]]
[2000.0, 1900.0, 4.8e-05, [3.914266755555555e-05], [0.41983739999999997], [0.05597832], [5.095941566519647e-06]]
[2000.0, 1600.0, 5.4e-05, [4.4289091333333334e-05], [0.41983739999999997], [0.05597832], [5.410771990286062e-06]]
[2000.0, 500.0, 3.3e-05, [0.000221207905], [23.324299999999997], [2.33243], [5.711565043838685e-05]]
[2000.0, 600.0, 4.4e-05, [0.00029524214499999994], [23.324299999999997], [2.33243], [6.601815367760596e-05]]
[2000.0, 200.0, 3.6e-05, [2.909653844444444e-05], [0.41983739999999997], [0.05597832], [4.3864682939498334e-06]]
[2000.0, 1800.0, 5.5e-05, [4.458997733333333e-05], [0.41983739999999997], [0.05597832], [5.447533382239826e-06]]
[2000.0, 2000.0, 4.2e-05, [3.426772555555555e-05], [0.41983739999999997], [0.05597832], [4.752079022080626e-06]]
[2000.0, 400.0, 4.9e-05, [0.0007111369999999999], [64.841554], [8.396747999999999], [0.00014516021397063312]]
[2000.0, 1100.0, 5.1e-05, [4.179239022222222e-05], [0.41983739999999997], [0.05597832], [5.265345014664926e-06]]
[2000.0, 100.0, 4.4e-05, [0.0002983047099999999], [23.324299999999997], [2.33243], [6.67029542449208e-05]]
[2000.0, 1400.0, 5.4e-05, [4.364312355555555e-05], [0.41983739999999997], [0.05597832], [5.372096300948696e-06]]
[2000.0, 1700.0, 5.5e-05, [4.4841254888888885e-05], [0.41983739999999997], [0.05597832], [5.437801884340154e-06]]
[2000.0, 700.0, 4.1e-05, [0.0005912515699999999], [64.841554], [8.396747999999999], [0.000132207893296883]]
[2000.0, 1000.0, 5.5e-05, [4.512935288888889e-05], [0.41983739999999997], [0.05597832], [5.472737586561046e-06]]
[2000.0, 800.0, 4.3e-05, [3.5189861999999996e-05], [0.41983739999999997], [0.05597832], [4.833699136093557e-06]]
[2100.0, 200.0, 2.1e-05, [0.00013952099], [23.324299999999997], [2.33243], [3.728856158394957e-05]]
[2100.0, 100.0, 2.7e-05, [0.000179716135], [23.324299999999997], [2.33243], [4.235949719366366e-05]]
[2100.0, 400.0, 2.7e-05, [0.00039725071], [64.841554], [8.396747999999999], [8.882798314720424e-05]]
[2100.0, 1400.0, 3.4e-05, [2.781910311111111e-05], [0.41983739999999997], [0.05597832], [3.5048778763881434e-06]]
[2100.0, 500.0, 3.4e-05, [0.000229407865], [23.324299999999997], [2.33243], [4.7834844073123086e-05]]
[2100.0, 800.0, 3.1e-05, [0.000207937595], [23.324299999999997], [2.33243], [4.537571250129302e-05]]
[2100.0, 300.0, 2.5e-05, [0.00035949275999999994], [64.841554], [8.396747999999999], [8.473329233542148e-05]]
[2100.0, 600.0, 2.5e-05, [0.000169804975], [23.324299999999997], [2.33243], [4.1183746308464946e-05]]
[2100.0, 700.0, 2.8e-05, [0.000188878185], [23.324299999999997], [2.33243], [4.3331612392109295e-05]]
[2100.0, 1000.0, 3.7e-05, [0.00024860079], [23.324299999999997], [2.33243], [4.972015391166845e-05]]
[2100.0, 1700.0, 4e-05, [3.246299733333333e-05], [0.41983739999999997], [0.05597832], [3.7995062882653447e-06]]
[2100.0, 1800.0, 3.4e-05, [2.7908992222222222e-05], [0.41983739999999997], [0.05597832], [3.5162022526415457e-06]]
[2100.0, 1900.0, 3.8e-05, [3.0879616e-05], [0.41983739999999997], [0.05597832], [3.690819650008503e-06]]
[2100.0, 900.0, 3.4e-05, [2.7466369999999996e-05], [0.41983739999999997], [0.05597832], [3.4882324201927756e-06]]
[2100.0, 2000.0, 3.3e-05, [0.00021954477499999998], [23.324299999999997], [2.33243], [4.68071191166472e-05]]
[2100.0, 1200.0, 3.6e-05, [2.9523127111111108e-05], [0.41983739999999997], [0.05597832], [3.606823872797605e-06]]
[2100.0, 1500.0, 3.2e-05, [2.647181933333333e-05], [0.41983739999999997], [0.05597832], [3.4174969657793565e-06]]
[2100.0, 1100.0, 2.9e-05, [2.3753290888888885e-05], [0.41983739999999997], [0.05597832], [3.2324135148313246e-06]]
[2100.0, 1300.0, 3.6e-05, [2.9183253555555554e-05], [0.41983739999999997], [0.05597832], [3.5922105557084494e-06]]
[2100.0, 1600.0, 3.8e-05, [3.081806288888889e-05], [0.41983739999999997], [0.05597832], [3.683463277748065e-06]]
[2200.0, 1700.0, 2.3e-05, [1.87473e-05], [0.41983739999999997], [0.05597832], [2.3619372964989125e-06]]
[2200.0, 1100.0, 2.5e-05, [2.033669711111111e-05], [0.41983739999999997], [0.05597832], [2.4482504985609015e-06]]
[2200.0, 200.0, 1.9e-05, [1.5662509333333332e-05], [0.41983739999999997], [0.05597832], [2.1514111062621547e-06]]
[2200.0, 1800.0, 2.3e-05, [1.8693679333333333e-05], [0.41983739999999997], [0.05597832], [2.3551825857766692e-06]]
[2200.0, 900.0, 2.1e-05, [1.746050622222222e-05], [0.41983739999999997], [0.05597832], [2.273164009117177e-06]]
[2200.0, 1000.0, 2.4e-05, [1.982163e-05], [0.41983739999999997], [0.05597832], [2.4215973026695202e-06]]
[2200.0, 1300.0, 2.8e-05, [2.294118133333333e-05], [0.41983739999999997], [0.05597832], [2.597577093284346e-06]]
[2200.0, 1900.0, 2.4e-05, [1.947174888888889e-05], [0.41983739999999997], [0.05597832], [2.396805950725277e-06]]
[2200.0, 1400.0, 2.4e-05, [1.9194557999999996e-05], [0.41983739999999997], [0.05597832], [2.380792094562409e-06]]
[2200.0, 1600.0, 2.2e-05, [1.8188854888888886e-05], [0.41983739999999997], [0.05597832], [2.3099864432288848e-06]]
[2200.0, 800.0, 1.7e-05, [1.3971426666666665e-05], [0.41983739999999997], [0.05597832], [2.0379423549196153e-06]]
[2200.0, 400.0, 2e-05, [0.00013228565], [23.324299999999997], [2.33243], [2.95799605687702e-05]]
[2200.0, 600.0, 1.8e-05, [1.4831227999999998e-05], [0.41983739999999997], [0.05597832], [2.0974526643079084e-06]]
[2200.0, 2000.0, 2.9e-05, [0.000191778255], [23.324299999999997], [2.33243], [3.5612317584650395e-05]]
[2200.0, 500.0, 1.5e-05, [1.2068248222222221e-05], [0.41983739999999997], [0.05597832], [1.8847439659762676e-06]]
[2200.0, 700.0, 1.4e-05, [1.1788798222222222e-05], [0.41983739999999997], [0.05597832], [1.8639725399344352e-06]]
[2200.0, 300.0, 1.5e-05, [1.236797911111111e-05], [0.41983739999999997], [0.05597832], [1.908420721272622e-06]]
[2200.0, 1200.0, 2.3e-05, [1.904966822222222e-05], [0.41983739999999997], [0.05597832], [2.3628202869964476e-06]]
[2200.0, 1500.0, 2.8e-05, [2.2905342222222225e-05], [0.41983739999999997], [0.05597832], [2.610306043265076e-06]]
[2200.0, 100.0, 1.9e-05, [0.00012631646], [23.324299999999997], [2.33243], [2.8978991450704422e-05]]
[2300.0, 700.0, 1.3e-05, [8.852315899999998e-05], [23.324299999999997], [2.33243], [1.9794379802105443e-05]]
[2300.0, 100.0, 1.1e-05, [7.070113749999999e-05], [23.324299999999997], [2.33243], [1.7675283017536096e-05]]
[2300.0, 1800.0, 1.7e-05, [1.3516409999999999e-05], [0.41983739999999997], [0.05597832], [1.6271846549284342e-06]]
[2300.0, 1000.0, 1.5e-05, [1.2393360888888888e-05], [0.41983739999999997], [0.05597832], [1.561416671875216e-06]]
[2300.0, 1500.0, 1.5e-05, [1.2556190666666666e-05], [0.41983739999999997], [0.05597832], [1.569524024570412e-06]]
[2300.0, 1200.0, 2.1e-05, [1.6787066222222222e-05], [0.41983739999999997], [0.05597832], [1.8208127991044865e-06]]
[2300.0, 500.0, 9e-06, [6.225664149999999e-05], [23.324299999999997], [2.33243], [1.663878723044441e-05]]
[2300.0, 1900.0, 1.3e-05, [1.082739822222222e-05], [0.41983739999999997], [0.05597832], [1.4599656950138532e-06]]
[2300.0, 1300.0, 1.3e-05, [1.0611315777777779e-05], [0.41983739999999997], [0.05597832], [1.4440176107814313e-06]]
[2300.0, 1600.0, 1.3e-05, [1.0789995111111108e-05], [0.41983739999999997], [0.05597832], [1.4549223747482919e-06]]
[2300.0, 1700.0, 1.8e-05, [1.4842886444444443e-05], [0.41983739999999997], [0.05597832], [1.7025954247110242e-06]]
[2300.0, 1400.0, 1.8e-05, [1.4540646e-05], [0.41983739999999997], [0.05597832], [1.690315615206919e-06]]
[2300.0, 1100.0, 1.6e-05, [1.3426985999999999e-05], [0.41983739999999997], [0.05597832], [1.6282615481352504e-06]]
[2300.0, 900.0, 1.3e-05, [1.081948622222222e-05], [0.41983739999999997], [0.05597832], [1.4588992287016167e-06]]
[2300.0, 2000.0, 1.4e-05, [1.1786886666666667e-05], [0.41983739999999997], [0.05597832], [1.521680872109264e-06]]
[2300.0, 300.0, 1.1e-05, [7.0789883e-05], [23.324299999999997], [2.33243], [1.7697468780873718e-05]]
[2300.0, 200.0, 1e-05, [6.663026399999999e-05], [23.324299999999997], [2.33243], [1.7203857786845367e-05]]
[2300.0, 400.0, 1.2e-05, [0.00016931059000000002], [64.841554], [8.396747999999999], [3.8842505956747946e-05]]
[2300.0, 800.0, 1.2e-05, [7.986992649999999e-05], [23.324299999999997], [2.33243], [1.8825524587644296e-05]]
[2300.0, 600.0, 1.2e-05, [7.94694735e-05], [23.324299999999997], [2.33243], [1.8731131372664064e-05]]
[2400.0, 1200.0, 1.2e-05, [9.390148666666666e-06], [0.41983739999999997], [0.05597832], [1.1066394784701304e-06]]
[2400.0, 1500.0, 1.1e-05, [8.866009333333332e-06], [0.41983739999999997], [0.05597832], [1.075161797068954e-06]]
[2400.0, 1100.0, 9e-06, [7.170582222222222e-06], [0.41983739999999997], [0.05597832], [9.668813322312536e-07]]
[2400.0, 1600.0, 1.1e-05, [9.273451777777776e-06], [0.41983739999999997], [0.05597832], [1.1005558674069892e-06]]
[2400.0, 400.0, 7e-06, [0.00010538717299999999], [64.841554], [8.396747999999999], [2.484e-05]]
[2400.0, 1300.0, 1e-05, [7.829169333333333e-06], [0.41983739999999997], [0.05597832], [1.0107414452449264e-06]]
[2400.0, 200.0, 8e-06, [0.00011124709], [64.841554], [8.396747999999999], [2.552183473028536e-05]]
[2400.0, 1700.0, 1.1e-05, [9.151331999999999e-06], [0.41983739999999997], [0.05597832], [1.0937931826537195e-06]]
[2400.0, 2000.0, 1.2e-05, [9.576688888888889e-06], [0.41983739999999997], [0.05597832], [1.1208666666666667e-06]]
[2400.0, 600.0, 9e-06, [5.8942721e-05], [23.324299999999997], [2.33243], [1.3179993418056018e-05]]
[2400.0, 1900.0, 1.2e-05, [9.756231999999999e-06], [0.41983739999999997], [0.05597832], [1.1265524281334328e-06]]
[2400.0, 700.0, 9e-06, [5.8752096999999995e-05], [23.324299999999997], [2.33243], [1.3137369675852165e-05]]
[2400.0, 100.0, 6e-06, [4.839840933333332e-06], [0.41983739999999997], [0.05597832], [7.956650709847612e-07]]
[2400.0, 1800.0, 1e-05, [8.080625777777777e-06], [0.41983739999999997], [0.05597832], [1.0262404745501603e-06]]
[2400.0, 500.0, 8e-06, [6.4085666666666665e-06], [0.41983739999999997], [0.05597832], [9.155094357315931e-07]]
[2400.0, 900.0, 8e-06, [6.1317539999999995e-06], [0.41983739999999997], [0.05597832], [8.944079357628462e-07]]
[2400.0, 1400.0, 1.2e-05, [9.648085999999998e-06], [0.41983739999999997], [0.05597832], [1.1215675064858728e-06]]
[2400.0, 800.0, 8e-06, [6.915977333333333e-06], [0.41983739999999997], [0.05597832], [9.499823283606547e-07]]
[2400.0, 300.0, 9e-06, [5.8739745999999995e-05], [23.324299999999997], [2.33243], [1.3134606075174087e-05]]
[2400.0, 1000.0, 1.1e-05, [8.866586888888888e-06], [0.41983739999999997], [0.05597832], [1.0752315278666816e-06]]
[2500.0, 400.0, 5e-06, [3.7218553999999995e-06], [0.41983739999999997], [0.05597832], [5.675775550421759e-07]]
[2500.0, 1300.0, 8e-06, [6.209979555555556e-06], [0.41983739999999997], [0.05597832], [7.318531091232265e-07]]
[2500.0, 500.0, 5e-06, [3.2984001e-05], [23.324299999999997], [2.33243], [7.999797100551989e-06]]
[2500.0, 900.0, 5e-06, [4.075568822222222e-06], [0.41983739999999997], [0.05597832], [5.944828668787232e-07]]
[2500.0, 1400.0, 8e-06, [6.3020357777777775e-06], [0.41983739999999997], [0.05597832], [7.375976178960489e-07]]
[2500.0, 200.0, 4e-06, [2.7226112e-05], [23.324299999999997], [2.33243], [7.276485394749308e-06]]
[2500.0, 1900.0, 6e-06, [5.074690355555555e-06], [0.41983739999999997], [0.05597832], [6.606683985476422e-07]]
[2500.0, 1000.0, 7e-06, [5.708375111111111e-06], [0.41983739999999997], [0.05597832], [7.026524979244762e-07]]
[2500.0, 1800.0, 7e-06, [5.707966222222222e-06], [0.41983739999999997], [0.05597832], [7.026023053663948e-07]]
