[100.0, 800.0, 0.985487, [129.729558], [559.22573], [45.9422579], [4.150415122370291]]
[1400.0, 450.0, 0.029786, [0.0213154361], [0.299048666], [0.074228532], [0.00044956865799341487]]
[1400.0, 950.0, 0.047149, [0.034424925499999995], [0.299048666], [0.074228532], [0.0005720037514518589]]
[1400.0, 300.0, 0.025089, [0.01785789565], [0.299048666], [0.074228532], [0.0004125204915516319]]
[1400.0, 250.0, 0.02377, [0.01689337475], [0.299048666], [0.074228532], [0.0004006365075102368]]
[1400.0, 500.0, 0.03338, [0.023986627], [0.299048666], [0.074228532], [0.0004773516775397359]]
[1400.0, 650.0, 0.045108, [0.032857293], [0.299048666], [0.074228532], [0.0005587524057442617]]
[1400.0, 1000.0, 0.047395, [0.034614629], [0.299048666], [0.074228532], [0.0005741263841045802]]
[1400.0, 200.0, 0.02247, [0.0159452419], [0.299048666], [0.074228532], [0.0003896042352182532]]
[1400.0, 750.0, 0.047139, [0.0344171835], [0.299048666], [0.074228532], [0.0005719541135659398]]
[1500.0, 950.0, 0.026832, [0.01913646735], [0.299048666], [0.074228532], [0.00034747651337896205]]
[1500.0, 350.0, 0.014492, [0.0101903536], [0.299048666], [0.074228532], [0.00025404527165448287]]
[1500.0, 150.0, 0.013308, [0.009345128099999999], [0.299048666], [0.074228532], [0.00024299712121751566]]
[1500.0, 400.0, 0.016173, [0.0113941072], [0.299048666], [0.074228532], [0.0003004698019352361]]
[1500.0, 200.0, 0.013653, [0.00959103705], [0.299048666], [0.074228532], [0.0002460858835853857]]
[1500.0, 500.0, 0.018336, [0.012950232050000001], [0.299048666], [0.074228532], [0.00028574416275752685]]
[1500.0, 600.0, 0.021404, [0.0151702775], [0.299048666], [0.074228532], [0.00030901891859560967]]
[1500.0, 850.0, 0.027347, [0.019515697949999997], [0.299048666], [0.074228532], [0.0003510221629042816]]
[1500.0, 1000.0, 0.027977, [0.01997935555], [0.299048666], [0.074228532], [0.0003554168142828924]]
[1500.0, 800.0, 0.027617, [0.019714253299999998], [0.299048666], [0.074228532], [0.00035311147188246374]]
[1500.0, 50.0, 0.012333, [0.008651003899999999], [0.299048666], [0.074228532], [0.00023415325618064762]]
[1500.0, 300.0, 0.014468, [0.01017303945], [0.299048666], [0.074228532], [0.0002536925017614829]]
[1500.0, 100.0, 0.012271, [0.0086066736], [0.299048666], [0.074228532], [0.0002332097719382702]]
[1500.0, 750.0, 0.028612, [0.020447722050000002], [0.299048666], [0.074228532], [0.0003592852952738255]]
[1500.0, 650.0, 0.023777, [0.0168986202], [0.299048666], [0.074228532], [0.00032679133766824357]]
[1500.0, 450.0, 0.016689, [0.0117647628], [0.299048666], [0.074228532], [0.0002731563222314285]]
[1500.0, 250.0, 0.013376, [0.0093935695], [0.299048666], [0.074228532], [0.00024400936096285325]]
[1500.0, 900.0, 0.027541, [0.01965789595], [0.299048666], [0.074228532], [0.00035170737751716275]]
[1500.0, 700.0, 0.026002, [0.01852707885], [0.299048666], [0.074228532], [0.0003419817385475429]]
[1500.0, 550.0, 0.020321, [0.0143847977], [0.299048666], [0.074228532], [0.0003020524110564258]]
