[100.0, 800.0, 0.480914, [151.30098333333333], [4070.4845], [225.33805], [8.266454970407676]]
[1400.0, 650.0, 0.01038, [0.01697215476190476], [1.5741675], [0.33299695], [0.0003958806810207366]]
[1400.0, 1000.0, 0.010937, [0.01788840476190476], [1.5741675], [0.33299695], [0.00040687020946112383]]
[1400.0, 200.0, 0.00523, [0.008529661904761905], [1.5741675], [0.33299695], [0.00028090944990800693]]
[1400.0, 750.0, 0.011467, [0.018760369047619047], [1.5741675], [0.33299695], [0.000416280943910526]]
[1500.0, 950.0, 0.007619, [0.01244102380952381], [1.5741675], [0.33299695], [0.0002761944786245296]]
[1500.0, 350.0, 0.003931, [0.006407203571428571], [1.5741675], [0.33299695], [0.00019858352566783243]]
[1500.0, 150.0, 0.003696, [0.006023801190476191], [1.5741675], [0.33299695], [0.00019232521440320325]]
[1500.0, 400.0, 0.004336, [0.00706885], [1.5741675], [0.33299695], [0.00023330681943626262]]
[1500.0, 200.0, 0.003708, [0.006044058333333334], [1.5741675], [0.33299695], [0.00019257971668613382]]
[1500.0, 500.0, 0.004956, [0.008081771428571428], [1.5741675], [0.33299695], [0.0002225277696752565]]
[1500.0, 600.0, 0.005969, [0.009738771428571429], [1.5741675], [0.33299695], [0.00024408025333489644]]
[1500.0, 850.0, 0.007542, [0.012314511904761904], [1.5741675], [0.33299695], [0.000274880153229468]]
[1500.0, 1000.0, 0.007597, [0.012405535714285714], [1.5741675], [0.33299695], [0.000276087778525684]]
[1500.0, 800.0, 0.007705, [0.012581892857142856], [1.5741675], [0.33299695], [0.0002780911101291802]]
[1500.0, 50.0, 0.003519, [0.005734139285714286], [1.5741675], [0.33299695], [0.0001879287991769508]]
[1500.0, 300.0, 0.00352, [0.005736288095238095], [1.5741675], [0.33299695], [0.0001877976096143685]]
[1500.0, 100.0, 0.003459, [0.005637485714285715], [1.5741675], [0.33299695], [0.0001860647639180565]]
[1500.0, 750.0, 0.007743, [0.012644345238095238], [1.5741675], [0.33299695], [0.00027852077785354745]]
[1500.0, 650.0, 0.006596, [0.01076605], [1.5741675], [0.33299695], [0.00025713748340945873]]
[1500.0, 450.0, 0.004555, [0.007426958333333333], [1.5741675], [0.33299695], [0.0002139525187327993]]
[1500.0, 250.0, 0.003806, [0.00620292380952381], [1.5741675], [0.33299695], [0.0001954707527809308]]
[1500.0, 900.0, 0.007889, [0.012884726190476191], [1.5741675], [0.33299695], [0.0002807002753077081]]
[1500.0, 700.0, 0.007005, [0.01143482142857143], [1.5741675], [0.33299695], [0.00026485395796102247]]
[1500.0, 550.0, 0.005599, [0.009134684523809524], [1.5741675], [0.33299695], [0.00023728454244141707]]
