[100.0, 800.0, 1.0, [270.249816], [401.764], [38.278302], [11.608220080615288]]
[1400.0, 1000.0, 0.065046, [0.034804765333333335], [0.1449], [0.046468142], [0.0009108822387114594]]
[1400.0, 200.0, 0.032438, [0.016443561733333334], [0.1449], [0.046468142], [0.0006259956853241437]]
[1400.0, 750.0, 0.066419, [0.03562043733333333], [0.1449], [0.046468142], [0.0009206367774052431]]
[1500.0, 950.0, 0.044734, [0.9477002799999998], [27.319399999999998], [16.034657], [0.21191226958342924]]
[1500.0, 350.0, 0.02697, [0.5707766479999999], [27.319399999999998], [16.034657], [0.16476902063191368]]
[1500.0, 150.0, 0.018878, [2.4675853599999997], [621.92], [101.24287199999999], [0.34219251283451546]]
[1500.0, 400.0, 0.024805, [0.012417273733333335], [0.1449], [0.046468142], [0.0004962940262922105]]
[1500.0, 200.0, 0.02465, [0.5216177359999999], [27.319399999999998], [16.034657], [0.15727361655408068]]
[1500.0, 500.0, 0.044702, [0.94701948], [27.319399999999998], [16.034657], [0.211759959539097]]
[1500.0, 600.0, 0.030381, [0.015348501066666666], [0.1449], [0.046468142], [0.0004917976340822401]]
[1500.0, 850.0, 0.049227, [1.0431806399999999], [27.319399999999998], [16.034657], [0.22240685561376025]]
[1500.0, 1000.0, 0.051529, [1.09212924], [27.319399999999998], [16.034657], [0.2277246620987722]]
[1500.0, 800.0, 0.060474, [1.28250484], [27.319399999999998], [16.034657], [0.2468181685694957]]
[1500.0, 50.0, 0.022496, [0.47597662799999996], [27.319399999999998], [16.034657], [0.1505170329231878]]
[1500.0, 300.0, 0.021658, [0.010785549466666666], [0.1449], [0.046468142], [0.0004133031666410936]]
[1500.0, 100.0, 0.02243, [0.474580436], [27.319399999999998], [16.034657], [0.15007551992247103]]
[1500.0, 750.0, 0.041033, [0.021098215866666666], [0.1449], [0.046468142], [0.0005774376984960754]]
[1500.0, 650.0, 0.035864, [0.7593840999999999], [27.319399999999998], [16.034657], [0.18984605156810608]]
[1500.0, 450.0, 0.023887, [0.0119395392], [0.1449], [0.046468142], [0.0004353902092504046]]
[1500.0, 250.0, 0.020251, [0.42842679599999994], [27.319399999999998], [16.034657], [0.142808924370993]]
[1500.0, 900.0, 0.051285, [1.08694044], [27.319399999999998], [16.034657], [0.22664266754519105]]
[1500.0, 700.0, 0.037906, [0.01938982493333333], [0.1449], [0.046468142], [0.0005535433572499589]]
[1500.0, 550.0, 0.031503, [0.6668689], [27.319399999999998], [16.034657], [0.1782282213792193]]
