[100.0, 1800.0, 0.999998, [1527.362104], [2932.04], [313.353196], [37.63528281599594]]
[1400.0, 1000.0, 0.184897, [0.16677444133333333], [0.16951], [0.074564344], [0.0027147419626099927]]
[1400.0, 200.0, 0.079633, [0.05300070933333334], [0.16951], [0.074564344], [0.0011238649274317224]]
[1400.0, 1900.0, 0.18454, [0.16628653466666668], [0.16951], [0.074564344], [0.0027118339303463584]]
[1500.0, 1500.0, 0.147057, [0.11918922], [0.16951], [0.074564344], [0.0018714922222060602]]
[1500.0, 1100.0, 0.146408, [0.11844349866666667], [0.16951], [0.074564344], [0.001863923683225493]]
[1500.0, 1800.0, 0.147117, [0.11925907866666667], [0.16951], [0.074564344], [0.0018707453426078304]]
[1500.0, 400.0, 0.074899, [0.04915336133333333], [0.16951], [0.074564344], [0.000987421427535151]]
[1500.0, 200.0, 0.060493, [0.03803065333333333], [0.16951], [0.074564344], [0.0007753291471368789]]
[1500.0, 500.0, 0.082979, [0.05577944666666667], [0.16951], [0.074564344], [0.0009382982232389303]]
[1500.0, 1300.0, 0.14503, [0.11686523866666666], [0.16951], [0.074564344], [0.0018522057385122685]]
[1500.0, 600.0, 0.09489, [0.06607418533333333], [0.16951], [0.074564344], [0.0010203975626087009]]
[1500.0, 1000.0, 0.147727, [0.11996254133333333], [0.16951], [0.074564344], [0.0018783166856405113]]
[1500.0, 2000.0, 0.143637, [0.11528090666666667], [0.16951], [0.074564344], [0.001840318394674622]]
[1500.0, 800.0, 0.117024, [0.08695698933333333], [0.16951], [0.074564344], [0.0011733817679397158]]
[1500.0, 1700.0, 0.144515, [0.116278892], [0.16951], [0.074564344], [0.001841525545362383]]
[1500.0, 1200.0, 0.147073, [0.11920780399999999], [0.16951], [0.074564344], [0.0018740954260063113]]
[1500.0, 300.0, 0.068258, [0.04391825466666666], [0.16951], [0.074564344], [0.000834007782217888]]
[1500.0, 1400.0, 0.145036, [0.11687189333333332], [0.16951], [0.074564344], [0.0018488317599079818]]
[1500.0, 100.0, 0.061088, [0.038472652], [0.16951], [0.074564344], [0.0007801362522591095]]
[1500.0, 900.0, 0.115786, [0.08572648933333334], [0.16951], [0.074564344], [0.001162079334067458]]
[1500.0, 700.0, 0.111484, [0.081509976], [0.16951], [0.074564344], [0.0011349322752188052]]
[1500.0, 1900.0, 0.145124, [0.11697330800000001], [0.16951], [0.074564344], [0.001850667400095916]]
[1500.0, 1600.0, 0.146136, [0.11813051466666667], [0.16951], [0.074564344], [0.0018603806387105003]]
[1600.0, 1500.0, 0.115718, [0.09013549733333333], [0.19789199999999998], [0.073314892], [0.0013315832514550323]]
[1600.0, 100.0, 0.05932, [0.039541876], [0.19789199999999998], [0.073314892], [0.0008804491860660923]]
[1600.0, 1300.0, 0.112383, [0.086742568], [0.19789199999999998], [0.073314892], [0.001308585511492806]]
[1600.0, 900.0, 0.114795, [0.08919108666666667], [0.19789199999999998], [0.073314892], [0.0013205167796485333]]
[1600.0, 300.0, 0.066071, [0.04487600533333334], [0.19789199999999998], [0.073314892], [0.0009394124560004988]]
[1600.0, 500.0, 0.076544, [0.05352296266666667], [0.19789199999999998], [0.073314892], [0.0010225036523705486]]
[1600.0, 1000.0, 0.1155, [0.08991264266666667], [0.19789199999999998], [0.073314892], [0.0013301791718912657]]
[1600.0, 1200.0, 0.114477, [0.08886641866666667], [0.19789199999999998], [0.073314892], [0.001314126245246036]]
[1600.0, 1800.0, 0.115377, [0.08978571333333334], [0.19789199999999998], [0.073314892], [0.0013277207618069898]]
[1600.0, 1100.0, 0.115466, [0.089877376], [0.19789199999999998], [0.073314892], [0.0013293665739742369]]
[1600.0, 1900.0, 0.115348, [0.089756212], [0.19789199999999998], [0.073314892], [0.0013278652501917002]]
[1600.0, 1700.0, 0.114396, [0.08878423199999999], [0.19789199999999998], [0.073314892], [0.0013217561018920583]]
[1600.0, 800.0, 0.114789, [0.08918483066666667], [0.19789199999999998], [0.073314892], [0.0013202792465569126]]
[1600.0, 200.0, 0.062089, [0.04170774000000001], [0.19789199999999998], [0.073314892], [0.0009075484338712849]]
[1600.0, 1600.0, 0.116773, [0.09122002400000001], [0.19789199999999998], [0.073314892], [0.0013358496448993718]]
[1600.0, 2000.0, 0.116495, [0.09093414933333334], [0.19789199999999998], [0.073314892], [0.0013359672085130768]]
[1600.0, 1400.0, 0.115026, [0.08942672933333334], [0.19789199999999998], [0.073314892], [0.001324440753760704]]
[1600.0, 700.0, 0.10447, [0.07890373866666665], [0.19789199999999998], [0.073314892], [0.001244625471912468]]
[1600.0, 400.0, 0.070537, [0.04850785866666667], [0.19789199999999998], [0.073314892], [0.0009748479448383504]]
[1600.0, 600.0, 0.091206, [0.06641437066666667], [0.19789199999999998], [0.073314892], [0.0011398359008598076]]
[1700.0, 900.0, 0.08261, [0.05874298133333333], [0.19789199999999998], [0.073314892], [0.0008758834326299109]]
[1700.0, 1500.0, 0.082417, [0.058574468], [0.19789199999999998], [0.073314892], [0.0008776739995136134]]
[1700.0, 1800.0, 0.08266, [0.05878683466666666], [0.19789199999999998], [0.073314892], [0.0008791796389311523]]
[1700.0, 700.0, 0.068273, [0.04665629733333333], [0.19789199999999998], [0.073314892], [0.0007847212312945562]]
[1700.0, 500.0, 0.051925, [0.033907612000000004], [0.19789199999999998], [0.073314892], [0.0006675550824380629]]
[1700.0, 300.0, 0.04452, [0.0284780204], [0.19789199999999998], [0.073314892], [0.0006117588791527444]]
[1700.0, 800.0, 0.079823, [0.056324976], [0.19789199999999998], [0.073314892], [0.0008574534905948739]]
[1700.0, 1300.0, 0.083801, [0.059786384000000005], [0.19789199999999998], [0.073314892], [0.0008859430689509469]]
[1700.0, 400.0, 0.047996, [0.031000534666666666], [0.19789199999999998], [0.073314892], [0.0006367883674258574]]
[1700.0, 1000.0, 0.083956, [0.05992324933333333], [0.19789199999999998], [0.073314892], [0.0008852537163999934]]
[1700.0, 2000.0, 0.083651, [0.05965516133333333], [0.19789199999999998], [0.073314892], [0.0008881033310250433]]
[1700.0, 1600.0, 0.083149, [0.059214236], [0.19789199999999998], [0.073314892], [0.0008816369061643865]]
[1700.0, 1400.0, 0.082688, [0.05881078533333333], [0.19789199999999998], [0.073314892], [0.0008813140094704548]]
[1700.0, 1200.0, 0.082527, [0.05867039333333334], [0.19789199999999998], [0.073314892], [0.0008782245876261442]]
[1700.0, 100.0, 0.040288, [0.025469089866666666], [0.19789199999999998], [0.073314892], [0.0005779480550284005]]
[1700.0, 1700.0, 0.081766, [0.05800692], [0.19789199999999998], [0.073314892], [0.0008714228905773719]]
[1700.0, 1900.0, 0.084225, [0.060159965333333336], [0.19789199999999998], [0.073314892], [0.0008946276663133849]]
[1700.0, 1100.0, 0.083156, [0.05922073733333333], [0.19789199999999998], [0.073314892], [0.0008806606527172907]]
[1700.0, 600.0, 0.059878, [0.039975564], [0.19789199999999998], [0.073314892], [0.0007253910731920173]]
[1700.0, 200.0, 0.041913, [0.026616547600000002], [0.19789199999999998], [0.073314892], [0.0005901688255632169]]
[1800.0, 600.0, 0.043163, [0.018196695333333332], [0.075118], [0.0390613692], [0.0004011158970228486]]
[1800.0, 1800.0, 0.061993, [0.028414022133333335], [0.075118], [0.0390613692], [0.0004998782370849036]]
[1800.0, 400.0, 0.037285, [0.015310133999999998], [0.075118], [0.0390613692], [0.00036671627761345236]]
[1800.0, 1300.0, 0.063304, [0.029182884533333335], [0.075118], [0.0390613692], [0.0005067816750172931]]
[1800.0, 1200.0, 0.061958, [0.028393926266666668], [0.075118], [0.0390613692], [0.0005002995753212935]]
[1800.0, 1700.0, 0.063951, [0.029565187466666663], [0.075118], [0.0390613692], [0.0005121864922510593]]
[1800.0, 500.0, 0.040577, [0.016909934266666666], [0.075118], [0.0390613692], [0.0003862165649246834]]
[1800.0, 1600.0, 0.062263, [0.028571691733333335], [0.075118], [0.0390613692], [0.0005003346316660925]]
[1800.0, 1000.0, 0.062697, [0.028825869333333334], [0.075118], [0.0390613692], [0.000502861710347222]]
[1800.0, 700.0, 0.05121, [0.0223780248], [0.075118], [0.0390613692], [0.0004441973247205445]]
[1800.0, 200.0, 0.034297, [0.013895247599999999], [0.075118], [0.0390613692], [0.0003501272573730237]]
[1800.0, 800.0, 0.058031, [0.0261371356], [0.075118], [0.0390613692], [0.00048000485090141424]]
[1800.0, 2000.0, 0.063773, [0.029459905733333333], [0.075118], [0.0390613692], [0.0005098274074843586]]
[1800.0, 1100.0, 0.062731, [0.028846308666666667], [0.075118], [0.0390613692], [0.0005023020265404736]]
[1800.0, 900.0, 0.063032, [0.029022611333333333], [0.075118], [0.0390613692], [0.0005053719658056056]]
[1800.0, 1500.0, 0.062824, [0.028900472133333334], [0.075118], [0.0390613692], [0.0005031688879270834]]
[1800.0, 1400.0, 0.064484, [0.0298817748], [0.075118], [0.0390613692], [0.0005135265878651703]]
[1800.0, 1900.0, 0.062754, [0.028859526], [0.075118], [0.0390613692], [0.0005056076862988185]]
[1800.0, 100.0, 0.032459, [0.013042303333333331], [0.075118], [0.0390613692], [0.0003389039919111803]]
[1800.0, 300.0, 0.034886, [0.014171428533333334], [0.075118], [0.0390613692], [0.0003532934430312695]]
[1900.0, 300.0, 0.028109, [0.011075646933333336], [0.075118], [0.0390613692], [0.0002555767800964016]]
[1900.0, 1600.0, 0.054902, [0.024387749466666667], [0.075118], [0.0390613692], [0.0003797167421469149]]
[1900.0, 600.0, 0.036633, [0.014998502400000002], [0.075118], [0.0390613692], [0.0002980096508206106]]
[1900.0, 1500.0, 0.054591, [0.02421653746666667], [0.075118], [0.0390613692], [0.00037746294358225125]]
[1900.0, 500.0, 0.032763, [0.013182710666666667], [0.075118], [0.0390613692], [0.00027866000333341305]]
[1900.0, 1700.0, 0.054003, [0.023893034800000004], [0.075118], [0.0390613692], [0.00037553546552445175]]
[1900.0, 1800.0, 0.054194, [0.023998089599999998], [0.075118], [0.0390613692], [0.0003766753098713356]]
[1900.0, 800.0, 0.046437, [0.019865265599999998], [0.075118], [0.0390613692], [0.0003428614250684962]]
[1900.0, 1300.0, 0.054099, [0.023945484], [0.075118], [0.0390613692], [0.0003760348617408291]]
[1900.0, 1000.0, 0.053476, [0.023604461466666664], [0.075118], [0.0390613692], [0.0003733126025196578]]
[1900.0, 1900.0, 0.05569, [0.02482445813333333], [0.075118], [0.0390613692], [0.00038373559160790216]]
[1900.0, 1200.0, 0.054957, [0.024417992933333334], [0.075118], [0.0390613692], [0.0003807418267890549]]
[1900.0, 100.0, 0.027133, [0.010644047333333335], [0.075118], [0.0390613692], [0.00025060433363283157]]
[1900.0, 2000.0, 0.054014, [0.023899186533333335], [0.075118], [0.0390613692], [0.00037507665231404513]]
[1900.0, 1100.0, 0.055229, [0.0245686736], [0.075118], [0.0390613692], [0.00038244099873197576]]
[1900.0, 900.0, 0.052473, [0.023058978133333335], [0.075118], [0.0390613692], [0.00036810821186771214]]
[1900.0, 200.0, 0.027316, [0.010724676133333333], [0.075118], [0.0390613692], [0.0002520837680172561]]
[1900.0, 400.0, 0.029871, [0.011863479733333335], [0.075118], [0.0390613692], [0.00026468060500661294]]
[1900.0, 700.0, 0.041075, [0.0171555252], [0.075118], [0.0390613692], [0.00031807690782087423]]
[1900.0, 1400.0, 0.054577, [0.024208441466666668], [0.075118], [0.0390613692], [0.0003788121645354067]]
[2000.0, 1500.0, 0.037505, [0.0154155752], [0.075118], [0.0390613692], [0.0002473865003053589]]
[2000.0, 1200.0, 0.038523, [0.015906720266666664], [0.075118], [0.0390613692], [0.0002513189183841475]]
[2000.0, 1300.0, 0.038487, [0.015889412000000002], [0.075118], [0.0390613692], [0.00025051445896616647]]
[2000.0, 300.0, 0.019915, [0.007561789733333334], [0.075118], [0.0390613692], [0.00017366227638724538]]
[2000.0, 900.0, 0.035308, [0.014370311066666667], [0.075118], [0.0390613692], [0.00023874373236217576]]
[2000.0, 1900.0, 0.037979, [0.0156437996], [0.075118], [0.0390613692], [0.0002495433177804785]]
[2000.0, 1600.0, 0.038116, [0.015710067199999997], [0.075118], [0.0390613692], [0.0002496178131108079]]
[2000.0, 500.0, 0.0221, [0.008474721066666666], [0.075118], [0.0390613692], [0.0001825584116690083]]
[2000.0, 600.0, 0.02388, [0.009231237066666667], [0.075118], [0.0390613692], [0.0001906287953064804]]
[2000.0, 200.0, 0.018256, [0.006880008400000001], [0.075118], [0.0390613692], [0.0001652206902835652]]
[2000.0, 1800.0, 0.038643, [0.015964542266666666], [0.075118], [0.0390613692], [0.0002524847027093369]]
[2000.0, 2000.0, 0.039256, [0.0162626744], [0.075118], [0.0390613692], [0.00025357860382926634]]
[2000.0, 400.0, 0.020086, [0.0076328689333333335], [0.075118], [0.0390613692], [0.00017365377405758977]]
[2000.0, 1100.0, 0.038635, [0.015960712000000002], [0.075118], [0.0390613692], [0.0002520461599345996]]
[2000.0, 100.0, 0.018861, [0.007127494533333333], [0.075118], [0.0390613692], [0.00016837119938464007]]
[2000.0, 1400.0, 0.038767, [0.016024961733333332], [0.075118], [0.0390613692], [0.0002521506502778757]]
[2000.0, 1700.0, 0.038578, [0.01593315186666667], [0.075118], [0.0390613692], [0.000251079295132921]]
[2000.0, 700.0, 0.026968, [0.010571578933333334], [0.075118], [0.0390613692], [0.0002041317170412825]]
[2000.0, 1000.0, 0.038682, [0.015983754933333334], [0.075118], [0.0390613692], [0.00025228424977482135]]
[2000.0, 800.0, 0.030673, [0.012226152933333335], [0.075118], [0.0390613692], [0.00022069440901139497]]
[2100.0, 200.0, 0.010878, [0.0039650527999999996], [0.075118], [0.0390613692], [0.00010265137028906249]]
[2100.0, 100.0, 0.010507, [0.003823296133333334], [0.075118], [0.0390613692], [0.00010089286727349297]]
[2100.0, 400.0, 0.012267, [0.0044995268], [0.075118], [0.0390613692], [0.00010916166042465032]]
[2100.0, 1400.0, 0.023389, [0.009021339066666667], [0.075118], [0.0390613692], [0.00015460103555783693]]
[2100.0, 500.0, 0.013268, [0.004888714399999999], [0.075118], [0.0390613692], [0.00011403073308932503]]
[2100.0, 800.0, 0.017993, [0.006772825333333334], [0.075118], [0.0390613692], [0.00013372917241782198]]
[2100.0, 300.0, 0.011835, [0.0043325559999999996], [0.075118], [0.0390613692], [0.00010741137353392538]]
[2100.0, 600.0, 0.013932, [0.0051487524000000005], [0.075118], [0.0390613692], [0.00011710784522538757]]
[2100.0, 700.0, 0.015864, [0.0059142046666666665], [0.075118], [0.0390613692], [0.00012521219152569237]]
[2100.0, 1000.0, 0.022896, [0.008811735466666668], [0.075118], [0.0390613692], [0.0001528608600728853]]
[2100.0, 1700.0, 0.023563, [0.0090958652], [0.075118], [0.0390613692], [0.00015578675721782145]]
[2100.0, 1800.0, 0.024283, [0.009404000800000001], [0.075118], [0.0390613692], [0.0001581006906162441]]
[2100.0, 1900.0, 0.023888, [0.009234769866666666], [0.075118], [0.0390613692], [0.00015634196308804052]]
[2100.0, 900.0, 0.020294, [0.007718934933333333], [0.075118], [0.0390613692], [0.00014323828476431232]]
[2100.0, 2000.0, 0.023364, [0.009010651733333333], [0.075118], [0.0390613692], [0.00015485054305505177]]
[2100.0, 1200.0, 0.024141, [0.0093434096], [0.075118], [0.0390613692], [0.00015717087018768955]]
[2100.0, 1500.0, 0.023426, [0.009037478933333334], [0.075118], [0.0390613692], [0.0001546733764061834]]
[2100.0, 1100.0, 0.023604, [0.009113348266666666], [0.075118], [0.0390613692], [0.00015508852227751163]]
[2100.0, 1300.0, 0.023895, [0.009237827333333334], [0.075118], [0.0390613692], [0.00015655085535094053]]
[2100.0, 1600.0, 0.023406, [0.009028812533333333], [0.075118], [0.0390613692], [0.00015443460521815985]]
[2200.0, 1700.0, 0.014137, [0.005229605066666666], [0.075118], [0.0390613692], [9.66293576553673e-05]]
[2200.0, 1100.0, 0.014522, [0.005381267066666666], [0.075118], [0.0390613692], [9.755143308930822e-05]]
[2200.0, 200.0, 0.006751, [0.0024149819066666667], [0.075118], [0.0390613692], [6.543729187550475e-05]]
[2200.0, 1800.0, 0.014416, [0.005339272133333334], [0.075118], [0.0390613692], [9.749757603824483e-05]]
[2200.0, 900.0, 0.011715, [0.004286405733333333], [0.075118], [0.0390613692], [8.724180513696146e-05]]
[2200.0, 1000.0, 0.013081, [0.0048157676000000005], [0.075118], [0.0390613692], [9.245719266053165e-05]]
[2200.0, 1300.0, 0.014319, [0.005301178000000001], [0.075118], [0.0390613692], [9.672135890048049e-05]]
[2200.0, 1900.0, 0.014468, [0.0053600396], [0.075118], [0.0390613692], [9.740700791581225e-05]]
[2200.0, 1400.0, 0.014225, [0.005264034533333333], [0.075118], [0.0390613692], [9.657558527449425e-05]]
[2200.0, 1600.0, 0.014356, [0.0053158397333333334], [0.075118], [0.0390613692], [9.673159692445667e-05]]
[2200.0, 800.0, 0.010696, [0.0038953535999999996], [0.075118], [0.0390613692], [8.335285748884412e-05]]
[2200.0, 400.0, 0.007246, [0.0025980891999999997], [0.075118], [0.0390613692], [6.76944004905707e-05]]
[2200.0, 600.0, 0.008433, [0.003039808493333333], [0.075118], [0.0390613692], [7.355332714583496e-05]]
[2200.0, 2000.0, 0.014515, [0.005378608266666667], [0.075118], [0.0390613692], [9.739122105086154e-05]]
[2200.0, 500.0, 0.007736, [0.002779818026666667], [0.075118], [0.0390613692], [7.006707222210572e-05]]
[2200.0, 700.0, 0.009172, [0.0033173666666666667], [0.075118], [0.0390613692], [7.659089482293427e-05]]
[2200.0, 300.0, 0.0069, [0.0024700616933333334], [0.075118], [0.0390613692], [6.606238502102893e-05]]
[2200.0, 1200.0, 0.014178, [0.0052453984], [0.075118], [0.0390613692], [9.603994623534985e-05]]
[2200.0, 1500.0, 0.014554, [0.005393760666666667], [0.075118], [0.0390613692], [9.811708823871837e-05]]
[2200.0, 100.0, 0.006557, [0.0023437248400000003], [0.075118], [0.0390613692], [6.446009323260054e-05]]
[2300.0, 700.0, 0.005398, [0.001919182253333333], [0.075118], [0.0390613692], [4.759439991334181e-05]]
[2300.0, 100.0, 0.003953, [0.00139634748], [0.075118], [0.0390613692], [4.056339944114919e-05]]
[2300.0, 1800.0, 0.008836, [0.0031910476], [0.075118], [0.0390613692], [6.124187080385083e-05]]
[2300.0, 1000.0, 0.007662, [0.0027525062933333334], [0.075118], [0.0390613692], [5.699858496489189e-05]]
[2300.0, 1500.0, 0.008977, [0.0032442051999999996], [0.075118], [0.0390613692], [6.179720649565535e-05]]
[2300.0, 1200.0, 0.008751, [0.0031591266666666667], [0.075118], [0.0390613692], [6.118390430315622e-05]]
[2300.0, 500.0, 0.004648, [0.0016471327333333332], [0.075118], [0.0390613692], [4.4195444109093426e-05]]
[2300.0, 1900.0, 0.008655, [0.0031230135999999998], [0.075118], [0.0390613692], [6.0735594630423365e-05]]
[2300.0, 1300.0, 0.008517, [0.0030713893333333335], [0.075118], [0.0390613692], [6.0177025826583795e-05]]
[2300.0, 1600.0, 0.008613, [0.0031075177333333335], [0.075118], [0.0390613692], [6.047999266607833e-05]]
[2300.0, 1700.0, 0.008598, [0.0031017738666666668], [0.075118], [0.0390613692], [6.028828784727225e-05]]
[2300.0, 1400.0, 0.008466, [0.0030523557599999997], [0.075118], [0.0390613692], [5.998866409951504e-05]]
[2300.0, 1100.0, 0.008303, [0.002991453293333333], [0.075118], [0.0390613692], [5.953214404187222e-05]]
[2300.0, 900.0, 0.006885, [0.0024644822], [0.075118], [0.0390613692], [5.3933730925604954e-05]]
[2300.0, 2000.0, 0.009008, [0.0032555395999999998], [0.075118], [0.0390613692], [6.194567986012691e-05]]
[2300.0, 300.0, 0.003902, [0.0013780428533333331], [0.075118], [0.0390613692], [4.032193229496821e-05]]
[2300.0, 200.0, 0.004003, [0.0014143383866666666], [0.075118], [0.0390613692], [4.093089087175548e-05]]
[2300.0, 400.0, 0.004496, [0.00159211336], [0.075118], [0.0390613692], [4.3493226364062204e-05]]
[2300.0, 800.0, 0.005965, [0.00212631504], [0.075118], [0.0390613692], [5.015954033104991e-05]]
[2300.0, 600.0, 0.005009, [0.0017777613866666667], [0.075118], [0.0390613692], [4.574935313203893e-05]]
[2400.0, 1200.0, 0.00527, [0.0018725520533333332], [0.075118], [0.0390613692], [3.827917454119871e-05]]
[2400.0, 1500.0, 0.005264, [0.0018704676399999998], [0.075118], [0.0390613692], [3.8252545803442216e-05]]
[2400.0, 1100.0, 0.004792, [0.0016990372933333333], [0.075118], [0.0390613692], [3.6456334185189576e-05]]
[2400.0, 1600.0, 0.005258, [0.00186827344], [0.075118], [0.0390613692], [3.826373040999648e-05]]
[2400.0, 400.0, 0.002412, [0.0008462199866666666], [0.075118], [0.0390613692], [2.5702100884298672e-05]]
[2400.0, 1300.0, 0.005337, [0.0018970078], [0.075118], [0.0390613692], [3.853828888549961e-05]]
[2400.0, 200.0, 0.002388, [0.00083767104], [0.075118], [0.0390613692], [2.557252862133287e-05]]
[2400.0, 1700.0, 0.005226, [0.0018566743866666668], [0.075118], [0.0390613692], [3.81624827284599e-05]]
[2400.0, 2000.0, 0.005304, [0.0018851646399999998], [0.075118], [0.0390613692], [3.852091013116556e-05]]
[2400.0, 600.0, 0.002955, [0.0010389636666666667], [0.075118], [0.0390613692], [2.8574896557020896e-05]]
[2400.0, 1900.0, 0.005136, [0.0018240248133333335], [0.075118], [0.0390613692], [3.7731267693754704e-05]]
[2400.0, 700.0, 0.003042, [0.0010700716266666666], [0.075118], [0.0390613692], [2.8952594731541575e-05]]
[2400.0, 100.0, 0.00223, [0.0007816997733333333], [0.075118], [0.0390613692], [2.4769106158905112e-05]]
[2400.0, 1800.0, 0.005193, [0.0018447284933333335], [0.075118], [0.0390613692], [3.798118355185894e-05]]
[2400.0, 500.0, 0.002641, [0.0009275418533333333], [0.075118], [0.0390613692], [2.6978934422578252e-05]]
[2400.0, 900.0, 0.003685, [0.0013001924533333333], [0.075118], [0.0390613692], [3.190235513423909e-05]]
[2400.0, 1400.0, 0.005104, [0.00181253708], [0.075118], [0.0390613692], [3.765510786658889e-05]]
[2400.0, 800.0, 0.003426, [0.0012072945333333335], [0.075118], [0.0390613692], [3.0744751920720826e-05]]
[2400.0, 300.0, 0.002387, [0.0008372371066666666], [0.075118], [0.0390613692], [2.560705780140398e-05]]
[2400.0, 1000.0, 0.004301, [0.0015216628266666666], [0.075118], [0.0390613692], [3.450313467240654e-05]]
[2500.0, 400.0, 0.001532, [0.0005354277333333334], [0.075118], [0.0390613692], [1.6675218190143388e-05]]
[2500.0, 1300.0, 0.003106, [0.0010929566266666667], [0.075118], [0.0390613692], [2.378241422377281e-05]]
[2500.0, 500.0, 0.001596, [0.0005577530666666667], [0.075118], [0.0390613692], [1.6987622777906402e-05]]
[2500.0, 900.0, 0.002112, [0.0007398459066666666], [0.075118], [0.0390613692], [1.9619659999319275e-05]]
[2500.0, 1400.0, 0.003161, [0.0011126115066666666], [0.075118], [0.0390613692], [2.4006367325727934e-05]]
[2500.0, 200.0, 0.001353, [0.0004724377866666666], [0.075118], [0.0390613692], [1.5652568283405338e-05]]
[2500.0, 1900.0, 0.0032, [0.0011265814000000001], [0.075118], [0.0390613692], [2.4112135437944475e-05]]
[2500.0, 1000.0, 0.002555, [0.0008967338133333333], [0.075118], [0.0390613692], [2.157206553753153e-05]]
[2500.0, 1800.0, 0.003129, [0.0011011188666666667], [0.075118], [0.0390613692], [2.390350114755391e-05]]
[2500.0, 1700.0, 0.003209, [0.0011296379466666667], [0.075118], [0.0390613692], [2.4155438583382328e-05]]
[2500.0, 800.0, 0.002026, [0.0007096239066666667], [0.075118], [0.0390613692], [1.917902257734273e-05]]
[2500.0, 700.0, 0.00166, [0.0005803007333333334], [0.075118], [0.0390613692], [1.734754812518344e-05]]
[2500.0, 1600.0, 0.00318, [0.0011193796399999998], [0.075118], [0.0390613692], [2.4013061364367704e-05]]
[2500.0, 1100.0, 0.002828, [0.0009939888533333334], [0.075118], [0.0390613692], [2.2708255634362487e-05]]
[2500.0, 600.0, 0.001756, [0.00061399604], [0.075118], [0.0390613692], [1.7791382363380314e-05]]
[2500.0, 300.0, 0.00141, [0.0004923735733333333], [0.075118], [0.0390613692], [1.5983121280484193e-05]]
[2500.0, 2000.0, 0.003188, [0.00112217092], [0.075118], [0.0390613692], [2.4167660463244406e-05]]
[2500.0, 1200.0, 0.003057, [0.00107534292], [0.075118], [0.0390613692], [2.3595474198809116e-05]]
[2500.0, 100.0, 0.001389, [0.0004849826], [0.075118], [0.0390613692], [1.5852157377187217e-05]]
[2500.0, 1500.0, 0.003182, [0.0011200576800000001], [0.075118], [0.0390613692], [2.3994504226315382e-05]]
[2600.0, 800.0, 0.001152, [0.0004017514266666667], [0.075118], [0.0390613692], [1.1750332617514373e-05]]
[2600.0, 2000.0, 0.001858, [0.00065019252], [0.075118], [0.0390613692], [1.4904678311038973e-05]]
[2600.0, 900.0, 0.001235, [0.00043094548], [0.075118], [0.0390613692], [1.2150162746052234e-05]]
[2600.0, 1000.0, 0.00145, [0.0005063407066666667], [0.075118], [0.0390613692], [1.3170603239369445e-05]]
[2600.0, 200.0, 0.000827, [0.0002881693306666667], [0.075118], [0.0390613692], [9.913324330863432e-06]]
[2600.0, 1100.0, 0.001555, [0.00054326184], [0.075118], [0.0390613692], [1.3649967241311934e-05]]
[2600.0, 1500.0, 0.001918, [0.0006714626133333333], [0.075118], [0.0390613692], [1.5139782684481747e-05]]
[2600.0, 700.0, 0.001104, [0.0003848402933333333], [0.075118], [0.0390613692], [1.1478824593330296e-05]]
[2600.0, 1800.0, 0.001956, [0.0006845683200000001], [0.075118], [0.0390613692], [1.5273086842183832e-05]]
[2600.0, 1600.0, 0.001877, [0.0006568352266666668], [0.075118], [0.0390613692], [1.49745524882122e-05]]
[2600.0, 1400.0, 0.001866, [0.0006530899066666666], [0.075118], [0.0390613692], [1.4943637278491175e-05]]
[2600.0, 1300.0, 0.001927, [0.0006744946266666667], [0.075118], [0.0390613692], [1.5146669941314201e-05]]
[2600.0, 600.0, 0.000975, [0.0003398664], [0.075118], [0.0390613692], [1.0785331948736879e-05]]
[2600.0, 1700.0, 0.001866, [0.00065307488], [0.075118], [0.0390613692], [1.4919877002769755e-05]]
[2600.0, 400.0, 0.000864, [0.0003009927813333334], [0.075118], [0.0390613692], [1.0129214390947492e-05]]
[2600.0, 300.0, 0.000843, [0.000293620116], [0.075118], [0.0390613692], [1.0024027551615944e-05]]
[2600.0, 1900.0, 0.001917, [0.0006711163866666667], [0.075118], [0.0390613692], [1.5158974125359977e-05]]
[2600.0, 1200.0, 0.001708, [0.0005971845733333332], [0.075118], [0.0390613692], [1.427136192519831e-05]]
[2600.0, 100.0, 0.000841, [0.00029290855733333333], [0.075118], [0.0390613692], [9.999736520973385e-06]]
[2600.0, 500.0, 0.000955, [0.0003329289866666667], [0.075118], [0.0390613692], [1.06404583694083e-05]]
[2700.0, 1400.0, 0.001134, [0.00039538104000000004], [0.075118], [0.0390613692], [9.411167319260193e-06]]
[2700.0, 1000.0, 0.000827, [0.0002881734093333333], [0.075118], [0.0390613692], [8.032757381289856e-06]]
[2700.0, 800.0, 0.000662, [0.00023032893066666666], [0.075118], [0.0390613692], [7.183761415241399e-06]]
[2700.0, 900.0, 0.000719, [0.000250443228], [0.075118], [0.0390613692], [7.490113452930988e-06]]
[2700.0, 600.0, 0.000617, [0.00021452842133333334], [0.075118], [0.0390613692], [6.931098157659515e-06]]
[2700.0, 1100.0, 0.000892, [0.0003106689733333333], [0.075118], [0.0390613692], [8.35687598514607e-06]]
[2700.0, 1300.0, 0.001087, [0.0003790866133333333], [0.075118], [0.0390613692], [9.213192030754353e-06]]
[2700.0, 400.0, 0.000539, [0.00018735987066666665], [0.075118], [0.0390613692], [6.476104444974789e-06]]
[2700.0, 1700.0, 0.001148, [0.00040042754666666665], [0.075118], [0.0390613692], [9.509761023285495e-06]]
