[200.0, 1800.0, 0.298199, [492.16217400000005], [15190.0], [1274.0], [116.00373050897976]]
[1500.0, 100.0, 0.000993, [0.00260761732], [3.7729999999999997], [0.784], [0.001843863684549376]]
[1500.0, 900.0, 0.003448, [0.021112923999999998], [16.317], [2.7439999999999998], [0.007464546199736457]]
[1500.0, 700.0, 0.00248, [0.00651621306], [3.7729999999999997], [0.784], [0.002914139541408407]]
[1500.0, 1900.0, 0.002712, [0.0264917128], [31.653999999999996], [5.390000000000001], [0.013245858328926819]]
[1500.0, 1600.0, 0.002119, [0.0263127354], [44.099999999999994], [7.3500000000000005], [0.013156368602695806]]
[1600.0, 1500.0, 0.001702, [0.01042059088], [16.317], [2.7439999999999998], [0.004254188014274874]]
[1600.0, 100.0, 0.000657, [0.0017248627200000001], [3.7729999999999997], [0.784], [0.0012196622668591496]]
[1600.0, 1300.0, 0.001259, [0.0173850285], [51.94], [8.33], [0.00869251437387365]]
[1600.0, 900.0, 0.002103, [0.0261072294], [44.099999999999994], [7.3500000000000005], [0.010658231032399327]]
[1600.0, 300.0, 0.000508, [0.0170457231], [186.69], [23.03], [0.008522860887636263]]
[1600.0, 500.0, 0.000637, [0.008794392600000001], [51.94], [8.33], [0.006218574922761646]]
[1600.0, 1000.0, 0.001416, [0.0175762412], [44.099999999999994], [7.3500000000000005], [0.008788122337564493]]
[1600.0, 1200.0, 0.001389, [0.0172470102], [44.099999999999994], [7.3500000000000005], [0.008623505809704078]]
[1600.0, 1800.0, 0.002198, [0.021466669700000003], [31.653999999999996], [5.390000000000001], [0.009600186742975367]]
[1600.0, 1100.0, 0.002363, [0.01040328016], [9.555], [1.6660000000000001], [0.004247121462826322]]
[1600.0, 1900.0, 0.001741, [0.021613076800000002], [44.099999999999994], [7.3500000000000005], [0.009665662050785761]]
[1600.0, 1700.0, 0.001341, [0.01309819], [31.653999999999996], [5.390000000000001], [0.007562246374590027]]
[1600.0, 800.0, 0.001062, [0.0215041939], [85.75000000000001], [13.23], [0.009616966247211228]]
[1600.0, 200.0, 0.001055, [0.0130963819], [44.099999999999994], [7.3500000000000005], [0.0075612001454795534]]
[1600.0, 1600.0, 0.001754, [0.0217778491], [44.099999999999994], [7.3500000000000005], [0.009739351233013418]]
[1600.0, 2000.0, 0.001644, [0.0043186493000000005], [3.7729999999999997], [0.784], [0.0019313584804484122]]
[1600.0, 1400.0, 0.001421, [0.00869742552], [16.317], [2.7439999999999998], [0.003889607037015436]]
[1600.0, 700.0, 0.00104, [0.034896844499999996], [186.69], [23.03], [0.012337897395018328]]
[1600.0, 400.0, 0.000889, [0.0086810066], [31.653999999999996], [5.390000000000001], [0.006138399582953198]]
[1600.0, 600.0, 0.001314, [0.00345106804], [3.7729999999999997], [0.784], [0.0017255340085898046]]
[1700.0, 900.0, 0.001175, [0.0114704051], [31.653999999999996], [5.390000000000001], [0.005735202482912003]]
[1700.0, 1500.0, 0.000871, [0.00228631354], [3.7729999999999997], [0.784], [0.0011431568730493641]]
[1700.0, 1800.0, 0.000733, [0.0171234518], [117.11], [15.19], [0.0069906206813129266]]
[1700.0, 700.0, 0.000788, [0.0034695508399999997], [9.555], [1.6660000000000001], [0.0020031468491351306]]
[1700.0, 500.0, 0.000659, [0.0017306996], [3.7729999999999997], [0.784], [0.000999219937551288]]
[1700.0, 300.0, 0.000622, [0.0085900283], [51.94], [8.33], [0.0049594560336795]]
[1700.0, 800.0, 0.00116, [0.0144045398], [44.099999999999994], [7.3500000000000005], [0.006441906837264879]]
[1700.0, 1300.0, 0.001191, [0.0116358585], [31.653999999999996], [5.390000000000001], [0.005817928289348366]]
[1700.0, 400.0, 0.000695, [0.0086247154], [44.099999999999994], [7.3500000000000005], [0.00497948019777165]]
[1700.0, 1000.0, 0.001231, [0.028765180499999998], [117.11], [15.19], [0.009096348174954607]]
[1700.0, 2000.0, 0.000885, [0.00232311352], [3.7729999999999997], [0.784], [0.0011615563430156972]]
[1700.0, 1600.0, 0.001179, [0.011519003300000002], [31.653999999999996], [5.390000000000001], [0.005759503438665525]]
[1700.0, 1400.0, 0.00105, [0.0144981396], [51.94], [8.33], [0.006483764727378685]]
[1700.0, 1200.0, 0.001242, [0.0171409938], [51.94], [8.33], [0.006997781593476606]]
[1700.0, 100.0, 0.000441, [0.00115855894], [3.7729999999999997], [0.784], [0.0008192251955353912]]
[1700.0, 1700.0, 0.001472, [0.0203196728], [51.94], [8.33], [0.0076801150056493295]]
[1700.0, 1900.0, 0.001258, [0.0173625718], [51.94], [8.33], [0.007088239126891813]]
[1700.0, 1100.0, 0.000887, [0.0086574131], [31.653999999999996], [5.390000000000001], [0.004998360281132203]]
[1700.0, 600.0, 0.000946, [0.0117481322], [44.099999999999994], [7.3500000000000005], [0.0058740659640490935]]
[1700.0, 200.0, 0.000439, [0.0011513971], [3.7729999999999997], [0.784], [0.0008141609741568311]]
[1800.0, 600.0, 0.000526, [0.0023131234], [9.555], [1.6660000000000001], [0.0013354826443200227]]
[1800.0, 1800.0, 0.000779, [0.0076048196], [31.653999999999996], [5.390000000000001], [0.003802408208754026]]
[1800.0, 400.0, 0.000438, [0.00115076892], [3.7729999999999997], [0.784], [0.0006643964912008491]]
[1800.0, 1300.0, 0.000766, [0.00468738704], [16.317], [2.7439999999999998], [0.0019136180732842172]]
[1800.0, 1200.0, 0.000697, [0.0096164852], [51.94], [8.33], [0.00430062311647975]]
[1800.0, 1700.0, 0.000992, [0.0096919746], [31.653999999999996], [5.390000000000001], [0.004334381962979267]]
[1800.0, 500.0, 0.000593, [0.0015563820999999999], [3.7729999999999997], [0.784], [0.0007781909048299138]]
[1800.0, 1600.0, 0.001047, [0.00460938296], [9.555], [1.6660000000000001], [0.0018817727170729202]]
[1800.0, 1000.0, 0.000746, [0.004566860759999999], [16.317], [2.7439999999999998], [0.0018644131562719675]]
[1800.0, 700.0, 0.000747, [0.001961764], [3.7729999999999997], [0.784], [0.0008773274509554571]]
[1800.0, 200.0, 0.00056, [0.007733929700000001], [51.94], [8.33], [0.0038669659423118787]]
[1800.0, 800.0, 0.000619, [0.007690035499999999], [44.099999999999994], [7.3500000000000005], [0.0038450178545749304]]
[1800.0, 2000.0, 0.000897, [0.005492931360000001], [16.317], [2.7439999999999998], [0.0020761331803138255]]
[1800.0, 1100.0, 0.001059, [0.00465963148], [9.555], [1.6660000000000001], [0.001902286984111493]]
[1800.0, 900.0, 0.000995, [0.013734974399999999], [51.94], [8.33], [0.005191332050639796]]
[1800.0, 1500.0, 0.000592, [0.005785302599999999], [31.653999999999996], [5.390000000000001], [0.0033401463797264933]]
[1800.0, 1400.0, 0.00059, [0.005758048799999999], [31.653999999999996], [5.390000000000001], [0.003324410768843104]]
[1800.0, 1900.0, 0.000623, [0.0077404810000000004], [44.099999999999994], [7.3500000000000005], [0.003870241666227058]]
[1800.0, 100.0, 0.000506, [0.0030974761999999997], [16.317], [2.7439999999999998], [0.0015487384971776222]]
[1800.0, 300.0, 0.000425, [0.005865510700000001], [51.94], [8.33], [0.003386454484265217]]
[1900.0, 300.0, 0.000403, [0.00393400175], [31.653999999999996], [5.390000000000001], [0.0022712972066640685]]
[1900.0, 1600.0, 0.00047, [0.0020700638000000003], [9.555], [1.6660000000000001], [0.0010350321857797466]]
[1900.0, 600.0, 0.000373, [0.005146499400000001], [51.94], [8.33], [0.002573248424462745]]
[1900.0, 1500.0, 0.000508, [0.0031070311999999998], [16.317], [2.7439999999999998], [0.0012684404664626558]]
[1900.0, 500.0, 0.000396, [0.0038676802499999995], [31.653999999999996], [5.390000000000001], [0.0022330063965425627]]
[1900.0, 1700.0, 0.000582, [0.0015272976600000001], [3.7729999999999997], [0.784], [0.000623516557310229]]
[1900.0, 1800.0, 0.000381, [0.0077134477], [85.75000000000001], [13.23], [0.003149002832167669]]
[1900.0, 800.0, 0.00031, [0.0038466822800000003], [44.099999999999994], [7.3500000000000005], [0.002220883040144168]]
[1900.0, 1300.0, 0.000451, [0.0091266469], [85.75000000000001], [13.23], [0.003449549189966712]]
[1900.0, 1000.0, 0.000404, [0.0039432676499999994], [31.653999999999996], [5.390000000000001], [0.002276646730171372]]
[1900.0, 1900.0, 0.000394, [0.0038485452600000004], [31.653999999999996], [5.390000000000001], [0.002221959016048676]]
[1900.0, 1200.0, 0.00042, [0.00257261956], [16.317], [2.7439999999999998], [0.0011505104837766583]]
[1900.0, 100.0, 0.000235, [0.001033200476], [9.555], [1.6660000000000001], [0.000730583262879735]]
[1900.0, 2000.0, 0.000701, [0.00308585928], [9.555], [1.6660000000000001], [0.001259796613362649]]
[1900.0, 1100.0, 0.000514, [0.00314449856], [16.317], [2.7439999999999998], [0.0012837362610131414]]
[1900.0, 900.0, 0.000597, [0.00365551564], [16.317], [2.7439999999999998], [0.0013816552860391768]]
[1900.0, 200.0, 0.000395, [0.00386112013], [31.653999999999996], [5.390000000000001], [0.0022292189053567616]]
[1900.0, 400.0, 0.000298, [0.0007815915520000001], [3.7729999999999997], [0.784], [0.000451252171052949]]
[1900.0, 700.0, 0.00034, [0.00207830952], [16.317], [2.7439999999999998], [0.001039154588538202]]
[1900.0, 1400.0, 0.000524, [0.0065112621], [44.099999999999994], [7.3500000000000005], [0.0029119245134446737]]
[2000.0, 1500.0, 0.000329, [0.0008641667439999999], [3.7729999999999997], [0.784], [0.00038646719669332866]]
[2000.0, 1200.0, 0.000395, [0.00241642716], [16.317], [2.7439999999999998], [0.0009133236173011185]]
[2000.0, 1300.0, 0.000396, [0.001742873748], [9.555], [1.6660000000000001], [0.000779436825304014]]
[2000.0, 300.0, 0.000275, [0.0034153166600000002], [44.099999999999994], [7.3500000000000005], [0.001707658084629356]]
[2000.0, 900.0, 0.000325, [0.0008525868679999999], [3.7729999999999997], [0.784], [0.00038128839232266174]]
[2000.0, 1900.0, 0.000315, [0.001385215104], [9.555], [1.6660000000000001], [0.0006926075381628473]]
[2000.0, 1600.0, 0.000415, [0.005154329599999999], [44.099999999999994], [7.3500000000000005], [0.0021042456531973636]]
[2000.0, 500.0, 0.000314, [0.00433722226], [51.94], [8.33], [0.0019396648607427004]]
[2000.0, 600.0, 0.000288, [0.001764171696], [16.317], [2.7439999999999998], [0.0007889614758655837]]
[2000.0, 200.0, 0.000177, [0.00172813102], [31.653999999999996], [5.390000000000001], [0.0012219731564973102]]
[2000.0, 1800.0, 0.000346, [0.00429871659], [44.099999999999994], [7.3500000000000005], [0.0019224449206674298]]
[2000.0, 2000.0, 0.000398, [0.001749731592], [9.555], [1.6660000000000001], [0.0007825038273644416]]
[2000.0, 400.0, 0.000355, [0.00346213812], [31.653999999999996], [5.390000000000001], [0.0017310695144909694]]
[2000.0, 1100.0, 0.000348, [0.00212914996], [16.317], [2.7439999999999998], [0.0008692221028943061]]
[2000.0, 100.0, 0.000196, [0.00051589258], [3.7729999999999997], [0.784], [0.0002978506666032494]]
[2000.0, 1400.0, 0.000281, [0.001719427836], [16.317], [2.7439999999999998], [0.0007689514904855833]]
[2000.0, 1700.0, 0.000374, [0.0051675008000000005], [51.94], [8.33], [0.002109623285565458]]
[2000.0, 700.0, 0.000333, [0.0008755643400000001], [3.7729999999999997], [0.784], [0.0003915642703311935]]
[2000.0, 1000.0, 0.000298, [0.0060300184], [85.75000000000001], [13.23], [0.0022791321703666072]]
[2000.0, 800.0, 0.000168, [0.001029408464], [16.317], [2.7439999999999998], [0.0005943293686029659]]
[2100.0, 200.0, 0.000176, [0.00046197690000000005], [3.7729999999999997], [0.784], [0.00023098845310534462]]
[2100.0, 100.0, 0.000117, [0.00114468704], [31.653999999999996], [5.390000000000001], [0.0008094157813509693]]
[2100.0, 400.0, 0.000144, [0.00179336521], [44.099999999999994], [7.3500000000000005], [0.0010353999143809121]]
[2100.0, 1400.0, 0.00026, [0.001146246024], [9.555], [1.6660000000000001], [0.0005126168951878196]]
[2100.0, 500.0, 0.000177, [0.00172974998], [31.653999999999996], [5.390000000000001], [0.0009986714510788822]]
[2100.0, 800.0, 0.000233, [0.00289137289], [44.099999999999994], [7.3500000000000005], [0.0012930613518700495]]
[2100.0, 300.0, 0.000218, [0.0005731382999999999], [3.7729999999999997], [0.784], [0.00025631522966066604]]
[2100.0, 600.0, 0.000158, [0.0006969952080000001], [9.555], [1.6660000000000001], [0.0004024103871025199]]
[2100.0, 700.0, 0.000118, [0.00115452232], [31.653999999999996], [5.390000000000001], [0.0008163705876622454]]
[2100.0, 1000.0, 0.000171, [0.0057503999], [186.69], [23.03], [0.001818436147352994]]
[2100.0, 1700.0, 0.000267, [0.001172981208], [9.555], [1.6660000000000001], [0.0005245732297401383]]
[2100.0, 1800.0, 0.000257, [0.0006755692720000001], [3.7729999999999997], [0.784], [0.0002757999985786802]]
[2100.0, 1900.0, 0.00022, [0.000576871022], [3.7729999999999997], [0.784], [0.0002579845672361043]]
[2100.0, 900.0, 0.000185, [0.00229617381], [44.099999999999994], [7.3500000000000005], [0.0011480869396957706]]
[2100.0, 2000.0, 0.000223, [0.0005856568200000001], [3.7729999999999997], [0.784], [0.00026191370434553444]]
[2100.0, 1200.0, 0.000233, [0.00288744113], [44.099999999999994], [7.3500000000000005], [0.0012913028486377625]]
[2100.0, 1500.0, 0.00021, [0.000923574148], [9.555], [1.6660000000000001], [0.00046178702278864436]]
[2100.0, 1100.0, 0.000188, [0.00233702119], [44.099999999999994], [7.3500000000000005], [0.0011685101824117751]]
[2100.0, 1300.0, 0.00037, [0.00459837119], [44.099999999999994], [7.3500000000000005], [0.0016257694928863687]]
[2100.0, 1600.0, 0.000293, [0.0028576197299999997], [31.653999999999996], [5.390000000000001], [0.001277966312427679]]
[2200.0, 1700.0, 0.000141, [0.000618613632], [9.555], [1.6660000000000001], [0.00030930681691808865]]
[2200.0, 1100.0, 0.000188, [0.00233414489], [44.099999999999994], [7.3500000000000005], [0.0009529107996029849]]
[2200.0, 200.0, 0.000156, [0.00151999372], [31.653999999999996], [5.390000000000001], [0.0007599967923616521]]
[2200.0, 1800.0, 0.00015, [0.00091977704], [16.317], [2.7439999999999998], [0.0003754974322575322]]
[2200.0, 900.0, 0.000117, [0.00114689596], [31.653999999999996], [5.390000000000001], [0.0006621606256792985]]
[2200.0, 1000.0, 0.000153, [0.0019038523699999998], [44.099999999999994], [7.3500000000000005], [0.0008514286867964926]]
[2200.0, 1300.0, 0.000209, [0.0009191425879999999], [9.555], [1.6660000000000001], [0.00037523835281591354]]
[2200.0, 1900.0, 0.000197, [0.0019234959800000003], [31.653999999999996], [5.390000000000001], [0.0008602136661318513]]
[2200.0, 1400.0, 0.000178, [0.001086764532], [16.317], [2.7439999999999998], [0.00041075839290755827]]
[2200.0, 1600.0, 9.9e-05, [0.000607070604], [16.317], [2.7439999999999998], [0.0003035352846704976]]
[2200.0, 800.0, 0.000126, [0.0007735957320000001], [16.317], [2.7439999999999998], [0.000345962542041765]]
[2200.0, 400.0, 0.000119, [0.00031151867600000006], [3.7729999999999997], [0.784], [0.00015575930830611696]]
[2200.0, 600.0, 6.4e-05, [6.13978624e-05], [0.5781999999999999], [0.12250000000000001], [3.06989313377518e-05]]
[2200.0, 2000.0, 0.000147, [0.00038531022600000005], [3.7729999999999997], [0.784], [0.00017231599475382427]]
[2200.0, 500.0, 0.000104, [0.000459134508], [9.555], [1.6660000000000001], [0.0002650814316545012]]
[2200.0, 700.0, 0.000139, [0.0019204276], [51.94], [8.33], [0.0008588412710157797]]
[2200.0, 300.0, 9.8e-05, [0.0022918471099999996], [117.11], [15.19], [0.0009356429070965054]]
[2200.0, 1200.0, 0.000194, [0.00267991682], [51.94], [8.33], [0.0010129134411685926]]
[2200.0, 1500.0, 0.000203, [0.00053417203], [3.7729999999999997], [0.784], [0.00020189807686057834]]
[2200.0, 100.0, 0.000149, [0.000391207278], [3.7729999999999997], [0.784], [0.00017495319454071138]]
[2300.0, 700.0, 7.8e-05, [0.00020537771800000003], [3.7729999999999997], [0.784], [0.00010268885002764418]]
[2300.0, 100.0, 5.5e-05, [0.0012756905], [117.11], [15.19], [0.0005705062656097653]]
[2300.0, 1800.0, 0.000124, [0.00154256263], [44.099999999999994], [7.3500000000000005], [0.0006297487549015082]]
[2300.0, 1000.0, 0.0001, [0.000611493932], [16.317], [2.7439999999999998], [0.00024964145370510885]]
[2300.0, 1500.0, 0.000101, [0.0006190136679999999], [16.317], [2.7439999999999998], [0.0002527111997518116]]
[2300.0, 1200.0, 9.3e-05, [0.00040848693199999997], [9.555], [1.6660000000000001], [0.00020424347376599332]]
[2300.0, 500.0, 7.7e-05, [0.00020307452200000003], [3.7729999999999997], [0.784], [0.0001015372698470862]]
[2300.0, 1900.0, 8.7e-05, [0.0020346711], [117.11], [15.19], [0.0007193648930132747]]
[2300.0, 1300.0, 8.3e-05, [0.000505440292], [16.317], [2.7439999999999998], [0.0002260397564323586]]
[2300.0, 1600.0, 0.000102, [0.00126270207], [44.099999999999994], [7.3500000000000005], [0.0005646975231927266]]
[2300.0, 1700.0, 0.000135, [0.000823873848], [16.317], [2.7439999999999998], [0.0002912833674894603]]
[2300.0, 1400.0, 0.000141, [0.0006185609079999999], [9.555], [1.6660000000000001], [0.0002525264334678649]]
[2300.0, 1100.0, 8.2e-05, [0.0010185458500000001], [44.099999999999994], [7.3500000000000005], [0.0005092729142611062]]
[2300.0, 900.0, 9.7e-05, [0.000255345468], [3.7729999999999997], [0.784], [0.0001141939296810474]]
[2300.0, 2000.0, 0.000129, [0.00178761849], [51.94], [8.33], [0.0006756563430472624]]
[2300.0, 300.0, 4.6e-05, [0.000203979552], [9.555], [1.6660000000000001], [0.0001442353732535816]]
[2300.0, 200.0, 5.6e-05, [0.0007748957999999999], [51.94], [8.33], [0.0004473863151460939]]
[2300.0, 400.0, 5.9e-05, [0.000154255136], [3.7729999999999997], [0.784], [8.905924362804795e-05]]
[2300.0, 800.0, 5.3e-05, [0.00051357586], [31.653999999999996], [5.390000000000001], [0.0003631531456562093]]
[2300.0, 600.0, 7.9e-05, [0.00077530397], [31.653999999999996], [5.390000000000001], [0.0004476218256184566]]
[2400.0, 1200.0, 4.6e-05, [0.00020113578800000001], [9.555], [1.6660000000000001], [0.00011612575739085623]]
[2400.0, 1500.0, 6.9e-05, [0.0008552273800000001], [44.099999999999994], [7.3500000000000005], [0.00038246915394577895]]
[2400.0, 1100.0, 9e-05, [0.000236765158], [3.7729999999999997], [0.784], [8.948882221149186e-05]]
[2400.0, 1600.0, 6.5e-05, [0.00017030606599999999], [3.7729999999999997], [0.784], [7.616317644111226e-05]]
[2400.0, 400.0, 7.7e-05, [0.000338672124], [9.555], [1.6660000000000001], [0.00015145877647993863]]
[2400.0, 1300.0, 8.2e-05, [0.0010199653799999998], [44.099999999999994], [7.3500000000000005], [0.0004163991054265127]]
[2400.0, 200.0, 5.2e-05, [0.00051246552], [31.653999999999996], [5.390000000000001], [0.00029587212768356536]]
[2400.0, 1700.0, 0.000109, [0.000480914224], [9.555], [1.6660000000000001], [0.00018176849155780549]]
[2400.0, 2000.0, 5.6e-05, [0.000340811464], [16.317], [2.7439999999999998], [0.00015241555348454437]]
[2400.0, 600.0, 6.2e-05, [0.000273998592], [9.555], [1.6660000000000001], [0.00013699927516888546]]
[2400.0, 1900.0, 9.1e-05, [0.00040103246400000005], [9.555], [1.6660000000000001], [0.000163720807386233]]
[2400.0, 700.0, 7.8e-05, [0.000204511888], [3.7729999999999997], [0.784], [8.349161173914418e-05]]
[2400.0, 100.0, 4.4e-05, [0.00027166540800000003], [16.317], [2.7439999999999998], [0.00013583266658650267]]
[2400.0, 1800.0, 7.7e-05, [0.00047216752799999996], [16.317], [2.7439999999999998], [0.00017846257973255905]]
[2400.0, 500.0, 6.2e-05, [0.00027244921200000004], [9.555], [1.6660000000000001], [0.00013622463905769763]]
[2400.0, 900.0, 6.4e-05, [0.000168842338], [3.7729999999999997], [0.784], [7.550859617023747e-05]]
[2400.0, 1400.0, 6.6e-05, [0.000403847416], [16.317], [2.7439999999999998], [0.00016487006924969735]]
[2400.0, 800.0, 6.8e-05, [0.0006677710200000001], [31.653999999999996], [5.390000000000001], [0.0003338855829172623]]
[2400.0, 300.0, 3.7e-05, [0.0005081236300000001], [51.94], [8.33], [0.0002933653366367608]]
[2400.0, 1000.0, 5.2e-05, [0.0005104403499999999], [31.653999999999996], [5.390000000000001], [0.0002947030036664031]]
[2500.0, 400.0, 3.7e-05, [0.000224435092], [16.317], [2.7439999999999998], [0.0001003704690035869]]
[2500.0, 1300.0, 5.4e-05, [0.0006672545600000001], [44.099999999999994], [7.3500000000000005], [0.00027240549511711395]]
[2500.0, 500.0, 4.3e-05, [0.000113098272], [3.7729999999999997], [0.784], [5.057907126865815e-05]]
[2500.0, 900.0, 3.4e-05, [0.00078550871], [117.11], [15.19], [0.00029689435210188825]]
[2500.0, 1400.0, 5.2e-05, [0.000227512488], [9.555], [1.6660000000000001], [0.00010174663755820141]]
[2500.0, 200.0, 4.2e-05, [0.0001833953576], [9.555], [1.6660000000000001], [9.169767361934544e-05]]
[2500.0, 1900.0, 4.1e-05, [0.00056144102], [51.94], [8.33], [0.0002510840039707827]]
[2500.0, 1000.0, 2.6e-05, [0.000328663923], [44.099999999999994], [7.3500000000000005], [0.00018975423191591802]]
[2500.0, 1800.0, 6e-05, [0.00015711575599999998], [3.7729999999999997], [0.784], [5.938415911672069e-05]]
[2500.0, 1700.0, 4.5e-05, [0.0005556698], [44.099999999999994], [7.3500000000000005], [0.0002485030543474265]]
[2500.0, 800.0, 6.6e-05, [0.000405088096], [16.317], [2.7439999999999998], [0.00013502936321259905]]
[2500.0, 700.0, 2.4e-05, [0.00033493440399999996], [51.94], [8.33], [0.0001933745128500651]]
[2500.0, 1600.0, 5.4e-05, [0.00066889704], [44.099999999999994], [7.3500000000000005], [0.0002730761691177024]]
[2500.0, 1100.0, 6.2e-05, [0.0007666437100000001], [44.099999999999994], [7.3500000000000005], [0.0002897641422260525]]
[2500.0, 600.0, 2.2e-05, [0.0001352912148], [16.317], [2.7439999999999998], [7.811043876973166e-05]]
[2500.0, 300.0, 3.7e-05, [0.00045355943499999997], [44.099999999999994], [7.3500000000000005], [0.00022677976067100872]]
[2500.0, 2000.0, 6.2e-05, [0.00027224380399999996], [9.555], [1.6660000000000001], [0.0001111430611779251]]
[2500.0, 1200.0, 5.8e-05, [0.0005662346899999999], [31.653999999999996], [5.390000000000001], [0.00025322785658374954]]
[2500.0, 100.0, 3e-05, [0.0001336301932], [9.555], [1.6660000000000001], [7.715141106162608e-05]]
[2500.0, 1500.0, 4.4e-05, [0.00026652962], [16.317], [2.7439999999999998], [0.00010881026101613761]]
[2600.0, 800.0, 2.3e-05, [0.00022101058], [31.653999999999996], [5.390000000000001], [0.00012760052545738204]]
[2600.0, 2000.0, 3e-05, [0.000291926516], [31.653999999999996], [5.390000000000001], [0.00014596326901313223]]
[2600.0, 900.0, 2.9e-05, [0.00017672030320000002], [16.317], [2.7439999999999998], [7.214576031340998e-05]]
[2600.0, 1000.0, 3.3e-05, [0.0001442287952], [9.555], [1.6660000000000001], [6.450109560619882e-05]]
[2600.0, 200.0, 1.5e-05, [0.00014550216800000002], [31.653999999999996], [5.390000000000001], [0.00010288556732117484]]
[2600.0, 1100.0, 2.6e-05, [0.000364963025], [51.94], [8.33], [0.00016321641832242246]]
[2600.0, 1500.0, 2.9e-05, [0.00017482668840000003], [16.317], [2.7439999999999998], [7.13726942296562e-05]]
[2600.0, 700.0, 1.8e-05, [0.00036850695], [85.75000000000001], [13.23], [0.0001648012855835779]]
[2600.0, 1800.0, 2.4e-05, [2.3606416400000002e-05], [0.5781999999999999], [0.12250000000000001], [8.34613247246891e-06]]
[2600.0, 1600.0, 2.8e-05, [7.2796654e-05], [3.7729999999999997], [0.784], [3.255565310049854e-05]]
[2600.0, 1400.0, 4e-05, [0.00081010671], [85.75000000000001], [13.23], [0.0002442563744715785]]
[2600.0, 1300.0, 2.7e-05, [0.000369273702], [51.94], [8.33], [0.0001651442486434208]]
[2600.0, 600.0, 1.7e-05, [0.00021669118099999998], [44.099999999999994], [7.3500000000000005], [0.00012510669214314634]]
[2600.0, 1700.0, 3.7e-05, [0.0005093241299999999], [51.94], [8.33], [0.0001925063393501627]]
[2600.0, 400.0, 2.9e-05, [0.00036459135999999996], [44.099999999999994], [7.3500000000000005], [0.00016305017822744016]]
[2600.0, 300.0, 2.9e-05, [0.00017773707280000002], [16.317], [2.7439999999999998], [7.25608306677921e-05]]
[2600.0, 1900.0, 5.5e-05, [0.00014501099200000002], [3.7729999999999997], [0.784], [4.5856502806036135e-05]]
[2600.0, 1200.0, 4.7e-05, [0.00058887318], [44.099999999999994], [7.3500000000000005], [0.0002081980535211605]]
[2600.0, 100.0, 1.4e-05, [8.818224239999999e-05], [16.317], [2.7439999999999998], [5.091205167344958e-05]]
[2600.0, 500.0, 1.7e-05, [4.3569976800000005e-05], [3.7729999999999997], [0.784], [2.515513587480696e-05]]
[2700.0, 1400.0, 2.6e-05, [6.730231339999999e-05], [3.7729999999999997], [0.784], [2.543788172784833e-05]]
[2700.0, 1000.0, 1.7e-05, [0.000237956103], [51.94], [8.33], [0.00010641720456298409]]
[2700.0, 800.0, 1e-05, [9.56761848e-06], [0.5781999999999999], [0.12250000000000001], [4.278768437015492e-06]]
[2700.0, 900.0, 2.4e-05, [0.000238676452], [31.653999999999996], [5.390000000000001], [0.00010673935556766305]]
[2700.0, 600.0, 1.7e-05, [7.63931952e-05], [9.555], [1.6660000000000001], [3.8196593448107385e-05]]
[2700.0, 1100.0, 1.7e-05, [7.63942536e-05], [9.555], [1.6660000000000001], [3.8197126488781845e-05]]
[2700.0, 1300.0, 2.2e-05, [0.000436982098], [85.75000000000001], [13.23], [0.00014566070695970138]]
[2700.0, 400.0, 8e-06, [9.571091600000002e-05], [44.099999999999994], [7.3500000000000005], [6.767785206402461e-05]]
[2700.0, 1700.0, 2.1e-05, [0.000288728139], [51.94], [8.33], [0.00011787276679114647]]
[2700.0, 100.0, 1.7e-05, [7.58559788e-05], [9.555], [1.6660000000000001], [3.792799033537105e-05]]
[2700.0, 2000.0, 1.8e-05, [4.74723858e-05], [3.7729999999999997], [0.784], [2.123029260278812e-05]]
[2700.0, 1200.0, 1.3e-05, [0.00043899178399999997], [186.69], [23.03], [0.0001463305648694079]]
[2700.0, 700.0, 7e-06, [0.000145130748], [85.75000000000001], [13.23], [8.379127513649616e-05]]
[2700.0, 300.0, 1.5e-05, [9.368905840000001e-05], [16.317], [2.7439999999999998], [4.189902411083103e-05]]
[2700.0, 1800.0, 3e-05, [0.0001336673548], [9.555], [1.6660000000000001], [5.052151599942345e-05]]
[2700.0, 200.0, 1.2e-05, [0.000241200197], [85.75000000000001], [13.23], [0.00010786802172099015]]
[2700.0, 1500.0, 2.4e-05, [0.00023724535799999998], [31.653999999999996], [5.390000000000001], [0.00010609935953623847]]
[2700.0, 500.0, 9e-06, [5.6949172e-05], [16.317], [2.7439999999999998], [3.287961778853276e-05]]
[2700.0, 1900.0, 2.2e-05, [0.0001359112216], [16.317], [2.7439999999999998], [5.1369610797046156e-05]]
[2700.0, 1600.0, 2e-05, [1.9055900079999997e-05], [0.5781999999999999], [0.12250000000000001], [6.0260036639882645e-06]]
[2800.0, 1500.0, 2.1e-05, [5.59383412e-05], [3.7729999999999997], [0.784], [1.864611416140103e-05]]
[2800.0, 200.0, 1.4e-05, [6.21356456e-05], [9.555], [1.6660000000000001], [2.778790648033781e-05]]
[2800.0, 400.0, 6e-06, [2.5140136e-05], [9.555], [1.6660000000000001], [1.777675699558274e-05]]
[2800.0, 900.0, 1.2e-05, [0.000154453292], [44.099999999999994], [7.3500000000000005], [6.907362997555579e-05]]
[2800.0, 600.0, 1e-05, [0.000121728789], [44.099999999999994], [7.3500000000000005], [6.0864390968775826e-05]]
