[200.0, 1800.0, 0.083248, [0.12834161, 0.256683128], [3.8824, 8.096], [0.428071952, 0.98766186], [0.12834160751681428, 0.25668321503362856]]
[1800.0, 1900.0, 0.000293, [0.0025433013600000003, 0.000363328792], [43.37799999999999, 8.096], [3.22984216, 0.98766186], [0.0009612776190050407, 0.0003633288386021677]]
[1800.0, 100.0, 0.000157, [0.0032713148399999997, 0.000181739698], [259.90000000000003, 1.8078], [15.5177596, 0.304713108], [0.0010904383199429484, 0.00018173970705379712]]
[1800.0, 300.0, 0.000161, [0.00146837336, 0.00361339752], [43.37799999999999, 1996.4], [3.22984216, 126.311676], [0.0007341864581698577, 0.002086195700120197]]
[1900.0, 300.0, 0.000187, [0.000246209664, 0.0007386288080000001], [1.1500000000000001, 86.94], [0.18400000000000002, 7.5865132], [0.00017409647899943294, 0.0004264476388022332]]
[1900.0, 1600.0, 0.000209, [0.0031579045999999998, 0.000485831484], [103.5, 86.94], [6.6977012, 7.5865132], [0.0008758450735147169, 0.00034353470159504995]]
[1900.0, 600.0, 0.000161, [6.0392595e-05, 0.0007247108640000001], [0.09706000000000001, 86.94], [0.0328924104, 7.5865132], [6.039256068424322e-05, 0.0004184120149326499]]
[1900.0, 1500.0, 0.000257, [0.00388907368, 0.00534747608], [103.5, 1996.4], [6.6977012, 126.311676], [0.0009722685184659637, 0.0016123247125067583]]
[1900.0, 500.0, 0.00011, [0.0009682356, 0.00024205899199999999], [43.37799999999999, 25.392], [3.22984216, 2.93968428], [0.0004841177770749594, 0.00024205887105413016]]
[1900.0, 1700.0, 0.000169, [0.0023896494, 0.00023896484799999998], [103.5, 8.096], [6.6977012, 0.98766186], [0.0007556733497484214, 0.0002389649306488297]]
[1900.0, 1800.0, 0.000172, [0.000120686612, 0.000482746448], [0.35742, 25.392], [0.090960262, 2.93968428], [0.00012068665233570779, 0.00034135335147029094]]
[1900.0, 800.0, 0.00013, [0.0019259574399999998, 0.00048148945199999997], [103.5, 86.94], [6.6977012, 7.5865132], [0.0006809289121193196, 0.00034046451821004786]]
[1900.0, 1300.0, 0.000247, [0.0012239822600000002, 0.00024479645199999996], [14.352, 25.392], [1.25133524, 2.93968428], [0.0003870571317002181, 0.000244796458732556]]
[1900.0, 1000.0, 0.000259, [0.00394863264, 0.0024678944800000002], [103.5, 1996.4], [6.6977012, 126.311676], [0.000987158285180244, 0.0011036762658678495]]
[1900.0, 1900.0, 0.000178, [0.00024086129, 0.00096344516], [1.1500000000000001, 314.64], [0.18400000000000002, 26.476988199999997], [0.00017031471269388323, 0.00048172266527536363]]
[1900.0, 1200.0, 0.000161, [0.00144906716, 0.000241511224], [43.37799999999999, 25.392], [3.22984216, 2.93968428], [0.0005915792438549547, 0.00024151123250068513]]
[1900.0, 100.0, 0.00011, [0.00012124288999999998, 0.00024248577999999997], [1.1500000000000001, 8.096], [0.18400000000000002, 0.98766186], [0.00012124292000772663, 0.00024248584001545327]]
[1900.0, 2000.0, 0.000202, [0.00289692912, 0.000120705334], [103.5, 1.8078], [6.6977012, 0.304713108], [0.0008362712958842961, 0.00012070536737030379]]
[1900.0, 1100.0, 0.000189, [0.0027059803599999996, 0.000245998156], [103.5, 8.096], [6.6977012, 0.98766186], [0.000815883782116056, 0.0002459982114731731]]
[1900.0, 900.0, 0.000178, [0.0026963424399999996, 0.000735366212], [103.5, 314.64], [6.6977012, 26.476988199999997], [0.000812978029912248, 0.00042456390218670266]]
[1900.0, 200.0, 0.000123, [0.0009665934, 0.000241648304], [43.37799999999999, 8.096], [3.22984216, 0.98766186], [0.00048329667460060175, 0.00024164831103072083]]
[1900.0, 400.0, 0.000183, [0.00085602918, 0.0002445797], [14.352, 8.096], [1.25133524, 0.98766186], [0.00032354854640378154, 0.0002445797289719653]]
[1900.0, 700.0, 0.000163, [0.00146329956, 0.00024388326], [43.37799999999999, 25.392], [3.22984216, 2.93968428], [0.0005973893743949585, 0.00024388318505382862]]
[1900.0, 1400.0, 0.000222, [0.00195603592, 0.000244504536], [43.37799999999999, 8.096], [3.22984216, 0.98766186], [0.0006915632105888803, 0.00024450451791326885]]
[2000.0, 1500.0, 0.000155, [0.00227152416, 0.000649006916], [103.5, 86.94], [6.6977012, 7.5865132], [0.0006070904264769787, 0.00032450344540543787]]
[2000.0, 1200.0, 0.000171, [0.0025925517199999995, 0.000162034448], [103.5, 25.392], [6.6977012, 2.93968428], [0.0006481378779241342, 0.00016203446295155855]]
[2000.0, 1300.0, 0.000236, [0.00212701792, 0.00032723341999999996], [43.37799999999999, 25.392], [3.22984216, 2.93968428], [0.0005899285060411981, 0.00023138899863217352]]
[2000.0, 300.0, 8.3e-05, [0.000400776978, 0.000160310736], [14.352, 25.392], [1.25133524, 2.93968428], [0.00017923290680006278, 0.00016031075896520483]]
[2000.0, 900.0, 0.000411, [0.000160077539, 0.00080038758], [0.09706000000000001, 86.94], [0.0328924104, 7.5865132], [8.003877728951136e-05, 0.00035794420503760084]]
[2000.0, 1900.0, 0.00013, [0.00341356524, 0.000325101412], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [0.0007449010536171902, 0.00022988145505020626]]
[2000.0, 1600.0, 0.000131, [0.00064516794, 0.000161291916], [14.352, 25.392], [1.25133524, 2.93968428], [0.00022810119403457755, 0.00016129192733673934]]
[2000.0, 500.0, 0.000104, [0.00260587424, 8.143357e-05], [259.90000000000003, 1.8078], [15.5177596, 0.304713108], [0.0006514685587501518, 8.143356497169947e-05]]
[2000.0, 600.0, 0.000122, [0.0001656161, 0.0009936966], [1.1500000000000001, 874.0], [0.18400000000000002, 74.882572], [0.00011710827586468857, 0.0005737109967919389]]
[2000.0, 200.0, 0.000108, [0.0016223270800000001, 0.00032446541600000004], [103.5, 86.94], [6.6977012, 7.5865132], [0.000513024865518232, 0.00022943169468929092]]
[2000.0, 1800.0, 0.000175, [0.002582739, 0.000161421176], [103.5, 8.096], [6.6977012, 0.98766186], [0.0006456848132641808, 0.0001614212033160452]]
[2000.0, 2000.0, 0.000179, [0.0016426047999999998, 0.00016426048], [43.37799999999999, 86.94], [3.22984216, 7.5865132], [0.000519437328346741, 0.00016426050592884464]]
[2000.0, 400.0, 0.000107, [0.00024376278600000002, 8.125426200000002e-05], [3.8824, 1.8078], [0.428071952, 0.304713108], [0.0001407365169954124, 8.125427031239652e-05]]
[2000.0, 1100.0, 0.000166, [0.00041641545999999995, 0.000166566184], [3.8824, 25.392], [0.428071952, 2.93968428], [0.0001862266695186272, 0.0001665661969068154]]
[2000.0, 100.0, 0.000104, [0.00145292196, 0.0006457430319999999], [103.5, 86.94], [6.6977012, 7.5865132], [0.0004843072594954571, 0.0003228715063303047]]
[2000.0, 1400.0, 0.000147, [0.0012913248800000001, 0.000161415656], [43.37799999999999, 8.096], [3.22984216, 0.98766186], [0.000456552444829726, 0.0001614156714077044]]
[2000.0, 1700.0, 0.000131, [0.0006468165800000001, 0.000161704076], [14.352, 25.392], [1.25133524, 2.93968428], [0.00022868413185002585, 0.00016170407420965004]]
[2000.0, 700.0, 0.0001, [0.000246587554, 0.000821958452], [3.8824, 314.64], [0.428071952, 26.476988199999997], [0.00014236739157545876, 0.0003675909476578551]]
[2000.0, 1000.0, 0.000126, [0.000161738024, 0.000161738024], [1.1500000000000001, 8.096], [0.18400000000000002, 0.98766186], [0.00011436609327943312, 0.00016173806710851962]]
[2000.0, 800.0, 0.000214, [0.00016106394, 0.00032212788], [0.35742, 86.94], [0.090960262, 7.5865132], [0.0001138893952042946, 0.0002277787904085892]]
[2100.0, 200.0, 8e-05, [0.00119265488, 0.00010842310399999999], [103.5, 25.392], [6.6977012, 2.93968428], [0.00035959892079927047, 0.00010842316121567383]]
[2100.0, 100.0, 5.7e-05, [0.000859683052, 0.00085968296], [103.5, 874.0], [6.6977012, 74.882572], [0.0003039438295475004, 0.00042984156470960317]]
[2100.0, 400.0, 5.8e-05, [0.000280594526, 0.000112237792], [14.352, 25.392], [1.25133524, 2.93968428], [0.00012548569829267398, 0.00011223781309344905]]
[2100.0, 1400.0, 0.000145, [0.000107606788, 0.000430427152], [0.35742, 86.94], [0.090960262, 7.5865132], [7.608949254660594e-05, 0.00021521358462699326]]
[2100.0, 500.0, 7.2e-05, [5.4128245999999994e-05, 0.00010825649199999999], [0.35742, 86.94], [0.090960262, 7.5865132], [5.412822169626488e-05, 0.00010825644339252977]]
[2100.0, 800.0, 8e-05, [0.00010857398400000002, 0.000651444088], [1.1500000000000001, 874.0], [0.18400000000000002, 74.882572], [7.677342120812385e-05, 0.00037611139303137306]]
[2100.0, 300.0, 6.1e-05, [0.00026902405400000003, 0.00010760964000000001], [14.352, 8.096], [1.25133524, 0.98766186], [0.0001203112390427428, 0.00010760964358271985]]
[2100.0, 600.0, 0.0001, [0.00218107344, 0.000109053626], [259.90000000000003, 1.8078], [15.5177596, 0.304713108], [0.0004877029249861026, 7.711258950391953e-05]]
[2100.0, 700.0, 9.5e-05, [0.000867069732, 0.000216767456], [43.37799999999999, 86.94], [3.22984216, 7.5865132], [0.00030655554119930696, 0.0001532777429896461]]
[2100.0, 1000.0, 0.000141, [0.00129560012, 0.0008637335359999999], [43.37799999999999, 874.0], [3.22984216, 74.882572], [0.0003740075537205098, 0.0004318667367047386]]
[2100.0, 1700.0, 9.4e-05, [0.0014315163199999999, 0.001101166032], [103.5, 874.0], [6.6977012, 74.882572], [0.00039703122033411933, 0.0004924565357633099]]
[2100.0, 1800.0, 0.000117, [0.0032767409999999997, 0.000422805228], [259.90000000000003, 314.64], [15.5177596, 26.476988199999997], [0.0005885200521987335, 0.00021140264796827877]]
[2100.0, 1900.0, 9.6e-05, [0.0021662099200000003, 0.00021662089999999998], [259.90000000000003, 8.096], [15.5177596, 0.98766186], [0.0004843791699897922, 0.00015317414283096218]]
[2100.0, 900.0, 0.00011, [0.000269449002, 0.000107779564], [3.8824, 8.096], [0.428071952, 0.98766186], [0.0001205012473960332, 0.00010777960007348331]]
[2100.0, 2000.0, 0.000116, [0.00318884144, 0.000329880168], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.0005921530526477087, 0.00019045639929390665]]
[2100.0, 1200.0, 9.7e-05, [0.00140954212, 0.000108426324], [103.5, 8.096], [6.6977012, 0.98766186], [0.00039093678547816394, 0.00010842636181298347]]
[2100.0, 1500.0, 8.5e-05, [0.00238432904, 0.000325135728], [259.90000000000003, 314.64], [15.5177596, 26.476988199999997], [0.0005083406698661834, 0.00018771722473976652]]
[2100.0, 1100.0, 9e-05, [0.00021939373399999999, 0.000329090624], [3.8824, 86.94], [0.428071952, 7.5865132], [0.00010969687426722787, 0.0001900005596623336]]
[2100.0, 1300.0, 0.000114, [0.0031297075199999995, 0.000323762812], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.0005811720901763951, 0.00018692457576252513]]
[2100.0, 1600.0, 0.000116, [0.00171690492, 0.000214613092], [103.5, 25.392], [6.6977012, 2.93968428], [0.0004292260961311649, 0.00015175435556187507]]
[2200.0, 1700.0, 0.000107, [0.000145184832, 0.000145184832], [1.1500000000000001, 86.94], [0.18400000000000002, 7.5865132], [7.259241621546979e-05, 0.00010266120014883911]]
[2200.0, 1100.0, 0.000113, [0.00102257816, 7.304127480000001e-05], [43.37799999999999, 8.096], [3.22984216, 0.98766186], [0.0002732954421866563, 7.304127349382677e-05]]
[2200.0, 200.0, 6.1e-05, [0.0009275062799999999, 0.00035673321999999996], [103.5, 314.64], [6.6977012, 26.476988199999997], [0.0002572439768313342, 0.00015953593175206644]]
[2200.0, 1800.0, 7.1e-05, [0.00064759812, 7.195534360000001e-05], [43.37799999999999, 25.392], [3.22984216, 2.93968428], [0.00021586603653191947, 7.195534028270591e-05]]
[2200.0, 900.0, 6.5e-05, [0.00057422812, 0.00014355707600000002], [43.37799999999999, 25.392], [3.22984216, 2.93968428], [0.0002030203003839764, 0.0001015101501919882]]
[2200.0, 1000.0, 5.9e-05, [0.0008578993560000001, 7.14916084e-05], [103.5, 8.096], [6.6977012, 0.98766186], [0.0002476541743964757, 7.149160114027381e-05]]
[2200.0, 1300.0, 0.000121, [0.00107858592, 0.00021571709200000002], [43.37799999999999, 25.392], [3.22984216, 2.93968428], [0.0002784896074757548, 0.00012454435226055013]]
[2200.0, 1900.0, 7.3e-05, [0.000180573138, 0.00021668778400000003], [3.8824, 86.94], [0.428071952, 7.5865132], [8.075475233074522e-05, 0.00012510471083056784]]
[2200.0, 1400.0, 9.7e-05, [7.287343e-05, 0.00021862033599999998], [0.35742, 86.94], [0.090960262, 7.5865132], [5.152930183885669e-05, 0.000126220479542743]]
[2200.0, 1600.0, 8.6e-05, [0.000427427216, 7.12378724e-05], [14.352, 25.392], [1.25133524, 2.93968428], [0.000123387623917474, 7.12378818438617e-05]]
[2200.0, 800.0, 9.3e-05, [3.6311641e-05, 0.00036311636400000003], [0.09706000000000001, 314.64], [0.0328924104, 26.476988199999997], [2.5676211500141527e-05, 0.0001623905809583795]]
[2200.0, 400.0, 5.8e-05, [7.311152600000001e-05, 3.6555758400000005e-05], [1.1500000000000001, 1.8078], [0.18400000000000002, 0.304713108], [5.169765619445431e-05, 3.655576037234077e-05]]
[2200.0, 600.0, 8.2e-05, [0.000108072768, 3.6024256e-05], [1.1500000000000001, 1.8078], [0.18400000000000002, 0.304713108], [6.239584197684972e-05, 3.602425028782695e-05]]
[2200.0, 2000.0, 7.8e-05, [0.00115750352, 0.00014468794], [103.5, 25.392], [6.6977012, 2.93968428], [0.0002893758909377213, 0.00010230983256754945]]
[2200.0, 500.0, 5.1e-05, [3.5918686e-05, 7.183736280000001e-05], [0.35742, 8.096], [0.090960262, 0.98766186], [3.5918675181582075e-05, 7.183736214533493e-05]]
[2200.0, 700.0, 5e-05, [0.00137016612, 0.00043268400400000006], [259.90000000000003, 314.64], [15.5177596, 26.476988199999997], [0.00031433776126962534, 0.0001766425156070871]]
[2200.0, 300.0, 3.7e-05, [0.0010040475200000002, 7.17176708e-05], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [0.00026834299403561855, 7.171769111732474e-05]]
[2200.0, 1200.0, 6.7e-05, [0.0010063364799999999, 7.18811548e-05], [103.5, 25.392], [6.6977012, 2.93968428], [0.0002689546636591379, 7.188114901697106e-05]]
[2200.0, 1500.0, 6.4e-05, [0.000573105904, 0.00021491466799999998], [43.37799999999999, 86.94], [3.22984216, 7.5865132], [0.0002026235411002384, 0.00012408105860283432]]
[2200.0, 100.0, 6.4e-05, [3.6725571999999996e-05, 7.345114399999999e-05], [0.35742, 1.8078], [0.090960262, 0.304713108], [3.672558012611917e-05, 5.193780942627442e-05]]
[2300.0, 700.0, 7.1e-05, [9.6401786e-05, 0.000144602656], [1.1500000000000001, 314.64], [0.18400000000000002, 26.476988199999997], [4.8200888788486045e-05, 8.348638328254495e-05]]
[2300.0, 100.0, 3.7e-05, [0.0006706488119999999, 4.790348e-05], [259.90000000000003, 1.8078], [15.5177596, 0.304713108], [0.00017923843186102697, 3.387288016688277e-05]]
[2300.0, 1800.0, 6.4e-05, [4.8270698000000006e-05, 0.00014481204800000002], [0.35742, 86.94], [0.090960262, 7.5865132], [3.413252695011021e-05, 8.360726453604376e-05]]
[2300.0, 1000.0, 3.8e-05, [0.000574055528, 4.78379668e-05], [103.5, 25.392], [6.6977012, 2.93968428], [0.00016571559854159778, 4.783796534134787e-05]]
[2300.0, 1500.0, 5.7e-05, [0.0008716721239999999, 0.00048426224], [103.5, 874.0], [6.6977012, 74.882572], [0.00020545507479738725, 0.00021656870348228988]]
[2300.0, 1200.0, 5.5e-05, [7.1902048e-05, 2.3967347799999995e-05], [1.1500000000000001, 1.8078], [0.18400000000000002, 0.304713108], [4.1512659158382037e-05, 2.3967346411315543e-05]]
[2300.0, 500.0, 4.4e-05, [0.000381282868, 2.38301666e-05], [43.37799999999999, 1.8078], [3.22984216, 0.304713108], [0.000134803798581494, 2.3830171136607473e-05]]
[2300.0, 1900.0, 8.2e-05, [0.00124156484, 4.7752498799999995e-05], [103.5, 25.392], [6.6977012, 2.93968428], [0.00024349089234712657, 4.7752493430186446e-05]]
[2300.0, 1300.0, 7.2e-05, [0.000664293084, 0.00018979802400000001], [43.37799999999999, 874.0], [3.22984216, 74.882572], [0.0001775397874505881, 0.00013420746080006134]]
[2300.0, 1600.0, 6.4e-05, [0.000568989088, 0.00011802928399999998], [43.37799999999999, 25.392], [3.22984216, 2.93968428], [0.00016425298268220274, 8.345931502235086e-05]]
[2300.0, 1700.0, 7e-05, [0.0010634694, 9.667902799999998e-05], [103.5, 86.94], [6.6977012, 7.5865132], [0.00022673250212530184, 6.83624198869525e-05]]
[2300.0, 1400.0, 5.9e-05, [0.00014517245799999998, 2.41954066e-05], [3.8824, 1.8078], [0.428071952, 0.304713108], [5.926640785470298e-05, 2.4195405315885904e-05]]
[2300.0, 1100.0, 5.9e-05, [0.00052590236, 0.00019123718], [43.37799999999999, 86.94], [3.22984216, 7.5865132], [0.00015856551635207448, 9.56185879837179e-05]]
[2300.0, 900.0, 3.9e-05, [0.00019176963000000003, 4.79424052e-05], [14.352, 25.392], [1.25133524, 2.93968428], [6.780081675024276e-05, 4.794240846682611e-05]]
[2300.0, 2000.0, 4.8e-05, [0.0013425376, 0.000479477872], [259.90000000000003, 874.0], [15.5177596, 74.882572], [0.00025371585126672715, 0.00021442900863455951]]
[2300.0, 300.0, 3.3e-05, [1.1968194900000001e-05, 9.5745504e-05], [0.09706000000000001, 25.392], [0.0328924104, 2.93968428], [1.1968193155192642e-05, 6.770232430869711e-05]]
[2300.0, 200.0, 4.1e-05, [0.00019398756599999997, 2.4248440000000003e-05], [14.352, 1.8078], [1.25133524, 0.304713108], [6.858495103154919e-05, 2.4248440890086107e-05]]
[2300.0, 400.0, 3.2e-05, [0.000289621888, 4.82703208e-05], [43.37799999999999, 25.392], [3.22984216, 2.93968428], [0.00011823764693193113, 4.8270314305999715e-05]]
[2300.0, 800.0, 5.4e-05, [0.00043391938, 9.642658e-05], [43.37799999999999, 8.096], [3.22984216, 0.98766186], [0.00014463980066357945, 6.818385591912501e-05]]
[2300.0, 600.0, 3.7e-05, [0.000339656916, 0.00019408964], [43.37799999999999, 314.64], [3.22984216, 26.476988199999997], [0.0001283782122324501, 9.704482535405996e-05]]
[2400.0, 1200.0, 3.1e-05, [0.00047205319600000003, 0.000314702192], [103.5, 874.0], [6.6977012, 74.882572], [0.00012188361248338515, 0.00014073907295417286]]
[2400.0, 1500.0, 4.1e-05, [1.60573258e-05, 0.001027668704], [0.09706000000000001, 13938.0], [0.0328924104, 875.2098], [1.1354242999865735e-05, 0.0002569171778764511]]
[2400.0, 1100.0, 4.2e-05, [0.00038103318, 3.1752760399999996e-05], [43.37799999999999, 25.392], [3.22984216, 2.93968428], [0.00010999480140443002, 3.175275743616608e-05]]
[2400.0, 1600.0, 4.5e-05, [0.000671492452, 3.1975842e-05], [103.5, 8.096], [6.6977012, 0.98766186], [0.0001465316552284864, 3.197583054746194e-05]]
[2400.0, 400.0, 2.5e-05, [3.17937096e-05, 1.58968548e-05], [1.1500000000000001, 1.8078], [0.18400000000000002, 0.304713108], [2.24815464503668e-05, 1.5896850618911908e-05]]
[2400.0, 1300.0, 3.8e-05, [0.000191503704, 3.1917284e-05], [14.352, 86.94], [1.25133524, 7.5865132], [5.5282355232026795e-05, 3.191727825488884e-05]]
[2400.0, 200.0, 2.1e-05, [1.6036336e-05, 0.000256581376], [0.35742, 874.0], [0.090960262, 74.882572], [1.6036334980287737e-05, 0.00012829070623236898]]
[2400.0, 1700.0, 5.2e-05, [0.000451470496, 6.44957812e-05], [43.37799999999999, 8.096], [3.22984216, 0.98766186], [0.00012066055163142592, 4.560540313603203e-05]]
[2400.0, 2000.0, 3.5e-05, [4.79918e-05, 3.19945548e-05], [1.1500000000000001, 25.392], [0.18400000000000002, 2.93968428], [2.7708095322486534e-05, 3.199455258633882e-05]]
[2400.0, 600.0, 2.3e-05, [0.00032152896, 3.2152886799999996e-05], [103.5, 8.096], [6.6977012, 0.98766186], [0.00010167635886478233, 3.2152887820536435e-05]]
[2400.0, 1900.0, 3.8e-05, [0.00034510616800000006, 6.2746576e-05], [43.37799999999999, 314.64], [3.22984216, 26.476988199999997], [0.00010405342350927238, 4.4368520191685455e-05]]
[2400.0, 700.0, 3.3e-05, [0.000159992278, 3.19984556e-05], [14.352, 8.096], [1.25133524, 0.98766186], [5.0593998735027854e-05, 3.1998454387673166e-05]]
[2400.0, 100.0, 3.1e-05, [0.000191274532, 1.5939552e-05], [43.37799999999999, 0.31418], [3.22984216, 0.093860286], [7.808751674883765e-05, 1.5939547609640618e-05]]
[2400.0, 1800.0, 5.1e-05, [0.00025329108799999997, 1.5830692999999998e-05], [14.352, 1.8078], [1.25133524, 0.304713108], [6.332277195448727e-05, 1.583069131781679e-05]]
[2400.0, 500.0, 2.7e-05, [6.394216200000001e-05, 1.59855474e-05], [3.8824, 1.8078], [0.428071952, 0.304713108], [3.197108875843924e-05, 1.5985546033839444e-05]]
[2400.0, 900.0, 4.7e-05, [3.17010104e-05, 1.58505052e-05], [0.35742, 0.31418], [0.090960262, 0.093860286], [2.2416003426123934e-05, 1.5850508029713115e-05]]
[2400.0, 1400.0, 6.3e-05, [4.7390258000000004e-05, 1.57967588e-05], [0.35742, 1.8078], [0.090960262, 0.304713108], [2.7360786852720444e-05, 1.579675765465812e-05]]
[2400.0, 800.0, 3.5e-05, [0.0005328541560000001, 3.13443724e-05], [103.5, 25.392], [6.6977012, 2.93968428], [0.00012923609743411475, 3.134436084529401e-05]]
[2400.0, 300.0, 4.2e-05, [3.18009362e-05, 3.1800931600000004e-05], [0.35742, 25.392], [0.090960262, 2.93968428], [2.248665667457037e-05, 3.180094149549664e-05]]
[2400.0, 1000.0, 3.5e-05, [0.00051113498, 6.38918748e-05], [103.5, 25.392], [6.6977012, 2.93968428], [0.00012778376090881032, 4.517837959024205e-05]]
[2500.0, 400.0, 2.3e-05, [0.00011588181999999999, 2.64390612e-05], [14.352, 25.392], [1.25133524, 2.93968428], [3.4939690548143094e-05, 2.643905693628273e-05]]
[2500.0, 1300.0, 3.1e-05, [0.00045936152, 1.0440035799999999e-05], [103.5, 1.8078], [6.6977012, 0.304713108], [9.793623623562423e-05, 1.0440037216408762e-05]]
[2500.0, 500.0, 3.4e-05, [2.1234768399999998e-05, 2.1234768399999998e-05], [1.1500000000000001, 0.31418], [0.18400000000000002, 0.093860286], [1.5015255429062805e-05, 1.501524838289397e-05]]
[2500.0, 900.0, 1.9e-05, [0.00016855228, 4.2138079199999995e-05], [43.37799999999999, 86.94], [3.22984216, 7.5865132], [5.959223569560048e-05, 2.979611429700188e-05]]
[2500.0, 1400.0, 4.9e-05, [6.4074918e-05, 1.0679153e-05], [1.1500000000000001, 0.31418], [0.18400000000000002, 0.093860286], [2.615847747098443e-05, 1.0679154369143654e-05]]
[2500.0, 200.0, 1.6e-05, [0.000236729708, 2.15208792e-05], [103.5, 25.392], [6.6977012, 2.93968428], [7.137669268886027e-05, 2.1520878651207528e-05]]
[2500.0, 1900.0, 2.8e-05, [0.000421653664, 1.05413416e-05], [103.5, 1.8078], [6.6977012, 0.304713108], [9.428460557270207e-05, 1.0541339364615866e-05]]
[2500.0, 1000.0, 2.7e-05, [0.00013370139200000002, 2.05694428e-05], [14.352, 8.096], [1.25133524, 0.98766186], [3.7082089078152e-05, 2.0569443037671195e-05]]
[2500.0, 1800.0, 4.2e-05, [3.16063654e-05, 2.10709072e-05], [0.35742, 25.392], [0.090960262, 2.93968428], [1.824794547339508e-05, 2.107091647935609e-05]]
[2500.0, 1700.0, 2.5e-05, [6.2597904e-05, 4.17319452e-05], [3.8824, 86.94], [0.428071952, 7.5865132], [2.5555486197683657e-05, 2.9508933671008854e-05]]
[2500.0, 800.0, 2e-05, [0.00029577862, 4.2254082e-05], [103.5, 25.392], [6.6977012, 2.93968428], [7.905016150268133e-05, 2.9878152633655244e-05]]
[2500.0, 700.0, 1.4e-05, [3.14428216e-05, 2.0961878e-05], [3.8824, 8.096], [0.428071952, 0.98766186], [1.815352569612856e-05, 2.0961884548866304e-05]]
[2500.0, 1600.0, 4.2e-05, [3.13972172e-05, 2.0931481200000002e-05], [0.35742, 25.392], [0.090960262, 2.93968428], [1.812719286596797e-05, 2.0931473970076735e-05]]
[2500.0, 1100.0, 2.3e-05, [0.000205630396, 0.00010281515199999999], [43.37799999999999, 86.94], [3.22984216, 7.5865132], [6.502604646139884e-05, 4.598035380464139e-05]]
[2500.0, 600.0, 1.4e-05, [0.000359856344, 4.23360356e-05], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [8.727797123214997e-05, 2.9936098823995085e-05]]
[2500.0, 300.0, 1.8e-05, [8.5158098e-05, 2.1289536e-05], [14.352, 8.096], [1.25133524, 0.98766186], [3.010793650185944e-05, 2.1289527558872695e-05]]
[2500.0, 2000.0, 3e-05, [7.454295399999999e-05, 1.06489954e-05], [3.8824, 1.8078], [0.428071952, 0.304713108], [2.8174585058169004e-05, 1.0648993045354101e-05]]
[2500.0, 1200.0, 4.2e-05, [3.1894031e-05, 4.25253716e-05], [0.35742, 86.94], [0.090960262, 7.5865132], [1.8414030400756917e-05, 3.0069985726634455e-05]]
[2500.0, 100.0, 2.8e-05, [2.09081224e-05, 1.0454065800000001e-05], [0.35742, 1.8078], [0.090960262, 0.304713108], [1.4784274050490273e-05, 1.0454060436021978e-05]]
[2500.0, 1500.0, 3.8e-05, [0.00018765861, 4.1701916400000005e-05], [14.352, 86.94], [1.25133524, 7.5865132], [4.423155588038928e-05, 2.948770073098274e-05]]
[2600.0, 800.0, 2e-05, [0.000179815472, 5.5327824799999994e-05], [43.37799999999999, 874.0], [3.22984216, 74.882572], [4.987182447835651e-05, 3.91226838670355e-05]]
[2600.0, 2000.0, 2.7e-05, [2.0554014399999998e-05, 6.8513366000000006e-06], [0.35742, 1.8078], [0.090960262, 0.304713108], [1.1866864209217194e-05, 6.8513367308869e-06]]
[2600.0, 900.0, 1.9e-05, [6.9125304e-06, 1.38250608e-05], [0.09706000000000001, 1.8078], [0.0328924104, 0.304713108], [4.887896666256356e-06, 9.775793332512712e-06]]
[2600.0, 1000.0, 1.4e-05, [6.7699212e-05, 2.7079693999999998e-05], [14.352, 86.94], [1.25133524, 7.5865132], [2.140837726685514e-05, 1.9148234742659698e-05]]
[2600.0, 200.0, 1.1e-05, [9.561569199999998e-05, 2.7318774400000002e-05], [43.37799999999999, 25.392], [3.22984216, 2.93968428], [3.613934018213393e-05, 1.9317290190914462e-05]]
[2600.0, 1100.0, 2e-05, [0.00030150414799999997, 6.85236792e-05], [103.5, 86.94], [6.6977012, 7.5865132], [6.42809075978241e-05, 3.0644715276862994e-05]]
[2600.0, 1500.0, 2.6e-05, [1.0257687200000001e-05, 0.00019147684], [0.09706000000000001, 1996.4], [0.0328924104, 126.311676], [5.922278034675508e-06, 7.237143613332542e-05]]
[2600.0, 700.0, 1.8e-05, [1.3837812000000001e-05, 6.918905080000001e-05], [0.35742, 314.64], [0.090960262, 26.476988199999997], [9.784809854054396e-06, 3.094228219120238e-05]]
[2600.0, 1800.0, 2.6e-05, [0.00023546204, 1.38507104e-05], [43.37799999999999, 8.096], [3.22984216, 0.98766186], [5.710793567272415e-05, 1.3850709232382292e-05]]
[2600.0, 1600.0, 1.9e-05, [4.7837791999999996e-05, 6.8339716e-05], [3.8824, 314.64], [0.428071952, 26.476988199999997], [1.8080984486470864e-05, 3.0562449849447606e-05]]
[2600.0, 1400.0, 2.1e-05, [2.76548504e-05, 6.9137126e-06], [1.1500000000000001, 1.8078], [0.18400000000000002, 0.304713108], [1.3827424782655663e-05, 6.913712773900866e-06]]
