[200.0, 1800.0, 1.0, [186.03095], [252.352891], [27.8891193], [7.847243294622641]]
[1600.0, 100.0, 0.037023, [0.91525875], [56.637238], [18.1991929], [0.18682640423666028]]
[1600.0, 1300.0, 0.074974, [1.8578893900000002], [56.637238], [18.1991929], [0.2681632612048116]]
[1600.0, 900.0, 0.070348, [1.74267912], [56.637238], [18.1991929], [0.25978328664484945]]
[1600.0, 300.0, 0.04682, [1.15808315], [56.637238], [18.1991929], [0.2114360504029528]]
[1600.0, 500.0, 0.048577, [1.2016706099999999], [56.637238], [18.1991929], [0.2158263947713532]]
[1600.0, 1000.0, 0.065488, [1.62173536], [56.637238], [18.1991929], [0.25023921487248957]]
[1600.0, 1200.0, 0.062034, [1.53586139], [56.637238], [18.1991929], [0.24284105365444286]]
[1600.0, 1800.0, 0.06631, [1.64219384], [56.637238], [18.1991929], [0.25043218822667346]]
[1600.0, 1100.0, 0.057694, [0.042644749], [0.299048666], [0.074228532], [0.002868596391530185]]
[1600.0, 1900.0, 0.048887, [0.0357664475], [0.299048666], [0.074228532], [0.002615502087076208]]
[1600.0, 1700.0, 0.066047, [1.6356592], [56.637238], [18.1991929], [0.2523877699889596]]
[1600.0, 800.0, 0.055581, [1.3755177100000002], [56.637238], [18.1991929], [0.22925292929426222]]
[1600.0, 200.0, 0.030835, [0.019180239050000002], [0.223889134], [0.05566596], [0.006065324229997932]]
[1600.0, 1600.0, 0.058068, [1.43728858], [56.637238], [18.1991929], [0.23628880170249286]]
[1600.0, 2000.0, 0.056177, [0.0414505455], [0.299048666], [0.074228532], [0.0028138471320418245]]
[1600.0, 1400.0, 0.059867, [0.0443635955], [0.299048666], [0.074228532], [0.0029252487013927556]]
[1600.0, 700.0, 0.061057, [1.51156817], [56.637238], [18.1991929], [0.24204467461607165]]
[1600.0, 400.0, 0.037246, [0.92078644], [56.637238], [18.1991929], [0.18795476437164343]]
[1600.0, 600.0, 0.050542, [0.0370488755], [0.299048666], [0.074228532], [0.002673772902660209]]
[1700.0, 900.0, 0.03488, [0.025107771499999997], [0.299048666], [0.074228532], [0.001788855214725328]]
[1700.0, 1500.0, 0.045195, [1.1177693800000001], [56.637238], [18.1991929], [0.16851006673193147]]
[1700.0, 1800.0, 0.039279, [0.97115305], [56.637238], [18.1991929], [0.157541820225615]]
[1700.0, 700.0, 0.03653, [0.90303962], [56.637238], [18.1991929], [0.1526415594096182]]
[1700.0, 500.0, 0.031255, [0.77243502], [56.637238], [18.1991929], [0.14102666496801236]]
[1700.0, 300.0, 0.025997, [0.64232042], [56.637238], [18.1991929], [0.12846411404746463]]
[1700.0, 800.0, 0.042452, [1.0497804099999999], [56.637238], [18.1991929], [0.16394809822013795]]
[1700.0, 1300.0, 0.044934, [1.11129501], [56.637238], [18.1991929], [0.16947094692011372]]
[1700.0, 400.0, 0.028778, [0.01785150605], [0.223889134], [0.05566596], [0.004771016292678112]]
[1700.0, 1000.0, 0.038267, [0.94606848], [56.637238], [18.1991929], [0.15553274623049643]]
[1700.0, 2000.0, 0.039695, [0.9814484400000001], [56.637238], [18.1991929], [0.15921192621785596]]
[1700.0, 1600.0, 0.033358, [0.02397035165], [0.299048666], [0.074228532], [0.0017482174101066494]]
[1700.0, 1400.0, 0.031196, [0.02236127985], [0.299048666], [0.074228532], [0.0016952040240779279]]
[1700.0, 1200.0, 0.042111, [1.04131076], [56.637238], [18.1991929], [0.1626254562176537]]
[1700.0, 100.0, 0.019641, [0.48514998000000004], [56.637238], [18.1991929], [0.11130101653623833]]
[1700.0, 1700.0, 0.037582, [0.9291056599999999], [56.637238], [18.1991929], [0.15485093157614518]]
[1700.0, 1900.0, 0.045968, [1.13695484], [56.637238], [18.1991929], [0.1714023922236793]]
[1700.0, 1100.0, 0.04175, [1.03237316], [56.637238], [18.1991929], [0.1632325255578679]]
[1700.0, 600.0, 0.035626, [0.88065397], [56.637238], [18.1991929], [0.15103088540096693]]
[1700.0, 200.0, 0.020467, [0.01449089985], [0.299048666], [0.074228532], [0.0013631893349788208]]
[1800.0, 600.0, 0.016887, [0.010310891150000001], [0.223889134], [0.05566596], [0.002976497931714383]]
[1800.0, 1800.0, 0.0303, [0.74879987], [56.637238], [18.1991929], [0.11288582310901578]]
[1800.0, 400.0, 0.013793, [0.340628057], [56.637238], [18.1991929], [0.07616674492191458]]
[1800.0, 1300.0, 0.027343, [0.6756203300000001], [56.637238], [18.1991929], [0.10818583044003498]]
[1800.0, 1200.0, 0.02901, [0.7168602000000001], [56.637238], [18.1991929], [0.1106139483925965]]
[1800.0, 1700.0, 0.025874, [0.6392804599999999], [56.637238], [18.1991929], [0.10509707289453879]]
[1800.0, 500.0, 0.015752, [0.389022564], [56.637238], [18.1991929], [0.08111681760892743]]
[1800.0, 1600.0, 0.020734, [0.51216515], [56.637238], [18.1991929], [0.09350819068402512]]
[1800.0, 1000.0, 0.025375, [0.62694863], [56.637238], [18.1991929], [0.10306973833769056]]
[1800.0, 700.0, 0.0178, [0.01256401895], [0.299048666], [0.074228532], [0.0010470017024819015]]
[1800.0, 200.0, 0.018819, [0.464836491], [56.637238], [18.1991929], [0.08945781726601651]]
[1800.0, 800.0, 0.023375, [0.0143959599], [0.223889134], [0.05566596], [0.0034915328131065876]]
[1800.0, 2000.0, 0.030293, [0.7486293500000001], [56.637238], [18.1991929], [0.11416488958519602]]
[1800.0, 1100.0, 0.031492, [0.77829983], [56.637238], [18.1991929], [0.11602207748958818]]
[1800.0, 900.0, 0.02869, [0.70896042], [56.637238], [18.1991929], [0.11072099460806879]]
[1800.0, 1500.0, 0.026477, [0.65419214], [56.637238], [18.1991929], [0.10612400045230107]]
[1800.0, 1400.0, 0.02417, [0.59713507], [56.637238], [18.1991929], [0.10093425541905979]]
[1800.0, 1900.0, 0.038267, [0.94606554], [56.637238], [18.1991929], [0.12756747933936768]]
[1800.0, 100.0, 0.012996, [0.00789453945], [0.223889134], [0.05566596], [0.0026315132827899614]]
[1800.0, 300.0, 0.013194, [0.325810702], [56.637238], [18.1991929], [0.07474609112187741]]
[1900.0, 300.0, 0.011259, [0.278020365], [56.637238], [18.1991929], [0.056750673775735914]]
[1900.0, 1600.0, 0.024671, [0.6095208], [56.637238], [18.1991929], [0.08372415365950257]]
[1900.0, 600.0, 0.014065, [0.34734678999999996], [56.637238], [18.1991929], [0.0634165451045703]]
[1900.0, 1500.0, 0.021947, [0.54217128], [56.637238], [18.1991929], [0.07908384445637427]]
[1900.0, 500.0, 0.009756, [0.24087704199999999], [56.637238], [18.1991929], [0.05256368657162471]]
[1900.0, 1700.0, 0.016085, [0.39725716099999997], [56.637238], [18.1991929], [0.06714872111217011]]
[1900.0, 1800.0, 0.020579, [0.50832404], [56.637238], [18.1991929], [0.07663269462181269]]
[1900.0, 800.0, 0.013276, [0.327837881], [56.637238], [18.1991929], [0.0608779596898582]]
[1900.0, 1300.0, 0.021155, [0.52256834], [56.637238], [18.1991929], [0.07789986034647302]]
[1900.0, 1000.0, 0.018921, [0.46735190600000004], [56.637238], [18.1991929], [0.07389482686900349]]
[1900.0, 1900.0, 0.018928, [0.4675286], [56.637238], [18.1991929], [0.07301568904009603]]
[1900.0, 1200.0, 0.019442, [0.480223912], [56.637238], [18.1991929], [0.07410015178122106]]
[1900.0, 100.0, 0.010355, [0.25569047699999997], [56.637238], [18.1991929], [0.05451339740834357]]
[1900.0, 2000.0, 0.015819, [0.39066915999999996], [56.637238], [18.1991929], [0.0669991999429844]]
[1900.0, 1100.0, 0.019332, [0.47749961], [56.637238], [18.1991929], [0.07457289700018364]]
[1900.0, 900.0, 0.021794, [0.53836986], [56.637238], [18.1991929], [0.07852929931560577]]
[1900.0, 200.0, 0.007403, [0.18276745200000002], [56.637238], [18.1991929], [0.04569186286419061]]
[1900.0, 400.0, 0.011205, [0.276669533], [56.637238], [18.1991929], [0.056474918061029535]]
[1900.0, 700.0, 0.010717, [0.26461078], [56.637238], [18.1991929], [0.055175153185106796]]
[1900.0, 1400.0, 0.013061, [0.00916888], [0.299048666], [0.074228532], [0.0007271394454642109]]
[2000.0, 1500.0, 0.01178, [0.290889382], [56.637238], [18.1991929], [0.04718848829428635]]
[2000.0, 1200.0, 0.009871, [0.243714534], [56.637238], [18.1991929], [0.04308305320540781]]
[2000.0, 1300.0, 0.009412, [0.232383529], [56.637238], [18.1991929], [0.042427235084318185]]
[2000.0, 300.0, 0.006282, [0.155099504], [56.637238], [18.1991929], [0.03468130209349124]]
[2000.0, 900.0, 0.012073, [0.298112913], [56.637238], [18.1991929], [0.047736269275049134]]
[2000.0, 1900.0, 0.014958, [0.369391204], [56.637238], [18.1991929], [0.053317021362788077]]
[2000.0, 1600.0, 0.01206, [0.297806124], [56.637238], [18.1991929], [0.047687143884908856]]
[2000.0, 500.0, 0.009427, [0.232760927], [56.637238], [18.1991929], [0.04249613528192887]]
[2000.0, 600.0, 0.010867, [0.26831890399999997], [56.637238], [18.1991929], [0.04535417077513379]]
[2000.0, 200.0, 0.009655, [0.238381472], [56.637238], [18.1991929], [0.042814581029130716]]
[2000.0, 1800.0, 0.014854, [0.366824437], [56.637238], [18.1991929], [0.05294653501410644]]
[2000.0, 2000.0, 0.013541, [0.33439364000000005], [56.637238], [18.1991929], [0.050994547424209974]]
[2000.0, 400.0, 0.00903, [0.222953675], [56.637238], [18.1991929], [0.04140145677147122]]
[2000.0, 1100.0, 0.015647, [0.38642090900000003], [56.637238], [18.1991929], [0.05520299637700837]]
[2000.0, 100.0, 0.007687, [0.18979537500000002], [56.637238], [18.1991929], [0.037959073240794484]]
[2000.0, 1400.0, 0.010106, [0.0061156557], [0.223889134], [0.05566596], [0.0015289136616401856]]
[2000.0, 1700.0, 0.010627, [0.262411121], [56.637238], [18.1991929], [0.04500313495857817]]
[2000.0, 700.0, 0.008508, [0.210055748], [56.637238], [18.1991929], [0.04042524945377579]]
[2000.0, 1000.0, 0.014505, [0.358205876], [56.637238], [18.1991929], [0.05224969510915829]]
[2000.0, 800.0, 0.013292, [0.32824585500000003], [56.637238], [18.1991929], [0.050057019577677615]]
[2100.0, 200.0, 0.003876, [0.00517022275], [1.07230816], [0.23558073000000002], [0.0011560970842667152]]
[2100.0, 100.0, 0.004972, [0.122734808], [56.637238], [18.1991929], [0.025053139843141416]]
[2100.0, 400.0, 0.004967, [0.122617502], [56.637238], [18.1991929], [0.02502919328504217]]
[2100.0, 1400.0, 0.00681, [0.16811625600000002], [56.637238], [18.1991929], [0.029265276151097565]]
[2100.0, 500.0, 0.004571, [0.112829997], [56.637238], [18.1991929], [0.024055441997602123]]
[2100.0, 800.0, 0.008184, [0.202052235], [56.637238], [18.1991929], [0.03194726724619807]]
[2100.0, 300.0, 0.004756, [0.117420317], [56.637238], [18.1991929], [0.024483824660375266]]
[2100.0, 600.0, 0.006116, [0.150980417], [56.637238], [18.1991929], [0.02803636387443992]]
[2100.0, 700.0, 0.007447, [0.183869609], [56.637238], [18.1991929], [0.03064493846950912]]
[2100.0, 1000.0, 0.00786, [0.194068518], [56.637238], [18.1991929], [0.031482074822031664]]
[2100.0, 1700.0, 0.009707, [0.239669241], [56.637238], [18.1991929], [0.03533730048121956]]
[2100.0, 1800.0, 0.008513, [0.210176435], [56.637238], [18.1991929], [0.03243093049852255]]
[2100.0, 1900.0, 0.007692, [0.18989935300000002], [56.637238], [18.1991929], [0.03121925706515131]]
[2100.0, 900.0, 0.007881, [0.194580862], [56.637238], [18.1991929], [0.031565186162923226]]
[2100.0, 2000.0, 0.008645, [0.213439541], [56.637238], [18.1991929], [0.03333365595160543]]
[2100.0, 1200.0, 0.009979, [0.246395128], [56.637238], [18.1991929], [0.03556407037727825]]
[2100.0, 1500.0, 0.008728, [0.21550072599999998], [56.637238], [18.1991929], [0.0332524917592652]]
[2100.0, 1100.0, 0.006731, [0.166188253], [56.637238], [18.1991929], [0.029378207339795258]]
[2100.0, 1300.0, 0.010762, [0.265743415], [56.637238], [18.1991929], [0.03685198103494573]]
[2100.0, 1600.0, 0.010904, [0.269251472], [56.637238], [18.1991929], [0.03698453004162686]]
[2200.0, 1700.0, 0.005022, [0.123972744], [56.637238], [18.1991929], [0.020662121154421682]]
[2200.0, 1100.0, 0.006163, [0.15214255000000002], [56.637238], [18.1991929], [0.022936349907951792]]
[2200.0, 200.0, 0.005152, [0.127189741], [56.637238], [18.1991929], [0.020909862268795553]]
[2200.0, 1800.0, 0.005658, [0.13966989400000002], [56.637238], [18.1991929], [0.021812772547294395]]
[2200.0, 900.0, 0.006126, [0.151240803], [56.637238], [18.1991929], [0.022800406081910033]]
[2200.0, 1000.0, 0.004928, [0.121656465], [56.637238], [18.1991929], [0.020276079216653302]]
[2200.0, 1300.0, 0.005506, [0.13592051200000002], [56.637238], [18.1991929], [0.021490921836905926]]
[2200.0, 1900.0, 0.005541, [0.136781981], [56.637238], [18.1991929], [0.02162713128225748]]
[2200.0, 1400.0, 0.005891, [0.145434548], [56.637238], [18.1991929], [0.02244103709724664]]
[2200.0, 1600.0, 0.005334, [0.131685197], [56.637238], [18.1991929], [0.0210865110888454]]
[2200.0, 800.0, 0.004702, [0.11608104899999999], [56.637238], [18.1991929], [0.019907735775321112]]
[2200.0, 400.0, 0.003668, [0.090538035], [56.637238], [18.1991929], [0.017424051374465125]]
[2200.0, 600.0, 0.005521, [0.136301095], [56.637238], [18.1991929], [0.02155109463809205]]
[2200.0, 2000.0, 0.004284, [0.0025726053500000003], [0.223889134], [0.05566596], [0.0006642439349365563]]
[2200.0, 500.0, 0.005653, [0.139564985], [56.637238], [18.1991929], [0.021796387512613185]]
[2200.0, 700.0, 0.00442, [0.109106536], [56.637238], [18.1991929], [0.019287497987038136]]
[2200.0, 300.0, 0.003068, [0.075735576], [56.637238], [18.1991929], [0.01614687922788797]]
[2200.0, 1200.0, 0.005933, [0.146474671], [56.637238], [18.1991929], [0.02233718086733418]]
[2200.0, 1500.0, 0.006319, [0.156012178], [56.637238], [18.1991929], [0.02300274195394975]]
[2200.0, 100.0, 0.003459, [0.085377747], [56.637238], [18.1991929], [0.01707555442145291]]
[2300.0, 700.0, 0.00265, [0.0015876568400000001], [0.223889134], [0.05566596], [0.00042431913487963273]]
[2300.0, 100.0, 0.002138, [0.052785691], [56.637238], [18.1991929], [0.011006576940629634]]
[2300.0, 1800.0, 0.002962, [0.073128923], [56.637238], [18.1991929], [0.012927489947008274]]
[2300.0, 1000.0, 0.003292, [0.08126390300000001], [56.637238], [18.1991929], [0.01354398557700059]]
[2300.0, 1500.0, 0.004272, [0.105461573], [56.637238], [18.1991929], [0.015549461151435443]]
[2300.0, 1200.0, 0.003584, [0.0021503069349999996], [0.223889134], [0.05566596], [0.0004933142379102797]]
[2300.0, 500.0, 0.002066, [0.0027528395999999998], [1.07230816], [0.23558073000000002], [0.0005619210530848617]]
[2300.0, 1900.0, 0.003296, [0.08135592500000001], [56.637238], [18.1991929], [0.013559318212579864]]
[2300.0, 1300.0, 0.004175, [0.103055232], [56.637238], [18.1991929], [0.015194666928235052]]
[2300.0, 1600.0, 0.004456, [0.109995396], [56.637238], [18.1991929], [0.015713628470216547]]
[2300.0, 1700.0, 0.002503, [0.061790518999999995], [56.637238], [18.1991929], [0.01189159435483737]]
[2300.0, 1400.0, 0.004547, [0.112257334], [56.637238], [18.1991929], [0.016036765035380422]]
[2300.0, 1100.0, 0.003359, [0.082912312], [56.637238], [18.1991929], [0.013818717605479895]]
[2300.0, 900.0, 0.003776, [0.093222745], [56.637238], [18.1991929], [0.014558946428227557]]
[2300.0, 2000.0, 0.003591, [0.08863629599999999], [56.637238], [18.1991929], [0.014193166132332843]]
[2300.0, 300.0, 0.001761, [0.043463931], [56.637238], [18.1991929], [0.009971308573101125]]
[2300.0, 200.0, 0.001742, [0.0429951872], [56.637238], [18.1991929], [0.009863771807985018]]
[2300.0, 400.0, 0.002206, [0.054449045], [56.637238], [18.1991929], [0.011114364445167344]]
[2300.0, 800.0, 0.003303, [0.081546878], [56.637238], [18.1991929], [0.013591144406561208]]
[2300.0, 600.0, 0.002515, [0.00150690337], [0.223889134], [0.05566596], [0.00041793969702577904]]
[2400.0, 1200.0, 0.00323, [0.0019368624449999997], [0.223889134], [0.05566596], [0.00037984996264972835]]
[2400.0, 1500.0, 0.002341, [0.057775361000000004], [56.637238], [18.1991929], [0.009372397426485926]]
[2400.0, 1100.0, 0.002151, [0.053102231], [56.637238], [18.1991929], [0.008850369908088587]]
[2400.0, 1600.0, 0.002453, [0.060553269], [56.637238], [18.1991929], [0.009574311612852382]]
[2400.0, 400.0, 0.001106, [0.0272953275], [56.637238], [18.1991929], [0.006433571247759676]]
[2400.0, 1300.0, 0.003219, [0.07946428000000001], [56.637238], [18.1991929], [0.010915254561850586]]
[2400.0, 200.0, 0.001781, [0.0010661691950000001], [0.223889134], [0.05566596], [0.00028494574356357734]]
[2400.0, 1700.0, 0.002675, [0.0016030477399999999], [0.223889134], [0.05566596], [0.0003498136734034278]]
[2400.0, 2000.0, 0.002455, [0.060588745], [56.637238], [18.1991929], [0.00957991855863086]]
[2400.0, 600.0, 0.001643, [0.0405649832], [56.637238], [18.1991929], [0.007806733453244064]]
[2400.0, 1900.0, 0.002467, [0.060897543], [56.637238], [18.1991929], [0.00951059453399208]]
[2400.0, 700.0, 0.001732, [0.042749364], [56.637238], [18.1991929], [0.008078871192190158]]
[2400.0, 100.0, 0.001332, [0.032875016300000004], [56.637238], [18.1991929], [0.007008976854006582]]
[2400.0, 1800.0, 0.002915, [0.071949346], [56.637238], [18.1991929], [0.010384993692342812]]
[2400.0, 500.0, 0.001651, [0.0009882344499999999], [0.223889134], [0.05566596], [0.0002740868994953972]]
[2400.0, 900.0, 0.002326, [0.057406538], [56.637238], [18.1991929], [0.009312572144686988]]
[2400.0, 1400.0, 0.002851, [0.07037394699999999], [56.637238], [18.1991929], [0.010265097700947615]]
[2400.0, 800.0, 0.001664, [0.0410809679], [56.637238], [18.1991929], [0.0079060372551614]]
[2400.0, 300.0, 0.001949, [0.0481042065], [56.637238], [18.1991929], [0.008503702596516413]]
[2400.0, 1000.0, 0.00195, [0.0481316808], [56.637238], [18.1991929], [0.00850856041113889]]
[2500.0, 400.0, 0.00105, [0.025916585099999997], [56.637238], [18.1991929], [0.005082660666422656]]
[2500.0, 1300.0, 0.001802, [0.0444778488], [56.637238], [18.1991929], [0.006630366337541237]]
[2500.0, 500.0, 0.001244, [0.0307073935], [56.637238], [18.1991929], [0.0055152106668739315]]
[2500.0, 900.0, 0.001399, [0.0345428783], [56.637238], [18.1991929], [0.005838812119772309]]
[2500.0, 1400.0, 0.001843, [0.0455024829], [56.637238], [18.1991929], [0.006783108069314538]]
[2500.0, 200.0, 0.000928, [0.0229107046], [56.637238], [18.1991929], [0.004777211770792666]]
[2500.0, 1900.0, 0.00182, [0.0449152767], [56.637238], [18.1991929], [0.006695575232196259]]
[2500.0, 1000.0, 0.001583, [0.0390862906], [56.637238], [18.1991929], [0.006180085056858036]]
[2500.0, 1800.0, 0.001985, [0.049003969], [56.637238], [18.1991929], [0.007000570511751167]]
[2500.0, 1700.0, 0.001836, [0.0453156655], [56.637238], [18.1991929], [0.006681431649728972]]
[2500.0, 800.0, 0.001304, [0.0321897415], [56.637238], [18.1991929], [0.005690395970404872]]
[2500.0, 700.0, 0.001158, [0.0285896478], [56.637238], [18.1991929], [0.0053089662750859514]]
[2500.0, 1600.0, 0.001445, [0.0356745235], [56.637238], [18.1991929], [0.005945751748097124]]
[2500.0, 1100.0, 0.001753, [0.043268891399999995], [56.637238], [18.1991929], [0.00652303010494356]]
[2500.0, 600.0, 0.001356, [0.0334717187], [56.637238], [18.1991929], [0.005740351568501706]]
[2500.0, 300.0, 0.001078, [0.026618211200000002], [56.637238], [18.1991929], [0.005122677575253004]]
[2500.0, 2000.0, 0.002227, [0.054972560999999996], [56.637238], [18.1991929], [0.007412496762899799]]
[2500.0, 1200.0, 0.001969, [0.0486061625], [56.637238], [18.1991929], [0.006943739153366867]]
[2500.0, 100.0, 0.001001, [0.0247002875], [56.637238], [18.1991929], [0.004940057911603871]]
[2500.0, 1500.0, 0.001998, [0.049308063], [56.637238], [18.1991929], [0.006973211330513367]]
[2600.0, 800.0, 0.000794, [0.019604400199999997], [56.637238], [18.1991929], [0.0035792576505471073]]
[2600.0, 2000.0, 0.00092, [0.022705394599999998], [56.637238], [18.1991929], [0.00383791260531034]]
[2600.0, 900.0, 0.000784, [0.0193605468], [56.637238], [18.1991929], [0.0035951630917108613]]
[2600.0, 1000.0, 0.000822, [0.0202801592], [56.637238], [18.1991929], [0.0036424241543236008]]
[2600.0, 200.0, 0.000607, [0.014973336700000001], [56.637238], [18.1991929], [0.0031221568054791865]]
[2600.0, 1100.0, 0.000834, [0.0205837338], [56.637238], [18.1991929], [0.0036387242956838596]]
[2600.0, 1500.0, 0.001233, [0.030432787700000002], [56.637238], [18.1991929], [0.00443907845965804]]
[2600.0, 700.0, 0.000762, [0.000455447895], [0.223889134], [0.05566596], [0.00012172358450604387]]
[2600.0, 1800.0, 0.001042, [0.025721962], [56.637238], [18.1991929], [0.004118810706988123]]
[2600.0, 1600.0, 0.00065, [0.000388248805], [0.223889134], [0.05566596], [0.00011207776651727139]]
[2600.0, 1400.0, 0.001039, [0.025639524400000002], [56.637238], [18.1991929], [0.004105609969541676]]
[2600.0, 1300.0, 0.001012, [0.0249714143], [56.637238], [18.1991929], [0.0040508984879900406]]
[2600.0, 600.0, 0.000654, [0.0161450149], [56.637238], [18.1991929], [0.00322900259337152]]
[2600.0, 1700.0, 0.001258, [0.031044513500000002], [56.637238], [18.1991929], [0.00448088938749887]]
[2600.0, 400.0, 0.000791, [0.019522016500000003], [56.637238], [18.1991929], [0.0035642163483716864]]
[2600.0, 300.0, 0.000785, [0.019386188500000002], [56.637238], [18.1991929], [0.0035394175803371945]]
[2600.0, 1900.0, 0.000916, [0.00054781951], [0.223889134], [0.05566596], [0.00013286571595976144]]
[2600.0, 1200.0, 0.001009, [0.0249019813], [56.637238], [18.1991929], [0.004039635009007621]]
[2600.0, 100.0, 0.000527, [0.013004448100000001], [56.637238], [18.1991929], [0.0029078831090674877]]
[2600.0, 500.0, 0.00055, [0.013573494900000002], [56.637238], [18.1991929], [0.0029619788701136947]]
[2700.0, 1400.0, 0.000658, [0.0162380169], [56.637238], [18.1991929], [0.002634154503820913]]
[2700.0, 1000.0, 0.000463, [0.0114339834], [56.637238], [18.1991929], [0.002200471561052312]]
[2700.0, 800.0, 0.000411, [0.010135929299999999], [56.637238], [18.1991929], [0.0020689880828559646]]
[2700.0, 900.0, 0.000515, [0.0127072582], [56.637238], [18.1991929], [0.00232001675963774]]
[2700.0, 600.0, 0.000527, [0.0130111611], [56.637238], [18.1991929], [0.0023368731371214827]]
[2700.0, 1100.0, 0.000641, [0.0158331152], [56.637238], [18.1991929], [0.002602948075164005]]
[2700.0, 1300.0, 0.000861, [0.00051482732], [0.223889134], [0.05566596], [0.00010508869395658128]]
[2700.0, 400.0, 0.000397, [0.00023695704199999998], [0.223889134], [0.05566596], [7.144524306768086e-05]]
[2700.0, 1700.0, 0.000849, [0.0209595246], [56.637238], [18.1991929], [0.002994217961839118]]
[2700.0, 100.0, 0.000464, [0.0114421713], [56.637238], [18.1991929], [0.0022020471339187996]]
[2700.0, 2000.0, 0.000769, [0.0189889504], [56.637238], [18.1991929], [0.002830705444761076]]
[2700.0, 1200.0, 0.000606, [0.0149503214], [56.637238], [18.1991929], [0.0025270654423659076]]
[2700.0, 700.0, 0.000536, [0.013241074], [56.637238], [18.1991929], [0.002378166930852416]]
[2700.0, 300.0, 0.000484, [0.0119427602], [56.637238], [18.1991929], [0.0022569694678927317]]
[2700.0, 1800.0, 0.000741, [0.0182968058], [56.637238], [18.1991929], [0.002790236580292073]]
[2700.0, 200.0, 0.000495, [0.0122192623], [56.637238], [18.1991929], [0.002269060327756845]]
[2700.0, 1500.0, 0.000581, [0.014340163599999999], [56.637238], [18.1991929], [0.0024593182496374885]]
[2700.0, 500.0, 0.000627, [0.0154859208], [56.637238], [18.1991929], [0.002545870437001852]]
[2700.0, 1900.0, 0.000752, [0.0185529631], [56.637238], [18.1991929], [0.0028293000551373126]]
[2700.0, 1600.0, 0.000704, [0.0173701276], [56.637238], [18.1991929], [0.002712758337375447]]
[2800.0, 1500.0, 0.000461, [0.0113694504], [56.637238], [18.1991929], [0.0017756101813179604]]
[2800.0, 200.0, 0.000281, [0.0069349161], [56.637238], [18.1991929], [0.001386983495756168]]
[2800.0, 400.0, 0.000376, [0.0092708637], [56.637238], [18.1991929], [0.0015899393875239394]]
[2800.0, 900.0, 0.000304, [0.000181768244], [0.223889134], [0.05566596], [5.041343395613911e-05]]
[2800.0, 600.0, 0.000323, [0.007964528600000001], [56.637238], [18.1991929], [0.0014789762624531878]]
[2800.0, 1200.0, 0.000465, [0.0114761528], [56.637238], [18.1991929], [0.0017708087485665976]]
[2800.0, 1000.0, 0.000319, [0.007877578100000001], [56.637238], [18.1991929], [0.0014887224964713875]]
[2800.0, 1400.0, 0.000347, [0.008560069699999999], [56.637238], [18.1991929], [0.0015374337012697488]]
[2800.0, 800.0, 0.000289, [0.0071238993], [56.637238], [18.1991929], [0.0013971113346115261]]
[2800.0, 100.0, 0.000398, [0.0098346479], [56.637238], [18.1991929], [0.0016391082276652753]]
[2800.0, 1100.0, 0.000436, [0.0107560488], [56.637238], [18.1991929], [0.001722346166425321]]
[2800.0, 1300.0, 0.000528, [0.0130432806], [56.637238], [18.1991929], [0.001902557749714841]]
[2800.0, 2000.0, 0.000424, [0.0104760481], [56.637238], [18.1991929], [0.0016994398112319248]]
[2800.0, 500.0, 0.000235, [0.005797292900000001], [56.637238], [18.1991929], [0.0012650734366431067]]
[2800.0, 1900.0, 0.000424, [0.0104617891], [56.637238], [18.1991929], [0.0016971261588343985]]
[2800.0, 1800.0, 0.000493, [0.0121778181], [56.637238], [18.1991929], [0.001835874440968118]]
[2800.0, 300.0, 0.000189, [0.004669293299999999], [56.637238], [18.1991929], [0.001132470038279159]]
[2800.0, 700.0, 0.000292, [0.0072134124999999995], [56.637238], [18.1991929], [0.0014146664058356656]]
[2800.0, 1600.0, 0.000435, [0.0107481745], [56.637238], [18.1991929], [0.0017210848055804803]]
[2800.0, 1700.0, 0.000544, [0.0134204973], [56.637238], [18.1991929], [0.0019172135267100533]]
[2900.0, 1300.0, 0.000272, [0.0067200658], [56.637238], [18.1991929], [0.0010901387808439804]]
[2900.0, 900.0, 0.000213, [0.0052464398], [56.637238], [18.1991929], [0.0009742391652463988]]
[2900.0, 1600.0, 0.000311, [0.0076879432], [56.637238], [18.1991929], [0.0011724003408392545]]
[2900.0, 2000.0, 0.000248, [0.0061229714], [56.637238], [18.1991929], [0.0010500810895354702]]
[2900.0, 1200.0, 0.000211, [0.000125986399], [0.223889134], [0.05566596], [3.367128155045483e-05]]
[2900.0, 1700.0, 0.000318, [0.007843474100000001], [56.637238], [18.1991929], [0.0011824480765767265]]
[2900.0, 1100.0, 0.000301, [0.0074208197], [56.637238], [18.1991929], [0.0011589371193468608]]
[2900.0, 800.0, 0.000196, [0.00483820757], [56.637238], [18.1991929], [0.0009311133378380958]]
[2900.0, 600.0, 0.000152, [0.00374536547], [56.637238], [18.1991929], [0.0008173057522738965]]
[2900.0, 100.0, 0.000233, [0.005742834299999999], [56.637238], [18.1991929], [0.0010151988818945775]]
[2900.0, 400.0, 0.000178, [0.00439721786], [56.637238], [18.1991929], [0.0008975783566909353]]
[2900.0, 1000.0, 0.000239, [0.00589127], [56.637238], [18.1991929], [0.0010255381600408637]]
[2900.0, 1400.0, 0.000248, [0.0061314826999999995], [56.637238], [18.1991929], [0.0010515407991609266]]
