[200.0, 1800.0, 0.153705, [14.915985759999998, 0.497199648], [1968.8, 8.096], [126.311676, 0.98766186], [3.851290985215218, 0.4971995282379097]]
[2600.0, 400.0, 1.7e-05, [0.000146614328, 4.8871439600000004e-05], [43.37799999999999, 25.392], [3.22984216, 2.93968428], [5.985505434965372e-05, 3.4557335823237296e-05]]
[2600.0, 300.0, 2.7e-05, [0.000133461364, 4.853140760000001e-05], [14.352, 86.94], [1.25133524, 7.5865132], [4.024012061612142e-05, 3.4316887924169345e-05]]
[2600.0, 1900.0, 3.2e-05, [0.000290416584, 4.84027732e-05], [43.37799999999999, 25.392], [3.22984216, 2.93968428], [8.383605187268781e-05, 3.4225928977896275e-05]]
[2600.0, 1200.0, 4.8e-05, [6.1519388e-05, 1.23038776e-05], [1.1500000000000001, 0.31418], [0.18400000000000002, 0.093860286], [2.751231504617523e-05, 1.2303880472436327e-05]]
[2600.0, 100.0, 3.3e-05, [2.44165148e-05, 1.2208262e-05], [0.35742, 1.8078], [0.090960262, 0.304713108], [1.726508140727984e-05, 1.2208257874078513e-05]]
[2600.0, 500.0, 3.6e-05, [2.4271352599999998e-05, 1.2135674e-05], [0.35742, 0.31418], [0.090960262, 0.093860286], [1.716243910404346e-05, 1.2135677072170304e-05]]
[2700.0, 1400.0, 2.4e-05, [0.00012034621199999998, 4.81384848e-05], [14.352, 86.94], [1.25133524, 7.5865132], [3.107325706777453e-05, 2.7792766034347856e-05]]
[2700.0, 1000.0, 2.5e-05, [0.000127217094, 6.36085516e-05], [14.352, 314.64], [1.25133524, 26.476988199999997], [3.180427824680195e-05, 3.180428157339826e-05]]
[2700.0, 800.0, 2.4e-05, [0.00011894201599999999, 7.929466200000001e-06], [14.352, 1.8078], [1.25133524, 0.304713108], [3.0710696924687335e-05, 7.929468738824815e-06]]
[2700.0, 900.0, 4.2e-05, [3.18113552e-05, 7.9528388e-06], [0.35742, 1.8078], [0.090960262, 0.304713108], [1.5905679891158378e-05, 7.952839945579189e-06]]
[2700.0, 600.0, 3.1e-05, [2.3641079000000002e-05, 1.57607224e-05], [0.35742, 25.392], [0.090960262, 2.93968428], [1.3649184460618883e-05, 1.5760719750062178e-05]]
[2700.0, 1100.0, 3e-05, [4.0172273799999994e-05, 1.6068904000000002e-05], [1.1500000000000001, 8.096], [0.18400000000000002, 0.98766186], [1.7965582528824387e-05, 1.6068908149591246e-05]]
[2700.0, 1300.0, 3e-05, [0.000273874156, 4.8330728e-05], [43.37799999999999, 86.94], [3.22984216, 7.5865132], [6.642423573365372e-05, 2.7903760764456108e-05]]
[2700.0, 400.0, 2.3e-05, [5.6623515999999995e-05, 1.61781448e-05], [3.8824, 8.096], [0.428071952, 0.98766186], [2.140167487838277e-05, 1.6178144412756364e-05]]
[2700.0, 1700.0, 2.5e-05, [0.00038549462799999994, 0.0001284982032], [103.5, 1996.4], [6.6977012, 126.311676], [7.86887568487392e-05, 6.424910092444874e-05]]
[2700.0, 100.0, 2.1e-05, [0.000318270596, 0.00012730822], [103.5, 1996.4], [6.6977012, 126.311676], [7.1167462104532e-05, 6.365410790200425e-05]]
[2700.0, 2000.0, 2.2e-05, [0.0006021349400000001, 1.58456568e-05], [259.90000000000003, 8.096], [15.5177596, 0.98766186], [9.767917763781593e-05, 1.584565599525624e-05]]
[2700.0, 1200.0, 2.2e-05, [1.6039993e-05, 8.0199988e-06], [0.35742, 1.8078], [0.090960262, 0.304713108], [1.1341988206659359e-05, 8.019996773066683e-06]]
[2700.0, 700.0, 1.5e-05, [0.000224549092, 1.6039224800000002e-05], [103.5, 8.096], [6.6977012, 0.98766186], [6.0013264947009844e-05, 1.6039220474823582e-05]]
[2700.0, 300.0, 2.5e-05, [6.4066132e-05, 3.20330568e-05], [3.8824, 86.94], [0.428071952, 7.5865132], [2.26507895579823e-05, 2.2650792360533443e-05]]
[2700.0, 1800.0, 3.7e-05, [0.00033554276800000006, 0.00011184762], [43.37799999999999, 314.64], [3.22984216, 26.476988199999997], [7.322143541887169e-05, 4.227441544953639e-05]]
[2700.0, 200.0, 2e-05, [0.000253156308, 7.9111352e-06], [103.5, 0.31418], [6.6977012, 0.093860286], [6.328907287676129e-05, 7.911134778272963e-06]]
[2700.0, 1500.0, 3.1e-05, [7.9189368e-05, 3.1675756400000005e-05], [3.8824, 86.94], [0.428071952, 7.5865132], [2.504188202991141e-05, 2.2398138311922267e-05]]
[2700.0, 500.0, 1.7e-05, [2.35748206e-05, 9.429926399999999e-05], [1.1500000000000001, 1996.4], [0.18400000000000002, 126.311676], [1.3610928177020112e-05, 5.4443715817346634e-05]]
[2700.0, 1900.0, 2.8e-05, [0.000137716318, 0.000194423048], [14.352, 874.0], [1.25133524, 74.882572], [3.340111283176056e-05, 7.937287403641121e-05]]
[2700.0, 1600.0, 2.9e-05, [3.9772326799999996e-05, 1.59089344e-05], [1.1500000000000001, 8.096], [0.18400000000000002, 0.98766186], [1.7786725488408486e-05, 1.5908928255542545e-05]]
[2800.0, 1500.0, 2.7e-05, [3.6445634399999995e-05, 4.165214440000001e-05], [1.1500000000000001, 86.94], [0.18400000000000002, 7.5865132], [1.3775153732717468e-05, 2.0826073143057956e-05]]
[2800.0, 200.0, 1.4e-05, [5.2082649e-06, 5.2082626000000005e-06], [0.09706000000000001, 1.8078], [0.0328924104, 0.304713108], [3.682799185402321e-06, 5.208264555492549e-06]]
[2800.0, 400.0, 1.4e-05, [1.0239126200000001e-05, 2.0478252400000002e-05], [0.35742, 314.64], [0.090960262, 26.476988199999997], [7.240155967933287e-06, 1.4480311935866574e-05]]
[2800.0, 900.0, 1.9e-05, [4.7254051999999994e-05, 8.400716879999999e-05], [3.8824, 1996.4], [0.428071952, 126.311676], [1.5751343079242484e-05, 4.200358915711847e-05]]
[2800.0, 600.0, 1.5e-05, [3.6095408799999995e-05, 5.1564896e-06], [3.8824, 1.8078], [0.428071952, 0.304713108], [1.3642783421281743e-05, 5.156487153091725e-06]]
[2800.0, 1200.0, 1.6e-05, [7.695381399999999e-05, 2.0521014e-05], [14.352, 25.392], [1.25133524, 2.93968428], [1.986938570766595e-05, 1.4510549618811826e-05]]
[2800.0, 1000.0, 1.1e-05, [0.000295811096, 0.0001479055848], [259.90000000000003, 1996.4], [15.5177596, 126.311676], [5.590304884708883e-05, 5.590304884708883e-05]]
[2800.0, 1400.0, 1.5e-05, [7.258307799999999e-05, 0.00014516615599999999], [14.352, 1996.4], [1.25133524, 126.311676], [1.939864232362667e-05, 5.4867639960909564e-05]]
[2800.0, 800.0, 1.3e-05, [0.000113177112, 4.11553352e-05], [43.37799999999999, 86.94], [3.22984216, 7.5865132], [3.4124200186964086e-05, 2.0577664905425982e-05]]
[2800.0, 100.0, 2e-05, [1.5387542800000002e-05, 0.00020516736], [0.35742, 13938.0], [0.090960262, 875.2098], [8.88400418730203e-06, 6.487958456093874e-05]]
[2800.0, 1100.0, 2e-05, [7.7673185e-06, 8.2851428e-05], [0.09706000000000001, 874.0], [0.0328924104, 74.882572], [4.484464480849413e-06, 4.1425707040918445e-05]]
[2800.0, 1300.0, 2.7e-05, [1.0421028600000002e-05, 3.12630904e-05], [0.09706000000000001, 86.94], [0.0328924104, 7.5865132], [5.210514845962921e-06, 1.8049752893599403e-05]]
[2800.0, 2000.0, 2.3e-05, [5.6937511999999994e-05, 6.21136436e-05], [3.8824, 314.64], [0.428071952, 26.476988199999997], [1.7167302304089595e-05, 2.5357785281841945e-05]]
[2800.0, 500.0, 1.4e-05, [0.000124396788, 2.07327888e-05], [43.37799999999999, 25.392], [3.22984216, 2.93968428], [3.5910252886884556e-05, 1.466029742672365e-05]]
[2800.0, 1900.0, 2e-05, [0.000186087204, 0.00014473451039999997], [43.37799999999999, 1996.4], [3.22984216, 126.311676], [4.386118694244377e-05, 5.470450896516667e-05]]
[2800.0, 1800.0, 1.9e-05, [0.000291002348, 1.03929364e-05], [103.5, 8.096], [6.6977012, 0.98766186], [5.49942726327024e-05, 1.0392942382213038e-05]]
[2800.0, 300.0, 9e-06, [4.6412666e-05, 0.00010313926799999999], [14.352, 1996.4], [1.25133524, 126.311676], [1.547088806759328e-05, 4.612528059968849e-05]]
[2800.0, 700.0, 1.6e-05, [0.00014585357999999997, 2.08362244e-05], [43.37799999999999, 314.64], [3.22984216, 26.476988199999997], [3.8981009058258096e-05, 1.473344023912949e-05]]
[2800.0, 1600.0, 2.6e-05, [0.000238023412, 2.0697690800000002e-05], [43.37799999999999, 25.392], [3.22984216, 2.93968428], [4.963130984368637e-05, 1.4635473813990443e-05]]
[2800.0, 1700.0, 2.4e-05, [6.1708586e-05, 0.000287973248], [3.8824, 4876.0], [0.428071952, 416.54771000000005], [1.7813727919781418e-05, 7.696410101339457e-05]]
[2900.0, 1300.0, 1.3e-05, [4.9805005e-06, 6.64066672e-06], [0.09706000000000001, 8.096], [0.0328924104, 0.98766186], [2.8754930777172806e-06, 6.64066744717728e-06]]
[2900.0, 900.0, 8e-06, [2.0380254000000003e-05, 5.434734400000001e-05], [3.8824, 874.0], [0.428071952, 74.882572], [8.320203507126493e-06, 2.717367294128639e-05]]
[2900.0, 1600.0, 1.6e-05, [4.0282342600000003e-05, 2.68548828e-05], [3.8824, 314.64], [0.428071952, 26.476988199999997], [1.1628509766947785e-05, 1.3427446488442991e-05]]
[2900.0, 2000.0, 1e-05, [0.00014877430400000001, 6.7624664399999994e-06], [103.5, 8.096], [6.6977012, 0.98766186], [3.171877957299114e-05, 6.762466242429606e-06]]
[2900.0, 1200.0, 1.3e-05, [5.068841199999999e-06, 6.0826094399999994e-05], [0.09706000000000001, 314.64], [0.0328924104, 26.476988199999997], [2.9264967179205924e-06, 2.0275364014488123e-05]]
[2900.0, 1700.0, 1.5e-05, [7.3632614e-05, 3.346937e-06], [14.352, 1.8078], [1.25133524, 0.304713108], [1.569852696274399e-05, 3.346936734388626e-06]]
[2900.0, 1100.0, 1.3e-05, [1.69914202e-05, 2.03897024e-05], [1.1500000000000001, 25.392], [0.18400000000000002, 2.93968428], [7.5987948439209756e-06, 1.1772003071695149e-05]]
[2900.0, 800.0, 1.5e-05, [2.0186621599999998e-05, 2.6915492399999998e-05], [1.1500000000000001, 314.64], [0.18400000000000002, 26.476988199999997], [8.241153875520102e-06, 1.3457747924522884e-05]]
[2900.0, 600.0, 1e-05, [8.706426440000001e-05, 6.6972504e-06], [43.37799999999999, 8.096], [3.22984216, 0.98766186], [2.4147283656759405e-05, 6.697250567807659e-06]]
[2900.0, 100.0, 8e-06, [2.02171104e-05, 6.739036800000001e-06], [3.8824, 8.096], [0.428071952, 0.98766186], [8.253602476494734e-06, 6.739037993066963e-06]]
[2900.0, 400.0, 9e-06, [8.256001799999999e-05, 2.7520015200000002e-05], [43.37799999999999, 314.64], [3.22984216, 26.476988199999997], [2.3833022173446656e-05, 1.3760001767441749e-05]]
[2900.0, 1000.0, 1.2e-05, [2.6814922599999996e-05, 3.35186544e-06], [3.8824, 0.31418], [0.428071952, 0.093860286], [9.480508490582137e-06, 3.3518656846598138e-06]]
[2900.0, 1400.0, 1.8e-05, [1.3543734e-05, 6.771867e-06], [0.35742, 8.096], [0.090960262, 0.98766186], [6.771867154633204e-06, 6.7718662172255e-06]]
[2900.0, 200.0, 9e-06, [3.3663329e-06, 8.079197119999999e-05], [0.09706000000000001, 874.0], [0.0328924104, 74.882572], [2.3803555511729755e-06, 3.2983179169995124e-05]]
[2900.0, 500.0, 1.3e-05, [9.909596e-06, 2.6425583200000003e-05], [0.35742, 314.64], [0.090960262, 26.476988199999997], [5.721309059996671e-06, 1.3212798371276238e-05]]
[2900.0, 1500.0, 2.1e-05, [5.3369936e-05, 6.00411964e-05], [3.8824, 314.64], [0.428071952, 26.476988199999997], [1.334248931946359e-05, 2.0013734639991607e-05]]
[2900.0, 1800.0, 1.1e-05, [0.000100232804, 2.00465608e-05], [43.37799999999999, 314.64], [3.22984216, 26.476988199999997], [2.5880003907264004e-05, 1.1573888867619214e-05]]
[2900.0, 300.0, 8e-06, [2.02981946e-05, 2.0298189999999998e-05], [3.8824, 314.64], [0.428071952, 26.476988199999997], [8.28670306454865e-06, 1.171916786124339e-05]]
[2900.0, 700.0, 8e-06, [0.00011297002000000001, 6.64529524e-06], [103.5, 8.096], [6.6977012, 0.98766186], [2.7399251192687734e-05, 6.645295075465047e-06]]
[2900.0, 1900.0, 2.1e-05, [0.00010549962, 6.8064258800000005e-06], [14.352, 8.096], [1.25133524, 0.98766186], [1.894828725769166e-05, 6.8064271156018414e-06]]
[3000.0, 1900.0, 1.4e-05, [1.0695989e-05, 4.27839652e-06], [0.35742, 25.392], [0.090960262, 2.93968428], [4.783391788260711e-06, 4.278395680626092e-06]]
[3000.0, 800.0, 8e-06, [1.92583922e-05, 4.27964312e-06], [3.8824, 25.392], [0.428071952, 2.93968428], [6.419464401334429e-06, 4.279642824348779e-06]]
[3000.0, 900.0, 8e-06, [3.2293057999999996e-06, 4.3057435200000004e-06], [0.09706000000000001, 8.096], [0.0328924104, 0.98766186], [1.8644410599426304e-06, 4.305742519008771e-06]]
[3000.0, 1600.0, 1.4e-05, [5.3753967e-06, 8.60063564e-06], [0.09706000000000001, 25.392], [0.0328924104, 2.93968428], [2.4039511538298775e-06, 6.081567432167467e-06]]
[3000.0, 700.0, 1.3e-05, [1.72365588e-05, 1.2927416800000001e-05], [1.1500000000000001, 86.94], [0.18400000000000002, 7.5865132], [6.094043472112748e-06, 7.4636493390298015e-06]]
[3000.0, 600.0, 5e-06, [4.34401736e-05, 2.17200868e-05], [43.37799999999999, 314.64], [3.22984216, 26.476988199999997], [1.3736989480959792e-05, 9.71351841507494e-06]]
[3000.0, 1300.0, 7e-06, [0.00010657657200000001, 8.5261276e-06], [103.5, 86.94], [6.6977012, 7.5865132], [2.131531796994828e-05, 6.028882211488296e-06]]
[3000.0, 500.0, 6e-06, [5.09185408e-05, 2.12160602e-06], [43.37799999999999, 1.8078], [3.22984216, 0.304713108], [1.4698916901595165e-05, 2.1216055750303824e-06]]
[3000.0, 1500.0, 8e-06, [7.277443799999999e-05, 8.561696640000001e-05], [43.37799999999999, 13938.0], [3.22984216, 875.2098], [1.765039121606091e-05, 2.707446052648141e-05]]
[3000.0, 1800.0, 1.4e-05, [1.9307179800000003e-05, 8.58096788e-06], [1.1500000000000001, 86.94], [0.18400000000000002, 7.5865132], [6.435727153943057e-06, 6.067660509949449e-06]]
[3000.0, 2000.0, 9e-06, [0.000138291916, 1.2964860799999999e-05], [103.5, 25.392], [6.6977012, 2.93968428], [2.4446782119534667e-05, 7.485267791067999e-06]]
[3000.0, 100.0, 8e-06, [3.2176402e-06, 4.2901854e-06], [0.09706000000000001, 25.392], [0.0328924104, 2.93968428], [1.8577046038054598e-06, 4.290185012327557e-06]]
[3000.0, 1400.0, 6e-06, [0.000168982748, 9.532362879999999e-05], [259.90000000000003, 1996.4], [15.5177596, 126.311676], [2.7058900116597496e-05, 2.8741153390913176e-05]]
[3000.0, 1100.0, 9e-06, [6.4683314e-06, 1.7248877600000004e-05], [0.35742, 86.94], [0.090960262, 7.5865132], [3.734492654698895e-06, 8.624442339305193e-06]]
[3000.0, 1200.0, 9e-06, [6.434654800000001e-06, 1.2869309600000002e-05], [0.35742, 8.096], [0.090960262, 0.98766186], [3.7150501078720325e-06, 7.4300996461689534e-06]]
[3000.0, 1000.0, 8e-06, [3.2427263e-06, 4.3236366e-06], [0.09706000000000001, 8.096], [0.0328924104, 0.98766186], [1.8721894041469201e-06, 4.323635899564162e-06]]
[3000.0, 400.0, 6e-06, [8.6438186e-06, 1.29657256e-05], [1.1500000000000001, 86.94], [0.18400000000000002, 7.5865132], [4.321909675594806e-06, 7.4857670025188466e-06]]
[3000.0, 300.0, 4e-06, [6.00924864e-05, 0.0001287696032], [103.5, 13938.0], [6.6977012, 875.2098], [1.606039127792346e-05, 3.3248168671371965e-05]]
[3000.0, 1700.0, 8e-06, [0.00012096233599999998, 3.0240574799999998e-05], [103.5, 314.64], [6.6977012, 26.476988199999997], [2.2859726728025423e-05, 1.1429862438367314e-05]]
[3000.0, 200.0, 1.1e-05, [8.684289399999999e-06, 6.07900304e-05], [0.35742, 13938.0], [0.090960262, 875.2098], [4.342144897167758e-06, 2.297647276672379e-05]]
