[200.0, 1800.0, 1.0, [960.83811], [1401.1599999999999], [108.248672], [34.55894464534471]]
[1500.0, 300.0, 0.099627, [0.06697541733333334], [0.214406], [0.069147154], [0.006945027128336744]]
[1500.0, 1400.0, 0.155636, [0.113194224], [0.214406], [0.069147154], [0.009033883669336855]]
[1500.0, 100.0, 0.09343, [0.06227069066666667], [0.214406], [0.069147154], [0.006714821540443201]]
[1500.0, 900.0, 0.148547, [0.10695794266666667], [0.214406], [0.069147154], [0.008821742538876446]]
[1500.0, 700.0, 0.13642, [0.09655783333333333], [0.214406], [0.069147154], [0.008372627351342258]]
[1500.0, 1900.0, 0.154638, [0.11230930666666666], [0.214406], [0.069147154], [0.009050141728049223]]
[1500.0, 1600.0, 0.152758, [0.11064836933333334], [0.214406], [0.069147154], [0.009004434691121185]]
[1600.0, 1500.0, 0.117984, [0.09537293466666666], [0.30981], [0.08789661600000001], [0.006795039976662716]]
[1600.0, 100.0, 0.070519, [0.05394009066666666], [0.30981], [0.08789661600000001], [0.005074255716413547]]
[1600.0, 1300.0, 0.099798, [0.07897083733333334], [0.30981], [0.08789661600000001], [0.0061854735085072055]]
[1600.0, 900.0, 0.114414, [0.09209988133333334], [0.30981], [0.08789661600000001], [0.006681626984832694]]
[1600.0, 300.0, 0.073076, [0.04735270666666667], [0.214406], [0.069147154], [0.004783347305902937]]
[1600.0, 500.0, 0.093293, [0.073265764], [0.30981], [0.08789661600000001], [0.005962283808519461]]
[1600.0, 1000.0, 0.112527, [0.09038009466666667], [0.30981], [0.08789661600000001], [0.006609247955873816]]
[1600.0, 1200.0, 0.122429, [0.09948622400000001], [0.30981], [0.08789661600000001], [0.0069147696148654635]]
[1600.0, 1800.0, 0.115465, [0.07935322], [0.214406], [0.069147154], [0.00615900434377722]]
[1600.0, 1100.0, 0.124011, [0.10096015600000001], [0.30981], [0.08789661600000001], [0.006983559554649286]]
[1600.0, 1900.0, 0.120997, [0.09815639466666666], [0.30981], [0.08789661600000001], [0.006855539334970907]]
[1600.0, 1700.0, 0.121858, [0.09895553733333333], [0.30981], [0.08789661600000001], [0.006945317582371594]]
[1600.0, 800.0, 0.118806, [0.09613027866666667], [0.30981], [0.08789661600000001], [0.006780506798495555]]
[1600.0, 200.0, 0.076667, [0.059059461333333334], [0.30981], [0.08789661600000001], [0.005325213465517916]]
[1600.0, 1600.0, 0.11366, [0.09141144533333334], [0.30981], [0.08789661600000001], [0.006666865623697875]]
[1600.0, 2000.0, 0.113697, [0.07794506799999999], [0.214406], [0.069147154], [0.006105129519783616]]
[1600.0, 1400.0, 0.120852, [0.098022412], [0.30981], [0.08789661600000001], [0.006879825915110223]]
[1600.0, 700.0, 0.111299, [0.08926505466666668], [0.30981], [0.08789661600000001], [0.0065807072595242795]]
[1600.0, 400.0, 0.074955, [0.057627481333333334], [0.30981], [0.08789661600000001], [0.005260642985626588]]
[1600.0, 600.0, 0.102807, [0.081637764], [0.30981], [0.08789661600000001], [0.006279828769073953]]
[1700.0, 900.0, 0.086413, [0.06732170533333334], [0.30981], [0.08789661600000001], [0.00463461610827813]]
[1700.0, 1500.0, 0.086148, [0.06709382133333334], [0.30981], [0.08789661600000001], [0.004618928389428295]]
[1700.0, 1800.0, 0.081365, [0.06301889599999999], [0.30981], [0.08789661600000001], [0.004489911054798302]]
[1700.0, 700.0, 0.0744, [0.05716266666666667], [0.30981], [0.08789661600000001], [0.004296610130478833]]
[1700.0, 500.0, 0.059324, [0.044797713333333336], [0.30981], [0.08789661600000001], [0.0037996928156540937]]
[1700.0, 300.0, 0.054796, [0.04116444933333333], [0.30981], [0.08789661600000001], [0.0036384575193342578]]
[1700.0, 800.0, 0.090486, [0.07082837733333333], [0.30981], [0.08789661600000001], [0.004764431602801931]]
[1700.0, 1300.0, 0.080291, [0.062110181333333334], [0.30981], [0.08789661600000001], [0.004482415654284839]]
[1700.0, 400.0, 0.048774, [0.03639001733333334], [0.30981], [0.08789661600000001], [0.00340823682275748]]
[1700.0, 1000.0, 0.081402, [0.06305036000000001], [0.30981], [0.08789661600000001], [0.004492152735109923]]
[1700.0, 2000.0, 0.085188, [0.06627324266666668], [0.30981], [0.08789661600000001], [0.004628723698337973]]
[1700.0, 1600.0, 0.077797, [0.06000739866666666], [0.30981], [0.08789661600000001], [0.004376490057873623]]
[1700.0, 1400.0, 0.079508, [0.06144848666666666], [0.30981], [0.08789661600000001], [0.004446256348884981]]
[1700.0, 1200.0, 0.090193, [0.07057485599999999], [0.30981], [0.08789661600000001], [0.0047366748956062694]]
[1700.0, 100.0, 0.048936, [0.027966029666666666], [0.158424], [0.145757394], [0.0047271226813405684]]
[1700.0, 1700.0, 0.073256, [0.05620982266666667], [0.30981], [0.08789661600000001], [0.004261256649289164]]
[1700.0, 1900.0, 0.088242, [0.06889229866666667], [0.30981], [0.08789661600000001], [0.004720421890749456]]
[1700.0, 1100.0, 0.078277, [0.06041140133333334], [0.30981], [0.08789661600000001], [0.004417718276818174]]
[1700.0, 600.0, 0.068801, [0.052522064], [0.30981], [0.08789661600000001], [0.0041265233491537545]]
[1700.0, 200.0, 0.049037, [0.03659756933333334], [0.30981], [0.08789661600000001], [0.0034276760407016297]]
[1800.0, 600.0, 0.054929, [0.0238763736], [0.092598], [0.060114686], [0.0022662450878539646]]
[1800.0, 1800.0, 0.071944, [0.03237854133333334], [0.092598], [0.060114686], [0.0026262455997530434]]
[1800.0, 400.0, 0.035393, [0.0260082252], [0.30981], [0.08789661600000001], [0.002354674055858545]]
[1800.0, 1300.0, 0.058001, [0.025370232800000003], [0.092598], [0.060114686], [0.002345478809208142]]
[1800.0, 1200.0, 0.064576, [0.028627968133333334], [0.092598], [0.060114686], [0.0024730796746836384]]
[1800.0, 1700.0, 0.066134, [0.029412311066666665], [0.092598], [0.060114686], [0.002522084725336914]]
[1800.0, 500.0, 0.043842, [0.018630742133333333], [0.092598], [0.060114686], [0.0019860437479796078]]
[1800.0, 1600.0, 0.071729, [0.03226758933333333], [0.092598], [0.060114686], [0.0026258989412728316]]
[1800.0, 1000.0, 0.06627, [0.029481228266666666], [0.092598], [0.060114686], [0.002500564964429705]]
[1800.0, 700.0, 0.052061, [0.022497477599999996], [0.092598], [0.060114686], [0.002216742497750547]]
[1800.0, 200.0, 0.037023, [0.015515631333333333], [0.092598], [0.060114686], [0.001828534813085785]]
[1800.0, 800.0, 0.05245, [0.022683283866666668], [0.092598], [0.060114686], [0.0021928757476073384]]
[1800.0, 2000.0, 0.065283, [0.028983477599999998], [0.092598], [0.060114686], [0.002513186003108847]]
[1800.0, 1100.0, 0.070867, [0.031823812], [0.092598], [0.060114686], [0.002624783808748192]]
[1800.0, 900.0, 0.05967, [0.026189302666666667], [0.092598], [0.060114686], [0.0023808455304786154]]
[1800.0, 1500.0, 0.066777, [0.02973729493333333], [0.092598], [0.060114686], [0.0025314061869948007]]
[1800.0, 1400.0, 0.060261, [0.0264805348], [0.092598], [0.060114686], [0.002378022340237086]]
[1800.0, 1900.0, 0.065875, [0.029281821333333333], [0.092598], [0.060114686], [0.0025108952043267577]]
[1800.0, 100.0, 0.04439, [0.018884836933333333], [0.092598], [0.060114686], [0.002036404292537871]]
[1800.0, 300.0, 0.043006, [0.0182444648], [0.092598], [0.060114686], [0.0019788900839724385]]
[1900.0, 300.0, 0.033783, [0.014064929333333333], [0.092598], [0.060114686], [0.001428077225425074]]
[1900.0, 1600.0, 0.061438, [0.0270627016], [0.092598], [0.060114686], [0.0019737503599887084]]
[1900.0, 600.0, 0.049553, [0.021303934], [0.092598], [0.060114686], [0.0017571189161048073]]
[1900.0, 1500.0, 0.054822, [0.023824470266666665], [0.092598], [0.060114686], [0.0018547325749132797]]
[1900.0, 500.0, 0.040482, [0.017085335333333333], [0.092598], [0.060114686], [0.001566210046364578]]
[1900.0, 1700.0, 0.058415, [0.025572712533333333], [0.092598], [0.060114686], [0.0019060772860627776]]
[1900.0, 1800.0, 0.053697, [0.023281673333333332], [0.092598], [0.060114686], [0.0018348525555053313]]
[1900.0, 800.0, 0.053246, [0.023064774133333334], [0.092598], [0.060114686], [0.001806572526452601]]
[1900.0, 1300.0, 0.056351, [0.0245650488], [0.092598], [0.060114686], [0.0018896189344239048]]
[1900.0, 1000.0, 0.062013, [0.027348036533333335], [0.092598], [0.060114686], [0.001999886407885319]]
[1900.0, 1900.0, 0.056026, [0.024407363866666663], [0.092598], [0.060114686], [0.0018664777361531951]]
[1900.0, 1200.0, 0.061988, [0.027335582799999997], [0.092598], [0.060114686], [0.0019779334355724807]]
[1900.0, 100.0, 0.027935, [0.0114926308], [0.092598], [0.060114686], [0.0012930217342849784]]
[1900.0, 2000.0, 0.062548, [0.027614167999999998], [0.092598], [0.060114686], [0.0019928808306904186]]
[1900.0, 1100.0, 0.058289, [0.025511008133333336], [0.092598], [0.060114686], [0.001928451089691759]]
[1900.0, 900.0, 0.058017, [0.025377951599999997], [0.092598], [0.060114686], [0.001907523611154292]]
[1900.0, 200.0, 0.035905, [0.015013041466666668], [0.092598], [0.060114686], [0.0014651229075481082]]
[1900.0, 400.0, 0.038769, [0.016305304133333334], [0.092598], [0.060114686], [0.0015338741979416407]]
[1900.0, 700.0, 0.051088, [0.022032896], [0.092598], [0.060114686], [0.0017812540032235715]]
[1900.0, 1400.0, 0.055409, [0.0241082688], [0.092598], [0.060114686], [0.001865554183256725]]
[2000.0, 1500.0, 0.037887, [0.015905702133333335], [0.092598], [0.060114686], [0.0012345216999127863]]
[2000.0, 1200.0, 0.040645, [0.017159493466666665], [0.092598], [0.060114686], [0.0012789930309948267]]
[2000.0, 1300.0, 0.038305, [0.01609506266666667], [0.092598], [0.060114686], [0.0012492190036623328]]
[2000.0, 300.0, 0.023794, [0.009706907733333334], [0.092598], [0.060114686], [0.0009706908330325023]]
[2000.0, 900.0, 0.038259, [0.0160740744], [0.092598], [0.060114686], [0.001240141572563391]]
[2000.0, 1900.0, 0.040404, [0.0170497896], [0.092598], [0.060114686], [0.0012815405167219645]]
[2000.0, 1600.0, 0.040743, [0.017204499866666667], [0.092598], [0.060114686], [0.001282347485581727]]
[2000.0, 500.0, 0.026964, [0.011071184933333334], [0.092598], [0.060114686], [0.0010369116075046021]]
[2000.0, 600.0, 0.027545, [0.011323108533333334], [0.092598], [0.060114686], [0.0010423766459394606]]
[2000.0, 200.0, 0.024727, [0.010106497466666666], [0.092598], [0.060114686], [0.0009862931121685434]]
[2000.0, 1800.0, 0.041817, [0.017696574133333334], [0.092598], [0.060114686], [0.0013010779230229748]]
[2000.0, 2000.0, 0.041859, [0.017715826666666667], [0.092598], [0.060114686], [0.0013131844802277822]]
[2000.0, 400.0, 0.027841, [0.011451543599999999], [0.092598], [0.060114686], [0.0010497612553973085]]
[2000.0, 1100.0, 0.045174, [0.01924862026666667], [0.092598], [0.060114686], [0.0013784224909495475]]
[2000.0, 100.0, 0.019729, [0.0079822512], [0.092598], [0.060114686], [0.000870934953050137]]
[2000.0, 1400.0, 0.045757, [0.019520170533333332], [0.092598], [0.060114686], [0.0013666853832864714]]
[2000.0, 1700.0, 0.043665, [0.018548337733333333], [0.092598], [0.060114686], [0.001338611065246362]]
[2000.0, 700.0, 0.037383, [0.0156782352], [0.092598], [0.060114686], [0.001235618188420499]]
[2000.0, 1000.0, 0.037521, [0.0157405284], [0.092598], [0.060114686], [0.0012253983276197717]]
[2000.0, 800.0, 0.037789, [0.015861321333333334], [0.092598], [0.060114686], [0.0012310774200765045]]
[2100.0, 200.0, 0.015488, [0.006212707866666668], [0.092598], [0.060114686], [0.0006340819642776652]]
[2100.0, 100.0, 0.018555, [0.007489327466666666], [0.092598], [0.060114686], [0.0006923886831349378]]
[2100.0, 400.0, 0.014225, [0.005691564666666667], [0.092598], [0.060114686], [0.0006033047651431608]]
[2100.0, 1400.0, 0.025988, [0.010649095066666666], [0.092598], [0.060114686], [0.000824051622978399]]
[2100.0, 500.0, 0.018146, [0.007318250399999999], [0.092598], [0.060114686], [0.0006854170139573587]]
[2100.0, 800.0, 0.020592, [0.008345994666666667], [0.092598], [0.060114686], [0.0007264256279130637]]
[2100.0, 300.0, 0.015608, [0.006262415466666667], [0.092598], [0.060114686], [0.0006325995937751181]]
[2100.0, 600.0, 0.017162, [0.0069076298666666675], [0.092598], [0.060114686], [0.0006709282881368337]]
[2100.0, 700.0, 0.019446, [0.007863448533333333], [0.092598], [0.060114686], [0.0007090233476801421]]
[2100.0, 1000.0, 0.028408, [0.011698309066666667], [0.092598], [0.060114686], [0.0008647639496032044]]
[2100.0, 1700.0, 0.026095, [0.010695444666666666], [0.092598], [0.060114686], [0.0008351738289854527]]
[2100.0, 1800.0, 0.027578, [0.011337408399999999], [0.092598], [0.060114686], [0.0008427030371897855]]
[2100.0, 1900.0, 0.027507, [0.011306674266666665], [0.092598], [0.060114686], [0.0008522726819771032]]
[2100.0, 900.0, 0.023727, [0.009678185333333334], [0.092598], [0.060114686], [0.0007875995883978383]]
[2100.0, 2000.0, 0.028777, [0.011859404133333333], [0.092598], [0.060114686], [0.0008790775316584235]]
[2100.0, 1200.0, 0.024233, [0.009894915866666666], [0.092598], [0.060114686], [0.0007973549766293275]]
[2100.0, 1500.0, 0.027056, [0.011110818533333334], [0.092598], [0.060114686], [0.000844739983242707]]
[2100.0, 1100.0, 0.029457, [0.012156045866666666], [0.092598], [0.060114686], [0.0008889381742781041]]
[2100.0, 1300.0, 0.027396, [0.011258288400000002], [0.092598], [0.060114686], [0.0008486253523329492]]
[2100.0, 1600.0, 0.023995, [0.009792722266666666], [0.092598], [0.060114686], [0.0007891199557312774]]
[2200.0, 1700.0, 0.016514, [0.006638115866666666], [0.092598], [0.060114686], [0.0005349147557425492]]
[2200.0, 1100.0, 0.016579, [0.006665292666666667], [0.092598], [0.060114686], [0.0005371044956885847]]
[2200.0, 200.0, 0.009554, [0.0037864624], [0.092598], [0.060114686], [0.0004036381103028911]]
[2200.0, 1800.0, 0.013864, [0.005543226933333333], [0.092598], [0.060114686], [0.00048617326275950443]]
[2200.0, 900.0, 0.013777, [0.0055071476], [0.092598], [0.060114686], [0.0004867677215629191]]
[2200.0, 1000.0, 0.015091, [0.006048800666666666], [0.092598], [0.060114686], [0.000505826099410108]]
[2200.0, 1300.0, 0.015481, [0.0062098098666666665], [0.092598], [0.060114686], [0.0005139275874630156]]
[2200.0, 1900.0, 0.015473, [0.006206366], [0.092598], [0.060114686], [0.0005154106989791948]]
[2200.0, 1400.0, 0.018265, [0.0073683076], [0.092598], [0.060114686], [0.0005651233496817801]]
[2200.0, 1600.0, 0.017624, [0.007100388266666667], [0.092598], [0.060114686], [0.0005478069337113416]]
[2200.0, 800.0, 0.012539, [0.004999985333333334], [0.092598], [0.060114686], [0.0004622488097695151]]
[2200.0, 400.0, 0.008282, [0.0032738782666666666], [0.092598], [0.060114686], [0.0003706935369157535]]
[2200.0, 600.0, 0.012411, [0.004947637333333333], [0.092598], [0.060114686], [0.00045937653304354924]]
[2200.0, 2000.0, 0.016761, [0.0067408093333333335], [0.092598], [0.060114686], [0.0005379752389180091]]
[2200.0, 500.0, 0.011354, [0.0045164670666666675], [0.092598], [0.060114686], [0.0004386781718855965]]
[2200.0, 700.0, 0.011896, [0.0047372302666666664], [0.092598], [0.060114686], [0.0004496379671592593]]
[2200.0, 300.0, 0.00978, [0.0038781128], [0.092598], [0.060114686], [0.0004087888522072109]]
[2200.0, 1200.0, 0.014071, [0.005628185866666667], [0.092598], [0.060114686], [0.0004898707962083244]]
[2200.0, 1500.0, 0.013908, [0.005561249733333333], [0.092598], [0.060114686], [0.0004858887287343792]]
[2200.0, 100.0, 0.009598, [0.0038044790666666665], [0.092598], [0.060114686], [0.0004032741292085185]]
[2300.0, 700.0, 0.006913, [0.00272540064], [0.092598], [0.060114686], [0.00027816003863483573]]
[2300.0, 100.0, 0.00483, [0.0018959758666666669], [0.092598], [0.060114686], [0.00023337849140160472]]
[2300.0, 1800.0, 0.010658, [0.0042335179999999995], [0.092598], [0.060114686], [0.00034799303185871727]]
[2300.0, 1000.0, 0.010251, [0.0040687245333333325], [0.092598], [0.060114686], [0.00033906032475390305]]
[2300.0, 1500.0, 0.010762, [0.0042758564], [0.092598], [0.060114686], [0.0003502918709368581]]
[2300.0, 1200.0, 0.009719, [0.0038531532000000003], [0.092598], [0.060114686], [0.00033040512021859867]]
[2300.0, 500.0, 0.005912, [0.0023258685599999995], [0.092598], [0.060114686], [0.0002584298577521138]]
[2300.0, 1900.0, 0.010472, [0.0041581914666666666], [0.092598], [0.060114686], [0.00034296180156590813]]
[2300.0, 1300.0, 0.009829, [0.0038978713333333334], [0.092598], [0.060114686], [0.00033061312200885864]]
[2300.0, 1600.0, 0.007896, [0.0031189042666666666], [0.092598], [0.060114686], [0.0002960331817737855]]
[2300.0, 1700.0, 0.00947, [0.0037525788], [0.092598], [0.060114686], [0.0003278643882257826]]
[2300.0, 1400.0, 0.012233, [0.004874926666666667], [0.092598], [0.060114686], [0.00037388980598863914]]
[2300.0, 1100.0, 0.009672, [0.0038341460000000005], [0.092598], [0.060114686], [0.00033246259338457916]]
[2300.0, 900.0, 0.007001, [0.00276064308], [0.092598], [0.060114686], [0.00028030083213893207]]
[2300.0, 2000.0, 0.009758, [0.003868891333333333], [0.092598], [0.060114686], [0.00033175451727645455]]
[2300.0, 300.0, 0.005895, [0.00231932092], [0.092598], [0.060114686], [0.0002577023479218698]]
[2300.0, 200.0, 0.004548, [0.0017844620533333333], [0.092598], [0.060114686], [0.0002248210542137408]]
[2300.0, 400.0, 0.00599, [0.0023569890933333336], [0.092598], [0.060114686], [0.00025871316784767216]]
[2300.0, 800.0, 0.007188, [0.0028353409466666665], [0.092598], [0.060114686], [0.0002835340727947094]]
[2300.0, 600.0, 0.006338, [0.0024955769733333334], [0.092598], [0.060114686], [0.00026910497127411907]]
[2400.0, 1200.0, 0.006112, [0.002405723026666667], [0.092598], [0.060114686], [0.00021181211590568763]]
[2400.0, 1500.0, 0.007474, [0.00294978956], [0.092598], [0.060114686], [0.00023693283785354306]]
[2400.0, 1100.0, 0.005263, [0.0020678959599999998], [0.092598], [0.060114686], [0.0001953977871363383]]
[2400.0, 1600.0, 0.006494, [0.0025580664400000003], [0.092598], [0.060114686], [0.00022016332373944576]]
[2400.0, 400.0, 0.003731, [0.00146152764], [0.092598], [0.060114686], [0.00016655653620050793]]
[2400.0, 1300.0, 0.005868, [0.0023083493066666664], [0.092598], [0.060114686], [0.00020813683776678158]]
[2400.0, 200.0, 0.003119, [0.0012201371200000002], [0.092598], [0.060114686], [0.00015251711423093912]]
[2400.0, 1700.0, 0.006932, [0.0027327106533333334], [0.092598], [0.060114686], [0.00022852072827936928]]
[2400.0, 2000.0, 0.005975, [0.0023510072533333335], [0.092598], [0.060114686], [0.00021112667060321866]]
[2400.0, 600.0, 0.003554, [0.00139161684], [0.092598], [0.060114686], [0.000161772204012652]]
[2400.0, 1900.0, 0.006234, [0.00245408804], [0.092598], [0.060114686], [0.00021360096133782837]]
[2400.0, 700.0, 0.003999, [0.0015670614533333331], [0.092598], [0.060114686], [0.00017305298091753414]]
[2400.0, 100.0, 0.003108, [0.0012157861333333333], [0.092598], [0.060114686], [0.00015079969678719884]]
[2400.0, 1800.0, 0.006854, [0.00270177136], [0.092598], [0.060114686], [0.00022514764104175432]]
[2400.0, 500.0, 0.0035, [0.00137018636], [0.092598], [0.060114686], [0.00016147801165759037]]
[2400.0, 900.0, 0.005055, [0.00198548972], [0.092598], [0.060114686], [0.00019376395468025866]]
[2400.0, 1400.0, 0.005813, [0.0022865177066666667], [0.092598], [0.060114686], [0.00020701156214622947]]
[2400.0, 800.0, 0.004322, [0.0016949911333333332], [0.092598], [0.060114686], [0.00017966872181879626]]
[2400.0, 300.0, 0.004128, [0.0016181993466666666], [0.092598], [0.060114686], [0.00017449492324993297]]
[2400.0, 1000.0, 0.005413, [0.0021274530799999998], [0.092598], [0.060114686], [0.00020013396544426047]]
[2500.0, 400.0, 0.002427, [0.0009482406266666666], [0.092598], [0.060114686], [0.00010877065061658662]]
[2500.0, 1300.0, 0.00404, [0.0015835864933333333], [0.092598], [0.060114686], [0.00013997057500298647]]
[2500.0, 500.0, 0.00191, [0.0008369230800000001], [0.058741999999999996], [0.250363096], [0.00019726465927783418]]
[2500.0, 900.0, 0.003346, [0.00130947372], [0.092598], [0.060114686], [0.00012718735199172387]]
[2500.0, 1400.0, 0.003876, [0.0015188129733333334], [0.092598], [0.060114686], [0.00013864803253001626]]
[2500.0, 200.0, 0.002203, [0.0008603202133333333], [0.092598], [0.060114686], [0.00010357037311252029]]
[2500.0, 1900.0, 0.003637, [0.0014242523066666667], [0.092598], [0.060114686], [0.00013339344351703849]]
[2500.0, 1000.0, 0.003064, [0.0011986462266666666], [0.092598], [0.060114686], [0.00012108153829364557]]
[2500.0, 1800.0, 0.003326, [0.0013018748266666667], [0.092598], [0.060114686], [0.00012765933319233306]]
[2500.0, 1700.0, 0.004058, [0.0015906723333333334], [0.092598], [0.060114686], [0.0001400509096642281]]
[2500.0, 800.0, 0.00261, [0.0010198893066666666], [0.092598], [0.060114686], [0.0001133210308616876]]
[2500.0, 700.0, 0.002495, [0.0009748516266666666], [0.092598], [0.060114686], [0.00010967936655948049]]
[2500.0, 1600.0, 0.00427, [0.0016745180666666666], [0.092598], [0.060114686], [0.00014411959792709201]]
[2500.0, 1100.0, 0.003271, [0.0012801382933333334], [0.092598], [0.060114686], [0.0001255278858085149]]
[2500.0, 600.0, 0.002711, [0.0010597366533333333], [0.092598], [0.060114686], [0.00011427434521069606]]
[2500.0, 300.0, 0.002432, [0.0009501809066666666], [0.092598], [0.060114686], [0.00010828317058117162]]
[2500.0, 2000.0, 0.003864, [0.0015138017333333335], [0.092598], [0.060114686], [0.00013761835375010445]]
[2500.0, 1200.0, 0.00462, [0.0018127949866666665], [0.092598], [0.060114686], [0.00015002796551161907]]
[2500.0, 100.0, 0.002311, [0.0009027871066666667], [0.092598], [0.060114686], [0.0001056632449498563]]
[2500.0, 1500.0, 0.003266, [0.0014349654], [0.058741999999999996], [0.250363096], [0.00025772728997915605]]
[2600.0, 800.0, 0.001573, [0.0006134710266666667], [0.092598], [0.060114686], [7.083753733093149e-05]]
[2600.0, 2000.0, 0.002349, [0.0009175715066666667], [0.092598], [0.060114686], [8.631788019228049e-05]]
[2600.0, 900.0, 0.001927, [0.0007520776133333333], [0.092598], [0.060114686], [7.927593135652488e-05]]
[2600.0, 1000.0, 0.001868, [0.0007287862800000001], [0.092598], [0.060114686], [7.725118378093345e-05]]
[2600.0, 200.0, 0.001338, [0.0005215204], [0.092598], [0.060114686], [6.519004129807286e-05]]
[2600.0, 1100.0, 0.002083, [0.0008131975066666666], [0.092598], [0.060114686], [8.091617197514419e-05]]
[2600.0, 1500.0, 0.002531, [0.00098879024], [0.092598], [0.060114686], [8.952086934341065e-05]]
[2600.0, 700.0, 0.001587, [0.0006189490133333333], [0.092598], [0.060114686], [7.099831400815093e-05]]
[2600.0, 1800.0, 0.00243, [0.0009493752933333334], [0.092598], [0.060114686], [8.852968996519379e-05]]
[2600.0, 1600.0, 0.002426, [0.0009476438533333332], [0.092598], [0.060114686], [8.760971821284061e-05]]
[2600.0, 1400.0, 0.002318, [0.0009051873866666667], [0.092598], [0.060114686], [8.630623796175518e-05]]
[2600.0, 1300.0, 0.002212, [0.0008636729999999999], [0.092598], [0.060114686], [8.42858535434954e-05]]
[2600.0, 600.0, 0.001637, [0.0006385956133333333], [0.092598], [0.060114686], [7.184762826364634e-05]]
[2600.0, 1700.0, 0.002528, [0.0009876518933333333], [0.092598], [0.060114686], [8.941780019660513e-05]]
[2600.0, 400.0, 0.000995, [0.00052944068], [0.158424], [0.145757394], [0.0001038318322523921]]
[2600.0, 300.0, 0.001556, [0.00060664248], [0.092598], [0.060114686], [7.004905750178862e-05]]
[2600.0, 1900.0, 0.002313, [0.0009035182], [0.092598], [0.060114686], [8.5374457840478e-05]]
[2600.0, 1200.0, 0.002247, [0.0008776766266666666], [0.092598], [0.060114686], [8.484821611429304e-05]]
[2600.0, 100.0, 0.001394, [0.0006104128700000001], [0.058741999999999996], [0.250363096], [0.0001364924530880737]]
[2600.0, 500.0, 0.001593, [0.000697801485], [0.058741999999999996], [0.250363096], [0.0001455016793717516]]
[2700.0, 1400.0, 0.001564, [0.0006097542266666666], [0.092598], [0.060114686], [5.710870306899136e-05]]
[2700.0, 1000.0, 0.001136, [0.000496941795], [0.058741999999999996], [0.250363096], [9.938836661048414e-05]]
[2700.0, 800.0, 0.001397, [0.00054449004], [0.092598], [0.060114686], [5.3650200521526476e-05]]
[2700.0, 900.0, 0.001265, [0.0004930761466666667], [0.092598], [0.060114686], [5.112960181082318e-05]]
[2700.0, 600.0, 0.000946, [0.00041371894], [0.058741999999999996], [0.250363096], [9.028087433116717e-05]]
[2700.0, 1100.0, 0.001675, [0.0006534689466666666], [0.092598], [0.060114686], [5.9162295154937993e-05]]
[2700.0, 1300.0, 0.001501, [0.0005853389599999999], [0.092598], [0.060114686], [5.606529282502282e-05]]
[2700.0, 400.0, 0.000938, [0.0004988261466666667], [0.158424], [0.145757394], [8.200649560993459e-05]]
[2700.0, 1700.0, 0.001604, [0.000702724635], [0.058741999999999996], [0.250363096], [0.0001187821411239922]]
[2700.0, 100.0, 0.000749, [0.00029174800799999995], [0.092598], [0.060114686], [3.933929753651769e-05]]
[2700.0, 2000.0, 0.001571, [0.0006126985333333334], [0.092598], [0.060114686], [5.6887642040155686e-05]]
[2700.0, 1200.0, 0.001413, [0.00055070648], [0.092598], [0.060114686], [5.426271476191855e-05]]
[2700.0, 700.0, 0.000783, [0.000304745216], [0.092598], [0.060114686], [4.0364486701389716e-05]]
[2700.0, 300.0, 0.000987, [0.00038439654666666664], [0.092598], [0.060114686], [4.5301580153946556e-05]]
[2700.0, 1800.0, 0.001639, [0.0006391289066666667], [0.092598], [0.060114686], [5.834423398341185e-05]]
[2700.0, 200.0, 0.001042, [0.00040610486666666667], [0.092598], [0.060114686], [4.627995255927656e-05]]
[2700.0, 1500.0, 0.00157, [0.000612398], [0.092598], [0.060114686], [5.685972156104882e-05]]
[2700.0, 500.0, 0.001167, [0.000510787795], [0.058741999999999996], [0.250363096], [0.00010017372694474334]]
[2700.0, 1900.0, 0.001675, [0.0006534772266666667], [0.092598], [0.060114686], [5.940704051055079e-05]]
[2700.0, 1600.0, 0.001496, [0.0005833275333333335], [0.092598], [0.060114686], [5.5618090006759494e-05]]
[2800.0, 1500.0, 0.000909, [0.00035404329333333333], [0.092598], [0.060114686], [3.505550113748198e-05]]
[2800.0, 200.0, 0.000553, [0.00021527494], [0.092598], [0.060114686], [2.7339943047977745e-05]]
[2800.0, 400.0, 0.000706, [0.0003754346733333334], [0.158424], [0.145757394], [5.659890379778667e-05]]
[2800.0, 900.0, 0.000746, [0.0002905248373333334], [0.092598], [0.060114686], [3.188923435198085e-05]]
[2800.0, 600.0, 0.000504, [0.00019594650666666667], [0.092598], [0.060114686], [2.595374915327477e-05]]
[2800.0, 1200.0, 0.00085, [0.00037194335], [0.058741999999999996], [0.250363096], [6.906815175969312e-05]]
[2800.0, 1000.0, 0.000751, [0.0002922895506666666], [0.092598], [0.060114686], [3.208294724616179e-05]]
[2800.0, 1400.0, 0.001037, [0.00045364418], [0.058741999999999996], [0.250363096], [7.667986657200181e-05]]
[2800.0, 800.0, 0.00074, [0.000288087328], [0.092598], [0.060114686], [3.143289950920143e-05]]
[2800.0, 100.0, 0.00051, [0.00019832838666666668], [0.092598], [0.060114686], [2.6041791346474867e-05]]
[2800.0, 1100.0, 0.000692, [0.000269267072], [0.092598], [0.060114686], [3.0488494010400418e-05]]
