[100.0, 800.0, 0.019526, [2.58670512], [634.4209599999999], [102.62691999999998], [1.056017743032758]]
[1300.0, 700.0, 6e-05, [0.00040316768999999996], [23.324299999999997], [2.33243], [8.229626107849614e-05]]
[1300.0, 800.0, 4.5e-05, [0.00030309008999999997], [23.324299999999997], [2.33243], [7.143901448088432e-05]]
[1400.0, 50.0, 6.7e-05, [0.00044708457999999995], [23.324299999999997], [2.33243], [7.069027643530614e-05]]
[1400.0, 400.0, 8.3e-05, [0.0005548773], [23.324299999999997], [2.33243], [7.847150368127273e-05]]
[1400.0, 350.0, 7.6e-05, [0.0005122725600000001], [23.324299999999997], [2.33243], [7.55304731879789e-05]]
[1400.0, 600.0, 6.3e-05, [0.00042256014], [23.324299999999997], [2.33243], [6.854829647773896e-05]]
[1400.0, 550.0, 5.2e-05, [0.00075871595], [64.841554], [8.396747999999999], [0.00013011870641840855]]
[1400.0, 850.0, 3.6e-05, [0.00024366360999999998], [23.324299999999997], [2.33243], [5.194924366629411e-05]]
[1400.0, 900.0, 4.6e-05, [0.00031158950999999994], [23.324299999999997], [2.33243], [5.888489628079513e-05]]
[1400.0, 100.0, 5.2e-05, [0.0007559260499999999], [64.841554], [8.396747999999999], [0.0001296402503083051]]
[1400.0, 700.0, 2.8e-05, [2.2793787111111112e-05], [0.41983739999999997], [0.05597832], [3.3607605767624963e-06]]
[1400.0, 150.0, 5.8e-05, [0.0008452927799999999], [64.841554], [8.396747999999999], [0.00013712460348165093]]
[1400.0, 800.0, 3e-05, [2.4749497555555553e-05], [0.41983739999999997], [0.05597832], [3.500107771885719e-06]]
[1400.0, 450.0, 5.2e-05, [0.00075582485], [64.841554], [8.396747999999999], [0.0001296229069262065]]
[1400.0, 950.0, 3.7e-05, [0.00024615255500000003], [23.324299999999997], [2.33243], [5.2479906964475456e-05]]
[1400.0, 300.0, 9.5e-05, [0.0013836993199999998], [64.841554], [8.396747999999999], [0.00017572999448016836]]
[1400.0, 250.0, 7.3e-05, [0.000490051225], [23.324299999999997], [2.33243], [7.387799958377324e-05]]
[1400.0, 500.0, 8.6e-05, [0.00057953629], [23.324299999999997], [2.33243], [8.036722156762668e-05]]
[1400.0, 650.0, 5.3e-05, [0.00035563634999999995], [23.324299999999997], [2.33243], [6.286821868002942e-05]]
[1400.0, 1000.0, 3.3e-05, [2.6676325111111108e-05], [0.41983739999999997], [0.05597832], [3.6301880303646074e-06]]
[1400.0, 200.0, 8.3e-05, [0.0005566581899999999], [23.324299999999997], [2.33243], [7.872335058608722e-05]]
[1400.0, 750.0, 4.3e-05, [0.000289425445], [23.324299999999997], [2.33243], [5.676099911030459e-05]]
[1500.0, 950.0, 2.2e-05, [0.00014848454999999997], [23.324299999999997], [2.33243], [3.320214708418719e-05]]
[1500.0, 350.0, 4.6e-05, [0.00031079152499999995], [23.324299999999997], [2.33243], [4.7956185836657186e-05]]
[1500.0, 150.0, 6.8e-05, [0.00045939901], [23.324299999999997], [2.33243], [5.834374008837623e-05]]
[1500.0, 400.0, 5.3e-05, [0.00077312706], [64.841554], [8.396747999999999], [0.00010721345829698805]]
[1500.0, 200.0, 4.4e-05, [0.00029723417499999996], [23.324299999999997], [2.33243], [4.6996843324844706e-05]]
[1500.0, 500.0, 5.7e-05, [0.00038618770999999995], [23.324299999999997], [2.33243], [5.355459989580726e-05]]
[1500.0, 600.0, 3.3e-05, [0.000221947585], [23.324299999999997], [2.33243], [4.052189451395381e-05]]
[1500.0, 850.0, 3.1e-05, [0.00020706187], [23.324299999999997], [2.33243], [3.913102078274984e-05]]
[1500.0, 1000.0, 2.6e-05, [0.00017753354999999998], [23.324299999999997], [2.33243], [3.623888130861658e-05]]
[1500.0, 800.0, 2e-05, [0.00013392750499999998], [23.324299999999997], [2.33243], [3.1567018211259674e-05]]
[1500.0, 50.0, 4.3e-05, [0.00062380163], [64.841554], [8.396747999999999], [9.625465651073718e-05]]
[1500.0, 300.0, 4.8e-05, [0.000324482045], [23.324299999999997], [2.33243], [4.891750445903797e-05]]
[1500.0, 100.0, 5.7e-05, [0.0008310383], [64.841554], [8.396747999999999], [0.00011105216022212263]]
[1500.0, 750.0, 4e-05, [0.00026630779999999997], [23.324299999999997], [2.33243], [4.438462208355502e-05]]
[1500.0, 650.0, 4e-05, [0.000267451245], [23.324299999999997], [2.33243], [4.45752075429829e-05]]
[1500.0, 450.0, 4.4e-05, [0.00029856162], [23.324299999999997], [2.33243], [4.720673659553263e-05]]
[1500.0, 250.0, 5.1e-05, [0.000340629885], [23.324299999999997], [2.33243], [5.02231214681047e-05]]
[1500.0, 900.0, 2.7e-05, [2.234442333333333e-05], [0.41983739999999997], [0.05597832], [2.709659303444022e-06]]
[1500.0, 700.0, 3.1e-05, [0.00020753958], [23.324299999999997], [2.33243], [3.9221289085138446e-05]]
[1500.0, 550.0, 4.4e-05, [0.0002974544], [23.324299999999997], [2.33243], [4.7031682034560486e-05]]
