[100.0, 800.0, 0.082129, [197.674232], [22099.0], [1911.0], [26.900048544194117]]
[1400.0, 650.0, 0.000592, [0.0057771587999999995], [31.653999999999996], [5.390000000000001], [0.0005230391381149215]]
[1400.0, 1000.0, 0.000681, [0.00416769304], [16.317], [2.7439999999999998], [0.0002809857394530904]]
[1400.0, 200.0, 0.000194, [0.00189747845], [31.653999999999996], [5.390000000000001], [0.00030001764079800377]]
[1400.0, 750.0, 0.00075, [0.00459131372], [16.317], [2.7439999999999998], [0.0002951407933851233]]
[1500.0, 950.0, 0.000558, [0.0034164348399999996], [16.317], [2.7439999999999998], [0.00020791766470408426]]
[1500.0, 350.0, 0.000139, [0.000365743154], [3.7729999999999997], [0.784], [4.8024419796599304e-05]]
[1500.0, 150.0, 9.2e-05, [0.00113657754], [44.099999999999994], [7.3500000000000005], [0.00018942958918817301]]
[1500.0, 400.0, 0.000167, [0.0007348586839999999], [9.555], [1.6660000000000001], [9.649165796896642e-05]]
[1500.0, 200.0, 0.000138, [0.000607908504], [9.555], [1.6660000000000001], [8.774403607767311e-05]]
[1500.0, 500.0, 0.000178, [0.000468333376], [3.7729999999999997], [0.784], [5.444264731256187e-05]]
[1500.0, 600.0, 0.000259, [0.000680896454], [3.7729999999999997], [0.784], [6.551929969711215e-05]]
[1500.0, 850.0, 0.00047, [0.0028736598799999997], [16.317], [2.7439999999999998], [0.00019031271984814888]]
[1500.0, 1000.0, 0.000464, [0.0020424082], [9.555], [1.6660000000000001], [0.00016046667352444244]]
[1500.0, 800.0, 0.000484, [0.00213041808], [9.555], [1.6660000000000001], [0.0001643653125206167]]
[1500.0, 50.0, 0.000116, [0.0007087832360000001], [16.317], [2.7439999999999998], [9.47151418855507e-05]]
[1500.0, 300.0, 0.000136, [0.000829545304], [16.317], [2.7439999999999998], [0.00010210996181764049]]
[1500.0, 100.0, 0.000124, [0.0017072418300000001], [51.94], [8.33], [0.00023232615091719658]]
[1500.0, 750.0, 0.000461, [0.00282414832], [16.317], [2.7439999999999998], [0.00018869634703406424]]
[1500.0, 650.0, 0.000285, [0.001747348232], [16.317], [2.7439999999999998], [0.0001487441662667817]]
[1500.0, 450.0, 0.000179, [0.0007887218359999998], [9.555], [1.6660000000000001], [0.0001001677938261595]]
[1500.0, 250.0, 0.000162, [0.00157758587], [31.653999999999996], [5.390000000000001], [0.00022310437732146808]]
[1500.0, 900.0, 0.000515, [0.00226815904], [9.555], [1.6660000000000001], [0.00016905859537568623]]
[1500.0, 700.0, 0.000395, [0.00103589332], [3.7729999999999997], [0.784], [8.088965948500463e-05]]
[1500.0, 550.0, 0.00024, [0.00234471713], [31.653999999999996], [5.390000000000001], [0.0002725678018585468]]
