[100.0, 800.0, 0.765676, [28.995005199999998], [137.07999999999998], [19.9292056], [5.580091995657419]]
[1400.0, 900.0, 0.002305, [0.066769184], [137.07999999999998], [19.9292056], [0.005451681223255813]]
[1400.0, 100.0, 0.069695, [1.588334], [58.419999999999995], [16.4252844], [0.02657578491032767]]
[1400.0, 700.0, 0.002401, [0.06957058399999999], [137.07999999999998], [19.9292056], [0.005570106171340004]]
[1400.0, 150.0, 0.067982, [1.5491102599999997], [58.419999999999995], [16.4252844], [0.026252337427360634]]
[1400.0, 800.0, 0.002553, [0.073951486], [137.07999999999998], [19.9292056], [0.005739749423102023]]
[1400.0, 450.0, 0.05931, [1.3507035199999997], [58.419999999999995], [16.4252844], [0.02450564679415746]]
[1400.0, 950.0, 0.001916, [0.055496239999999995], [137.07999999999998], [19.9292056], [0.004983706744984098]]
[1400.0, 300.0, 0.067737, [1.5434941199999999], [58.419999999999995], [16.4252844], [0.026247774938078082]]
[1400.0, 250.0, 0.06718, [1.53074154], [58.419999999999995], [16.4252844], [0.026114115324858314]]
[1400.0, 500.0, 0.055178, [1.2562563199999999], [58.419999999999995], [16.4252844], [0.02366506649050452]]
[1400.0, 650.0, 0.018938, [0.430319972], [58.419999999999995], [16.4252844], [0.013831007497648174]]
[1400.0, 1000.0, 0.002394, [0.069358432], [137.07999999999998], [19.9292056], [0.0055531203048376325]]
[1400.0, 200.0, 0.070343, [1.6031754399999998], [58.419999999999995], [16.4252844], [0.02671959010913154]]
[1400.0, 750.0, 0.002336, [0.067681042], [137.07999999999998], [19.9292056], [0.0054896562661062845]]
[1500.0, 950.0, 0.001538, [0.04454536039999999], [137.07999999999998], [19.9292056], [0.003637113564902806]]
[1500.0, 350.0, 0.043012, [0.97854926], [58.419999999999995], [16.4252844], [0.0170188934775443]]
[1500.0, 150.0, 0.047668, [1.0847742999999999], [58.419999999999995], [16.4252844], [0.0179307681374781]]
[1500.0, 400.0, 0.043262, [0.9842504999999999], [58.419999999999995], [16.4252844], [0.017107696232982392]]
[1500.0, 200.0, 0.04572, [1.04031944], [58.419999999999995], [16.4252844], [0.017584609350224416]]
[1500.0, 500.0, 0.039155, [0.8906082999999999], [58.419999999999995], [16.4252844], [0.016265635124396462]]
[1500.0, 600.0, 0.030042, [0.6830066199999999], [58.419999999999995], [16.4252844], [0.014216969592708567]]
[1500.0, 850.0, 0.001266, [0.036679539799999994], [137.07999999999998], [19.9292056], [0.003293919607397849]]
[1500.0, 1000.0, 0.001695, [0.049117603999999995], [137.07999999999998], [19.9292056], [0.0038122662005688947]]
[1500.0, 800.0, 0.001603, [0.046428214], [137.07999999999998], [19.9292056], [0.0037172312249845315]]
[1500.0, 50.0, 0.046707, [1.06283874], [58.419999999999995], [16.4252844], [0.017768359687939682]]
[1500.0, 300.0, 0.045426, [1.0336223], [58.419999999999995], [16.4252844], [0.017461432770537473]]
[1500.0, 100.0, 0.047942, [1.0910344399999998], [58.419999999999995], [16.4252844], [0.01799495659344584]]
[1500.0, 750.0, 0.001471, [0.0426092388], [137.07999999999998], [19.9292056], [0.0035507697666844014]]
[1500.0, 650.0, 0.022543, [0.5123176399999999], [58.419999999999995], [16.4252844], [0.012338739240295176]]
[1500.0, 450.0, 0.04184, [0.9518145199999999], [58.419999999999995], [16.4252844], [0.016857496931632524]]
[1500.0, 250.0, 0.046314, [1.05387932], [58.419999999999995], [16.4252844], [0.017668018553306988]]
[1500.0, 900.0, 0.001715, [0.049683495999999994], [137.07999999999998], [19.9292056], [0.0038331637429152438]]
[1500.0, 700.0, 0.011486, [0.26090684799999997], [58.419999999999995], [16.4252844], [0.008795168723793762]]
[1500.0, 550.0, 0.035499, [0.8072912599999998], [58.419999999999995], [16.4252844], [0.015496204554664345]]
