[100.0, 800.0, 0.032849, [0.025773846], [0.35742], [0.090960262], [0.014880534304923329]]
[1400.0, 250.0, 8.5e-05, [0.00237006536], [259.90000000000003], [15.5177596], [0.00014531804077952607]]
[1400.0, 500.0, 0.000119, [0.00181885196], [103.5], [6.6977012], [0.00012734511590163167]]
[1400.0, 650.0, 0.000177, [0.0027028358], [103.5], [6.6977012], [0.0001550182801091536]]
[1400.0, 1000.0, 0.000194, [0.005441970200000001], [259.90000000000003], [15.5177596], [0.0002199786180518461]]
[1400.0, 200.0, 0.000107, [0.0029925943999999996], [259.90000000000003], [15.5177596], [0.00016325941129380567]]
[1400.0, 750.0, 0.000196, [0.005503535679999999], [259.90000000000003], [15.5177596], [0.00022138467173677583]]
[1500.0, 950.0, 0.000161, [0.0024589042399999995], [103.5], [6.6977012], [0.00012084853998290589]]
[1500.0, 350.0, 6.8e-05, [0.0019061884799999999], [259.90000000000003], [15.5177596], [0.00010622769552240131]]
[1500.0, 150.0, 6.5e-05, [0.0009958586], [103.5], [6.6977012], [7.683215185324435e-05]]
[1500.0, 400.0, 7.6e-05, [0.0011537434799999999], [103.5], [6.6977012], [8.283396147957673e-05]]
[1500.0, 200.0, 7.2e-05, [0.00202119216], [259.90000000000003], [15.5177596], [0.00010961455428910889]]
[1500.0, 500.0, 8.9e-05, [0.0008199063], [43.37799999999999], [3.22984216], [6.979505283327751e-05]]
[1500.0, 600.0, 9.4e-05, [0.0026278594800000004], [259.90000000000003], [15.5177596], [0.00012471267669326964]]
[1500.0, 850.0, 0.000162, [0.0045553616], [259.90000000000003], [15.5177596], [0.0001641638368947315]]
[1500.0, 1000.0, 0.000156, [0.004379160440000001], [259.90000000000003], [15.5177596], [0.00016098112575081588]]
[1500.0, 800.0, 0.000144, [0.00404758692], [259.90000000000003], [15.5177596], [0.0001552178784547708]]
[1500.0, 50.0, 7.4e-05, [0.0020674561999999997], [259.90000000000003], [15.5177596], [0.00011082731800418161]]
[1500.0, 300.0, 6.5e-05, [0.0018170993599999998], [259.90000000000003], [15.5177596], [0.00010353883715785105]]
[1500.0, 100.0, 6.6e-05, [0.0018638997600000002], [259.90000000000003], [15.5177596], [0.00010518597822903963]]
[1500.0, 750.0, 0.000158, [0.00241452344], [103.5], [6.6977012], [0.00011953675096806001]]
[1500.0, 650.0, 0.000118, [0.00330450936], [259.90000000000003], [15.5177596], [0.00014014239541266588]]
[1500.0, 450.0, 8.9e-05, [0.00249597472], [259.90000000000003], [15.5177596], [0.00012208212809416454]]
[1500.0, 250.0, 6.8e-05, [0.00104262312], [103.5], [6.6977012], [7.85907004676762e-05]]
[1500.0, 900.0, 0.000146, [0.0022357564000000003], [103.5], [6.6977012], [0.00011499492148786398]]
[1500.0, 700.0, 0.000123, [0.0034392268], [259.90000000000003], [15.5177596], [0.0001428061091130208]]
[1500.0, 550.0, 8.7e-05, [0.00242722772], [259.90000000000003], [15.5177596], [0.00012016570059713379]]
