[100.0, 800.0, 0.157608, [57.2179464], [3085.22], [282.25002], [1.402249018683914]]
[1400.0, 700.0, 0.010285, [0.006118647066666667], [0.214406], [0.069147154], [0.00013487536785244863]]
[1400.0, 150.0, 0.001906, [0.0011211251866666667], [0.214406], [0.069147154], [5.7664457082909115e-05]]
[1400.0, 800.0, 0.010599, [0.006308151733333334], [0.214406], [0.069147154], [0.00013687523110076887]]
[1400.0, 450.0, 0.003099, [0.0018258359866666666], [0.214406], [0.069147154], [7.356503808497924e-05]]
[1400.0, 950.0, 0.010914, [0.006498429199999999], [0.214406], [0.069147154], [0.00013924493712719167]]
[1400.0, 300.0, 0.002305, [0.0013569178133333332], [0.214406], [0.069147154], [6.354350157175791e-05]]
[1400.0, 250.0, 0.002301, [0.0013543234133333332], [0.214406], [0.069147154], [6.342199572177883e-05]]
[1400.0, 500.0, 0.00404, [0.0023835286400000003], [0.214406], [0.069147154], [8.416533011216013e-05]]
[1400.0, 650.0, 0.008943, [0.005310834933333334], [0.214406], [0.069147154], [0.0001254566924126055]]
[1400.0, 1000.0, 0.010784, [0.006420103466666666], [0.214406], [0.069147154], [0.0001379471409876503]]
[1400.0, 200.0, 0.001888, [0.0011103473866666666], [0.214406], [0.069147154], [5.741469975150575e-05]]
[1400.0, 750.0, 0.010554, [0.006281272399999999], [0.214406], [0.069147154], [0.0001365494415627948]]
[1500.0, 950.0, 0.007932, [0.004703990666666667], [0.214406], [0.069147154], [9.650352219248558e-05]]
[1500.0, 350.0, 0.001745, [0.00102610544], [0.214406], [0.069147154], [4.499769856830952e-05]]
[1500.0, 150.0, 0.001345, [0.0007903640266666667], [0.214406], [0.069147154], [3.951819755223886e-05]]
[1500.0, 400.0, 0.00186, [0.0010942722266666666], [0.214406], [0.069147154], [4.6575317392608534e-05]]
[1500.0, 200.0, 0.001207, [0.0007093988133333334], [0.214406], [0.069147154], [3.7492894094155435e-05]]
[1500.0, 500.0, 0.002389, [0.0014061194133333332], [0.214406], [0.069147154], [5.2770722034097656e-05]]
[1500.0, 600.0, 0.003773, [0.002225394133333333], [0.214406], [0.069147154], [6.626015033017792e-05]]
[1500.0, 850.0, 0.007743, [0.004590858266666667], [0.214406], [0.069147154], [9.514859544943373e-05]]
[1500.0, 1000.0, 0.007462, [0.0044225565333333335], [0.214406], [0.069147154], [9.340188205574636e-05]]
[1500.0, 800.0, 0.008062, [0.0047817092], [0.214406], [0.069147154], [9.740348385282052e-05]]
[1500.0, 50.0, 0.001253, [0.00073667988], [0.214406], [0.069147154], [3.8195071723980314e-05]]
[1500.0, 300.0, 0.001732, [0.0010186767466666667], [0.214406], [0.069147154], [4.475809192636444e-05]]
[1500.0, 100.0, 0.0014, [0.0008231236933333334], [0.214406], [0.069147154], [4.035696048459987e-05]]
[1500.0, 750.0, 0.008134, [0.004825102533333333], [0.214406], [0.069147154], [9.756145869257092e-05]]
[1500.0, 650.0, 0.004717, [0.00278545548], [0.214406], [0.069147154], [7.42854093524877e-05]]
[1500.0, 450.0, 0.002259, [0.0013295944266666668], [0.214406], [0.069147154], [5.144355042179729e-05]]
[1500.0, 250.0, 0.001458, [0.00085700484], [0.214406], [0.069147154], [4.113754735842508e-05]]
[1500.0, 900.0, 0.007985, [0.004735703066666667], [0.214406], [0.069147154], [9.662688557079293e-05]]
[1500.0, 700.0, 0.006015, [0.0035578209333333335], [0.214406], [0.069147154], [8.385864344240252e-05]]
[1500.0, 550.0, 0.002882, [0.0016974732933333332], [0.214406], [0.069147154], [5.801844813122422e-05]]
