[100.0, 800.0, 0.893151, [71.0327216], [401.764], [38.278302], [1.5623857033652093]]
[1400.0, 950.0, 0.017576, [0.008694407866666667], [0.1449], [0.046468142], [0.00016106281060505558]]
[1400.0, 300.0, 0.003974, [0.0019223004400000002], [0.1449], [0.046468142], [7.563189009934896e-05]]
[1400.0, 250.0, 0.003575, [0.0017285441466666667], [0.1449], [0.046468142], [7.165045998456673e-05]]
[1400.0, 500.0, 0.00651, [0.0031621872], [0.1449], [0.046468142], [9.694307649337317e-05]]
[1400.0, 650.0, 0.014029, [0.006899343733333333], [0.1449], [0.046468142], [0.00014299354011827091]]
[1400.0, 1000.0, 0.018302, [0.009064020933333333], [0.1449], [0.046468142], [0.00016390878634167238]]
[1400.0, 200.0, 0.00368, [0.480952632], [621.92], [101.24287199999999], [0.06544937806885562]]
[1400.0, 750.0, 0.018177, [0.009000387600000001], [0.1449], [0.046468142], [0.00016345442651291724]]
[1500.0, 950.0, 0.011796, [0.249454044], [27.319399999999998], [16.034657], [0.03849158401521039]]
[1500.0, 350.0, 0.00336, [0.07103805759999998], [27.319399999999998], [16.034657], [0.020506925885661165]]
[1500.0, 150.0, 0.002804, [0.05927729279999999], [27.319399999999998], [16.034657], [0.018745128122261527]]
[1500.0, 400.0, 0.003938, [0.08325985279999999], [27.319399999999998], [16.034657], [0.022252133779932202]]
[1500.0, 200.0, 0.00225, [0.047557477199999997], [27.319399999999998], [16.034657], [0.016814101824361598]]
[1500.0, 500.0, 0.003455, [0.45154262399999995], [621.92], [101.24287199999999], [0.051795485254991086]]
[1500.0, 600.0, 0.004951, [0.0023990064133333337], [0.1449], [0.046468142], [6.879623602106925e-05]]
[1500.0, 850.0, 0.013986, [0.29580272399999996], [27.319399999999998], [16.034657], [0.041832825905023435]]
[1500.0, 1000.0, 0.012872, [0.272218064], [27.319399999999998], [16.034657], [0.04013636416019767]]
[1500.0, 800.0, 0.012947, [0.273807364], [27.319399999999998], [16.034657], [0.040370696521115405]]
[1500.0, 50.0, 0.004496, [0.095055504], [27.319399999999998], [16.034657], [0.023763867129741323]]
[1500.0, 300.0, 0.004605, [0.601766664], [621.92], [101.24287199999999], [0.0595837699915002]]
[1500.0, 100.0, 0.001685, [0.035615923199999996], [27.319399999999998], [16.034657], [0.014540142321174164]]
[1500.0, 750.0, 0.013432, [0.284061592], [27.319399999999998], [16.034657], [0.04100075761251248]]
[1500.0, 650.0, 0.01068, [0.22584776399999998], [27.319399999999998], [16.034657], [0.03663734101705526]]
[1500.0, 450.0, 0.003655, [0.477698592], [621.92], [101.24287199999999], [0.053408325703021245]]
[1500.0, 250.0, 0.002539, [0.331743812], [621.92], [101.24287199999999], [0.0443311334030611]]
[1500.0, 900.0, 0.011188, [0.23658802799999998], [27.319399999999998], [16.034657], [0.03740784937950858]]
[1500.0, 700.0, 0.011216, [0.237188052], [27.319399999999998], [16.034657], [0.037502725447625805]]
[1500.0, 550.0, 0.007316, [0.154676288], [27.319399999999998], [16.034657], [0.03033452203678179]]
