[100.0, 800.0, 0.557157, [244.336176], [2932.04], [313.353196], [2.8976962380484257]]
[1400.0, 500.0, 0.019238, [0.010384101333333335], [0.16951], [0.074564344], [0.00017567399397748094]]
[1400.0, 650.0, 0.042519, [0.0237742904], [0.16951], [0.074564344], [0.0002654398856405889]]
[1400.0, 1000.0, 0.052204, [0.029622574000000002], [0.16951], [0.074564344], [0.000296314673128266]]
[1400.0, 200.0, 0.009807, [0.005219227466666667], [0.16951], [0.074564344], [0.0001244792071525736]]
[1400.0, 750.0, 0.05277, [0.0299696348], [0.16951], [0.074564344], [0.0002982680579612909]]
[1500.0, 950.0, 0.038974, [0.021674782933333334], [0.16951], [0.074564344], [0.0002071511428455615]]
[1500.0, 350.0, 0.008669, [0.004605636533333333], [0.16951], [0.074564344], [9.533208711539771e-05]]
[1500.0, 150.0, 0.006759, [0.0035803486666666664], [0.16951], [0.074564344], [8.410972780309725e-05]]
[1500.0, 400.0, 0.009672, [0.00514625], [0.16951], [0.074564344], [0.00010100400819329455]]
[1500.0, 200.0, 0.00677, [0.003586626133333333], [0.16951], [0.074564344], [8.430372086160321e-05]]
[1500.0, 500.0, 0.012898, [0.006895927466666667], [0.16951], [0.074564344], [0.00011686333975108609]]
[1500.0, 600.0, 0.017987, [0.009690724933333334], [0.16951], [0.074564344], [0.00013826970533465868]]
[1500.0, 850.0, 0.038675, [0.021498943333333333], [0.16951], [0.074564344], [0.00020590363683583204]]
[1500.0, 1000.0, 0.039201, [0.021809007866666667], [0.16951], [0.074564344], [0.00020741342813060317]]
[1500.0, 800.0, 0.039646, [0.022071253866666668], [0.16951], [0.074564344], [0.00020926496068116347]]
[1500.0, 50.0, 0.006426, [0.0034021937333333333], [0.16951], [0.074564344], [8.208190412562862e-05]]
[1500.0, 300.0, 0.007974, [0.004232030666666667], [0.16951], [0.074564344], [9.122792140811082e-05]]
[1500.0, 100.0, 0.00716, [0.0037950736], [0.16951], [0.074564344], [8.665548106278229e-05]]
[1500.0, 750.0, 0.038042, [0.021127079333333333], [0.16951], [0.074564344], [0.00020414781803607132]]
[1500.0, 650.0, 0.023971, [0.0130318092], [0.16951], [0.074564344], [0.0001606785260353383]]
[1500.0, 450.0, 0.011087, [0.005911521333333333], [0.16951], [0.074564344], [0.00010847281621575876]]
[1500.0, 250.0, 0.007462, [0.003957229733333333], [0.16951], [0.074564344], [8.839799519094185e-05]]
[1500.0, 900.0, 0.03975, [0.022132808000000004], [0.16951], [0.074564344], [0.00020889304074360904]]
[1500.0, 700.0, 0.032031, [0.0176270252], [0.16951], [0.074564344], [0.00018665744748662516]]
[1500.0, 550.0, 0.015488, [0.008312859333333334], [0.16951], [0.074564344], [0.0001283925475857363]]
